Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19650 | GridSize: 79
Generation 2 | Revalues: 22900 | GridSize: 101
Generation 3 | Revalues: 26350 | GridSize: 99
Generation 4 | Revalues: 31650 | GridSize: 105
Generation 5 | Revalues: 32690 | GridSize: 113
Generation 6 | Revalues: 34510 | GridSize: 120
Generation 7 | Revalues: 36710 | GridSize: 126
Generation 8 | Revalues: 38620 | GridSize: 136
Generation 9 | Revalues: 40450 | GridSize: 148
Generation 10 | Revalues: 41770 | GridSize: 146
Generation 11 | Revalues: 43960 | GridSize: 143
Generation 12 | Revalues: 46810 | GridSize: 150
Generation 13 | Revalues: 48800 | GridSize: 142
Generation 14 | Revalues: 51320 | GridSize: 133
Generation 15 | Revalues: 52380 | GridSize: 134
Generation 16 | Revalues: 53410 | GridSize: 136
Generation 17 | Revalues: 54800 | GridSize: 144
Generation 18 | Revalues: 56040 | GridSize: 145
Generation 19 | Revalues: 57690 | GridSize: 143
Generation 20 | Revalues: 58830 | GridSize: 137
Generation 21 | Revalues: 60160 | GridSize: 136
Generation 22 | Revalues: 61500 | GridSize: 135
Generation 23 | Revalues: 63120 | GridSize: 129
Generation 24 | Revalues: 64230 | GridSize: 134
Generation 25 | Revalues: 65400 | GridSize: 141
Generation 26 | Revalues: 66890 | GridSize: 124
Generation 27 | Revalues: 68320 | GridSize: 139
Generation 28 | Revalues: 69610 | GridSize: 149
Generation 29 | Revalues: 70930 | GridSize: 141
Generation 30 | Revalues: 72340 | GridSize: 142
Generation 31 | Revalues: 74600 | GridSize: 133
Generation 32 | Revalues: 75960 | GridSize: 146
Generation 33 | Revalues: 77080 | GridSize: 148
Generation 34 | Revalues: 78570 | GridSize: 154
Generation 35 | Revalues: 80200 | GridSize: 163
Generation 36 | Revalues: 81560 | GridSize: 159
Generation 37 | Revalues: 82690 | GridSize: 156
Generation 38 | Revalues: 83990 | GridSize: 158
Generation 39 | Revalues: 85270 | GridSize: 155
Generation 40 | Revalues: 86460 | GridSize: 160
Generation 41 | Revalues: 87550 | GridSize: 154
Generation 42 | Revalues: 88800 | GridSize: 155
Generation 43 | Revalues: 90310 | GridSize: 148
Generation 44 | Revalues: 91640 | GridSize: 145
Generation 45 | Revalues: 94960 | GridSize: 146
Generation 46 | Revalues: 96270 | GridSize: 148
Generation 47 | Revalues: 97450 | GridSize: 143
Generation 48 | Revalues: 98960 | GridSize: 126
Generation 49 | Revalues: 100520 | GridSize: 132
Generation 50 | Revalues: 101850 | GridSize: 134
Generation 51 | Revalues: 102880 | GridSize: 139
Generation 52 | Revalues: 104140 | GridSize: 136
Generation 53 | Revalues: 105410 | GridSize: 141
Generation 54 | Revalues: 106610 | GridSize: 142
Generation 55 | Revalues: 107760 | GridSize: 136
Generation 56 | Revalues: 109220 | GridSize: 143
Generation 57 | Revalues: 110220 | GridSize: 148
Generation 58 | Revalues: 111380 | GridSize: 141
Generation 59 | Revalues: 112390 | GridSize: 136
Generation 60 | Revalues: 113770 | GridSize: 144
Generation 61 | Revalues: 115790 | GridSize: 151
Generation 62 | Revalues: 116900 | GridSize: 153
Generation 63 | Revalues: 118030 | GridSize: 150
Generation 64 | Revalues: 120470 | GridSize: 133
Generation 65 | Revalues: 121700 | GridSize: 131
Generation 66 | Revalues: 122700 | GridSize: 132
Generation 67 | Revalues: 123930 | GridSize: 129
Generation 68 | Revalues: 125070 | GridSize: 135
Generation 69 | Revalues: 126100 | GridSize: 137
Generation 70 | Revalues: 127140 | GridSize: 136
Generation 71 | Revalues: 128190 | GridSize: 139
Generation 72 | Revalues: 129250 | GridSize: 138
Generation 73 | Revalues: 130370 | GridSize: 133
Generation 74 | Revalues: 131470 | GridSize: 131
Generation 75 | Revalues: 132510 | GridSize: 137
Generation 76 | Revalues: 133520 | GridSize: 145
Generation 77 | Revalues: 134520 | GridSize: 149
Generation 78 | Revalues: 135690 | GridSize: 146
Generation 79 | Revalues: 136840 | GridSize: 140
Generation 80 | Revalues: 137880 | GridSize: 145
Generation 81 | Revalues: 138900 | GridSize: 150
Generation 82 | Revalues: 139950 | GridSize: 148
Generation 83 | Revalues: 141010 | GridSize: 153
Generation 84 | Revalues: 142010 | GridSize: 156
Generation 85 | Revalues: 143020 | GridSize: 161
Generation 86 | Revalues: 144020 | GridSize: 163
Generation 87 | Revalues: 145190 | GridSize: 162
Generation 88 | Revalues: 146220 | GridSize: 165
Generation 89 | Revalues: 147910 | GridSize: 160
Generation 90 | Revalues: 149250 | GridSize: 158
Generation 91 | Revalues: 150270 | GridSize: 167
Generation 92 | Revalues: 151310 | GridSize: 172
Generation 93 | Revalues: 152330 | GridSize: 172
Generation 94 | Revalues: 153330 | GridSize: 171
Generation 95 | Revalues: 154460 | GridSize: 174
Generation 96 | Revalues: 156220 | GridSize: 172
Generation 97 | Revalues: 157260 | GridSize: 174
Generation 98 | Revalues: 158350 | GridSize: 179
Generation 99 | Revalues: 159390 | GridSize: 177
Generation 100 | Revalues: 160390 | GridSize: 182
Generation 101 | Revalues: 161390 | GridSize: 179
Generation 102 | Revalues: 162610 | GridSize: 181
Generation 103 | Revalues: 163610 | GridSize: 180
Generation 104 | Revalues: 164850 | GridSize: 180
Generation 105 | Revalues: 165890 | GridSize: 179
Generation 106 | Revalues: 166890 | GridSize: 179
Generation 107 | Revalues: 167890 | GridSize: 182
Generation 108 | Revalues: 168890 | GridSize: 185
Generation 109 | Revalues: 169890 | GridSize: 187
Generation 110 | Revalues: 171250 | GridSize: 176
Generation 111 | Revalues: 172430 | GridSize: 178
Generation 112 | Revalues: 173430 | GridSize: 180
Generation 113 | Revalues: 174430 | GridSize: 179
Generation 114 | Revalues: 175470 | GridSize: 176
Generation 115 | Revalues: 176500 | GridSize: 179
Generation 116 | Revalues: 177560 | GridSize: 174
Generation 117 | Revalues: 178560 | GridSize: 171
Generation 118 | Revalues: 179570 | GridSize: 174
Generation 119 | Revalues: 180570 | GridSize: 175
Generation 120 | Revalues: 181820 | GridSize: 181
Generation 121 | Revalues: 182820 | GridSize: 186
Generation 122 | Revalues: 184060 | GridSize: 187
Generation 123 | Revalues: 185120 | GridSize: 183
Generation 124 | Revalues: 186120 | GridSize: 186
Generation 125 | Revalues: 187120 | GridSize: 191
Generation 126 | Revalues: 188120 | GridSize: 191
Generation 127 | Revalues: 189200 | GridSize: 184
Generation 128 | Revalues: 190320 | GridSize: 180
Generation 129 | Revalues: 191380 | GridSize: 187
Generation 130 | Revalues: 192380 | GridSize: 192
Generation 131 | Revalues: 193380 | GridSize: 196
Generation 132 | Revalues: 194390 | GridSize: 195
Generation 133 | Revalues: 195740 | GridSize: 193
Generation 134 | Revalues: 196810 | GridSize: 190
Generation 135 | Revalues: 198080 | GridSize: 193
Generation 136 | Revalues: 199290 | GridSize: 198
Generation 137 | Revalues: 200560 | GridSize: 194
Generation 138 | Revalues: 201660 | GridSize: 200
Generation 139 | Revalues: 202730 | GridSize: 193
Generation 140 | Revalues: 203780 | GridSize: 195
Generation 141 | Revalues: 204780 | GridSize: 198
Generation 142 | Revalues: 205870 | GridSize: 194
Generation 143 | Revalues: 206920 | GridSize: 199
Generation 144 | Revalues: 207920 | GridSize: 202
Generation 145 | Revalues: 208990 | GridSize: 202
Generation 146 | Revalues: 210030 | GridSize: 201
Generation 147 | Revalues: 211090 | GridSize: 198
Generation 148 | Revalues: 212090 | GridSize: 200
Generation 149 | Revalues: 213090 | GridSize: 203
Generation 150 | Revalues: 214090 | GridSize: 206
Generation 151 | Revalues: 215530 | GridSize: 203
Generation 152 | Revalues: 216530 | GridSize: 200
Generation 153 | Revalues: 217770 | GridSize: 201
Generation 154 | Revalues: 218870 | GridSize: 205
Generation 155 | Revalues: 219920 | GridSize: 198
Generation 156 | Revalues: 221110 | GridSize: 193
Generation 157 | Revalues: 222180 | GridSize: 193
Generation 158 | Revalues: 223180 | GridSize: 187
Generation 159 | Revalues: 224180 | GridSize: 190
Generation 160 | Revalues: 225200 | GridSize: 186
Generation 161 | Revalues: 226200 | GridSize: 192
Generation 162 | Revalues: 227200 | GridSize: 192
Generation 163 | Revalues: 228290 | GridSize: 191
Generation 164 | Revalues: 229300 | GridSize: 192
Generation 165 | Revalues: 230410 | GridSize: 195
Generation 166 | Revalues: 231410 | GridSize: 197
Generation 167 | Revalues: 233010 | GridSize: 202
Generation 168 | Revalues: 234030 | GridSize: 196
Generation 169 | Revalues: 235030 | GridSize: 204
Generation 170 | Revalues: 236050 | GridSize: 204
Generation 171 | Revalues: 237160 | GridSize: 199
Generation 172 | Revalues: 238180 | GridSize: 202
Generation 173 | Revalues: 239190 | GridSize: 206
Generation 174 | Revalues: 240220 | GridSize: 205
Generation 175 | Revalues: 241230 | GridSize: 204
Generation 176 | Revalues: 242230 | GridSize: 207
Generation 177 | Revalues: 243250 | GridSize: 205
Generation 178 | Revalues: 244730 | GridSize: 209
Generation 179 | Revalues: 245820 | GridSize: 211
Generation 180 | Revalues: 247190 | GridSize: 213
Generation 181 | Revalues: 248260 | GridSize: 205
Generation 182 | Revalues: 249300 | GridSize: 205
Generation 183 | Revalues: 250350 | GridSize: 203
Generation 184 | Revalues: 251360 | GridSize: 203
Generation 185 | Revalues: 252400 | GridSize: 202
Generation 186 | Revalues: 253400 | GridSize: 203
Generation 187 | Revalues: 254490 | GridSize: 212
Generation 188 | Revalues: 255490 | GridSize: 211
Generation 189 | Revalues: 256490 | GridSize: 213
Generation 190 | Revalues: 257490 | GridSize: 214
Generation 191 | Revalues: 258510 | GridSize: 214
Generation 192 | Revalues: 259530 | GridSize: 213
Generation 193 | Revalues: 260540 | GridSize: 210
Generation 194 | Revalues: 261590 | GridSize: 206
Generation 195 | Revalues: 262740 | GridSize: 203
Generation 196 | Revalues: 263740 | GridSize: 208
Generation 197 | Revalues: 264740 | GridSize: 208
Generation 198 | Revalues: 265740 | GridSize: 204
Generation 199 | Revalues: 266740 | GridSize: 207
Generation 200 | Revalues: 267740 | GridSize: 211
Generation 201 | Revalues: 268930 | GridSize: 210
Generation 202 | Revalues: 269960 | GridSize: 213
Generation 203 | Revalues: 270960 | GridSize: 209
Generation 204 | Revalues: 271970 | GridSize: 213
Generation 205 | Revalues: 272970 | GridSize: 215
Generation 206 | Revalues: 274150 | GridSize: 219
Generation 207 | Revalues: 275240 | GridSize: 216
Generation 208 | Revalues: 276240 | GridSize: 218
Generation 209 | Revalues: 277240 | GridSize: 218
Generation 210 | Revalues: 278310 | GridSize: 217
Generation 211 | Revalues: 279310 | GridSize: 217
Generation 212 | Revalues: 280320 | GridSize: 220
Generation 213 | Revalues: 281360 | GridSize: 217
Generation 214 | Revalues: 282860 | GridSize: 212
Generation 215 | Revalues: 283860 | GridSize: 212
Generation 216 | Revalues: 284860 | GridSize: 215
Generation 217 | Revalues: 285870 | GridSize: 217
Generation 218 | Revalues: 286900 | GridSize: 217
Generation 219 | Revalues: 288300 | GridSize: 215
Generation 220 | Revalues: 289330 | GridSize: 213
Generation 221 | Revalues: 290910 | GridSize: 208
Generation 222 | Revalues: 292610 | GridSize: 208
Generation 223 | Revalues: 293730 | GridSize: 208
Generation 224 | Revalues: 294770 | GridSize: 204
Generation 225 | Revalues: 295820 | GridSize: 206
Generation 226 | Revalues: 296820 | GridSize: 205
Generation 227 | Revalues: 297820 | GridSize: 208
Generation 228 | Revalues: 298820 | GridSize: 208
Generation 229 | Revalues: 299820 | GridSize: 209
Generation 230 | Revalues: 301110 | GridSize: 215
Generation 231 | Revalues: 302160 | GridSize: 213
Generation 232 | Revalues: 303290 | GridSize: 215
