Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 308 | GridSize: 12
Generation 2 | Revalues: 526 | GridSize: 10
Generation 3 | Revalues: 756 | GridSize: 9
Generation 4 | Revalues: 946 | GridSize: 12
Generation 5 | Revalues: 1148 | GridSize: 9
Generation 6 | Revalues: 1380 | GridSize: 17
Generation 7 | Revalues: 1582 | GridSize: 16
Generation 8 | Revalues: 1806 | GridSize: 18
Generation 9 | Revalues: 2030 | GridSize: 11
Generation 10 | Revalues: 2234 | GridSize: 11
Generation 11 | Revalues: 2454 | GridSize: 6
Generation 12 | Revalues: 2684 | GridSize: 9
Generation 13 | Revalues: 2918 | GridSize: 14
Generation 14 | Revalues: 3134 | GridSize: 12
Generation 15 | Revalues: 3360 | GridSize: 14
Generation 16 | Revalues: 3594 | GridSize: 10
Generation 17 | Revalues: 3808 | GridSize: 10
Generation 18 | Revalues: 4010 | GridSize: 13
Generation 19 | Revalues: 4252 | GridSize: 14
Generation 20 | Revalues: 4458 | GridSize: 14
Generation 21 | Revalues: 4704 | GridSize: 14
Generation 22 | Revalues: 4946 | GridSize: 10
Generation 23 | Revalues: 5182 | GridSize: 11
Generation 24 | Revalues: 5396 | GridSize: 13
Generation 25 | Revalues: 5602 | GridSize: 10
Generation 26 | Revalues: 5824 | GridSize: 8
Generation 27 | Revalues: 6038 | GridSize: 12
Generation 28 | Revalues: 6278 | GridSize: 17
Generation 29 | Revalues: 6496 | GridSize: 18
Generation 30 | Revalues: 6714 | GridSize: 15
Generation 31 | Revalues: 6944 | GridSize: 13
Generation 32 | Revalues: 7156 | GridSize: 17
Generation 33 | Revalues: 7380 | GridSize: 16
Generation 34 | Revalues: 7596 | GridSize: 13
Generation 35 | Revalues: 7776 | GridSize: 11
Generation 36 | Revalues: 8004 | GridSize: 13
Generation 37 | Revalues: 8214 | GridSize: 12
Generation 38 | Revalues: 8436 | GridSize: 15
Generation 39 | Revalues: 8668 | GridSize: 19
Generation 40 | Revalues: 8908 | GridSize: 16
Generation 41 | Revalues: 9140 | GridSize: 15
Generation 42 | Revalues: 9356 | GridSize: 9
Generation 43 | Revalues: 9574 | GridSize: 14
Generation 44 | Revalues: 9810 | GridSize: 25
Generation 45 | Revalues: 10046 | GridSize: 21
Generation 46 | Revalues: 10280 | GridSize: 21
Generation 47 | Revalues: 10504 | GridSize: 13
Generation 48 | Revalues: 10720 | GridSize: 14
Generation 49 | Revalues: 10928 | GridSize: 16
Generation 50 | Revalues: 11150 | GridSize: 20
Generation 51 | Revalues: 11366 | GridSize: 21
Generation 52 | Revalues: 11600 | GridSize: 22
Generation 53 | Revalues: 11860 | GridSize: 27
Generation 54 | Revalues: 12080 | GridSize: 19
Generation 55 | Revalues: 12298 | GridSize: 20
Generation 56 | Revalues: 12536 | GridSize: 20
Generation 57 | Revalues: 12716 | GridSize: 16
Generation 58 | Revalues: 12918 | GridSize: 26
Generation 59 | Revalues: 13158 | GridSize: 23
Generation 60 | Revalues: 13380 | GridSize: 21
Generation 61 | Revalues: 13616 | GridSize: 21
Generation 62 | Revalues: 13840 | GridSize: 24
Generation 63 | Revalues: 14060 | GridSize: 22
Generation 64 | Revalues: 14272 | GridSize: 23
Generation 65 | Revalues: 14486 | GridSize: 22
Generation 66 | Revalues: 14714 | GridSize: 26
Generation 67 | Revalues: 14942 | GridSize: 23
Generation 68 | Revalues: 15180 | GridSize: 25
Generation 69 | Revalues: 15384 | GridSize: 30
Generation 70 | Revalues: 15590 | GridSize: 36
Generation 71 | Revalues: 15836 | GridSize: 29
Generation 72 | Revalues: 16070 | GridSize: 26
Generation 73 | Revalues: 16298 | GridSize: 27
Generation 74 | Revalues: 16534 | GridSize: 26
Generation 75 | Revalues: 16754 | GridSize: 17
Generation 76 | Revalues: 16978 | GridSize: 19
Generation 77 | Revalues: 17188 | GridSize: 21
Generation 78 | Revalues: 17410 | GridSize: 25
Generation 79 | Revalues: 17658 | GridSize: 23
Generation 80 | Revalues: 17898 | GridSize: 27
Generation 81 | Revalues: 18120 | GridSize: 29
Generation 82 | Revalues: 18348 | GridSize: 25
Generation 83 | Revalues: 18592 | GridSize: 27
Generation 84 | Revalues: 18816 | GridSize: 16
Generation 85 | Revalues: 19046 | GridSize: 26
Generation 86 | Revalues: 19288 | GridSize: 34
Generation 87 | Revalues: 19500 | GridSize: 27
Generation 88 | Revalues: 19706 | GridSize: 25
Generation 89 | Revalues: 19952 | GridSize: 30
Generation 90 | Revalues: 20182 | GridSize: 21
Generation 91 | Revalues: 20428 | GridSize: 27
Generation 92 | Revalues: 20638 | GridSize: 27
Generation 93 | Revalues: 20844 | GridSize: 24
Generation 94 | Revalues: 21056 | GridSize: 24
Generation 95 | Revalues: 21284 | GridSize: 22
Generation 96 | Revalues: 21486 | GridSize: 31
Generation 97 | Revalues: 21694 | GridSize: 30
Generation 98 | Revalues: 21910 | GridSize: 29
Generation 99 | Revalues: 22120 | GridSize: 24
Generation 100 | Revalues: 22346 | GridSize: 23
Generation 101 | Revalues: 22574 | GridSize: 36
Generation 102 | Revalues: 22800 | GridSize: 28
