Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 21
Generation 2 | Revalues: 470 | GridSize: 24
Generation 3 | Revalues: 660 | GridSize: 41
Generation 4 | Revalues: 884 | GridSize: 9
Generation 5 | Revalues: 1090 | GridSize: 16
Generation 6 | Revalues: 1284 | GridSize: 19
Generation 7 | Revalues: 1514 | GridSize: 20
Generation 8 | Revalues: 1724 | GridSize: 33
Generation 9 | Revalues: 1920 | GridSize: 38
Generation 10 | Revalues: 2134 | GridSize: 41
Generation 11 | Revalues: 2304 | GridSize: 43
Generation 12 | Revalues: 2492 | GridSize: 44
Generation 13 | Revalues: 2714 | GridSize: 53
Generation 14 | Revalues: 2936 | GridSize: 46
Generation 15 | Revalues: 3130 | GridSize: 55
Generation 16 | Revalues: 3310 | GridSize: 57
Generation 17 | Revalues: 3494 | GridSize: 54
Generation 18 | Revalues: 3688 | GridSize: 57
Generation 19 | Revalues: 3888 | GridSize: 60
Generation 20 | Revalues: 4094 | GridSize: 49
Generation 21 | Revalues: 4278 | GridSize: 55
Generation 22 | Revalues: 4474 | GridSize: 54
Generation 23 | Revalues: 4668 | GridSize: 61
Generation 24 | Revalues: 4880 | GridSize: 65
Generation 25 | Revalues: 5068 | GridSize: 78
Generation 26 | Revalues: 5268 | GridSize: 78
Generation 27 | Revalues: 5472 | GridSize: 65
Generation 28 | Revalues: 5658 | GridSize: 74
Generation 29 | Revalues: 5834 | GridSize: 65
Generation 30 | Revalues: 6032 | GridSize: 63
Generation 31 | Revalues: 6240 | GridSize: 75
Generation 32 | Revalues: 6412 | GridSize: 86
Generation 33 | Revalues: 6614 | GridSize: 70
Generation 34 | Revalues: 6810 | GridSize: 76
Generation 35 | Revalues: 7012 | GridSize: 66
Generation 36 | Revalues: 7220 | GridSize: 74
Generation 37 | Revalues: 7418 | GridSize: 74
Generation 38 | Revalues: 7594 | GridSize: 67
Generation 39 | Revalues: 7798 | GridSize: 77
Generation 40 | Revalues: 8012 | GridSize: 90
Generation 41 | Revalues: 8224 | GridSize: 91
Generation 42 | Revalues: 8440 | GridSize: 87
Generation 43 | Revalues: 8656 | GridSize: 90
Generation 44 | Revalues: 8890 | GridSize: 81
Generation 45 | Revalues: 9056 | GridSize: 81
Generation 46 | Revalues: 9256 | GridSize: 77
Generation 47 | Revalues: 9470 | GridSize: 86
Generation 48 | Revalues: 9652 | GridSize: 94
Generation 49 | Revalues: 9862 | GridSize: 110
Generation 50 | Revalues: 10066 | GridSize: 97
Generation 51 | Revalues: 10264 | GridSize: 87
Generation 52 | Revalues: 10490 | GridSize: 104
Generation 53 | Revalues: 10700 | GridSize: 106
Generation 54 | Revalues: 10898 | GridSize: 99
Generation 55 | Revalues: 11086 | GridSize: 92
Generation 56 | Revalues: 11316 | GridSize: 95
Generation 57 | Revalues: 11524 | GridSize: 94
Generation 58 | Revalues: 11730 | GridSize: 95
Generation 59 | Revalues: 11898 | GridSize: 84
Generation 60 | Revalues: 12090 | GridSize: 89
Generation 61 | Revalues: 12280 | GridSize: 95
Generation 62 | Revalues: 12470 | GridSize: 84
Generation 63 | Revalues: 12666 | GridSize: 84
Generation 64 | Revalues: 12850 | GridSize: 98
Generation 65 | Revalues: 13044 | GridSize: 91
Generation 66 | Revalues: 13248 | GridSize: 90
Generation 67 | Revalues: 13476 | GridSize: 83
Generation 68 | Revalues: 13686 | GridSize: 76
Generation 69 | Revalues: 13846 | GridSize: 88
Generation 70 | Revalues: 14034 | GridSize: 89
Generation 71 | Revalues: 14230 | GridSize: 95
Generation 72 | Revalues: 14430 | GridSize: 103
Generation 73 | Revalues: 14628 | GridSize: 107
Generation 74 | Revalues: 14816 | GridSize: 110
Generation 75 | Revalues: 15022 | GridSize: 110
Generation 76 | Revalues: 15218 | GridSize: 110
Generation 77 | Revalues: 15440 | GridSize: 117
Generation 78 | Revalues: 15648 | GridSize: 123
Generation 79 | Revalues: 15848 | GridSize: 103
Generation 80 | Revalues: 16050 | GridSize: 93
Generation 81 | Revalues: 16252 | GridSize: 99
Generation 82 | Revalues: 16474 | GridSize: 101
Generation 83 | Revalues: 16660 | GridSize: 95
Generation 84 | Revalues: 16876 | GridSize: 97
Generation 85 | Revalues: 17062 | GridSize: 89
Generation 86 | Revalues: 17258 | GridSize: 104
Generation 87 | Revalues: 17470 | GridSize: 90
Generation 88 | Revalues: 17676 | GridSize: 101
Generation 89 | Revalues: 17866 | GridSize: 99
Generation 90 | Revalues: 18048 | GridSize: 108
Generation 91 | Revalues: 18236 | GridSize: 110
Generation 92 | Revalues: 18444 | GridSize: 102
Generation 93 | Revalues: 18614 | GridSize: 98
Generation 94 | Revalues: 18806 | GridSize: 90
Generation 95 | Revalues: 19048 | GridSize: 87
Generation 96 | Revalues: 19258 | GridSize: 86
Generation 97 | Revalues: 19432 | GridSize: 86
Generation 98 | Revalues: 19640 | GridSize: 89
Generation 99 | Revalues: 19834 | GridSize: 83
Generation 100 | Revalues: 20028 | GridSize: 76
Generation 101 | Revalues: 20250 | GridSize: 80
Generation 102 | Revalues: 20440 | GridSize: 87
Generation 103 | Revalues: 20646 | GridSize: 82
Generation 104 | Revalues: 20832 | GridSize: 83
Generation 105 | Revalues: 21046 | GridSize: 89
Generation 106 | Revalues: 21276 | GridSize: 89
Generation 107 | Revalues: 21480 | GridSize: 92
Generation 108 | Revalues: 21692 | GridSize: 103
