Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 21
Generation 2 | Revalues: 502 | GridSize: 31
Generation 3 | Revalues: 704 | GridSize: 31
Generation 4 | Revalues: 920 | GridSize: 28
Generation 5 | Revalues: 1126 | GridSize: 29
Generation 6 | Revalues: 1348 | GridSize: 38
Generation 7 | Revalues: 1540 | GridSize: 40
Generation 8 | Revalues: 1728 | GridSize: 61
Generation 9 | Revalues: 1930 | GridSize: 41
Generation 10 | Revalues: 2126 | GridSize: 36
Generation 11 | Revalues: 2344 | GridSize: 49
Generation 12 | Revalues: 2536 | GridSize: 66
Generation 13 | Revalues: 2746 | GridSize: 63
Generation 14 | Revalues: 2942 | GridSize: 72
Generation 15 | Revalues: 3140 | GridSize: 67
Generation 16 | Revalues: 3344 | GridSize: 68
Generation 17 | Revalues: 3538 | GridSize: 68
Generation 18 | Revalues: 3704 | GridSize: 74
Generation 19 | Revalues: 3876 | GridSize: 79
Generation 20 | Revalues: 4066 | GridSize: 100
Generation 21 | Revalues: 4260 | GridSize: 67
Generation 22 | Revalues: 4456 | GridSize: 77
Generation 23 | Revalues: 4696 | GridSize: 70
Generation 24 | Revalues: 4918 | GridSize: 78
Generation 25 | Revalues: 5118 | GridSize: 73
Generation 26 | Revalues: 5320 | GridSize: 69
Generation 27 | Revalues: 5530 | GridSize: 84
Generation 28 | Revalues: 5748 | GridSize: 73
Generation 29 | Revalues: 5942 | GridSize: 83
Generation 30 | Revalues: 6168 | GridSize: 99
Generation 31 | Revalues: 6378 | GridSize: 91
Generation 32 | Revalues: 6566 | GridSize: 92
Generation 33 | Revalues: 6784 | GridSize: 95
Generation 34 | Revalues: 6966 | GridSize: 101
Generation 35 | Revalues: 7154 | GridSize: 105
Generation 36 | Revalues: 7370 | GridSize: 106
Generation 37 | Revalues: 7584 | GridSize: 119
Generation 38 | Revalues: 7768 | GridSize: 123
Generation 39 | Revalues: 7962 | GridSize: 116
Generation 40 | Revalues: 8172 | GridSize: 112
Generation 41 | Revalues: 8368 | GridSize: 119
Generation 42 | Revalues: 8578 | GridSize: 118
Generation 43 | Revalues: 8772 | GridSize: 123
Generation 44 | Revalues: 8948 | GridSize: 141
Generation 45 | Revalues: 9138 | GridSize: 119
Generation 46 | Revalues: 9314 | GridSize: 127
Generation 47 | Revalues: 9522 | GridSize: 134
Generation 48 | Revalues: 9724 | GridSize: 124
Generation 49 | Revalues: 9918 | GridSize: 117
Generation 50 | Revalues: 10140 | GridSize: 127
Generation 51 | Revalues: 10332 | GridSize: 126
Generation 52 | Revalues: 10526 | GridSize: 133
Generation 53 | Revalues: 10740 | GridSize: 132
Generation 54 | Revalues: 10922 | GridSize: 137
Generation 55 | Revalues: 11132 | GridSize: 129
Generation 56 | Revalues: 11356 | GridSize: 123
Generation 57 | Revalues: 11566 | GridSize: 126
Generation 58 | Revalues: 11748 | GridSize: 129
Generation 59 | Revalues: 11954 | GridSize: 117
Generation 60 | Revalues: 12180 | GridSize: 124
Generation 61 | Revalues: 12354 | GridSize: 121
Generation 62 | Revalues: 12544 | GridSize: 134
Generation 63 | Revalues: 12740 | GridSize: 126
Generation 64 | Revalues: 12932 | GridSize: 113
Generation 65 | Revalues: 13134 | GridSize: 127
Generation 66 | Revalues: 13328 | GridSize: 134
Generation 67 | Revalues: 13516 | GridSize: 140
Generation 68 | Revalues: 13720 | GridSize: 145
Generation 69 | Revalues: 13902 | GridSize: 149
Generation 70 | Revalues: 14084 | GridSize: 151
Generation 71 | Revalues: 14250 | GridSize: 136
Generation 72 | Revalues: 14458 | GridSize: 138
Generation 73 | Revalues: 14682 | GridSize: 139
Generation 74 | Revalues: 14892 | GridSize: 140
