Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 11
Generation 2 | Revalues: 502 | GridSize: 22
Generation 3 | Revalues: 694 | GridSize: 15
Generation 4 | Revalues: 906 | GridSize: 22
Generation 5 | Revalues: 1118 | GridSize: 32
Generation 6 | Revalues: 1320 | GridSize: 14
Generation 7 | Revalues: 1520 | GridSize: 20
Generation 8 | Revalues: 1726 | GridSize: 32
Generation 9 | Revalues: 1918 | GridSize: 30
Generation 10 | Revalues: 2118 | GridSize: 31
Generation 11 | Revalues: 2302 | GridSize: 30
Generation 12 | Revalues: 2518 | GridSize: 41
Generation 13 | Revalues: 2714 | GridSize: 38
Generation 14 | Revalues: 2926 | GridSize: 40
Generation 15 | Revalues: 3110 | GridSize: 48
Generation 16 | Revalues: 3312 | GridSize: 49
Generation 17 | Revalues: 3500 | GridSize: 51
Generation 18 | Revalues: 3710 | GridSize: 53
Generation 19 | Revalues: 3936 | GridSize: 54
Generation 20 | Revalues: 4142 | GridSize: 50
Generation 21 | Revalues: 4334 | GridSize: 51
Generation 22 | Revalues: 4528 | GridSize: 54
Generation 23 | Revalues: 4740 | GridSize: 55
Generation 24 | Revalues: 4924 | GridSize: 65
Generation 25 | Revalues: 5124 | GridSize: 67
Generation 26 | Revalues: 5310 | GridSize: 72
Generation 27 | Revalues: 5496 | GridSize: 67
Generation 28 | Revalues: 5680 | GridSize: 62
Generation 29 | Revalues: 5880 | GridSize: 69
Generation 30 | Revalues: 6096 | GridSize: 71
Generation 31 | Revalues: 6292 | GridSize: 69
Generation 32 | Revalues: 6496 | GridSize: 74
Generation 33 | Revalues: 6692 | GridSize: 79
Generation 34 | Revalues: 6898 | GridSize: 82
Generation 35 | Revalues: 7092 | GridSize: 83
Generation 36 | Revalues: 7286 | GridSize: 76
Generation 37 | Revalues: 7468 | GridSize: 81
Generation 38 | Revalues: 7672 | GridSize: 85
Generation 39 | Revalues: 7880 | GridSize: 79
Generation 40 | Revalues: 8076 | GridSize: 77
Generation 41 | Revalues: 8274 | GridSize: 84
Generation 42 | Revalues: 8496 | GridSize: 84
Generation 43 | Revalues: 8706 | GridSize: 91
Generation 44 | Revalues: 8898 | GridSize: 89
Generation 45 | Revalues: 9112 | GridSize: 91
Generation 46 | Revalues: 9310 | GridSize: 99
Generation 47 | Revalues: 9506 | GridSize: 98
Generation 48 | Revalues: 9706 | GridSize: 97
Generation 49 | Revalues: 9890 | GridSize: 100
Generation 50 | Revalues: 10098 | GridSize: 105
Generation 51 | Revalues: 10290 | GridSize: 105
