Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 300 | GridSize: 7
Generation 2 | Revalues: 488 | GridSize: 14
Generation 3 | Revalues: 708 | GridSize: 20
Generation 4 | Revalues: 916 | GridSize: 21
Generation 5 | Revalues: 1108 | GridSize: 27
Generation 6 | Revalues: 1306 | GridSize: 36
Generation 7 | Revalues: 1504 | GridSize: 30
Generation 8 | Revalues: 1714 | GridSize: 31
Generation 9 | Revalues: 1916 | GridSize: 28
Generation 10 | Revalues: 2134 | GridSize: 25
Generation 11 | Revalues: 2330 | GridSize: 33
Generation 12 | Revalues: 2514 | GridSize: 36
Generation 13 | Revalues: 2716 | GridSize: 37
Generation 14 | Revalues: 2910 | GridSize: 39
Generation 15 | Revalues: 3108 | GridSize: 43
Generation 16 | Revalues: 3306 | GridSize: 52
Generation 17 | Revalues: 3492 | GridSize: 49
Generation 18 | Revalues: 3684 | GridSize: 54
Generation 19 | Revalues: 3896 | GridSize: 54
Generation 20 | Revalues: 4090 | GridSize: 57
Generation 21 | Revalues: 4320 | GridSize: 43
Generation 22 | Revalues: 4512 | GridSize: 48
Generation 23 | Revalues: 4714 | GridSize: 54
Generation 24 | Revalues: 4944 | GridSize: 51
Generation 25 | Revalues: 5142 | GridSize: 55
Generation 26 | Revalues: 5326 | GridSize: 63
Generation 27 | Revalues: 5520 | GridSize: 64
Generation 28 | Revalues: 5718 | GridSize: 66
Generation 29 | Revalues: 5924 | GridSize: 62
Generation 30 | Revalues: 6142 | GridSize: 64
Generation 31 | Revalues: 6340 | GridSize: 69
Generation 32 | Revalues: 6550 | GridSize: 77
Generation 33 | Revalues: 6744 | GridSize: 83
Generation 34 | Revalues: 6942 | GridSize: 85
Generation 35 | Revalues: 7138 | GridSize: 87
Generation 36 | Revalues: 7348 | GridSize: 98
Generation 37 | Revalues: 7538 | GridSize: 102
Generation 38 | Revalues: 7726 | GridSize: 110
Generation 39 | Revalues: 7912 | GridSize: 101
Generation 40 | Revalues: 8120 | GridSize: 107
Generation 41 | Revalues: 8314 | GridSize: 104
Generation 42 | Revalues: 8524 | GridSize: 89
Generation 43 | Revalues: 8738 | GridSize: 98
Generation 44 | Revalues: 8950 | GridSize: 101
Generation 45 | Revalues: 9138 | GridSize: 100
Generation 46 | Revalues: 9314 | GridSize: 106
Generation 47 | Revalues: 9504 | GridSize: 100
