Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 326 | GridSize: 11
Generation 2 | Revalues: 542 | GridSize: 10
Generation 3 | Revalues: 760 | GridSize: 12
Generation 4 | Revalues: 964 | GridSize: 16
Generation 5 | Revalues: 1174 | GridSize: 19
Generation 6 | Revalues: 1376 | GridSize: 10
Generation 7 | Revalues: 1576 | GridSize: 10
Generation 8 | Revalues: 1812 | GridSize: 10
Generation 9 | Revalues: 2022 | GridSize: 10
Generation 10 | Revalues: 2236 | GridSize: 14
Generation 11 | Revalues: 2436 | GridSize: 21
Generation 12 | Revalues: 2662 | GridSize: 21
Generation 13 | Revalues: 2868 | GridSize: 18
Generation 14 | Revalues: 3090 | GridSize: 18
Generation 15 | Revalues: 3318 | GridSize: 16
Generation 16 | Revalues: 3550 | GridSize: 20
Generation 17 | Revalues: 3754 | GridSize: 21
Generation 18 | Revalues: 3962 | GridSize: 20
Generation 19 | Revalues: 4192 | GridSize: 16
Generation 20 | Revalues: 4424 | GridSize: 15
Generation 21 | Revalues: 4664 | GridSize: 23
Generation 22 | Revalues: 4860 | GridSize: 24
Generation 23 | Revalues: 5062 | GridSize: 24
Generation 24 | Revalues: 5276 | GridSize: 21
Generation 25 | Revalues: 5490 | GridSize: 24
Generation 26 | Revalues: 5692 | GridSize: 23
Generation 27 | Revalues: 5914 | GridSize: 25
Generation 28 | Revalues: 6146 | GridSize: 26
Generation 29 | Revalues: 6376 | GridSize: 26
Generation 30 | Revalues: 6592 | GridSize: 22
Generation 31 | Revalues: 6814 | GridSize: 27
Generation 32 | Revalues: 7022 | GridSize: 25
Generation 33 | Revalues: 7270 | GridSize: 23
Generation 34 | Revalues: 7496 | GridSize: 23
Generation 35 | Revalues: 7726 | GridSize: 25
Generation 36 | Revalues: 7944 | GridSize: 21
Generation 37 | Revalues: 8178 | GridSize: 21
Generation 38 | Revalues: 8382 | GridSize: 16
Generation 39 | Revalues: 8618 | GridSize: 23
Generation 40 | Revalues: 8822 | GridSize: 29
Generation 41 | Revalues: 9022 | GridSize: 23
Generation 42 | Revalues: 9234 | GridSize: 29
Generation 43 | Revalues: 9476 | GridSize: 32
Generation 44 | Revalues: 9714 | GridSize: 24
Generation 45 | Revalues: 9948 | GridSize: 31
