Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 560 | GridSize: 9
Generation 3 | Revalues: 774 | GridSize: 9
Generation 4 | Revalues: 976 | GridSize: 9
Generation 5 | Revalues: 1206 | GridSize: 11
Generation 6 | Revalues: 1426 | GridSize: 7
Generation 7 | Revalues: 1630 | GridSize: 13
Generation 8 | Revalues: 1840 | GridSize: 18
Generation 9 | Revalues: 2084 | GridSize: 10
Generation 10 | Revalues: 2306 | GridSize: 13
Generation 11 | Revalues: 2526 | GridSize: 22
Generation 12 | Revalues: 2774 | GridSize: 17
Generation 13 | Revalues: 2974 | GridSize: 16
Generation 14 | Revalues: 3182 | GridSize: 17
Generation 15 | Revalues: 3400 | GridSize: 13
Generation 16 | Revalues: 3620 | GridSize: 16
Generation 17 | Revalues: 3816 | GridSize: 11
Generation 18 | Revalues: 4040 | GridSize: 9
Generation 19 | Revalues: 4258 | GridSize: 16
Generation 20 | Revalues: 4486 | GridSize: 21
Generation 21 | Revalues: 4698 | GridSize: 19
Generation 22 | Revalues: 4924 | GridSize: 21
Generation 23 | Revalues: 5146 | GridSize: 20
Generation 24 | Revalues: 5378 | GridSize: 18
Generation 25 | Revalues: 5592 | GridSize: 14
Generation 26 | Revalues: 5822 | GridSize: 16
Generation 27 | Revalues: 6048 | GridSize: 22
Generation 28 | Revalues: 6240 | GridSize: 19
Generation 29 | Revalues: 6474 | GridSize: 22
Generation 30 | Revalues: 6690 | GridSize: 24
Generation 31 | Revalues: 6892 | GridSize: 23
Generation 32 | Revalues: 7108 | GridSize: 26
Generation 33 | Revalues: 7324 | GridSize: 26
Generation 34 | Revalues: 7556 | GridSize: 26
Generation 35 | Revalues: 7772 | GridSize: 32
Generation 36 | Revalues: 7992 | GridSize: 34
Generation 37 | Revalues: 8214 | GridSize: 41
Generation 38 | Revalues: 8418 | GridSize: 27
Generation 39 | Revalues: 8646 | GridSize: 32
Generation 40 | Revalues: 8898 | GridSize: 31
Generation 41 | Revalues: 9102 | GridSize: 20
Generation 42 | Revalues: 9296 | GridSize: 20
Generation 43 | Revalues: 9524 | GridSize: 20
Generation 44 | Revalues: 9742 | GridSize: 27
Generation 45 | Revalues: 9994 | GridSize: 24
Generation 46 | Revalues: 10224 | GridSize: 19
Generation 47 | Revalues: 10450 | GridSize: 24
Generation 48 | Revalues: 10662 | GridSize: 30
Generation 49 | Revalues: 10878 | GridSize: 29
Generation 50 | Revalues: 11110 | GridSize: 36
Generation 51 | Revalues: 11336 | GridSize: 40
Generation 52 | Revalues: 11564 | GridSize: 45
Generation 53 | Revalues: 11790 | GridSize: 32
Generation 54 | Revalues: 12038 | GridSize: 37
Generation 55 | Revalues: 12278 | GridSize: 31
Generation 56 | Revalues: 12514 | GridSize: 33
Generation 57 | Revalues: 12730 | GridSize: 27
Generation 58 | Revalues: 12928 | GridSize: 23
Generation 59 | Revalues: 13150 | GridSize: 32
Generation 60 | Revalues: 13368 | GridSize: 28
Generation 61 | Revalues: 13574 | GridSize: 33
Generation 62 | Revalues: 13772 | GridSize: 30
Generation 63 | Revalues: 13978 | GridSize: 29
Generation 64 | Revalues: 14212 | GridSize: 32
Generation 65 | Revalues: 14402 | GridSize: 37
Generation 66 | Revalues: 14640 | GridSize: 45
Generation 67 | Revalues: 14868 | GridSize: 40
Generation 68 | Revalues: 15050 | GridSize: 34
Generation 69 | Revalues: 15270 | GridSize: 32
Generation 70 | Revalues: 15478 | GridSize: 38
Generation 71 | Revalues: 15674 | GridSize: 38
Generation 72 | Revalues: 15910 | GridSize: 39
Generation 73 | Revalues: 16102 | GridSize: 39
Generation 74 | Revalues: 16346 | GridSize: 37
Generation 75 | Revalues: 16562 | GridSize: 32
