Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 552 | GridSize: 10
Generation 3 | Revalues: 776 | GridSize: 9
Generation 4 | Revalues: 1022 | GridSize: 10
Generation 5 | Revalues: 1224 | GridSize: 14
Generation 6 | Revalues: 1404 | GridSize: 17
Generation 7 | Revalues: 1636 | GridSize: 19
Generation 8 | Revalues: 1852 | GridSize: 12
Generation 9 | Revalues: 2084 | GridSize: 12
Generation 10 | Revalues: 2268 | GridSize: 12
Generation 11 | Revalues: 2496 | GridSize: 7
Generation 12 | Revalues: 2710 | GridSize: 11
Generation 13 | Revalues: 2940 | GridSize: 14
Generation 14 | Revalues: 3164 | GridSize: 13
Generation 15 | Revalues: 3376 | GridSize: 5
Generation 16 | Revalues: 3572 | GridSize: 11
Generation 17 | Revalues: 3778 | GridSize: 11
Generation 18 | Revalues: 3994 | GridSize: 21
Generation 19 | Revalues: 4200 | GridSize: 22
Generation 20 | Revalues: 4400 | GridSize: 22
Generation 21 | Revalues: 4612 | GridSize: 17
Generation 22 | Revalues: 4838 | GridSize: 13
Generation 23 | Revalues: 5070 | GridSize: 13
Generation 24 | Revalues: 5272 | GridSize: 13
Generation 25 | Revalues: 5490 | GridSize: 18
Generation 26 | Revalues: 5724 | GridSize: 27
Generation 27 | Revalues: 5954 | GridSize: 21
Generation 28 | Revalues: 6182 | GridSize: 24
Generation 29 | Revalues: 6418 | GridSize: 24
Generation 30 | Revalues: 6636 | GridSize: 20
Generation 31 | Revalues: 6856 | GridSize: 16
Generation 32 | Revalues: 7072 | GridSize: 24
Generation 33 | Revalues: 7288 | GridSize: 23
Generation 34 | Revalues: 7496 | GridSize: 21
Generation 35 | Revalues: 7712 | GridSize: 20
Generation 36 | Revalues: 7936 | GridSize: 23
Generation 37 | Revalues: 8146 | GridSize: 30
Generation 38 | Revalues: 8354 | GridSize: 26
Generation 39 | Revalues: 8570 | GridSize: 23
Generation 40 | Revalues: 8808 | GridSize: 25
Generation 41 | Revalues: 9032 | GridSize: 22
Generation 42 | Revalues: 9232 | GridSize: 20
Generation 43 | Revalues: 9446 | GridSize: 26
Generation 44 | Revalues: 9642 | GridSize: 27
Generation 45 | Revalues: 9898 | GridSize: 27
Generation 46 | Revalues: 10122 | GridSize: 23
Generation 47 | Revalues: 10350 | GridSize: 23
Generation 48 | Revalues: 10572 | GridSize: 20
Generation 49 | Revalues: 10800 | GridSize: 22
Generation 50 | Revalues: 11008 | GridSize: 23
Generation 51 | Revalues: 11246 | GridSize: 18
Generation 52 | Revalues: 11482 | GridSize: 21
Generation 53 | Revalues: 11720 | GridSize: 23
Generation 54 | Revalues: 11958 | GridSize: 22
Generation 55 | Revalues: 12210 | GridSize: 20
Generation 56 | Revalues: 12456 | GridSize: 21
Generation 57 | Revalues: 12674 | GridSize: 25
Generation 58 | Revalues: 12914 | GridSize: 20
Generation 59 | Revalues: 13148 | GridSize: 22
Generation 60 | Revalues: 13376 | GridSize: 25
