Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 6
Generation 2 | Revalues: 544 | GridSize: 10
Generation 3 | Revalues: 762 | GridSize: 13
Generation 4 | Revalues: 964 | GridSize: 9
Generation 5 | Revalues: 1198 | GridSize: 13
Generation 6 | Revalues: 1428 | GridSize: 15
Generation 7 | Revalues: 1632 | GridSize: 11
Generation 8 | Revalues: 1844 | GridSize: 17
Generation 9 | Revalues: 2088 | GridSize: 14
Generation 10 | Revalues: 2284 | GridSize: 18
Generation 11 | Revalues: 2484 | GridSize: 16
Generation 12 | Revalues: 2686 | GridSize: 12
Generation 13 | Revalues: 2922 | GridSize: 19
Generation 14 | Revalues: 3138 | GridSize: 17
Generation 15 | Revalues: 3376 | GridSize: 15
Generation 16 | Revalues: 3590 | GridSize: 18
Generation 17 | Revalues: 3794 | GridSize: 22
Generation 18 | Revalues: 4016 | GridSize: 15
Generation 19 | Revalues: 4236 | GridSize: 14
Generation 20 | Revalues: 4472 | GridSize: 13
Generation 21 | Revalues: 4706 | GridSize: 19
Generation 22 | Revalues: 4914 | GridSize: 23
Generation 23 | Revalues: 5120 | GridSize: 17
Generation 24 | Revalues: 5352 | GridSize: 17
Generation 25 | Revalues: 5582 | GridSize: 19
Generation 26 | Revalues: 5816 | GridSize: 25
Generation 27 | Revalues: 6056 | GridSize: 33
Generation 28 | Revalues: 6274 | GridSize: 25
Generation 29 | Revalues: 6512 | GridSize: 22
Generation 30 | Revalues: 6718 | GridSize: 31
Generation 31 | Revalues: 6942 | GridSize: 21
Generation 32 | Revalues: 7166 | GridSize: 28
Generation 33 | Revalues: 7362 | GridSize: 23
Generation 34 | Revalues: 7578 | GridSize: 22
Generation 35 | Revalues: 7798 | GridSize: 23
Generation 36 | Revalues: 8024 | GridSize: 22
Generation 37 | Revalues: 8232 | GridSize: 25
Generation 38 | Revalues: 8452 | GridSize: 24
Generation 39 | Revalues: 8704 | GridSize: 22
Generation 40 | Revalues: 8916 | GridSize: 24
Generation 41 | Revalues: 9114 | GridSize: 19
Generation 42 | Revalues: 9312 | GridSize: 23
Generation 43 | Revalues: 9524 | GridSize: 27
Generation 44 | Revalues: 9744 | GridSize: 20
Generation 45 | Revalues: 9986 | GridSize: 18
Generation 46 | Revalues: 10206 | GridSize: 24
Generation 47 | Revalues: 10448 | GridSize: 21
Generation 48 | Revalues: 10664 | GridSize: 21
Generation 49 | Revalues: 10902 | GridSize: 20
