Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 26210 | GridSize: 159
Generation 2 | Revalues: 28480 | GridSize: 186
Generation 3 | Revalues: 30300 | GridSize: 202
Generation 4 | Revalues: 32450 | GridSize: 217
Generation 5 | Revalues: 38820 | GridSize: 175
Generation 6 | Revalues: 41000 | GridSize: 195
Generation 7 | Revalues: 43610 | GridSize: 219
Generation 8 | Revalues: 45530 | GridSize: 197
Generation 9 | Revalues: 47230 | GridSize: 214
Generation 10 | Revalues: 48480 | GridSize: 215
Generation 11 | Revalues: 49750 | GridSize: 218
Generation 12 | Revalues: 51460 | GridSize: 215
Generation 13 | Revalues: 53130 | GridSize: 225
Generation 14 | Revalues: 54500 | GridSize: 238
Generation 15 | Revalues: 55820 | GridSize: 244
Generation 16 | Revalues: 56960 | GridSize: 242
Generation 17 | Revalues: 58040 | GridSize: 239
Generation 18 | Revalues: 59210 | GridSize: 247
Generation 19 | Revalues: 60660 | GridSize: 247
Generation 20 | Revalues: 61800 | GridSize: 263
Generation 21 | Revalues: 62940 | GridSize: 267
Generation 22 | Revalues: 64120 | GridSize: 280
Generation 23 | Revalues: 65240 | GridSize: 286
Generation 24 | Revalues: 66660 | GridSize: 293
Generation 25 | Revalues: 67780 | GridSize: 293
Generation 26 | Revalues: 69400 | GridSize: 291
Generation 27 | Revalues: 70820 | GridSize: 296
Generation 28 | Revalues: 72590 | GridSize: 299
Generation 29 | Revalues: 73740 | GridSize: 300
Generation 30 | Revalues: 74930 | GridSize: 299
Generation 31 | Revalues: 76420 | GridSize: 292
Generation 32 | Revalues: 77900 | GridSize: 300
Generation 33 | Revalues: 79440 | GridSize: 300
Generation 34 | Revalues: 80540 | GridSize: 300
Generation 35 | Revalues: 82030 | GridSize: 297
Generation 36 | Revalues: 83450 | GridSize: 300
Generation 37 | Revalues: 84940 | GridSize: 297
Generation 38 | Revalues: 86170 | GridSize: 295
Generation 39 | Revalues: 87430 | GridSize: 300
Generation 40 | Revalues: 88870 | GridSize: 297
Generation 41 | Revalues: 90070 | GridSize: 300
Generation 42 | Revalues: 91620 | GridSize: 300
Generation 43 | Revalues: 92890 | GridSize: 300
Generation 44 | Revalues: 94060 | GridSize: 289
Generation 45 | Revalues: 95530 | GridSize: 300
Generation 46 | Revalues: 97470 | GridSize: 296
Generation 47 | Revalues: 99000 | GridSize: 289
Generation 48 | Revalues: 100340 | GridSize: 295
Generation 49 | Revalues: 101470 | GridSize: 293
Generation 50 | Revalues: 102960 | GridSize: 300
Generation 51 | Revalues: 104130 | GridSize: 296
Generation 52 | Revalues: 105620 | GridSize: 299
Generation 53 | Revalues: 106700 | GridSize: 300
Generation 54 | Revalues: 107900 | GridSize: 298
Generation 55 | Revalues: 109150 | GridSize: 299
Generation 56 | Revalues: 110420 | GridSize: 300
Generation 57 | Revalues: 111430 | GridSize: 300
Generation 58 | Revalues: 112800 | GridSize: 297
Generation 59 | Revalues: 114030 | GridSize: 299
Generation 60 | Revalues: 115310 | GridSize: 297
Generation 61 | Revalues: 116510 | GridSize: 300
Generation 62 | Revalues: 117740 | GridSize: 298
Generation 63 | Revalues: 118790 | GridSize: 300
Generation 64 | Revalues: 119970 | GridSize: 300
Generation 65 | Revalues: 121430 | GridSize: 300
Generation 66 | Revalues: 122480 | GridSize: 299
Generation 67 | Revalues: 123530 | GridSize: 300
Generation 68 | Revalues: 124600 | GridSize: 300
Generation 69 | Revalues: 125830 | GridSize: 300
Generation 70 | Revalues: 127030 | GridSize: 300
Generation 71 | Revalues: 128440 | GridSize: 298
Generation 72 | Revalues: 129500 | GridSize: 300
Generation 73 | Revalues: 130630 | GridSize: 300
Generation 74 | Revalues: 131810 | GridSize: 289
Generation 75 | Revalues: 132970 | GridSize: 300
Generation 76 | Revalues: 134390 | GridSize: 294
Generation 77 | Revalues: 135890 | GridSize: 299
Generation 78 | Revalues: 137190 | GridSize: 296
Generation 79 | Revalues: 138320 | GridSize: 300
Generation 80 | Revalues: 139650 | GridSize: 298
Generation 81 | Revalues: 140980 | GridSize: 297
Generation 82 | Revalues: 141980 | GridSize: 300
Generation 83 | Revalues: 143140 | GridSize: 300
Generation 84 | Revalues: 144300 | GridSize: 300
Generation 85 | Revalues: 145570 | GridSize: 299
Generation 86 | Revalues: 146610 | GridSize: 293
Generation 87 | Revalues: 147660 | GridSize: 300
Generation 88 | Revalues: 148770 | GridSize: 299
Generation 89 | Revalues: 150210 | GridSize: 299
Generation 90 | Revalues: 151450 | GridSize: 293
Generation 91 | Revalues: 152450 | GridSize: 300
Generation 92 | Revalues: 153640 | GridSize: 300
Generation 93 | Revalues: 154730 | GridSize: 298
Generation 94 | Revalues: 155870 | GridSize: 299
Generation 95 | Revalues: 157250 | GridSize: 297
Generation 96 | Revalues: 158480 | GridSize: 300
Generation 97 | Revalues: 159660 | GridSize: 300
Generation 98 | Revalues: 160700 | GridSize: 300
Generation 99 | Revalues: 161800 | GridSize: 300
Generation 100 | Revalues: 162890 | GridSize: 300
Generation 101 | Revalues: 163970 | GridSize: 300
Generation 102 | Revalues: 165140 | GridSize: 300
Generation 103 | Revalues: 166440 | GridSize: 299
Generation 104 | Revalues: 167900 | GridSize: 300
Generation 105 | Revalues: 169040 | GridSize: 300
Generation 106 | Revalues: 170140 | GridSize: 300
Generation 107 | Revalues: 171220 | GridSize: 300
Generation 108 | Revalues: 172310 | GridSize: 300
Generation 109 | Revalues: 174320 | GridSize: 300
Generation 110 | Revalues: 175420 | GridSize: 291
Generation 111 | Revalues: 176650 | GridSize: 294
Generation 112 | Revalues: 178010 | GridSize: 298
Generation 113 | Revalues: 179170 | GridSize: 300
Generation 114 | Revalues: 180270 | GridSize: 297
Generation 115 | Revalues: 181350 | GridSize: 296
