Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 346 | GridSize: 8
Generation 2 | Revalues: 590 | GridSize: 9
Generation 3 | Revalues: 830 | GridSize: 9
Generation 4 | Revalues: 1054 | GridSize: 14
Generation 5 | Revalues: 1262 | GridSize: 13
Generation 6 | Revalues: 1468 | GridSize: 14
Generation 7 | Revalues: 1690 | GridSize: 10
Generation 8 | Revalues: 1896 | GridSize: 18
Generation 9 | Revalues: 2138 | GridSize: 13
Generation 10 | Revalues: 2364 | GridSize: 15
Generation 11 | Revalues: 2548 | GridSize: 22
Generation 12 | Revalues: 2776 | GridSize: 25
Generation 13 | Revalues: 3006 | GridSize: 27
Generation 14 | Revalues: 3214 | GridSize: 26
Generation 15 | Revalues: 3438 | GridSize: 22
Generation 16 | Revalues: 3672 | GridSize: 27
Generation 17 | Revalues: 3884 | GridSize: 32
Generation 18 | Revalues: 4116 | GridSize: 32
Generation 19 | Revalues: 4348 | GridSize: 35
Generation 20 | Revalues: 4566 | GridSize: 29
Generation 21 | Revalues: 4784 | GridSize: 37
Generation 22 | Revalues: 5046 | GridSize: 29
Generation 23 | Revalues: 5290 | GridSize: 21
Generation 24 | Revalues: 5526 | GridSize: 28
Generation 25 | Revalues: 5750 | GridSize: 27
Generation 26 | Revalues: 5954 | GridSize: 29
Generation 27 | Revalues: 6190 | GridSize: 31
Generation 28 | Revalues: 6404 | GridSize: 34
Generation 29 | Revalues: 6640 | GridSize: 22
Generation 30 | Revalues: 6858 | GridSize: 24
Generation 31 | Revalues: 7094 | GridSize: 19
Generation 32 | Revalues: 7330 | GridSize: 23
Generation 33 | Revalues: 7538 | GridSize: 31
Generation 34 | Revalues: 7764 | GridSize: 20
Generation 35 | Revalues: 7980 | GridSize: 24
Generation 36 | Revalues: 8204 | GridSize: 21
Generation 37 | Revalues: 8416 | GridSize: 18
Generation 38 | Revalues: 8638 | GridSize: 17
Generation 39 | Revalues: 8842 | GridSize: 23
Generation 40 | Revalues: 9060 | GridSize: 27
Generation 41 | Revalues: 9286 | GridSize: 30
Generation 42 | Revalues: 9482 | GridSize: 22
Generation 43 | Revalues: 9720 | GridSize: 25
Generation 44 | Revalues: 9954 | GridSize: 28
Generation 45 | Revalues: 10174 | GridSize: 24
Generation 46 | Revalues: 10398 | GridSize: 23
Generation 47 | Revalues: 10622 | GridSize: 28
Generation 48 | Revalues: 10850 | GridSize: 21
Generation 49 | Revalues: 11078 | GridSize: 31
Generation 50 | Revalues: 11284 | GridSize: 27
Generation 51 | Revalues: 11500 | GridSize: 28
Generation 52 | Revalues: 11726 | GridSize: 34
Generation 53 | Revalues: 11954 | GridSize: 35
Generation 54 | Revalues: 12176 | GridSize: 37
Generation 55 | Revalues: 12400 | GridSize: 32
Generation 56 | Revalues: 12630 | GridSize: 24
Generation 57 | Revalues: 12848 | GridSize: 34
Generation 58 | Revalues: 13058 | GridSize: 39
Generation 59 | Revalues: 13272 | GridSize: 32
Generation 60 | Revalues: 13488 | GridSize: 31
Generation 61 | Revalues: 13716 | GridSize: 38
Generation 62 | Revalues: 13940 | GridSize: 35
Generation 63 | Revalues: 14168 | GridSize: 28
Generation 64 | Revalues: 14384 | GridSize: 25
Generation 65 | Revalues: 14596 | GridSize: 33
Generation 66 | Revalues: 14798 | GridSize: 29
Generation 67 | Revalues: 15026 | GridSize: 30
Generation 68 | Revalues: 15232 | GridSize: 27
Generation 69 | Revalues: 15466 | GridSize: 29
Generation 70 | Revalues: 15692 | GridSize: 30
Generation 71 | Revalues: 15904 | GridSize: 31
Generation 72 | Revalues: 16118 | GridSize: 28
Generation 73 | Revalues: 16320 | GridSize: 38
