Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 514 | GridSize: 10
Generation 3 | Revalues: 746 | GridSize: 15
Generation 4 | Revalues: 960 | GridSize: 13
Generation 5 | Revalues: 1174 | GridSize: 13
Generation 6 | Revalues: 1378 | GridSize: 16
Generation 7 | Revalues: 1602 | GridSize: 17
Generation 8 | Revalues: 1830 | GridSize: 9
Generation 9 | Revalues: 2022 | GridSize: 16
Generation 10 | Revalues: 2220 | GridSize: 13
Generation 11 | Revalues: 2448 | GridSize: 19
Generation 12 | Revalues: 2668 | GridSize: 22
Generation 13 | Revalues: 2888 | GridSize: 14
Generation 14 | Revalues: 3122 | GridSize: 16
Generation 15 | Revalues: 3356 | GridSize: 19
Generation 16 | Revalues: 3606 | GridSize: 27
Generation 17 | Revalues: 3826 | GridSize: 20
Generation 18 | Revalues: 4036 | GridSize: 33
Generation 19 | Revalues: 4260 | GridSize: 27
Generation 20 | Revalues: 4476 | GridSize: 35
Generation 21 | Revalues: 4716 | GridSize: 34
Generation 22 | Revalues: 4930 | GridSize: 24
Generation 23 | Revalues: 5160 | GridSize: 23
Generation 24 | Revalues: 5404 | GridSize: 25
Generation 25 | Revalues: 5632 | GridSize: 29
Generation 26 | Revalues: 5878 | GridSize: 29
Generation 27 | Revalues: 6116 | GridSize: 32
Generation 28 | Revalues: 6316 | GridSize: 32
Generation 29 | Revalues: 6554 | GridSize: 29
Generation 30 | Revalues: 6764 | GridSize: 31
Generation 31 | Revalues: 6970 | GridSize: 29
Generation 32 | Revalues: 7168 | GridSize: 28
Generation 33 | Revalues: 7414 | GridSize: 34
Generation 34 | Revalues: 7618 | GridSize: 33
Generation 35 | Revalues: 7836 | GridSize: 34
Generation 36 | Revalues: 8068 | GridSize: 30
Generation 37 | Revalues: 8288 | GridSize: 30
Generation 38 | Revalues: 8534 | GridSize: 39
Generation 39 | Revalues: 8742 | GridSize: 36
Generation 40 | Revalues: 8952 | GridSize: 37
Generation 41 | Revalues: 9182 | GridSize: 32
Generation 42 | Revalues: 9412 | GridSize: 35
Generation 43 | Revalues: 9652 | GridSize: 40
Generation 44 | Revalues: 9896 | GridSize: 44
