Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 16
Generation 2 | Revalues: 492 | GridSize: 15
Generation 3 | Revalues: 688 | GridSize: 23
Generation 4 | Revalues: 904 | GridSize: 32
Generation 5 | Revalues: 1120 | GridSize: 32
Generation 6 | Revalues: 1348 | GridSize: 30
Generation 7 | Revalues: 1576 | GridSize: 35
Generation 8 | Revalues: 1784 | GridSize: 30
Generation 9 | Revalues: 1974 | GridSize: 26
Generation 10 | Revalues: 2166 | GridSize: 32
Generation 11 | Revalues: 2380 | GridSize: 36
Generation 12 | Revalues: 2560 | GridSize: 40
Generation 13 | Revalues: 2756 | GridSize: 43
Generation 14 | Revalues: 2936 | GridSize: 47
Generation 15 | Revalues: 3130 | GridSize: 57
Generation 16 | Revalues: 3354 | GridSize: 51
Generation 17 | Revalues: 3528 | GridSize: 55
Generation 18 | Revalues: 3706 | GridSize: 54
Generation 19 | Revalues: 3900 | GridSize: 54
Generation 20 | Revalues: 4088 | GridSize: 61
Generation 21 | Revalues: 4280 | GridSize: 54
Generation 22 | Revalues: 4462 | GridSize: 60
Generation 23 | Revalues: 4656 | GridSize: 58
Generation 24 | Revalues: 4850 | GridSize: 63
Generation 25 | Revalues: 5042 | GridSize: 65
Generation 26 | Revalues: 5220 | GridSize: 64
Generation 27 | Revalues: 5418 | GridSize: 68
Generation 28 | Revalues: 5630 | GridSize: 72
Generation 29 | Revalues: 5800 | GridSize: 64
Generation 30 | Revalues: 6010 | GridSize: 60
Generation 31 | Revalues: 6228 | GridSize: 62
Generation 32 | Revalues: 6438 | GridSize: 62
Generation 33 | Revalues: 6652 | GridSize: 71
Generation 34 | Revalues: 6846 | GridSize: 75
Generation 35 | Revalues: 7030 | GridSize: 66
Generation 36 | Revalues: 7226 | GridSize: 64
Generation 37 | Revalues: 7412 | GridSize: 70
Generation 38 | Revalues: 7592 | GridSize: 67
Generation 39 | Revalues: 7792 | GridSize: 66
Generation 40 | Revalues: 8018 | GridSize: 67
Generation 41 | Revalues: 8222 | GridSize: 65
Generation 42 | Revalues: 8424 | GridSize: 65
Generation 43 | Revalues: 8654 | GridSize: 64
Generation 44 | Revalues: 8868 | GridSize: 60
Generation 45 | Revalues: 9080 | GridSize: 72
Generation 46 | Revalues: 9284 | GridSize: 81
Generation 47 | Revalues: 9500 | GridSize: 82
Generation 48 | Revalues: 9692 | GridSize: 86
Generation 49 | Revalues: 9900 | GridSize: 85
Generation 50 | Revalues: 10076 | GridSize: 86
Generation 51 | Revalues: 10254 | GridSize: 92
Generation 52 | Revalues: 10456 | GridSize: 100
Generation 53 | Revalues: 10668 | GridSize: 103
Generation 54 | Revalues: 10860 | GridSize: 105
Generation 55 | Revalues: 11026 | GridSize: 112
Generation 56 | Revalues: 11236 | GridSize: 127
Generation 57 | Revalues: 11444 | GridSize: 135
Generation 58 | Revalues: 11650 | GridSize: 115
Generation 59 | Revalues: 11850 | GridSize: 123
Generation 60 | Revalues: 12040 | GridSize: 119
Generation 61 | Revalues: 12252 | GridSize: 112
Generation 62 | Revalues: 12444 | GridSize: 116
Generation 63 | Revalues: 12648 | GridSize: 111
Generation 64 | Revalues: 12852 | GridSize: 115
Generation 65 | Revalues: 13034 | GridSize: 120
Generation 66 | Revalues: 13246 | GridSize: 113
Generation 67 | Revalues: 13430 | GridSize: 114
Generation 68 | Revalues: 13630 | GridSize: 119
Generation 69 | Revalues: 13828 | GridSize: 97
Generation 70 | Revalues: 14042 | GridSize: 106
Generation 71 | Revalues: 14228 | GridSize: 100
Generation 72 | Revalues: 14418 | GridSize: 89
Generation 73 | Revalues: 14624 | GridSize: 84
Generation 74 | Revalues: 14834 | GridSize: 85
Generation 75 | Revalues: 15004 | GridSize: 87
Generation 76 | Revalues: 15202 | GridSize: 91
Generation 77 | Revalues: 15394 | GridSize: 96
Generation 78 | Revalues: 15570 | GridSize: 96
Generation 79 | Revalues: 15776 | GridSize: 96
Generation 80 | Revalues: 15966 | GridSize: 98
Generation 81 | Revalues: 16164 | GridSize: 100
Generation 82 | Revalues: 16382 | GridSize: 93
Generation 83 | Revalues: 16600 | GridSize: 100
Generation 84 | Revalues: 16784 | GridSize: 107
Generation 85 | Revalues: 16984 | GridSize: 100
Generation 86 | Revalues: 17184 | GridSize: 119
Generation 87 | Revalues: 17362 | GridSize: 118
Generation 88 | Revalues: 17584 | GridSize: 121
Generation 89 | Revalues: 17792 | GridSize: 124
Generation 90 | Revalues: 17980 | GridSize: 125
Generation 91 | Revalues: 18188 | GridSize: 129
Generation 92 | Revalues: 18398 | GridSize: 123
Generation 93 | Revalues: 18602 | GridSize: 124
Generation 94 | Revalues: 18814 | GridSize: 117
Generation 95 | Revalues: 19022 | GridSize: 125
Generation 96 | Revalues: 19226 | GridSize: 112
Generation 97 | Revalues: 19426 | GridSize: 114
Generation 98 | Revalues: 19628 | GridSize: 116
Generation 99 | Revalues: 19862 | GridSize: 125
Generation 100 | Revalues: 20066 | GridSize: 122
Generation 101 | Revalues: 20264 | GridSize: 127
Generation 102 | Revalues: 20456 | GridSize: 130
Generation 103 | Revalues: 20664 | GridSize: 128
Generation 104 | Revalues: 20864 | GridSize: 126
Generation 105 | Revalues: 21082 | GridSize: 121
Generation 106 | Revalues: 21294 | GridSize: 126
Generation 107 | Revalues: 21490 | GridSize: 129
Generation 108 | Revalues: 21682 | GridSize: 145
Generation 109 | Revalues: 21878 | GridSize: 128
Generation 110 | Revalues: 22082 | GridSize: 138
Generation 111 | Revalues: 22304 | GridSize: 133
Generation 112 | Revalues: 22508 | GridSize: 141
Generation 113 | Revalues: 22684 | GridSize: 127
Generation 114 | Revalues: 22904 | GridSize: 125
Generation 115 | Revalues: 23094 | GridSize: 125
Generation 116 | Revalues: 23304 | GridSize: 131
Generation 117 | Revalues: 23504 | GridSize: 119
Generation 118 | Revalues: 23694 | GridSize: 114
Generation 119 | Revalues: 23908 | GridSize: 126
Generation 120 | Revalues: 24114 | GridSize: 125
Generation 121 | Revalues: 24312 | GridSize: 129
Generation 122 | Revalues: 24510 | GridSize: 132
Generation 123 | Revalues: 24712 | GridSize: 128
Generation 124 | Revalues: 24930 | GridSize: 127
Generation 125 | Revalues: 25132 | GridSize: 134
Generation 126 | Revalues: 25338 | GridSize: 135
Generation 127 | Revalues: 25560 | GridSize: 126
Generation 128 | Revalues: 25758 | GridSize: 123
Generation 129 | Revalues: 25952 | GridSize: 134
Generation 130 | Revalues: 26142 | GridSize: 140
Generation 131 | Revalues: 26312 | GridSize: 147
Generation 132 | Revalues: 26504 | GridSize: 151
Generation 133 | Revalues: 26692 | GridSize: 144
Generation 134 | Revalues: 26906 | GridSize: 144
Generation 135 | Revalues: 27112 | GridSize: 143
Generation 136 | Revalues: 27328 | GridSize: 139
Generation 137 | Revalues: 27556 | GridSize: 129
Generation 138 | Revalues: 27758 | GridSize: 126
Generation 139 | Revalues: 27948 | GridSize: 132
Generation 140 | Revalues: 28140 | GridSize: 137
Generation 141 | Revalues: 28336 | GridSize: 143
Generation 142 | Revalues: 28550 | GridSize: 144
Generation 143 | Revalues: 28726 | GridSize: 145
Generation 144 | Revalues: 28944 | GridSize: 141
Generation 145 | Revalues: 29146 | GridSize: 132
Generation 146 | Revalues: 29342 | GridSize: 140
Generation 147 | Revalues: 29538 | GridSize: 146
Generation 148 | Revalues: 29730 | GridSize: 144
Generation 149 | Revalues: 29914 | GridSize: 145
Generation 150 | Revalues: 30090 | GridSize: 139
Generation 151 | Revalues: 30270 | GridSize: 121
Generation 152 | Revalues: 30460 | GridSize: 123
Generation 153 | Revalues: 30654 | GridSize: 127
Generation 154 | Revalues: 30834 | GridSize: 137
Generation 155 | Revalues: 31036 | GridSize: 140
Generation 156 | Revalues: 31244 | GridSize: 147
Generation 157 | Revalues: 31430 | GridSize: 132
Generation 158 | Revalues: 31628 | GridSize: 137
Generation 159 | Revalues: 31828 | GridSize: 144
Generation 160 | Revalues: 32012 | GridSize: 148
Generation 161 | Revalues: 32232 | GridSize: 148
Generation 162 | Revalues: 32406 | GridSize: 138
Generation 163 | Revalues: 32598 | GridSize: 148
Generation 164 | Revalues: 32798 | GridSize: 155
Generation 165 | Revalues: 32954 | GridSize: 147
Generation 166 | Revalues: 33162 | GridSize: 152
Generation 167 | Revalues: 33382 | GridSize: 140
Generation 168 | Revalues: 33574 | GridSize: 148
Generation 169 | Revalues: 33772 | GridSize: 143
Generation 170 | Revalues: 33962 | GridSize: 143
Generation 171 | Revalues: 34180 | GridSize: 143
Generation 172 | Revalues: 34362 | GridSize: 145
Generation 173 | Revalues: 34536 | GridSize: 158
