Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 14
Generation 2 | Revalues: 468 | GridSize: 20
Generation 3 | Revalues: 672 | GridSize: 12
Generation 4 | Revalues: 860 | GridSize: 20
Generation 5 | Revalues: 1044 | GridSize: 23
Generation 6 | Revalues: 1228 | GridSize: 12
Generation 7 | Revalues: 1446 | GridSize: 21
Generation 8 | Revalues: 1644 | GridSize: 11
Generation 9 | Revalues: 1850 | GridSize: 11
Generation 10 | Revalues: 2050 | GridSize: 14
Generation 11 | Revalues: 2262 | GridSize: 24
Generation 12 | Revalues: 2454 | GridSize: 28
Generation 13 | Revalues: 2666 | GridSize: 31
Generation 14 | Revalues: 2844 | GridSize: 40
Generation 15 | Revalues: 3060 | GridSize: 31
Generation 16 | Revalues: 3228 | GridSize: 31
Generation 17 | Revalues: 3422 | GridSize: 35
Generation 18 | Revalues: 3634 | GridSize: 29
Generation 19 | Revalues: 3830 | GridSize: 33
Generation 20 | Revalues: 4018 | GridSize: 41
Generation 21 | Revalues: 4222 | GridSize: 43
Generation 22 | Revalues: 4432 | GridSize: 46
Generation 23 | Revalues: 4624 | GridSize: 42
Generation 24 | Revalues: 4820 | GridSize: 49
Generation 25 | Revalues: 5006 | GridSize: 52
Generation 26 | Revalues: 5204 | GridSize: 46
Generation 27 | Revalues: 5394 | GridSize: 52
Generation 28 | Revalues: 5592 | GridSize: 57
Generation 29 | Revalues: 5788 | GridSize: 55
Generation 30 | Revalues: 6008 | GridSize: 59
Generation 31 | Revalues: 6232 | GridSize: 66
Generation 32 | Revalues: 6420 | GridSize: 67
Generation 33 | Revalues: 6642 | GridSize: 70
Generation 34 | Revalues: 6832 | GridSize: 62
Generation 35 | Revalues: 7036 | GridSize: 68
Generation 36 | Revalues: 7224 | GridSize: 70
Generation 37 | Revalues: 7408 | GridSize: 68
Generation 38 | Revalues: 7608 | GridSize: 69
Generation 39 | Revalues: 7816 | GridSize: 62
Generation 40 | Revalues: 8012 | GridSize: 66
Generation 41 | Revalues: 8228 | GridSize: 71
Generation 42 | Revalues: 8434 | GridSize: 64
Generation 43 | Revalues: 8632 | GridSize: 71
Generation 44 | Revalues: 8828 | GridSize: 79
Generation 45 | Revalues: 9032 | GridSize: 71
Generation 46 | Revalues: 9238 | GridSize: 72
Generation 47 | Revalues: 9452 | GridSize: 74
Generation 48 | Revalues: 9652 | GridSize: 73
Generation 49 | Revalues: 9874 | GridSize: 78
Generation 50 | Revalues: 10058 | GridSize: 77
Generation 51 | Revalues: 10264 | GridSize: 88
Generation 52 | Revalues: 10462 | GridSize: 82
Generation 53 | Revalues: 10664 | GridSize: 84
Generation 54 | Revalues: 10846 | GridSize: 82
Generation 55 | Revalues: 11064 | GridSize: 86
Generation 56 | Revalues: 11274 | GridSize: 90
Generation 57 | Revalues: 11454 | GridSize: 83
Generation 58 | Revalues: 11652 | GridSize: 62
Generation 59 | Revalues: 11860 | GridSize: 57
Generation 60 | Revalues: 12056 | GridSize: 70
Generation 61 | Revalues: 12254 | GridSize: 72
Generation 62 | Revalues: 12442 | GridSize: 72
Generation 63 | Revalues: 12630 | GridSize: 69
Generation 64 | Revalues: 12826 | GridSize: 76
Generation 65 | Revalues: 13022 | GridSize: 73
Generation 66 | Revalues: 13220 | GridSize: 74
Generation 67 | Revalues: 13406 | GridSize: 77
Generation 68 | Revalues: 13606 | GridSize: 83
Generation 69 | Revalues: 13830 | GridSize: 82
Generation 70 | Revalues: 14032 | GridSize: 77
Generation 71 | Revalues: 14226 | GridSize: 78
Generation 72 | Revalues: 14444 | GridSize: 80
Generation 73 | Revalues: 14640 | GridSize: 84
Generation 74 | Revalues: 14808 | GridSize: 87
Generation 75 | Revalues: 15024 | GridSize: 86
Generation 76 | Revalues: 15234 | GridSize: 86
Generation 77 | Revalues: 15452 | GridSize: 87
Generation 78 | Revalues: 15668 | GridSize: 85
Generation 79 | Revalues: 15854 | GridSize: 89
Generation 80 | Revalues: 16072 | GridSize: 92
Generation 81 | Revalues: 16260 | GridSize: 96
Generation 82 | Revalues: 16440 | GridSize: 97
Generation 83 | Revalues: 16656 | GridSize: 99
Generation 84 | Revalues: 16842 | GridSize: 94
Generation 85 | Revalues: 17052 | GridSize: 99
Generation 86 | Revalues: 17244 | GridSize: 106
Generation 87 | Revalues: 17428 | GridSize: 105
Generation 88 | Revalues: 17650 | GridSize: 112
Generation 89 | Revalues: 17860 | GridSize: 113
Generation 90 | Revalues: 18052 | GridSize: 111
Generation 91 | Revalues: 18256 | GridSize: 116
Generation 92 | Revalues: 18466 | GridSize: 126
Generation 93 | Revalues: 18654 | GridSize: 122
Generation 94 | Revalues: 18890 | GridSize: 116
Generation 95 | Revalues: 19084 | GridSize: 119
Generation 96 | Revalues: 19264 | GridSize: 123
Generation 97 | Revalues: 19472 | GridSize: 121
Generation 98 | Revalues: 19672 | GridSize: 122
Generation 99 | Revalues: 19846 | GridSize: 126
Generation 100 | Revalues: 20056 | GridSize: 126
Generation 101 | Revalues: 20260 | GridSize: 133
Generation 102 | Revalues: 20482 | GridSize: 131
Generation 103 | Revalues: 20684 | GridSize: 133
Generation 104 | Revalues: 20878 | GridSize: 136
Generation 105 | Revalues: 21062 | GridSize: 140
Generation 106 | Revalues: 21270 | GridSize: 138
Generation 107 | Revalues: 21468 | GridSize: 145
Generation 108 | Revalues: 21650 | GridSize: 145
Generation 109 | Revalues: 21826 | GridSize: 146
Generation 110 | Revalues: 22034 | GridSize: 146
Generation 111 | Revalues: 22222 | GridSize: 149
Generation 112 | Revalues: 22416 | GridSize: 157
Generation 113 | Revalues: 22612 | GridSize: 152
Generation 114 | Revalues: 22814 | GridSize: 152
Generation 115 | Revalues: 22988 | GridSize: 162
Generation 116 | Revalues: 23200 | GridSize: 155
Generation 117 | Revalues: 23406 | GridSize: 155
Generation 118 | Revalues: 23620 | GridSize: 159
Generation 119 | Revalues: 23836 | GridSize: 159
Generation 120 | Revalues: 24046 | GridSize: 163
Generation 121 | Revalues: 24256 | GridSize: 161
Generation 122 | Revalues: 24440 | GridSize: 162
Generation 123 | Revalues: 24650 | GridSize: 166
Generation 124 | Revalues: 24852 | GridSize: 176
Generation 125 | Revalues: 25034 | GridSize: 171
Generation 126 | Revalues: 25246 | GridSize: 176
Generation 127 | Revalues: 25428 | GridSize: 176
