Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 290 | GridSize: 5
Generation 2 | Revalues: 514 | GridSize: 9
Generation 3 | Revalues: 712 | GridSize: 10
Generation 4 | Revalues: 902 | GridSize: 16
Generation 5 | Revalues: 1118 | GridSize: 14
Generation 6 | Revalues: 1304 | GridSize: 20
Generation 7 | Revalues: 1502 | GridSize: 23
Generation 8 | Revalues: 1702 | GridSize: 22
Generation 9 | Revalues: 1918 | GridSize: 30
Generation 10 | Revalues: 2108 | GridSize: 18
Generation 11 | Revalues: 2316 | GridSize: 14
Generation 12 | Revalues: 2520 | GridSize: 24
Generation 13 | Revalues: 2722 | GridSize: 29
Generation 14 | Revalues: 2892 | GridSize: 33
Generation 15 | Revalues: 3082 | GridSize: 38
Generation 16 | Revalues: 3292 | GridSize: 42
Generation 17 | Revalues: 3508 | GridSize: 43
Generation 18 | Revalues: 3716 | GridSize: 30
Generation 19 | Revalues: 3916 | GridSize: 32
Generation 20 | Revalues: 4110 | GridSize: 29
Generation 21 | Revalues: 4316 | GridSize: 34
Generation 22 | Revalues: 4516 | GridSize: 34
Generation 23 | Revalues: 4694 | GridSize: 35
Generation 24 | Revalues: 4920 | GridSize: 41
Generation 25 | Revalues: 5130 | GridSize: 41
Generation 26 | Revalues: 5332 | GridSize: 44
Generation 27 | Revalues: 5538 | GridSize: 54
Generation 28 | Revalues: 5734 | GridSize: 48
Generation 29 | Revalues: 5908 | GridSize: 49
Generation 30 | Revalues: 6112 | GridSize: 52
Generation 31 | Revalues: 6298 | GridSize: 45
Generation 32 | Revalues: 6500 | GridSize: 34
Generation 33 | Revalues: 6712 | GridSize: 48
Generation 34 | Revalues: 6922 | GridSize: 51
Generation 35 | Revalues: 7152 | GridSize: 46
Generation 36 | Revalues: 7334 | GridSize: 43
Generation 37 | Revalues: 7546 | GridSize: 42
Generation 38 | Revalues: 7750 | GridSize: 43
Generation 39 | Revalues: 7936 | GridSize: 46
Generation 40 | Revalues: 8136 | GridSize: 48
Generation 41 | Revalues: 8344 | GridSize: 52
Generation 42 | Revalues: 8558 | GridSize: 57
Generation 43 | Revalues: 8754 | GridSize: 64
Generation 44 | Revalues: 8964 | GridSize: 51
Generation 45 | Revalues: 9178 | GridSize: 57
Generation 46 | Revalues: 9372 | GridSize: 49
Generation 47 | Revalues: 9566 | GridSize: 60
Generation 48 | Revalues: 9780 | GridSize: 49
Generation 49 | Revalues: 9978 | GridSize: 45
Generation 50 | Revalues: 10170 | GridSize: 50
Generation 51 | Revalues: 10374 | GridSize: 59
Generation 52 | Revalues: 10580 | GridSize: 61
Generation 53 | Revalues: 10792 | GridSize: 58
Generation 54 | Revalues: 10990 | GridSize: 58
Generation 55 | Revalues: 11194 | GridSize: 63
Generation 56 | Revalues: 11440 | GridSize: 70
Generation 57 | Revalues: 11666 | GridSize: 82
Generation 58 | Revalues: 11846 | GridSize: 89
Generation 59 | Revalues: 12062 | GridSize: 96
Generation 60 | Revalues: 12254 | GridSize: 100
Generation 61 | Revalues: 12466 | GridSize: 102
Generation 62 | Revalues: 12658 | GridSize: 109
Generation 63 | Revalues: 12872 | GridSize: 110
Generation 64 | Revalues: 13068 | GridSize: 106
Generation 65 | Revalues: 13268 | GridSize: 93
Generation 66 | Revalues: 13482 | GridSize: 81
Generation 67 | Revalues: 13666 | GridSize: 84
Generation 68 | Revalues: 13876 | GridSize: 93
Generation 69 | Revalues: 14078 | GridSize: 78
Generation 70 | Revalues: 14290 | GridSize: 93
Generation 71 | Revalues: 14500 | GridSize: 86
Generation 72 | Revalues: 14688 | GridSize: 82
Generation 73 | Revalues: 14890 | GridSize: 89
Generation 74 | Revalues: 15094 | GridSize: 96
Generation 75 | Revalues: 15306 | GridSize: 107
Generation 76 | Revalues: 15514 | GridSize: 86
Generation 77 | Revalues: 15710 | GridSize: 84
Generation 78 | Revalues: 15894 | GridSize: 83
Generation 79 | Revalues: 16102 | GridSize: 87
Generation 80 | Revalues: 16318 | GridSize: 82
Generation 81 | Revalues: 16522 | GridSize: 85
Generation 82 | Revalues: 16736 | GridSize: 89
Generation 83 | Revalues: 16910 | GridSize: 90
Generation 84 | Revalues: 17124 | GridSize: 91
Generation 85 | Revalues: 17344 | GridSize: 93
Generation 86 | Revalues: 17550 | GridSize: 95
Generation 87 | Revalues: 17774 | GridSize: 101
Generation 88 | Revalues: 18000 | GridSize: 99
Generation 89 | Revalues: 18206 | GridSize: 102
Generation 90 | Revalues: 18388 | GridSize: 97
Generation 91 | Revalues: 18582 | GridSize: 104
Generation 92 | Revalues: 18744 | GridSize: 111
Generation 93 | Revalues: 18974 | GridSize: 106
