Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 15
Generation 2 | Revalues: 500 | GridSize: 22
Generation 3 | Revalues: 702 | GridSize: 13
Generation 4 | Revalues: 908 | GridSize: 22
Generation 5 | Revalues: 1104 | GridSize: 32
Generation 6 | Revalues: 1310 | GridSize: 37
Generation 7 | Revalues: 1544 | GridSize: 23
Generation 8 | Revalues: 1732 | GridSize: 34
Generation 9 | Revalues: 1918 | GridSize: 37
Generation 10 | Revalues: 2128 | GridSize: 43
Generation 11 | Revalues: 2336 | GridSize: 35
Generation 12 | Revalues: 2524 | GridSize: 33
Generation 13 | Revalues: 2716 | GridSize: 36
Generation 14 | Revalues: 2902 | GridSize: 34
Generation 15 | Revalues: 3100 | GridSize: 45
Generation 16 | Revalues: 3302 | GridSize: 51
Generation 17 | Revalues: 3492 | GridSize: 42
Generation 18 | Revalues: 3702 | GridSize: 53
Generation 19 | Revalues: 3882 | GridSize: 55
Generation 20 | Revalues: 4060 | GridSize: 55
Generation 21 | Revalues: 4286 | GridSize: 52
Generation 22 | Revalues: 4472 | GridSize: 49
Generation 23 | Revalues: 4678 | GridSize: 57
Generation 24 | Revalues: 4872 | GridSize: 58
Generation 25 | Revalues: 5064 | GridSize: 55
Generation 26 | Revalues: 5252 | GridSize: 73
Generation 27 | Revalues: 5460 | GridSize: 53
Generation 28 | Revalues: 5642 | GridSize: 52
Generation 29 | Revalues: 5842 | GridSize: 48
Generation 30 | Revalues: 6028 | GridSize: 58
Generation 31 | Revalues: 6214 | GridSize: 64
Generation 32 | Revalues: 6418 | GridSize: 65
Generation 33 | Revalues: 6606 | GridSize: 63
Generation 34 | Revalues: 6786 | GridSize: 52
Generation 35 | Revalues: 6972 | GridSize: 62
Generation 36 | Revalues: 7192 | GridSize: 62
Generation 37 | Revalues: 7372 | GridSize: 66
Generation 38 | Revalues: 7582 | GridSize: 66
Generation 39 | Revalues: 7784 | GridSize: 70
Generation 40 | Revalues: 7998 | GridSize: 87
Generation 41 | Revalues: 8238 | GridSize: 91
Generation 42 | Revalues: 8414 | GridSize: 92
Generation 43 | Revalues: 8622 | GridSize: 92
Generation 44 | Revalues: 8816 | GridSize: 82
Generation 45 | Revalues: 9030 | GridSize: 78
Generation 46 | Revalues: 9238 | GridSize: 83
Generation 47 | Revalues: 9420 | GridSize: 81
Generation 48 | Revalues: 9618 | GridSize: 88
Generation 49 | Revalues: 9840 | GridSize: 93
Generation 50 | Revalues: 10042 | GridSize: 100
Generation 51 | Revalues: 10276 | GridSize: 100
Generation 52 | Revalues: 10482 | GridSize: 91
Generation 53 | Revalues: 10710 | GridSize: 97
Generation 54 | Revalues: 10924 | GridSize: 98
Generation 55 | Revalues: 11124 | GridSize: 100
Generation 56 | Revalues: 11332 | GridSize: 112
Generation 57 | Revalues: 11536 | GridSize: 121
Generation 58 | Revalues: 11734 | GridSize: 116
Generation 59 | Revalues: 11928 | GridSize: 133
Generation 60 | Revalues: 12136 | GridSize: 137
