Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 524 | GridSize: 39
Generation 3 | Revalues: 748 | GridSize: 26
Generation 4 | Revalues: 952 | GridSize: 29
Generation 5 | Revalues: 1166 | GridSize: 39
Generation 6 | Revalues: 1368 | GridSize: 27
Generation 7 | Revalues: 1572 | GridSize: 22
Generation 8 | Revalues: 1786 | GridSize: 26
Generation 9 | Revalues: 1966 | GridSize: 33
Generation 10 | Revalues: 2176 | GridSize: 48
Generation 11 | Revalues: 2362 | GridSize: 40
Generation 12 | Revalues: 2554 | GridSize: 48
Generation 13 | Revalues: 2726 | GridSize: 45
Generation 14 | Revalues: 2910 | GridSize: 49
Generation 15 | Revalues: 3110 | GridSize: 67
Generation 16 | Revalues: 3298 | GridSize: 64
Generation 17 | Revalues: 3494 | GridSize: 79
Generation 18 | Revalues: 3698 | GridSize: 70
Generation 19 | Revalues: 3894 | GridSize: 74
Generation 20 | Revalues: 4102 | GridSize: 60
Generation 21 | Revalues: 4296 | GridSize: 80
Generation 22 | Revalues: 4498 | GridSize: 70
Generation 23 | Revalues: 4684 | GridSize: 71
Generation 24 | Revalues: 4866 | GridSize: 77
Generation 25 | Revalues: 5084 | GridSize: 74
Generation 26 | Revalues: 5290 | GridSize: 72
Generation 27 | Revalues: 5488 | GridSize: 69
Generation 28 | Revalues: 5672 | GridSize: 70
Generation 29 | Revalues: 5856 | GridSize: 67
Generation 30 | Revalues: 6050 | GridSize: 67
Generation 31 | Revalues: 6270 | GridSize: 75
Generation 32 | Revalues: 6464 | GridSize: 74
Generation 33 | Revalues: 6650 | GridSize: 82
Generation 34 | Revalues: 6854 | GridSize: 81
Generation 35 | Revalues: 7054 | GridSize: 86
Generation 36 | Revalues: 7268 | GridSize: 88
Generation 37 | Revalues: 7456 | GridSize: 101
Generation 38 | Revalues: 7668 | GridSize: 91
Generation 39 | Revalues: 7876 | GridSize: 97
Generation 40 | Revalues: 8064 | GridSize: 98
Generation 41 | Revalues: 8300 | GridSize: 97
Generation 42 | Revalues: 8476 | GridSize: 99
Generation 43 | Revalues: 8664 | GridSize: 106
Generation 44 | Revalues: 8854 | GridSize: 116
Generation 45 | Revalues: 9060 | GridSize: 113
Generation 46 | Revalues: 9256 | GridSize: 113
Generation 47 | Revalues: 9466 | GridSize: 122
Generation 48 | Revalues: 9658 | GridSize: 106
Generation 49 | Revalues: 9840 | GridSize: 118
Generation 50 | Revalues: 10036 | GridSize: 138
Generation 51 | Revalues: 10226 | GridSize: 147
Generation 52 | Revalues: 10434 | GridSize: 146
Generation 53 | Revalues: 10624 | GridSize: 131
Generation 54 | Revalues: 10822 | GridSize: 134
Generation 55 | Revalues: 11024 | GridSize: 123
Generation 56 | Revalues: 11232 | GridSize: 127
Generation 57 | Revalues: 11456 | GridSize: 130
Generation 58 | Revalues: 11676 | GridSize: 138
Generation 59 | Revalues: 11866 | GridSize: 139
Generation 60 | Revalues: 12058 | GridSize: 124
Generation 61 | Revalues: 12278 | GridSize: 144
Generation 62 | Revalues: 12498 | GridSize: 136
Generation 63 | Revalues: 12712 | GridSize: 140
Generation 64 | Revalues: 12902 | GridSize: 145
Generation 65 | Revalues: 13100 | GridSize: 137
Generation 66 | Revalues: 13310 | GridSize: 142
Generation 67 | Revalues: 13496 | GridSize: 152
Generation 68 | Revalues: 13668 | GridSize: 157
Generation 69 | Revalues: 13870 | GridSize: 149
Generation 70 | Revalues: 14068 | GridSize: 161
Generation 71 | Revalues: 14266 | GridSize: 172
Generation 72 | Revalues: 14434 | GridSize: 167
Generation 73 | Revalues: 14636 | GridSize: 162
Generation 74 | Revalues: 14846 | GridSize: 149
Generation 75 | Revalues: 15036 | GridSize: 159
Generation 76 | Revalues: 15254 | GridSize: 159
Generation 77 | Revalues: 15444 | GridSize: 166
Generation 78 | Revalues: 15676 | GridSize: 171
Generation 79 | Revalues: 15860 | GridSize: 175
Generation 80 | Revalues: 16042 | GridSize: 185
Generation 81 | Revalues: 16234 | GridSize: 186
Generation 82 | Revalues: 16424 | GridSize: 196
Generation 83 | Revalues: 16602 | GridSize: 209
Generation 84 | Revalues: 16804 | GridSize: 194
Generation 85 | Revalues: 17022 | GridSize: 210
Generation 86 | Revalues: 17236 | GridSize: 200
Generation 87 | Revalues: 17434 | GridSize: 213
Generation 88 | Revalues: 17636 | GridSize: 217
Generation 89 | Revalues: 17828 | GridSize: 216
Generation 90 | Revalues: 18018 | GridSize: 202
Generation 91 | Revalues: 18248 | GridSize: 205
Generation 92 | Revalues: 18456 | GridSize: 206
Generation 93 | Revalues: 18660 | GridSize: 220
Generation 94 | Revalues: 18854 | GridSize: 220
Generation 95 | Revalues: 19042 | GridSize: 223
Generation 96 | Revalues: 19228 | GridSize: 230
Generation 97 | Revalues: 19424 | GridSize: 233
Generation 98 | Revalues: 19616 | GridSize: 229
Generation 99 | Revalues: 19808 | GridSize: 240
Generation 100 | Revalues: 20010 | GridSize: 253
Generation 101 | Revalues: 20184 | GridSize: 251
Generation 102 | Revalues: 20382 | GridSize: 259
Generation 103 | Revalues: 20570 | GridSize: 236
Generation 104 | Revalues: 20796 | GridSize: 243
Generation 105 | Revalues: 20994 | GridSize: 242
Generation 106 | Revalues: 21166 | GridSize: 246
Generation 107 | Revalues: 21386 | GridSize: 249
Generation 108 | Revalues: 21576 | GridSize: 249
Generation 109 | Revalues: 21770 | GridSize: 252
Generation 110 | Revalues: 21986 | GridSize: 254
Generation 111 | Revalues: 22162 | GridSize: 257
Generation 112 | Revalues: 22350 | GridSize: 254
Generation 113 | Revalues: 22552 | GridSize: 253
Generation 114 | Revalues: 22730 | GridSize: 255
Generation 115 | Revalues: 22948 | GridSize: 266
Generation 116 | Revalues: 23156 | GridSize: 268
Generation 117 | Revalues: 23386 | GridSize: 277
Generation 118 | Revalues: 23584 | GridSize: 272
Generation 119 | Revalues: 23788 | GridSize: 270
Generation 120 | Revalues: 23988 | GridSize: 273
Generation 121 | Revalues: 24188 | GridSize: 269
Generation 122 | Revalues: 24370 | GridSize: 271
Generation 123 | Revalues: 24560 | GridSize: 276
Generation 124 | Revalues: 24746 | GridSize: 280
Generation 125 | Revalues: 24944 | GridSize: 281
Generation 126 | Revalues: 25168 | GridSize: 281
Generation 127 | Revalues: 25356 | GridSize: 280
Generation 128 | Revalues: 25548 | GridSize: 278
Generation 129 | Revalues: 25740 | GridSize: 277
Generation 130 | Revalues: 25932 | GridSize: 280
Generation 131 | Revalues: 26118 | GridSize: 283
Generation 132 | Revalues: 26312 | GridSize: 283
Generation 133 | Revalues: 26508 | GridSize: 284
Generation 134 | Revalues: 26712 | GridSize: 286
Generation 135 | Revalues: 26910 | GridSize: 293
Generation 136 | Revalues: 27114 | GridSize: 289
Generation 137 | Revalues: 27324 | GridSize: 282
Generation 138 | Revalues: 27558 | GridSize: 284
Generation 139 | Revalues: 27788 | GridSize: 290
Generation 140 | Revalues: 27988 | GridSize: 286
Generation 141 | Revalues: 28190 | GridSize: 279
Generation 142 | Revalues: 28364 | GridSize: 281
Generation 143 | Revalues: 28590 | GridSize: 286
Generation 144 | Revalues: 28792 | GridSize: 294
Generation 145 | Revalues: 28986 | GridSize: 299
Generation 146 | Revalues: 29194 | GridSize: 298
Generation 147 | Revalues: 29400 | GridSize: 299
Generation 148 | Revalues: 29610 | GridSize: 295
Generation 149 | Revalues: 29802 | GridSize: 297
Generation 150 | Revalues: 29982 | GridSize: 300
Generation 151 | Revalues: 30162 | GridSize: 300
Generation 152 | Revalues: 30346 | GridSize: 295
Generation 153 | Revalues: 30538 | GridSize: 290
Generation 154 | Revalues: 30730 | GridSize: 295
Generation 155 | Revalues: 30942 | GridSize: 283
Generation 156 | Revalues: 31150 | GridSize: 279
Generation 157 | Revalues: 31372 | GridSize: 287
Generation 158 | Revalues: 31570 | GridSize: 293
Generation 159 | Revalues: 31760 | GridSize: 295
Generation 160 | Revalues: 31932 | GridSize: 296
Generation 161 | Revalues: 32144 | GridSize: 285
Generation 162 | Revalues: 32370 | GridSize: 295
Generation 163 | Revalues: 32564 | GridSize: 289
Generation 164 | Revalues: 32800 | GridSize: 296
Generation 165 | Revalues: 33016 | GridSize: 300
Generation 166 | Revalues: 33238 | GridSize: 298
Generation 167 | Revalues: 33406 | GridSize: 300
Generation 168 | Revalues: 33604 | GridSize: 300
Generation 169 | Revalues: 33810 | GridSize: 300
Generation 170 | Revalues: 34020 | GridSize: 295
Generation 171 | Revalues: 34224 | GridSize: 300
Generation 172 | Revalues: 34444 | GridSize: 296
Generation 173 | Revalues: 34610 | GridSize: 299
Generation 174 | Revalues: 34814 | GridSize: 299
Generation 175 | Revalues: 35030 | GridSize: 300
Generation 176 | Revalues: 35220 | GridSize: 300
Generation 177 | Revalues: 35400 | GridSize: 295
Generation 178 | Revalues: 35618 | GridSize: 289
Generation 179 | Revalues: 35776 | GridSize: 291
Generation 180 | Revalues: 35966 | GridSize: 294
Generation 181 | Revalues: 36170 | GridSize: 297
Generation 182 | Revalues: 36354 | GridSize: 300
