Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 12
Generation 2 | Revalues: 502 | GridSize: 11
Generation 3 | Revalues: 688 | GridSize: 15
Generation 4 | Revalues: 896 | GridSize: 26
Generation 5 | Revalues: 1084 | GridSize: 26
Generation 6 | Revalues: 1268 | GridSize: 27
Generation 7 | Revalues: 1476 | GridSize: 29
Generation 8 | Revalues: 1664 | GridSize: 29
Generation 9 | Revalues: 1850 | GridSize: 32
Generation 10 | Revalues: 2038 | GridSize: 25
Generation 11 | Revalues: 2230 | GridSize: 27
Generation 12 | Revalues: 2418 | GridSize: 27
Generation 13 | Revalues: 2586 | GridSize: 30
Generation 14 | Revalues: 2760 | GridSize: 36
Generation 15 | Revalues: 2944 | GridSize: 39
Generation 16 | Revalues: 3154 | GridSize: 35
Generation 17 | Revalues: 3362 | GridSize: 40
Generation 18 | Revalues: 3552 | GridSize: 40
Generation 19 | Revalues: 3740 | GridSize: 46
Generation 20 | Revalues: 3960 | GridSize: 53
Generation 21 | Revalues: 4172 | GridSize: 43
Generation 22 | Revalues: 4364 | GridSize: 46
Generation 23 | Revalues: 4576 | GridSize: 47
Generation 24 | Revalues: 4746 | GridSize: 52
Generation 25 | Revalues: 4950 | GridSize: 54
Generation 26 | Revalues: 5154 | GridSize: 54
Generation 27 | Revalues: 5334 | GridSize: 58
Generation 28 | Revalues: 5528 | GridSize: 43
Generation 29 | Revalues: 5746 | GridSize: 43
Generation 30 | Revalues: 5946 | GridSize: 49
Generation 31 | Revalues: 6152 | GridSize: 41
Generation 32 | Revalues: 6336 | GridSize: 48
Generation 33 | Revalues: 6552 | GridSize: 58
Generation 34 | Revalues: 6734 | GridSize: 57
Generation 35 | Revalues: 6930 | GridSize: 56
Generation 36 | Revalues: 7104 | GridSize: 57
Generation 37 | Revalues: 7300 | GridSize: 57
Generation 38 | Revalues: 7504 | GridSize: 64
Generation 39 | Revalues: 7714 | GridSize: 68
Generation 40 | Revalues: 7910 | GridSize: 62
Generation 41 | Revalues: 8108 | GridSize: 63
Generation 42 | Revalues: 8316 | GridSize: 58
Generation 43 | Revalues: 8486 | GridSize: 66
Generation 44 | Revalues: 8682 | GridSize: 64
Generation 45 | Revalues: 8872 | GridSize: 67
Generation 46 | Revalues: 9082 | GridSize: 68
Generation 47 | Revalues: 9268 | GridSize: 72
Generation 48 | Revalues: 9454 | GridSize: 66
Generation 49 | Revalues: 9660 | GridSize: 68
Generation 50 | Revalues: 9858 | GridSize: 72
Generation 51 | Revalues: 10052 | GridSize: 74
Generation 52 | Revalues: 10260 | GridSize: 74
Generation 53 | Revalues: 10454 | GridSize: 60
Generation 54 | Revalues: 10636 | GridSize: 65
Generation 55 | Revalues: 10848 | GridSize: 67
Generation 56 | Revalues: 11066 | GridSize: 59
Generation 57 | Revalues: 11288 | GridSize: 71
Generation 58 | Revalues: 11490 | GridSize: 76
Generation 59 | Revalues: 11668 | GridSize: 78
Generation 60 | Revalues: 11838 | GridSize: 78
Generation 61 | Revalues: 12060 | GridSize: 78
Generation 62 | Revalues: 12262 | GridSize: 82
Generation 63 | Revalues: 12472 | GridSize: 74
Generation 64 | Revalues: 12670 | GridSize: 73
Generation 65 | Revalues: 12894 | GridSize: 82
Generation 66 | Revalues: 13090 | GridSize: 79
Generation 67 | Revalues: 13286 | GridSize: 82
Generation 68 | Revalues: 13504 | GridSize: 77
Generation 69 | Revalues: 13706 | GridSize: 84
Generation 70 | Revalues: 13902 | GridSize: 78
Generation 71 | Revalues: 14094 | GridSize: 77
Generation 72 | Revalues: 14284 | GridSize: 84
Generation 73 | Revalues: 14470 | GridSize: 84
Generation 74 | Revalues: 14664 | GridSize: 80
Generation 75 | Revalues: 14868 | GridSize: 87
Generation 76 | Revalues: 15078 | GridSize: 79
Generation 77 | Revalues: 15312 | GridSize: 73
Generation 78 | Revalues: 15510 | GridSize: 76
Generation 79 | Revalues: 15716 | GridSize: 61
Generation 80 | Revalues: 15912 | GridSize: 59
Generation 81 | Revalues: 16114 | GridSize: 65
Generation 82 | Revalues: 16320 | GridSize: 74
Generation 83 | Revalues: 16516 | GridSize: 76
Generation 84 | Revalues: 16728 | GridSize: 81
Generation 85 | Revalues: 16946 | GridSize: 81
Generation 86 | Revalues: 17154 | GridSize: 81
Generation 87 | Revalues: 17346 | GridSize: 84
Generation 88 | Revalues: 17544 | GridSize: 81
Generation 89 | Revalues: 17738 | GridSize: 70
Generation 90 | Revalues: 17948 | GridSize: 80
Generation 91 | Revalues: 18170 | GridSize: 87
Generation 92 | Revalues: 18404 | GridSize: 84
Generation 93 | Revalues: 18604 | GridSize: 87
Generation 94 | Revalues: 18786 | GridSize: 89
Generation 95 | Revalues: 18998 | GridSize: 93
Generation 96 | Revalues: 19194 | GridSize: 91
Generation 97 | Revalues: 19396 | GridSize: 92
Generation 98 | Revalues: 19594 | GridSize: 96
Generation 99 | Revalues: 19762 | GridSize: 104
Generation 100 | Revalues: 19958 | GridSize: 98
Generation 101 | Revalues: 20144 | GridSize: 105
Generation 102 | Revalues: 20354 | GridSize: 107
Generation 103 | Revalues: 20528 | GridSize: 100
Generation 104 | Revalues: 20734 | GridSize: 98
Generation 105 | Revalues: 20922 | GridSize: 92
Generation 106 | Revalues: 21098 | GridSize: 94
Generation 107 | Revalues: 21308 | GridSize: 102
Generation 108 | Revalues: 21522 | GridSize: 91
Generation 109 | Revalues: 21722 | GridSize: 97
Generation 110 | Revalues: 21922 | GridSize: 90
Generation 111 | Revalues: 22146 | GridSize: 90
Generation 112 | Revalues: 22344 | GridSize: 92
Generation 113 | Revalues: 22556 | GridSize: 95
Generation 114 | Revalues: 22768 | GridSize: 106
Generation 115 | Revalues: 22962 | GridSize: 109
Generation 116 | Revalues: 23142 | GridSize: 108
Generation 117 | Revalues: 23368 | GridSize: 114
Generation 118 | Revalues: 23536 | GridSize: 113
Generation 119 | Revalues: 23728 | GridSize: 117
Generation 120 | Revalues: 23940 | GridSize: 118
Generation 121 | Revalues: 24116 | GridSize: 115
Generation 122 | Revalues: 24310 | GridSize: 116
Generation 123 | Revalues: 24518 | GridSize: 113
Generation 124 | Revalues: 24728 | GridSize: 102
Generation 125 | Revalues: 24920 | GridSize: 106
Generation 126 | Revalues: 25126 | GridSize: 99
Generation 127 | Revalues: 25316 | GridSize: 103
Generation 128 | Revalues: 25526 | GridSize: 112
Generation 129 | Revalues: 25706 | GridSize: 116
Generation 130 | Revalues: 25868 | GridSize: 120
Generation 131 | Revalues: 26078 | GridSize: 125
Generation 132 | Revalues: 26298 | GridSize: 128
Generation 133 | Revalues: 26520 | GridSize: 130
Generation 134 | Revalues: 26702 | GridSize: 126
Generation 135 | Revalues: 26884 | GridSize: 128
Generation 136 | Revalues: 27064 | GridSize: 135
Generation 137 | Revalues: 27280 | GridSize: 141
Generation 138 | Revalues: 27470 | GridSize: 121
Generation 139 | Revalues: 27662 | GridSize: 124
Generation 140 | Revalues: 27888 | GridSize: 120
Generation 141 | Revalues: 28102 | GridSize: 121
Generation 142 | Revalues: 28278 | GridSize: 127
Generation 143 | Revalues: 28472 | GridSize: 120
Generation 144 | Revalues: 28666 | GridSize: 125
Generation 145 | Revalues: 28848 | GridSize: 129
Generation 146 | Revalues: 29066 | GridSize: 113
Generation 147 | Revalues: 29274 | GridSize: 118
Generation 148 | Revalues: 29488 | GridSize: 110
Generation 149 | Revalues: 29662 | GridSize: 107
Generation 150 | Revalues: 29844 | GridSize: 105
Generation 151 | Revalues: 30026 | GridSize: 96
Generation 152 | Revalues: 30222 | GridSize: 104
Generation 153 | Revalues: 30448 | GridSize: 108
Generation 154 | Revalues: 30644 | GridSize: 101
Generation 155 | Revalues: 30868 | GridSize: 110
Generation 156 | Revalues: 31064 | GridSize: 115
Generation 157 | Revalues: 31292 | GridSize: 106
Generation 158 | Revalues: 31474 | GridSize: 106
Generation 159 | Revalues: 31670 | GridSize: 112
Generation 160 | Revalues: 31892 | GridSize: 115
Generation 161 | Revalues: 32096 | GridSize: 119
Generation 162 | Revalues: 32268 | GridSize: 115
Generation 163 | Revalues: 32454 | GridSize: 110
Generation 164 | Revalues: 32638 | GridSize: 108
Generation 165 | Revalues: 32860 | GridSize: 113
Generation 166 | Revalues: 33054 | GridSize: 103
Generation 167 | Revalues: 33274 | GridSize: 105
Generation 168 | Revalues: 33470 | GridSize: 117
Generation 169 | Revalues: 33674 | GridSize: 118
Generation 170 | Revalues: 33874 | GridSize: 110
Generation 171 | Revalues: 34076 | GridSize: 114
Generation 172 | Revalues: 34284 | GridSize: 120
Generation 173 | Revalues: 34488 | GridSize: 125
Generation 174 | Revalues: 34670 | GridSize: 123
Generation 175 | Revalues: 34888 | GridSize: 126
Generation 176 | Revalues: 35072 | GridSize: 122
Generation 177 | Revalues: 35280 | GridSize: 117
Generation 178 | Revalues: 35474 | GridSize: 122
Generation 179 | Revalues: 35664 | GridSize: 106
Generation 180 | Revalues: 35872 | GridSize: 118
Generation 181 | Revalues: 36072 | GridSize: 121
Generation 182 | Revalues: 36260 | GridSize: 117
Generation 183 | Revalues: 36478 | GridSize: 107
Generation 184 | Revalues: 36664 | GridSize: 111
Generation 185 | Revalues: 36848 | GridSize: 113
Generation 186 | Revalues: 37042 | GridSize: 114
Generation 187 | Revalues: 37244 | GridSize: 113
Generation 188 | Revalues: 37434 | GridSize: 114
Generation 189 | Revalues: 37640 | GridSize: 118
Generation 190 | Revalues: 37848 | GridSize: 119
Generation 191 | Revalues: 38036 | GridSize: 126
Generation 192 | Revalues: 38228 | GridSize: 130
Generation 193 | Revalues: 38418 | GridSize: 132
Generation 194 | Revalues: 38604 | GridSize: 131
Generation 195 | Revalues: 38798 | GridSize: 136
Generation 196 | Revalues: 38986 | GridSize: 140
Generation 197 | Revalues: 39156 | GridSize: 134
Generation 198 | Revalues: 39354 | GridSize: 134
Generation 199 | Revalues: 39564 | GridSize: 131
Generation 200 | Revalues: 39766 | GridSize: 127
Generation 201 | Revalues: 39974 | GridSize: 132
Generation 202 | Revalues: 40204 | GridSize: 128
Generation 203 | Revalues: 40426 | GridSize: 128
Generation 204 | Revalues: 40620 | GridSize: 136
Generation 205 | Revalues: 40806 | GridSize: 130
Generation 206 | Revalues: 41018 | GridSize: 125
Generation 207 | Revalues: 41212 | GridSize: 129
Generation 208 | Revalues: 41420 | GridSize: 125
Generation 209 | Revalues: 41628 | GridSize: 126
Generation 210 | Revalues: 41832 | GridSize: 133
Generation 211 | Revalues: 42032 | GridSize: 132
Generation 212 | Revalues: 42238 | GridSize: 140
Generation 213 | Revalues: 42440 | GridSize: 141
Generation 214 | Revalues: 42644 | GridSize: 137
Generation 215 | Revalues: 42848 | GridSize: 144
Generation 216 | Revalues: 43056 | GridSize: 142
Generation 217 | Revalues: 43254 | GridSize: 143
Generation 218 | Revalues: 43456 | GridSize: 137
Generation 219 | Revalues: 43664 | GridSize: 143
Generation 220 | Revalues: 43878 | GridSize: 155
Generation 221 | Revalues: 44054 | GridSize: 157
Generation 222 | Revalues: 44246 | GridSize: 154
Generation 223 | Revalues: 44434 | GridSize: 151
Generation 224 | Revalues: 44640 | GridSize: 134
Generation 225 | Revalues: 44822 | GridSize: 126
Generation 226 | Revalues: 45044 | GridSize: 133
Generation 227 | Revalues: 45242 | GridSize: 142
Generation 228 | Revalues: 45434 | GridSize: 144
Generation 229 | Revalues: 45646 | GridSize: 143
Generation 230 | Revalues: 45848 | GridSize: 140
Generation 231 | Revalues: 46034 | GridSize: 146
Generation 232 | Revalues: 46224 | GridSize: 148
Generation 233 | Revalues: 46412 | GridSize: 147
Generation 234 | Revalues: 46594 | GridSize: 139
Generation 235 | Revalues: 46792 | GridSize: 129
Generation 236 | Revalues: 47004 | GridSize: 135
Generation 237 | Revalues: 47212 | GridSize: 130
Generation 238 | Revalues: 47420 | GridSize: 133
Generation 239 | Revalues: 47616 | GridSize: 133
Generation 240 | Revalues: 47796 | GridSize: 145
Generation 241 | Revalues: 47992 | GridSize: 145
Generation 242 | Revalues: 48180 | GridSize: 151
Generation 243 | Revalues: 48370 | GridSize: 144
Generation 244 | Revalues: 48564 | GridSize: 146
Generation 245 | Revalues: 48772 | GridSize: 134
Generation 246 | Revalues: 48980 | GridSize: 139
Generation 247 | Revalues: 49192 | GridSize: 147
Generation 248 | Revalues: 49394 | GridSize: 145
Generation 249 | Revalues: 49594 | GridSize: 151
Generation 250 | Revalues: 49810 | GridSize: 139
Generation 251 | Revalues: 50002 | GridSize: 143
Generation 252 | Revalues: 50210 | GridSize: 144
Generation 253 | Revalues: 50416 | GridSize: 157
Generation 254 | Revalues: 50634 | GridSize: 154
Generation 255 | Revalues: 50862 | GridSize: 154
Generation 256 | Revalues: 51064 | GridSize: 148
Generation 257 | Revalues: 51274 | GridSize: 144
Generation 258 | Revalues: 51458 | GridSize: 141
Generation 259 | Revalues: 51670 | GridSize: 157
Generation 260 | Revalues: 51856 | GridSize: 158
Generation 261 | Revalues: 52048 | GridSize: 161
Generation 262 | Revalues: 52204 | GridSize: 160
Generation 263 | Revalues: 52398 | GridSize: 158
Generation 264 | Revalues: 52598 | GridSize: 159
Generation 265 | Revalues: 52788 | GridSize: 166
Generation 266 | Revalues: 53000 | GridSize: 172
Generation 267 | Revalues: 53204 | GridSize: 167
Generation 268 | Revalues: 53442 | GridSize: 163
Generation 269 | Revalues: 53634 | GridSize: 159
Generation 270 | Revalues: 53838 | GridSize: 163
Generation 271 | Revalues: 54020 | GridSize: 155
Generation 272 | Revalues: 54222 | GridSize: 147
Generation 273 | Revalues: 54418 | GridSize: 151
Generation 274 | Revalues: 54636 | GridSize: 161
Generation 275 | Revalues: 54852 | GridSize: 159
Generation 276 | Revalues: 55044 | GridSize: 157
Generation 277 | Revalues: 55238 | GridSize: 154
Generation 278 | Revalues: 55392 | GridSize: 147
Generation 279 | Revalues: 55606 | GridSize: 140
Generation 280 | Revalues: 55808 | GridSize: 149
Generation 281 | Revalues: 56024 | GridSize: 144
Generation 282 | Revalues: 56220 | GridSize: 150
Generation 283 | Revalues: 56414 | GridSize: 157
Generation 284 | Revalues: 56616 | GridSize: 161
Generation 285 | Revalues: 56816 | GridSize: 172
Generation 286 | Revalues: 57020 | GridSize: 155
Generation 287 | Revalues: 57220 | GridSize: 155
Generation 288 | Revalues: 57418 | GridSize: 154
Generation 289 | Revalues: 57610 | GridSize: 155
Generation 290 | Revalues: 57820 | GridSize: 144
Generation 291 | Revalues: 58026 | GridSize: 145
Generation 292 | Revalues: 58208 | GridSize: 147
Generation 293 | Revalues: 58408 | GridSize: 153
Generation 294 | Revalues: 58604 | GridSize: 154
Generation 295 | Revalues: 58814 | GridSize: 159
Generation 296 | Revalues: 59008 | GridSize: 159
Generation 297 | Revalues: 59224 | GridSize: 166
Generation 298 | Revalues: 59410 | GridSize: 166
Generation 299 | Revalues: 59600 | GridSize: 168
Generation 300 | Revalues: 59798 | GridSize: 167
Generation 301 | Revalues: 60012 | GridSize: 172
Generation 302 | Revalues: 60210 | GridSize: 160
Generation 303 | Revalues: 60384 | GridSize: 167
Generation 304 | Revalues: 60578 | GridSize: 171
Generation 305 | Revalues: 60786 | GridSize: 166
Generation 306 | Revalues: 61014 | GridSize: 151
Generation 307 | Revalues: 61206 | GridSize: 148
Generation 308 | Revalues: 61426 | GridSize: 149
Generation 309 | Revalues: 61616 | GridSize: 150
Generation 310 | Revalues: 61818 | GridSize: 147
Generation 311 | Revalues: 62008 | GridSize: 150
Generation 312 | Revalues: 62202 | GridSize: 154
Generation 313 | Revalues: 62402 | GridSize: 150
Generation 314 | Revalues: 62576 | GridSize: 154
Generation 315 | Revalues: 62782 | GridSize: 155
Generation 316 | Revalues: 62986 | GridSize: 153
Generation 317 | Revalues: 63200 | GridSize: 156
Generation 318 | Revalues: 63402 | GridSize: 146
Generation 319 | Revalues: 63622 | GridSize: 128
Generation 320 | Revalues: 63810 | GridSize: 133
Generation 321 | Revalues: 64000 | GridSize: 150
Generation 322 | Revalues: 64192 | GridSize: 159
