Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 37480 | GridSize: 235
Generation 2 | Revalues: 45380 | GridSize: 267
Generation 3 | Revalues: 49180 | GridSize: 248
Generation 4 | Revalues: 51770 | GridSize: 264
Generation 5 | Revalues: 53940 | GridSize: 270
Generation 6 | Revalues: 55700 | GridSize: 256
Generation 7 | Revalues: 57980 | GridSize: 250
Generation 8 | Revalues: 59600 | GridSize: 261
Generation 9 | Revalues: 61430 | GridSize: 274
Generation 10 | Revalues: 62600 | GridSize: 265
Generation 11 | Revalues: 64510 | GridSize: 275
Generation 12 | Revalues: 65940 | GridSize: 272
Generation 13 | Revalues: 67360 | GridSize: 281
Generation 14 | Revalues: 71230 | GridSize: 254
Generation 15 | Revalues: 72310 | GridSize: 260
Generation 16 | Revalues: 73470 | GridSize: 274
Generation 17 | Revalues: 76020 | GridSize: 255
Generation 18 | Revalues: 78450 | GridSize: 246
Generation 19 | Revalues: 79800 | GridSize: 258
Generation 20 | Revalues: 81650 | GridSize: 272
Generation 21 | Revalues: 83800 | GridSize: 287
Generation 22 | Revalues: 85390 | GridSize: 288
Generation 23 | Revalues: 87390 | GridSize: 299
Generation 24 | Revalues: 88990 | GridSize: 297
Generation 25 | Revalues: 90000 | GridSize: 300
Generation 26 | Revalues: 91510 | GridSize: 297
Generation 27 | Revalues: 93480 | GridSize: 281
Generation 28 | Revalues: 94580 | GridSize: 291
Generation 29 | Revalues: 95750 | GridSize: 296
Generation 30 | Revalues: 96980 | GridSize: 293
Generation 31 | Revalues: 98100 | GridSize: 299
Generation 32 | Revalues: 99300 | GridSize: 298
Generation 33 | Revalues: 100500 | GridSize: 300
Generation 34 | Revalues: 101700 | GridSize: 300
Generation 35 | Revalues: 103350 | GridSize: 300
Generation 36 | Revalues: 104650 | GridSize: 290
Generation 37 | Revalues: 105790 | GridSize: 298
Generation 38 | Revalues: 107050 | GridSize: 295
Generation 39 | Revalues: 108390 | GridSize: 300
Generation 40 | Revalues: 109950 | GridSize: 299
Generation 41 | Revalues: 111160 | GridSize: 300
Generation 42 | Revalues: 112540 | GridSize: 300
Generation 43 | Revalues: 114120 | GridSize: 299
Generation 44 | Revalues: 115510 | GridSize: 297
Generation 45 | Revalues: 116600 | GridSize: 298
Generation 46 | Revalues: 117730 | GridSize: 296
Generation 47 | Revalues: 118800 | GridSize: 300
Generation 48 | Revalues: 120140 | GridSize: 293
Generation 49 | Revalues: 121570 | GridSize: 291
Generation 50 | Revalues: 122750 | GridSize: 300
Generation 51 | Revalues: 124460 | GridSize: 298
Generation 52 | Revalues: 125840 | GridSize: 299
Generation 53 | Revalues: 127100 | GridSize: 300
Generation 54 | Revalues: 128400 | GridSize: 300
Generation 55 | Revalues: 129420 | GridSize: 300
Generation 56 | Revalues: 130840 | GridSize: 300
Generation 57 | Revalues: 132090 | GridSize: 299
Generation 58 | Revalues: 133140 | GridSize: 300
Generation 59 | Revalues: 134390 | GridSize: 299
Generation 60 | Revalues: 135550 | GridSize: 292
Generation 61 | Revalues: 136850 | GridSize: 300
Generation 62 | Revalues: 138250 | GridSize: 298
Generation 63 | Revalues: 139290 | GridSize: 299
Generation 64 | Revalues: 140520 | GridSize: 296
Generation 65 | Revalues: 141810 | GridSize: 294
Generation 66 | Revalues: 143010 | GridSize: 300
Generation 67 | Revalues: 144410 | GridSize: 287
Generation 68 | Revalues: 145490 | GridSize: 289
Generation 69 | Revalues: 146910 | GridSize: 287
Generation 70 | Revalues: 148160 | GridSize: 289
Generation 71 | Revalues: 149270 | GridSize: 294
Generation 72 | Revalues: 150320 | GridSize: 296
Generation 73 | Revalues: 151450 | GridSize: 290
Generation 74 | Revalues: 152570 | GridSize: 293
Generation 75 | Revalues: 153710 | GridSize: 300
Generation 76 | Revalues: 154980 | GridSize: 297
Generation 77 | Revalues: 156520 | GridSize: 295
Generation 78 | Revalues: 157730 | GridSize: 299
Generation 79 | Revalues: 158880 | GridSize: 300
Generation 80 | Revalues: 159960 | GridSize: 296
Generation 81 | Revalues: 161310 | GridSize: 300
Generation 82 | Revalues: 162460 | GridSize: 300
Generation 83 | Revalues: 163880 | GridSize: 299
Generation 84 | Revalues: 165370 | GridSize: 299
Generation 85 | Revalues: 166870 | GridSize: 297
Generation 86 | Revalues: 168040 | GridSize: 300
Generation 87 | Revalues: 169180 | GridSize: 299
Generation 88 | Revalues: 170340 | GridSize: 293
Generation 89 | Revalues: 171460 | GridSize: 295
Generation 90 | Revalues: 172470 | GridSize: 300
Generation 91 | Revalues: 173610 | GridSize: 300
Generation 92 | Revalues: 174930 | GridSize: 298
Generation 93 | Revalues: 176090 | GridSize: 299
