Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 12
Generation 2 | Revalues: 502 | GridSize: 12
Generation 3 | Revalues: 714 | GridSize: 15
Generation 4 | Revalues: 920 | GridSize: 19
Generation 5 | Revalues: 1140 | GridSize: 22
Generation 6 | Revalues: 1350 | GridSize: 17
Generation 7 | Revalues: 1564 | GridSize: 16
Generation 8 | Revalues: 1752 | GridSize: 15
Generation 9 | Revalues: 1962 | GridSize: 15
Generation 10 | Revalues: 2160 | GridSize: 19
Generation 11 | Revalues: 2354 | GridSize: 22
Generation 12 | Revalues: 2554 | GridSize: 27
Generation 13 | Revalues: 2738 | GridSize: 26
Generation 14 | Revalues: 2944 | GridSize: 30
Generation 15 | Revalues: 3138 | GridSize: 33
Generation 16 | Revalues: 3342 | GridSize: 37
Generation 17 | Revalues: 3554 | GridSize: 31
Generation 18 | Revalues: 3762 | GridSize: 25
Generation 19 | Revalues: 3960 | GridSize: 34
Generation 20 | Revalues: 4164 | GridSize: 34
Generation 21 | Revalues: 4346 | GridSize: 39
Generation 22 | Revalues: 4550 | GridSize: 40
Generation 23 | Revalues: 4766 | GridSize: 34
Generation 24 | Revalues: 4976 | GridSize: 33
Generation 25 | Revalues: 5164 | GridSize: 37
Generation 26 | Revalues: 5354 | GridSize: 40
Generation 27 | Revalues: 5546 | GridSize: 40
Generation 28 | Revalues: 5732 | GridSize: 47
Generation 29 | Revalues: 5928 | GridSize: 56
Generation 30 | Revalues: 6128 | GridSize: 56
Generation 31 | Revalues: 6296 | GridSize: 60
Generation 32 | Revalues: 6476 | GridSize: 41
Generation 33 | Revalues: 6676 | GridSize: 45
Generation 34 | Revalues: 6874 | GridSize: 51
Generation 35 | Revalues: 7066 | GridSize: 56
Generation 36 | Revalues: 7272 | GridSize: 58
Generation 37 | Revalues: 7446 | GridSize: 61
Generation 38 | Revalues: 7632 | GridSize: 68
Generation 39 | Revalues: 7836 | GridSize: 70
Generation 40 | Revalues: 8040 | GridSize: 64
Generation 41 | Revalues: 8240 | GridSize: 72
Generation 42 | Revalues: 8450 | GridSize: 79
Generation 43 | Revalues: 8662 | GridSize: 87
Generation 44 | Revalues: 8890 | GridSize: 86
Generation 45 | Revalues: 9068 | GridSize: 88
Generation 46 | Revalues: 9260 | GridSize: 87
Generation 47 | Revalues: 9450 | GridSize: 78
Generation 48 | Revalues: 9640 | GridSize: 75
Generation 49 | Revalues: 9846 | GridSize: 77
Generation 50 | Revalues: 10014 | GridSize: 79
Generation 51 | Revalues: 10208 | GridSize: 86
Generation 52 | Revalues: 10390 | GridSize: 89
Generation 53 | Revalues: 10580 | GridSize: 94
Generation 54 | Revalues: 10778 | GridSize: 92
Generation 55 | Revalues: 10992 | GridSize: 98
Generation 56 | Revalues: 11168 | GridSize: 101
Generation 57 | Revalues: 11372 | GridSize: 102
Generation 58 | Revalues: 11562 | GridSize: 97
Generation 59 | Revalues: 11778 | GridSize: 97
Generation 60 | Revalues: 11988 | GridSize: 98
Generation 61 | Revalues: 12216 | GridSize: 103
Generation 62 | Revalues: 12428 | GridSize: 115
Generation 63 | Revalues: 12648 | GridSize: 119
Generation 64 | Revalues: 12844 | GridSize: 120
Generation 65 | Revalues: 13048 | GridSize: 116
Generation 66 | Revalues: 13254 | GridSize: 111
Generation 67 | Revalues: 13450 | GridSize: 116
Generation 68 | Revalues: 13648 | GridSize: 119
Generation 69 | Revalues: 13852 | GridSize: 121
Generation 70 | Revalues: 14032 | GridSize: 119
Generation 71 | Revalues: 14228 | GridSize: 125
Generation 72 | Revalues: 14418 | GridSize: 121
Generation 73 | Revalues: 14616 | GridSize: 129
Generation 74 | Revalues: 14832 | GridSize: 133
Generation 75 | Revalues: 15054 | GridSize: 128
Generation 76 | Revalues: 15244 | GridSize: 132
Generation 77 | Revalues: 15432 | GridSize: 134
Generation 78 | Revalues: 15624 | GridSize: 139
Generation 79 | Revalues: 15824 | GridSize: 141
Generation 80 | Revalues: 16024 | GridSize: 145
Generation 81 | Revalues: 16254 | GridSize: 148
Generation 82 | Revalues: 16460 | GridSize: 155
Generation 83 | Revalues: 16660 | GridSize: 155
Generation 84 | Revalues: 16854 | GridSize: 150
Generation 85 | Revalues: 17048 | GridSize: 149
Generation 86 | Revalues: 17252 | GridSize: 157
Generation 87 | Revalues: 17480 | GridSize: 157
Generation 88 | Revalues: 17662 | GridSize: 151
Generation 89 | Revalues: 17850 | GridSize: 132
Generation 90 | Revalues: 18034 | GridSize: 142
Generation 91 | Revalues: 18242 | GridSize: 133
Generation 92 | Revalues: 18420 | GridSize: 131
Generation 93 | Revalues: 18632 | GridSize: 142
Generation 94 | Revalues: 18822 | GridSize: 141
Generation 95 | Revalues: 19008 | GridSize: 138
Generation 96 | Revalues: 19212 | GridSize: 143
Generation 97 | Revalues: 19414 | GridSize: 152
Generation 98 | Revalues: 19630 | GridSize: 156
Generation 99 | Revalues: 19824 | GridSize: 154
Generation 100 | Revalues: 20032 | GridSize: 155
Generation 101 | Revalues: 20224 | GridSize: 160
Generation 102 | Revalues: 20426 | GridSize: 165
Generation 103 | Revalues: 20618 | GridSize: 165
Generation 104 | Revalues: 20796 | GridSize: 166
Generation 105 | Revalues: 20974 | GridSize: 168
Generation 106 | Revalues: 21188 | GridSize: 160
Generation 107 | Revalues: 21372 | GridSize: 163
Generation 108 | Revalues: 21598 | GridSize: 165
Generation 109 | Revalues: 21796 | GridSize: 159
Generation 110 | Revalues: 22000 | GridSize: 160
Generation 111 | Revalues: 22216 | GridSize: 159
Generation 112 | Revalues: 22426 | GridSize: 162
Generation 113 | Revalues: 22618 | GridSize: 168
Generation 114 | Revalues: 22806 | GridSize: 159
Generation 115 | Revalues: 22998 | GridSize: 155
Generation 116 | Revalues: 23198 | GridSize: 153
Generation 117 | Revalues: 23382 | GridSize: 154
Generation 118 | Revalues: 23592 | GridSize: 152
Generation 119 | Revalues: 23790 | GridSize: 154
Generation 120 | Revalues: 24006 | GridSize: 153
Generation 121 | Revalues: 24212 | GridSize: 149
