Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 332 | GridSize: 9
Generation 2 | Revalues: 524 | GridSize: 9
Generation 3 | Revalues: 738 | GridSize: 16
Generation 4 | Revalues: 924 | GridSize: 27
Generation 5 | Revalues: 1118 | GridSize: 20
Generation 6 | Revalues: 1328 | GridSize: 23
Generation 7 | Revalues: 1560 | GridSize: 19
Generation 8 | Revalues: 1730 | GridSize: 18
Generation 9 | Revalues: 1910 | GridSize: 23
Generation 10 | Revalues: 2124 | GridSize: 20
Generation 11 | Revalues: 2346 | GridSize: 25
Generation 12 | Revalues: 2530 | GridSize: 29
Generation 13 | Revalues: 2744 | GridSize: 31
Generation 14 | Revalues: 2950 | GridSize: 33
Generation 15 | Revalues: 3184 | GridSize: 44
Generation 16 | Revalues: 3382 | GridSize: 44
Generation 17 | Revalues: 3582 | GridSize: 46
Generation 18 | Revalues: 3768 | GridSize: 48
Generation 19 | Revalues: 3964 | GridSize: 48
Generation 20 | Revalues: 4156 | GridSize: 55
Generation 21 | Revalues: 4354 | GridSize: 55
Generation 22 | Revalues: 4580 | GridSize: 56
Generation 23 | Revalues: 4772 | GridSize: 55
Generation 24 | Revalues: 4990 | GridSize: 59
Generation 25 | Revalues: 5202 | GridSize: 63
Generation 26 | Revalues: 5414 | GridSize: 65
Generation 27 | Revalues: 5628 | GridSize: 71
Generation 28 | Revalues: 5814 | GridSize: 73
Generation 29 | Revalues: 6008 | GridSize: 76
Generation 30 | Revalues: 6188 | GridSize: 82
Generation 31 | Revalues: 6388 | GridSize: 89
Generation 32 | Revalues: 6598 | GridSize: 90
Generation 33 | Revalues: 6802 | GridSize: 92
Generation 34 | Revalues: 7002 | GridSize: 92
Generation 35 | Revalues: 7216 | GridSize: 99
Generation 36 | Revalues: 7428 | GridSize: 101
Generation 37 | Revalues: 7636 | GridSize: 104
Generation 38 | Revalues: 7852 | GridSize: 111
Generation 39 | Revalues: 8034 | GridSize: 110
Generation 40 | Revalues: 8204 | GridSize: 108
Generation 41 | Revalues: 8408 | GridSize: 113
Generation 42 | Revalues: 8590 | GridSize: 111
Generation 43 | Revalues: 8794 | GridSize: 107
Generation 44 | Revalues: 8990 | GridSize: 109
Generation 45 | Revalues: 9194 | GridSize: 97
Generation 46 | Revalues: 9398 | GridSize: 100
Generation 47 | Revalues: 9590 | GridSize: 98
Generation 48 | Revalues: 9808 | GridSize: 100
Generation 49 | Revalues: 9996 | GridSize: 105
Generation 50 | Revalues: 10208 | GridSize: 109
Generation 51 | Revalues: 10400 | GridSize: 105
Generation 52 | Revalues: 10620 | GridSize: 104
Generation 53 | Revalues: 10830 | GridSize: 88
Generation 54 | Revalues: 11034 | GridSize: 96
Generation 55 | Revalues: 11258 | GridSize: 88
