Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 280 | GridSize: 12
Generation 2 | Revalues: 484 | GridSize: 17
Generation 3 | Revalues: 680 | GridSize: 28
Generation 4 | Revalues: 872 | GridSize: 39
Generation 5 | Revalues: 1068 | GridSize: 37
Generation 6 | Revalues: 1262 | GridSize: 40
Generation 7 | Revalues: 1480 | GridSize: 49
Generation 8 | Revalues: 1670 | GridSize: 40
Generation 9 | Revalues: 1888 | GridSize: 51
Generation 10 | Revalues: 2086 | GridSize: 51
Generation 11 | Revalues: 2274 | GridSize: 56
Generation 12 | Revalues: 2462 | GridSize: 61
Generation 13 | Revalues: 2670 | GridSize: 54
Generation 14 | Revalues: 2862 | GridSize: 48
Generation 15 | Revalues: 3052 | GridSize: 38
Generation 16 | Revalues: 3244 | GridSize: 47
Generation 17 | Revalues: 3434 | GridSize: 47
Generation 18 | Revalues: 3628 | GridSize: 52
Generation 19 | Revalues: 3844 | GridSize: 63
Generation 20 | Revalues: 4046 | GridSize: 59
Generation 21 | Revalues: 4274 | GridSize: 53
Generation 22 | Revalues: 4476 | GridSize: 62
Generation 23 | Revalues: 4664 | GridSize: 62
Generation 24 | Revalues: 4854 | GridSize: 48
Generation 25 | Revalues: 5078 | GridSize: 49
Generation 26 | Revalues: 5316 | GridSize: 60
Generation 27 | Revalues: 5556 | GridSize: 58
Generation 28 | Revalues: 5756 | GridSize: 70
Generation 29 | Revalues: 5962 | GridSize: 67
Generation 30 | Revalues: 6172 | GridSize: 74
Generation 31 | Revalues: 6362 | GridSize: 74
Generation 32 | Revalues: 6568 | GridSize: 70
Generation 33 | Revalues: 6768 | GridSize: 81
Generation 34 | Revalues: 6952 | GridSize: 88
Generation 35 | Revalues: 7144 | GridSize: 105
Generation 36 | Revalues: 7360 | GridSize: 119
Generation 37 | Revalues: 7578 | GridSize: 114
Generation 38 | Revalues: 7784 | GridSize: 123
Generation 39 | Revalues: 7984 | GridSize: 107
Generation 40 | Revalues: 8182 | GridSize: 93
Generation 41 | Revalues: 8380 | GridSize: 100
Generation 42 | Revalues: 8560 | GridSize: 97
Generation 43 | Revalues: 8764 | GridSize: 102
Generation 44 | Revalues: 8942 | GridSize: 102
Generation 45 | Revalues: 9136 | GridSize: 106
Generation 46 | Revalues: 9332 | GridSize: 110
Generation 47 | Revalues: 9540 | GridSize: 116
Generation 48 | Revalues: 9720 | GridSize: 119
Generation 49 | Revalues: 9914 | GridSize: 127
Generation 50 | Revalues: 10118 | GridSize: 131
Generation 51 | Revalues: 10322 | GridSize: 116
Generation 52 | Revalues: 10520 | GridSize: 122
Generation 53 | Revalues: 10696 | GridSize: 127
Generation 54 | Revalues: 10898 | GridSize: 126
Generation 55 | Revalues: 11068 | GridSize: 128
Generation 56 | Revalues: 11262 | GridSize: 139
Generation 57 | Revalues: 11462 | GridSize: 133
Generation 58 | Revalues: 11670 | GridSize: 135
Generation 59 | Revalues: 11860 | GridSize: 128
Generation 60 | Revalues: 12044 | GridSize: 125
Generation 61 | Revalues: 12230 | GridSize: 125
Generation 62 | Revalues: 12426 | GridSize: 119
Generation 63 | Revalues: 12614 | GridSize: 114
Generation 64 | Revalues: 12808 | GridSize: 114
Generation 65 | Revalues: 13008 | GridSize: 112
Generation 66 | Revalues: 13198 | GridSize: 116
Generation 67 | Revalues: 13396 | GridSize: 123
Generation 68 | Revalues: 13594 | GridSize: 119
Generation 69 | Revalues: 13808 | GridSize: 119
Generation 70 | Revalues: 14010 | GridSize: 122
Generation 71 | Revalues: 14232 | GridSize: 127
Generation 72 | Revalues: 14442 | GridSize: 122
Generation 73 | Revalues: 14652 | GridSize: 119
Generation 74 | Revalues: 14866 | GridSize: 123
