Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 318 | GridSize: 13
Generation 2 | Revalues: 526 | GridSize: 16
Generation 3 | Revalues: 758 | GridSize: 22
Generation 4 | Revalues: 958 | GridSize: 20
Generation 5 | Revalues: 1152 | GridSize: 14
Generation 6 | Revalues: 1358 | GridSize: 22
Generation 7 | Revalues: 1562 | GridSize: 29
Generation 8 | Revalues: 1806 | GridSize: 22
Generation 9 | Revalues: 2024 | GridSize: 20
Generation 10 | Revalues: 2222 | GridSize: 18
Generation 11 | Revalues: 2422 | GridSize: 24
Generation 12 | Revalues: 2642 | GridSize: 25
Generation 13 | Revalues: 2830 | GridSize: 26
Generation 14 | Revalues: 3038 | GridSize: 26
Generation 15 | Revalues: 3236 | GridSize: 27
Generation 16 | Revalues: 3432 | GridSize: 29
Generation 17 | Revalues: 3642 | GridSize: 22
Generation 18 | Revalues: 3848 | GridSize: 28
Generation 19 | Revalues: 4056 | GridSize: 34
Generation 20 | Revalues: 4246 | GridSize: 35
Generation 21 | Revalues: 4448 | GridSize: 33
Generation 22 | Revalues: 4660 | GridSize: 30
Generation 23 | Revalues: 4892 | GridSize: 35
Generation 24 | Revalues: 5118 | GridSize: 44
Generation 25 | Revalues: 5330 | GridSize: 49
Generation 26 | Revalues: 5550 | GridSize: 48
Generation 27 | Revalues: 5766 | GridSize: 48
Generation 28 | Revalues: 5980 | GridSize: 48
Generation 29 | Revalues: 6190 | GridSize: 47
Generation 30 | Revalues: 6366 | GridSize: 53
Generation 31 | Revalues: 6562 | GridSize: 55
Generation 32 | Revalues: 6744 | GridSize: 60
Generation 33 | Revalues: 6944 | GridSize: 65
Generation 34 | Revalues: 7160 | GridSize: 69
Generation 35 | Revalues: 7356 | GridSize: 68
Generation 36 | Revalues: 7552 | GridSize: 68
Generation 37 | Revalues: 7736 | GridSize: 68
Generation 38 | Revalues: 7922 | GridSize: 71
Generation 39 | Revalues: 8132 | GridSize: 72
Generation 40 | Revalues: 8350 | GridSize: 67
Generation 41 | Revalues: 8552 | GridSize: 72
Generation 42 | Revalues: 8746 | GridSize: 75
