Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 24
Generation 2 | Revalues: 500 | GridSize: 17
Generation 3 | Revalues: 696 | GridSize: 19
Generation 4 | Revalues: 878 | GridSize: 22
Generation 5 | Revalues: 1060 | GridSize: 26
Generation 6 | Revalues: 1248 | GridSize: 28
Generation 7 | Revalues: 1412 | GridSize: 19
Generation 8 | Revalues: 1626 | GridSize: 22
Generation 9 | Revalues: 1850 | GridSize: 19
Generation 10 | Revalues: 2060 | GridSize: 20
Generation 11 | Revalues: 2266 | GridSize: 11
Generation 12 | Revalues: 2472 | GridSize: 18
Generation 13 | Revalues: 2660 | GridSize: 24
Generation 14 | Revalues: 2858 | GridSize: 21
Generation 15 | Revalues: 3056 | GridSize: 26
Generation 16 | Revalues: 3238 | GridSize: 26
Generation 17 | Revalues: 3414 | GridSize: 31
Generation 18 | Revalues: 3598 | GridSize: 30
Generation 19 | Revalues: 3818 | GridSize: 32
Generation 20 | Revalues: 4016 | GridSize: 36
Generation 21 | Revalues: 4218 | GridSize: 40
Generation 22 | Revalues: 4436 | GridSize: 44
Generation 23 | Revalues: 4622 | GridSize: 49
Generation 24 | Revalues: 4818 | GridSize: 46
Generation 25 | Revalues: 4986 | GridSize: 53
Generation 26 | Revalues: 5190 | GridSize: 54
Generation 27 | Revalues: 5392 | GridSize: 56
Generation 28 | Revalues: 5584 | GridSize: 62
Generation 29 | Revalues: 5794 | GridSize: 66
Generation 30 | Revalues: 5992 | GridSize: 68
Generation 31 | Revalues: 6196 | GridSize: 70
Generation 32 | Revalues: 6412 | GridSize: 77
Generation 33 | Revalues: 6588 | GridSize: 62
Generation 34 | Revalues: 6790 | GridSize: 66
Generation 35 | Revalues: 7010 | GridSize: 69
Generation 36 | Revalues: 7214 | GridSize: 66
Generation 37 | Revalues: 7420 | GridSize: 72
Generation 38 | Revalues: 7612 | GridSize: 73
Generation 39 | Revalues: 7798 | GridSize: 72
Generation 40 | Revalues: 7970 | GridSize: 74
Generation 41 | Revalues: 8170 | GridSize: 76
Generation 42 | Revalues: 8358 | GridSize: 76
Generation 43 | Revalues: 8558 | GridSize: 78
Generation 44 | Revalues: 8748 | GridSize: 79
Generation 45 | Revalues: 8972 | GridSize: 79
Generation 46 | Revalues: 9198 | GridSize: 85
Generation 47 | Revalues: 9376 | GridSize: 85
Generation 48 | Revalues: 9554 | GridSize: 86
Generation 49 | Revalues: 9780 | GridSize: 78
Generation 50 | Revalues: 9984 | GridSize: 77
Generation 51 | Revalues: 10174 | GridSize: 81
Generation 52 | Revalues: 10352 | GridSize: 83
Generation 53 | Revalues: 10542 | GridSize: 83
Generation 54 | Revalues: 10734 | GridSize: 86
Generation 55 | Revalues: 10932 | GridSize: 85
Generation 56 | Revalues: 11136 | GridSize: 75
Generation 57 | Revalues: 11360 | GridSize: 76
Generation 58 | Revalues: 11558 | GridSize: 76
Generation 59 | Revalues: 11762 | GridSize: 77
Generation 60 | Revalues: 11974 | GridSize: 79
Generation 61 | Revalues: 12174 | GridSize: 84
Generation 62 | Revalues: 12376 | GridSize: 82
Generation 63 | Revalues: 12584 | GridSize: 82
Generation 64 | Revalues: 12756 | GridSize: 85
Generation 65 | Revalues: 12990 | GridSize: 88
Generation 66 | Revalues: 13160 | GridSize: 91
Generation 67 | Revalues: 13338 | GridSize: 90
Generation 68 | Revalues: 13562 | GridSize: 90
Generation 69 | Revalues: 13768 | GridSize: 91
Generation 70 | Revalues: 13982 | GridSize: 94
Generation 71 | Revalues: 14166 | GridSize: 94
Generation 72 | Revalues: 14360 | GridSize: 94
Generation 73 | Revalues: 14550 | GridSize: 94
Generation 74 | Revalues: 14734 | GridSize: 94
Generation 75 | Revalues: 14942 | GridSize: 99
Generation 76 | Revalues: 15144 | GridSize: 98
Generation 77 | Revalues: 15364 | GridSize: 102
Generation 78 | Revalues: 15552 | GridSize: 98
Generation 79 | Revalues: 15744 | GridSize: 91
