Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 15
Generation 2 | Revalues: 518 | GridSize: 18
Generation 3 | Revalues: 698 | GridSize: 24
Generation 4 | Revalues: 896 | GridSize: 19
Generation 5 | Revalues: 1108 | GridSize: 24
Generation 6 | Revalues: 1310 | GridSize: 26
Generation 7 | Revalues: 1524 | GridSize: 29
Generation 8 | Revalues: 1706 | GridSize: 20
Generation 9 | Revalues: 1924 | GridSize: 27
Generation 10 | Revalues: 2134 | GridSize: 32
Generation 11 | Revalues: 2332 | GridSize: 36
Generation 12 | Revalues: 2524 | GridSize: 40
Generation 13 | Revalues: 2750 | GridSize: 46
Generation 14 | Revalues: 2924 | GridSize: 44
Generation 15 | Revalues: 3112 | GridSize: 48
Generation 16 | Revalues: 3300 | GridSize: 46
Generation 17 | Revalues: 3526 | GridSize: 50
Generation 18 | Revalues: 3738 | GridSize: 57
Generation 19 | Revalues: 3914 | GridSize: 64
Generation 20 | Revalues: 4104 | GridSize: 57
Generation 21 | Revalues: 4312 | GridSize: 52
Generation 22 | Revalues: 4494 | GridSize: 46
Generation 23 | Revalues: 4708 | GridSize: 53
Generation 24 | Revalues: 4902 | GridSize: 55
Generation 25 | Revalues: 5072 | GridSize: 60
Generation 26 | Revalues: 5284 | GridSize: 51
Generation 27 | Revalues: 5476 | GridSize: 53
Generation 28 | Revalues: 5672 | GridSize: 48
Generation 29 | Revalues: 5868 | GridSize: 53
Generation 30 | Revalues: 6090 | GridSize: 59
Generation 31 | Revalues: 6268 | GridSize: 57
Generation 32 | Revalues: 6478 | GridSize: 61
Generation 33 | Revalues: 6700 | GridSize: 69
Generation 34 | Revalues: 6916 | GridSize: 68
Generation 35 | Revalues: 7112 | GridSize: 72
Generation 36 | Revalues: 7318 | GridSize: 76
Generation 37 | Revalues: 7532 | GridSize: 73
Generation 38 | Revalues: 7748 | GridSize: 69
Generation 39 | Revalues: 7942 | GridSize: 65
Generation 40 | Revalues: 8144 | GridSize: 74
Generation 41 | Revalues: 8340 | GridSize: 72
Generation 42 | Revalues: 8510 | GridSize: 76
Generation 43 | Revalues: 8722 | GridSize: 68
Generation 44 | Revalues: 8906 | GridSize: 64
Generation 45 | Revalues: 9094 | GridSize: 50
Generation 46 | Revalues: 9302 | GridSize: 54
Generation 47 | Revalues: 9514 | GridSize: 60
Generation 48 | Revalues: 9712 | GridSize: 54
Generation 49 | Revalues: 9918 | GridSize: 61
Generation 50 | Revalues: 10132 | GridSize: 68
Generation 51 | Revalues: 10354 | GridSize: 80
Generation 52 | Revalues: 10544 | GridSize: 87
Generation 53 | Revalues: 10744 | GridSize: 88
Generation 54 | Revalues: 10948 | GridSize: 78
Generation 55 | Revalues: 11122 | GridSize: 74
Generation 56 | Revalues: 11346 | GridSize: 80
Generation 57 | Revalues: 11532 | GridSize: 81
Generation 58 | Revalues: 11720 | GridSize: 73
Generation 59 | Revalues: 11928 | GridSize: 80
Generation 60 | Revalues: 12102 | GridSize: 77
Generation 61 | Revalues: 12276 | GridSize: 72
Generation 62 | Revalues: 12452 | GridSize: 78
Generation 63 | Revalues: 12656 | GridSize: 83
Generation 64 | Revalues: 12876 | GridSize: 87
Generation 65 | Revalues: 13068 | GridSize: 86
Generation 66 | Revalues: 13274 | GridSize: 80
Generation 67 | Revalues: 13448 | GridSize: 87
Generation 68 | Revalues: 13646 | GridSize: 80
Generation 69 | Revalues: 13840 | GridSize: 83
Generation 70 | Revalues: 14026 | GridSize: 80
Generation 71 | Revalues: 14194 | GridSize: 83
Generation 72 | Revalues: 14378 | GridSize: 86
Generation 73 | Revalues: 14562 | GridSize: 90
Generation 74 | Revalues: 14782 | GridSize: 94
Generation 75 | Revalues: 14960 | GridSize: 77
