Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 14
Generation 3 | Revalues: 686 | GridSize: 15
Generation 4 | Revalues: 854 | GridSize: 14
Generation 5 | Revalues: 1048 | GridSize: 27
Generation 6 | Revalues: 1230 | GridSize: 19
Generation 7 | Revalues: 1428 | GridSize: 25
Generation 8 | Revalues: 1604 | GridSize: 20
Generation 9 | Revalues: 1792 | GridSize: 21
Generation 10 | Revalues: 1974 | GridSize: 30
Generation 11 | Revalues: 2180 | GridSize: 34
Generation 12 | Revalues: 2374 | GridSize: 33
Generation 13 | Revalues: 2572 | GridSize: 35
Generation 14 | Revalues: 2798 | GridSize: 34
Generation 15 | Revalues: 2990 | GridSize: 35
Generation 16 | Revalues: 3160 | GridSize: 39
Generation 17 | Revalues: 3354 | GridSize: 40
Generation 18 | Revalues: 3554 | GridSize: 42
Generation 19 | Revalues: 3764 | GridSize: 39
Generation 20 | Revalues: 3984 | GridSize: 39
Generation 21 | Revalues: 4170 | GridSize: 44
Generation 22 | Revalues: 4360 | GridSize: 43
Generation 23 | Revalues: 4582 | GridSize: 58
Generation 24 | Revalues: 4768 | GridSize: 64
Generation 25 | Revalues: 4980 | GridSize: 59
Generation 26 | Revalues: 5178 | GridSize: 61
Generation 27 | Revalues: 5370 | GridSize: 63
Generation 28 | Revalues: 5574 | GridSize: 56
Generation 29 | Revalues: 5772 | GridSize: 56
Generation 30 | Revalues: 5954 | GridSize: 63
Generation 31 | Revalues: 6166 | GridSize: 67
Generation 32 | Revalues: 6336 | GridSize: 60
Generation 33 | Revalues: 6526 | GridSize: 72
Generation 34 | Revalues: 6738 | GridSize: 72
Generation 35 | Revalues: 6944 | GridSize: 73
Generation 36 | Revalues: 7164 | GridSize: 74
Generation 37 | Revalues: 7378 | GridSize: 76
Generation 38 | Revalues: 7566 | GridSize: 83
Generation 39 | Revalues: 7736 | GridSize: 82
Generation 40 | Revalues: 7934 | GridSize: 88
Generation 41 | Revalues: 8152 | GridSize: 80
Generation 42 | Revalues: 8352 | GridSize: 70
Generation 43 | Revalues: 8552 | GridSize: 81
Generation 44 | Revalues: 8748 | GridSize: 84
Generation 45 | Revalues: 8944 | GridSize: 79
Generation 46 | Revalues: 9134 | GridSize: 74
Generation 47 | Revalues: 9338 | GridSize: 76
Generation 48 | Revalues: 9538 | GridSize: 78
Generation 49 | Revalues: 9754 | GridSize: 68
Generation 50 | Revalues: 9952 | GridSize: 82
Generation 51 | Revalues: 10146 | GridSize: 84
Generation 52 | Revalues: 10360 | GridSize: 86
Generation 53 | Revalues: 10538 | GridSize: 83
Generation 54 | Revalues: 10750 | GridSize: 93
Generation 55 | Revalues: 10950 | GridSize: 91
Generation 56 | Revalues: 11158 | GridSize: 90
Generation 57 | Revalues: 11360 | GridSize: 97
Generation 58 | Revalues: 11566 | GridSize: 107
Generation 59 | Revalues: 11744 | GridSize: 111
Generation 60 | Revalues: 11944 | GridSize: 119
Generation 61 | Revalues: 12148 | GridSize: 117
Generation 62 | Revalues: 12366 | GridSize: 118
Generation 63 | Revalues: 12572 | GridSize: 122
Generation 64 | Revalues: 12764 | GridSize: 127
Generation 65 | Revalues: 12966 | GridSize: 127
Generation 66 | Revalues: 13162 | GridSize: 126
Generation 67 | Revalues: 13346 | GridSize: 118
Generation 68 | Revalues: 13564 | GridSize: 106
Generation 69 | Revalues: 13760 | GridSize: 109
Generation 70 | Revalues: 13952 | GridSize: 114
Generation 71 | Revalues: 14144 | GridSize: 111
Generation 72 | Revalues: 14344 | GridSize: 110
Generation 73 | Revalues: 14534 | GridSize: 111
Generation 74 | Revalues: 14748 | GridSize: 115
Generation 75 | Revalues: 14944 | GridSize: 118
Generation 76 | Revalues: 15140 | GridSize: 110
Generation 77 | Revalues: 15340 | GridSize: 111
Generation 78 | Revalues: 15524 | GridSize: 110
Generation 79 | Revalues: 15728 | GridSize: 118
Generation 80 | Revalues: 15938 | GridSize: 109
Generation 81 | Revalues: 16126 | GridSize: 108
Generation 82 | Revalues: 16334 | GridSize: 106
Generation 83 | Revalues: 16528 | GridSize: 103
Generation 84 | Revalues: 16744 | GridSize: 101
Generation 85 | Revalues: 16960 | GridSize: 95
Generation 86 | Revalues: 17156 | GridSize: 98
Generation 87 | Revalues: 17346 | GridSize: 110
Generation 88 | Revalues: 17528 | GridSize: 123
Generation 89 | Revalues: 17724 | GridSize: 109
Generation 90 | Revalues: 17938 | GridSize: 110
Generation 91 | Revalues: 18136 | GridSize: 112
Generation 92 | Revalues: 18342 | GridSize: 105
Generation 93 | Revalues: 18534 | GridSize: 111
Generation 94 | Revalues: 18734 | GridSize: 112
Generation 95 | Revalues: 18928 | GridSize: 110
Generation 96 | Revalues: 19124 | GridSize: 112
Generation 97 | Revalues: 19326 | GridSize: 114
Generation 98 | Revalues: 19522 | GridSize: 117
Generation 99 | Revalues: 19712 | GridSize: 116
Generation 100 | Revalues: 19894 | GridSize: 121
Generation 101 | Revalues: 20108 | GridSize: 121
Generation 102 | Revalues: 20308 | GridSize: 124
Generation 103 | Revalues: 20532 | GridSize: 115
Generation 104 | Revalues: 20718 | GridSize: 118
Generation 105 | Revalues: 20916 | GridSize: 114
Generation 106 | Revalues: 21120 | GridSize: 124
Generation 107 | Revalues: 21332 | GridSize: 126
Generation 108 | Revalues: 21530 | GridSize: 127
Generation 109 | Revalues: 21726 | GridSize: 137
Generation 110 | Revalues: 21936 | GridSize: 142
Generation 111 | Revalues: 22114 | GridSize: 146
Generation 112 | Revalues: 22338 | GridSize: 127
Generation 113 | Revalues: 22512 | GridSize: 121
Generation 114 | Revalues: 22708 | GridSize: 121
Generation 115 | Revalues: 22928 | GridSize: 128
Generation 116 | Revalues: 23118 | GridSize: 143
Generation 117 | Revalues: 23328 | GridSize: 138
Generation 118 | Revalues: 23534 | GridSize: 139
Generation 119 | Revalues: 23736 | GridSize: 132
Generation 120 | Revalues: 23934 | GridSize: 129
Generation 121 | Revalues: 24114 | GridSize: 142
Generation 122 | Revalues: 24324 | GridSize: 148
Generation 123 | Revalues: 24520 | GridSize: 152
Generation 124 | Revalues: 24712 | GridSize: 144
Generation 125 | Revalues: 24920 | GridSize: 154
Generation 126 | Revalues: 25102 | GridSize: 150
Generation 127 | Revalues: 25290 | GridSize: 156
Generation 128 | Revalues: 25500 | GridSize: 155
Generation 129 | Revalues: 25692 | GridSize: 159
Generation 130 | Revalues: 25890 | GridSize: 155
Generation 131 | Revalues: 26076 | GridSize: 169
Generation 132 | Revalues: 26278 | GridSize: 175
Generation 133 | Revalues: 26470 | GridSize: 169
Generation 134 | Revalues: 26678 | GridSize: 169
Generation 135 | Revalues: 26842 | GridSize: 151
Generation 136 | Revalues: 27036 | GridSize: 137
Generation 137 | Revalues: 27242 | GridSize: 158
Generation 138 | Revalues: 27436 | GridSize: 164
Generation 139 | Revalues: 27632 | GridSize: 159
Generation 140 | Revalues: 27852 | GridSize: 167
Generation 141 | Revalues: 28040 | GridSize: 165
Generation 142 | Revalues: 28248 | GridSize: 158
Generation 143 | Revalues: 28446 | GridSize: 148
Generation 144 | Revalues: 28624 | GridSize: 150
Generation 145 | Revalues: 28822 | GridSize: 149
Generation 146 | Revalues: 29012 | GridSize: 158
Generation 147 | Revalues: 29234 | GridSize: 165
Generation 148 | Revalues: 29428 | GridSize: 173
Generation 149 | Revalues: 29626 | GridSize: 167
Generation 150 | Revalues: 29828 | GridSize: 163
Generation 151 | Revalues: 30012 | GridSize: 141
Generation 152 | Revalues: 30228 | GridSize: 150
Generation 153 | Revalues: 30420 | GridSize: 161
Generation 154 | Revalues: 30634 | GridSize: 162
Generation 155 | Revalues: 30856 | GridSize: 158
Generation 156 | Revalues: 31054 | GridSize: 155
Generation 157 | Revalues: 31252 | GridSize: 146
Generation 158 | Revalues: 31434 | GridSize: 159
Generation 159 | Revalues: 31614 | GridSize: 167
Generation 160 | Revalues: 31830 | GridSize: 165
Generation 161 | Revalues: 32026 | GridSize: 170
Generation 162 | Revalues: 32228 | GridSize: 152
Generation 163 | Revalues: 32424 | GridSize: 161
Generation 164 | Revalues: 32636 | GridSize: 156
Generation 165 | Revalues: 32822 | GridSize: 160
Generation 166 | Revalues: 33026 | GridSize: 170
Generation 167 | Revalues: 33234 | GridSize: 192
Generation 168 | Revalues: 33424 | GridSize: 189
Generation 169 | Revalues: 33600 | GridSize: 187
Generation 170 | Revalues: 33814 | GridSize: 180
Generation 171 | Revalues: 34024 | GridSize: 177
Generation 172 | Revalues: 34260 | GridSize: 171
Generation 173 | Revalues: 34444 | GridSize: 189
Generation 174 | Revalues: 34638 | GridSize: 200
Generation 175 | Revalues: 34824 | GridSize: 204
Generation 176 | Revalues: 35016 | GridSize: 200
Generation 177 | Revalues: 35184 | GridSize: 200
Generation 178 | Revalues: 35396 | GridSize: 204
Generation 179 | Revalues: 35614 | GridSize: 191
Generation 180 | Revalues: 35834 | GridSize: 187
Generation 181 | Revalues: 36028 | GridSize: 197
Generation 182 | Revalues: 36226 | GridSize: 196
