Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19660 | GridSize: 273
Generation 2 | Revalues: 23560 | GridSize: 298
Generation 3 | Revalues: 25820 | GridSize: 300
Generation 4 | Revalues: 27810 | GridSize: 300
Generation 5 | Revalues: 32330 | GridSize: 299
Generation 6 | Revalues: 34830 | GridSize: 300
Generation 7 | Revalues: 37550 | GridSize: 300
Generation 8 | Revalues: 39160 | GridSize: 299
Generation 9 | Revalues: 41300 | GridSize: 300
Generation 10 | Revalues: 43060 | GridSize: 299
Generation 11 | Revalues: 44660 | GridSize: 300
Generation 12 | Revalues: 46580 | GridSize: 299
Generation 13 | Revalues: 48290 | GridSize: 300
Generation 14 | Revalues: 49490 | GridSize: 300
Generation 15 | Revalues: 51000 | GridSize: 298
Generation 16 | Revalues: 52740 | GridSize: 300
Generation 17 | Revalues: 54070 | GridSize: 300
Generation 18 | Revalues: 56120 | GridSize: 296
Generation 19 | Revalues: 57880 | GridSize: 298
Generation 20 | Revalues: 59290 | GridSize: 300
Generation 21 | Revalues: 61140 | GridSize: 300
Generation 22 | Revalues: 62380 | GridSize: 297
Generation 23 | Revalues: 64120 | GridSize: 300
Generation 24 | Revalues: 65560 | GridSize: 300
Generation 25 | Revalues: 66730 | GridSize: 300
Generation 26 | Revalues: 68260 | GridSize: 296
Generation 27 | Revalues: 70130 | GridSize: 300
Generation 28 | Revalues: 71530 | GridSize: 300
Generation 29 | Revalues: 72740 | GridSize: 300
Generation 30 | Revalues: 74130 | GridSize: 298
Generation 31 | Revalues: 75790 | GridSize: 299
Generation 32 | Revalues: 77650 | GridSize: 297
Generation 33 | Revalues: 78940 | GridSize: 300
Generation 34 | Revalues: 80080 | GridSize: 300
Generation 35 | Revalues: 81650 | GridSize: 300
Generation 36 | Revalues: 83020 | GridSize: 300
Generation 37 | Revalues: 84040 | GridSize: 300
Generation 38 | Revalues: 85160 | GridSize: 300
Generation 39 | Revalues: 86300 | GridSize: 300
Generation 40 | Revalues: 87500 | GridSize: 300
Generation 41 | Revalues: 88830 | GridSize: 299
Generation 42 | Revalues: 90130 | GridSize: 300
Generation 43 | Revalues: 91740 | GridSize: 300
Generation 44 | Revalues: 93100 | GridSize: 300
Generation 45 | Revalues: 94260 | GridSize: 300
Generation 46 | Revalues: 95710 | GridSize: 300
Generation 47 | Revalues: 96880 | GridSize: 300
Generation 48 | Revalues: 98090 | GridSize: 300
Generation 49 | Revalues: 99430 | GridSize: 299
Generation 50 | Revalues: 100860 | GridSize: 300
Generation 51 | Revalues: 102450 | GridSize: 300
Generation 52 | Revalues: 104070 | GridSize: 300
Generation 53 | Revalues: 105370 | GridSize: 300
Generation 54 | Revalues: 106590 | GridSize: 300
Generation 55 | Revalues: 107760 | GridSize: 300
Generation 56 | Revalues: 109100 | GridSize: 300
Generation 57 | Revalues: 110270 | GridSize: 298
Generation 58 | Revalues: 111410 | GridSize: 300
Generation 59 | Revalues: 112550 | GridSize: 300
Generation 60 | Revalues: 113980 | GridSize: 300
Generation 61 | Revalues: 115100 | GridSize: 300
Generation 62 | Revalues: 116590 | GridSize: 300
Generation 63 | Revalues: 117680 | GridSize: 300
Generation 64 | Revalues: 119180 | GridSize: 298
Generation 65 | Revalues: 120460 | GridSize: 300
Generation 66 | Revalues: 121590 | GridSize: 300
Generation 67 | Revalues: 122860 | GridSize: 300
Generation 68 | Revalues: 124160 | GridSize: 300
Generation 69 | Revalues: 125320 | GridSize: 298
Generation 70 | Revalues: 126460 | GridSize: 300
Generation 71 | Revalues: 127680 | GridSize: 300
Generation 72 | Revalues: 129010 | GridSize: 300
Generation 73 | Revalues: 130320 | GridSize: 300
Generation 74 | Revalues: 131450 | GridSize: 300
Generation 75 | Revalues: 132510 | GridSize: 300
Generation 76 | Revalues: 133710 | GridSize: 300
Generation 77 | Revalues: 135080 | GridSize: 300
Generation 78 | Revalues: 136320 | GridSize: 300
Generation 79 | Revalues: 137400 | GridSize: 300
Generation 80 | Revalues: 138470 | GridSize: 300
Generation 81 | Revalues: 139700 | GridSize: 300
Generation 82 | Revalues: 140770 | GridSize: 297
Generation 83 | Revalues: 141830 | GridSize: 300
Generation 84 | Revalues: 142860 | GridSize: 300
Generation 85 | Revalues: 144130 | GridSize: 300
