Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 86290 | GridSize: 300
Generation 2 | Revalues: 116800 | GridSize: 300
Generation 3 | Revalues: 119940 | GridSize: 300
Generation 4 | Revalues: 122890 | GridSize: 298
Generation 5 | Revalues: 126490 | GridSize: 300
Generation 6 | Revalues: 130480 | GridSize: 300
Generation 7 | Revalues: 132690 | GridSize: 300
Generation 8 | Revalues: 135470 | GridSize: 300
Generation 9 | Revalues: 139110 | GridSize: 300
Generation 10 | Revalues: 143290 | GridSize: 300
Generation 11 | Revalues: 147640 | GridSize: 300
Generation 12 | Revalues: 149960 | GridSize: 300
Generation 13 | Revalues: 152060 | GridSize: 300
Generation 14 | Revalues: 153970 | GridSize: 297
Generation 15 | Revalues: 156050 | GridSize: 300
Generation 16 | Revalues: 158520 | GridSize: 300
Generation 17 | Revalues: 160730 | GridSize: 300
Generation 18 | Revalues: 163240 | GridSize: 300
Generation 19 | Revalues: 166090 | GridSize: 300
Generation 20 | Revalues: 168610 | GridSize: 300
Generation 21 | Revalues: 171130 | GridSize: 300
Generation 22 | Revalues: 172610 | GridSize: 300
Generation 23 | Revalues: 174850 | GridSize: 300
Generation 24 | Revalues: 177190 | GridSize: 300
Generation 25 | Revalues: 178710 | GridSize: 300
Generation 26 | Revalues: 181480 | GridSize: 300
Generation 27 | Revalues: 183540 | GridSize: 300
Generation 28 | Revalues: 184920 | GridSize: 300
Generation 29 | Revalues: 186190 | GridSize: 300
Generation 30 | Revalues: 188170 | GridSize: 300
Generation 31 | Revalues: 189400 | GridSize: 300
Generation 32 | Revalues: 191490 | GridSize: 300
Generation 33 | Revalues: 193780 | GridSize: 300
Generation 34 | Revalues: 196200 | GridSize: 300
Generation 35 | Revalues: 197820 | GridSize: 300
Generation 36 | Revalues: 199350 | GridSize: 300
Generation 37 | Revalues: 201860 | GridSize: 300
Generation 38 | Revalues: 204750 | GridSize: 299
Generation 39 | Revalues: 207310 | GridSize: 300
Generation 40 | Revalues: 209230 | GridSize: 300
Generation 41 | Revalues: 211050 | GridSize: 300
Generation 42 | Revalues: 213340 | GridSize: 300
Generation 43 | Revalues: 217040 | GridSize: 300
Generation 44 | Revalues: 218610 | GridSize: 300
Generation 45 | Revalues: 220990 | GridSize: 300
Generation 46 | Revalues: 222770 | GridSize: 300
Generation 47 | Revalues: 224620 | GridSize: 300
Generation 48 | Revalues: 226230 | GridSize: 300
Generation 49 | Revalues: 227810 | GridSize: 300
Generation 50 | Revalues: 229250 | GridSize: 300
Generation 51 | Revalues: 230460 | GridSize: 300
Generation 52 | Revalues: 231730 | GridSize: 300
Generation 53 | Revalues: 233450 | GridSize: 300
Generation 54 | Revalues: 235310 | GridSize: 300
Generation 55 | Revalues: 236680 | GridSize: 300
Generation 56 | Revalues: 238070 | GridSize: 300
Generation 57 | Revalues: 239850 | GridSize: 300
Generation 58 | Revalues: 241180 | GridSize: 300
Generation 59 | Revalues: 242750 | GridSize: 300
Generation 60 | Revalues: 244290 | GridSize: 300
Generation 61 | Revalues: 246350 | GridSize: 300
Generation 62 | Revalues: 247590 | GridSize: 300
Generation 63 | Revalues: 249120 | GridSize: 300
Generation 64 | Revalues: 250850 | GridSize: 300
Generation 65 | Revalues: 252490 | GridSize: 300
Generation 66 | Revalues: 254170 | GridSize: 300
Generation 67 | Revalues: 255360 | GridSize: 300
Generation 68 | Revalues: 257120 | GridSize: 298
Generation 69 | Revalues: 258770 | GridSize: 300
Generation 70 | Revalues: 260220 | GridSize: 300
Generation 71 | Revalues: 262340 | GridSize: 300
Generation 72 | Revalues: 264170 | GridSize: 300
Generation 73 | Revalues: 265420 | GridSize: 300
Generation 74 | Revalues: 267040 | GridSize: 300
Generation 75 | Revalues: 268250 | GridSize: 300
Generation 76 | Revalues: 269520 | GridSize: 300
Generation 77 | Revalues: 270760 | GridSize: 300
Generation 78 | Revalues: 272240 | GridSize: 300
Generation 79 | Revalues: 273570 | GridSize: 300
Generation 80 | Revalues: 275070 | GridSize: 300
Generation 81 | Revalues: 276300 | GridSize: 300
Generation 82 | Revalues: 278140 | GridSize: 300
Generation 83 | Revalues: 279520 | GridSize: 300
Generation 84 | Revalues: 281330 | GridSize: 300
Generation 85 | Revalues: 282850 | GridSize: 300
Generation 86 | Revalues: 284350 | GridSize: 300
Generation 87 | Revalues: 285660 | GridSize: 300
Generation 88 | Revalues: 287240 | GridSize: 300
Generation 89 | Revalues: 288660 | GridSize: 300
Generation 90 | Revalues: 290050 | GridSize: 300
Generation 91 | Revalues: 291860 | GridSize: 300
Generation 92 | Revalues: 293140 | GridSize: 300
Generation 93 | Revalues: 294430 | GridSize: 300
Generation 94 | Revalues: 295940 | GridSize: 300
Generation 95 | Revalues: 297390 | GridSize: 300
Generation 96 | Revalues: 298560 | GridSize: 299
Generation 97 | Revalues: 299980 | GridSize: 300
Generation 98 | Revalues: 301720 | GridSize: 300
Generation 99 | Revalues: 303080 | GridSize: 300
Generation 100 | Revalues: 304690 | GridSize: 300
Generation 101 | Revalues: 306280 | GridSize: 300
Generation 102 | Revalues: 307460 | GridSize: 300
Generation 103 | Revalues: 309440 | GridSize: 300
Generation 104 | Revalues: 311070 | GridSize: 300
Generation 105 | Revalues: 312370 | GridSize: 300
Generation 106 | Revalues: 313520 | GridSize: 299
Generation 107 | Revalues: 315370 | GridSize: 300
Generation 108 | Revalues: 316880 | GridSize: 300
Generation 109 | Revalues: 318140 | GridSize: 300
Generation 110 | Revalues: 319700 | GridSize: 300
Generation 111 | Revalues: 321000 | GridSize: 300
Generation 112 | Revalues: 322690 | GridSize: 300
Generation 113 | Revalues: 324580 | GridSize: 300
Generation 114 | Revalues: 326020 | GridSize: 300
Generation 115 | Revalues: 327110 | GridSize: 300
Generation 116 | Revalues: 328510 | GridSize: 300
Generation 117 | Revalues: 329950 | GridSize: 300
Generation 118 | Revalues: 331270 | GridSize: 300
Generation 119 | Revalues: 332730 | GridSize: 300
Generation 120 | Revalues: 334430 | GridSize: 300
Generation 121 | Revalues: 335700 | GridSize: 300
Generation 122 | Revalues: 337020 | GridSize: 300
Generation 123 | Revalues: 338250 | GridSize: 300
Generation 124 | Revalues: 339770 | GridSize: 300
Generation 125 | Revalues: 341220 | GridSize: 300
Generation 126 | Revalues: 342540 | GridSize: 299
Generation 127 | Revalues: 343900 | GridSize: 300
Generation 128 | Revalues: 345130 | GridSize: 300
Generation 129 | Revalues: 346280 | GridSize: 300
Generation 130 | Revalues: 347890 | GridSize: 300
Generation 131 | Revalues: 349290 | GridSize: 300
Generation 132 | Revalues: 350650 | GridSize: 300
Generation 133 | Revalues: 352230 | GridSize: 300
Generation 134 | Revalues: 353530 | GridSize: 300
Generation 135 | Revalues: 354650 | GridSize: 300
Generation 136 | Revalues: 356010 | GridSize: 300
Generation 137 | Revalues: 357370 | GridSize: 300
Generation 138 | Revalues: 359330 | GridSize: 300
Generation 139 | Revalues: 360600 | GridSize: 300
Generation 140 | Revalues: 361870 | GridSize: 300
Generation 141 | Revalues: 363000 | GridSize: 300
Generation 142 | Revalues: 364290 | GridSize: 300
Generation 143 | Revalues: 365540 | GridSize: 300
Generation 144 | Revalues: 366740 | GridSize: 300
Generation 145 | Revalues: 368140 | GridSize: 300
Generation 146 | Revalues: 369450 | GridSize: 300
Generation 147 | Revalues: 370770 | GridSize: 300
Generation 148 | Revalues: 372150 | GridSize: 300
Generation 149 | Revalues: 373410 | GridSize: 300
Generation 150 | Revalues: 374700 | GridSize: 300
Generation 151 | Revalues: 376140 | GridSize: 300
Generation 152 | Revalues: 377460 | GridSize: 300
Generation 153 | Revalues: 378630 | GridSize: 300
Generation 154 | Revalues: 379680 | GridSize: 299
Generation 155 | Revalues: 380890 | GridSize: 300
Generation 156 | Revalues: 382110 | GridSize: 300
Generation 157 | Revalues: 383360 | GridSize: 300
Generation 158 | Revalues: 384670 | GridSize: 300
Generation 159 | Revalues: 385820 | GridSize: 300
Generation 160 | Revalues: 387120 | GridSize: 300
Generation 161 | Revalues: 388350 | GridSize: 300
Generation 162 | Revalues: 389530 | GridSize: 300
Generation 163 | Revalues: 390790 | GridSize: 300
Generation 164 | Revalues: 391950 | GridSize: 300
Generation 165 | Revalues: 393020 | GridSize: 300
Generation 166 | Revalues: 394700 | GridSize: 300
Generation 167 | Revalues: 395940 | GridSize: 300
Generation 168 | Revalues: 397500 | GridSize: 300
Generation 169 | Revalues: 399020 | GridSize: 300
Generation 170 | Revalues: 400800 | GridSize: 300
Generation 171 | Revalues: 402020 | GridSize: 300
Generation 172 | Revalues: 403500 | GridSize: 300
Generation 173 | Revalues: 405090 | GridSize: 300
Generation 174 | Revalues: 406780 | GridSize: 300
Generation 175 | Revalues: 408510 | GridSize: 300
Generation 176 | Revalues: 409870 | GridSize: 300
Generation 177 | Revalues: 411310 | GridSize: 300
Generation 178 | Revalues: 412810 | GridSize: 300
Generation 179 | Revalues: 414370 | GridSize: 300
Generation 180 | Revalues: 415830 | GridSize: 300
Generation 181 | Revalues: 417350 | GridSize: 300
Generation 182 | Revalues: 418610 | GridSize: 300
Generation 183 | Revalues: 419830 | GridSize: 300
Generation 184 | Revalues: 421130 | GridSize: 300
Generation 185 | Revalues: 422800 | GridSize: 300
Generation 186 | Revalues: 424620 | GridSize: 300
Generation 187 | Revalues: 425900 | GridSize: 300
Generation 188 | Revalues: 427150 | GridSize: 300
Generation 189 | Revalues: 428290 | GridSize: 300
Generation 190 | Revalues: 429810 | GridSize: 300
