Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 538 | GridSize: 6
Generation 3 | Revalues: 738 | GridSize: 14
Generation 4 | Revalues: 976 | GridSize: 9
Generation 5 | Revalues: 1188 | GridSize: 12
Generation 6 | Revalues: 1418 | GridSize: 13
Generation 7 | Revalues: 1652 | GridSize: 13
Generation 8 | Revalues: 1848 | GridSize: 18
Generation 9 | Revalues: 2078 | GridSize: 15
Generation 10 | Revalues: 2300 | GridSize: 11
Generation 11 | Revalues: 2522 | GridSize: 16
Generation 12 | Revalues: 2732 | GridSize: 20
Generation 13 | Revalues: 2966 | GridSize: 19
Generation 14 | Revalues: 3200 | GridSize: 16
Generation 15 | Revalues: 3428 | GridSize: 15
Generation 16 | Revalues: 3652 | GridSize: 15
Generation 17 | Revalues: 3870 | GridSize: 14
Generation 18 | Revalues: 4106 | GridSize: 14
Generation 19 | Revalues: 4332 | GridSize: 13
Generation 20 | Revalues: 4566 | GridSize: 17
Generation 21 | Revalues: 4786 | GridSize: 20
Generation 22 | Revalues: 5010 | GridSize: 16
Generation 23 | Revalues: 5216 | GridSize: 24
Generation 24 | Revalues: 5442 | GridSize: 21
Generation 25 | Revalues: 5670 | GridSize: 17
Generation 26 | Revalues: 5880 | GridSize: 17
Generation 27 | Revalues: 6100 | GridSize: 12
Generation 28 | Revalues: 6342 | GridSize: 18
Generation 29 | Revalues: 6572 | GridSize: 13
Generation 30 | Revalues: 6798 | GridSize: 23
Generation 31 | Revalues: 7036 | GridSize: 27
Generation 32 | Revalues: 7228 | GridSize: 18
Generation 33 | Revalues: 7442 | GridSize: 15
Generation 34 | Revalues: 7654 | GridSize: 21
Generation 35 | Revalues: 7872 | GridSize: 29
Generation 36 | Revalues: 8116 | GridSize: 20
Generation 37 | Revalues: 8324 | GridSize: 20
Generation 38 | Revalues: 8534 | GridSize: 22
Generation 39 | Revalues: 8762 | GridSize: 27
Generation 40 | Revalues: 8994 | GridSize: 22
Generation 41 | Revalues: 9186 | GridSize: 26
Generation 42 | Revalues: 9412 | GridSize: 31
Generation 43 | Revalues: 9642 | GridSize: 18
Generation 44 | Revalues: 9868 | GridSize: 23
Generation 45 | Revalues: 10080 | GridSize: 26
Generation 46 | Revalues: 10324 | GridSize: 24
Generation 47 | Revalues: 10530 | GridSize: 16
Generation 48 | Revalues: 10732 | GridSize: 18
Generation 49 | Revalues: 10926 | GridSize: 20
Generation 50 | Revalues: 11128 | GridSize: 23
Generation 51 | Revalues: 11366 | GridSize: 25
Generation 52 | Revalues: 11564 | GridSize: 24
Generation 53 | Revalues: 11762 | GridSize: 20
Generation 54 | Revalues: 12006 | GridSize: 27
Generation 55 | Revalues: 12220 | GridSize: 26
Generation 56 | Revalues: 12430 | GridSize: 21
Generation 57 | Revalues: 12662 | GridSize: 25
Generation 58 | Revalues: 12880 | GridSize: 32
Generation 59 | Revalues: 13092 | GridSize: 30
Generation 60 | Revalues: 13336 | GridSize: 26
Generation 61 | Revalues: 13570 | GridSize: 30
Generation 62 | Revalues: 13788 | GridSize: 26
Generation 63 | Revalues: 14012 | GridSize: 29
Generation 64 | Revalues: 14242 | GridSize: 27
Generation 65 | Revalues: 14454 | GridSize: 25
Generation 66 | Revalues: 14694 | GridSize: 30
Generation 67 | Revalues: 14898 | GridSize: 26
Generation 68 | Revalues: 15112 | GridSize: 27
Generation 69 | Revalues: 15310 | GridSize: 27
Generation 70 | Revalues: 15536 | GridSize: 30
Generation 71 | Revalues: 15774 | GridSize: 29
Generation 72 | Revalues: 15988 | GridSize: 30
Generation 73 | Revalues: 16188 | GridSize: 30
Generation 74 | Revalues: 16408 | GridSize: 29
Generation 75 | Revalues: 16640 | GridSize: 29
Generation 76 | Revalues: 16862 | GridSize: 28
Generation 77 | Revalues: 17064 | GridSize: 27
Generation 78 | Revalues: 17282 | GridSize: 27
Generation 79 | Revalues: 17504 | GridSize: 26
Generation 80 | Revalues: 17736 | GridSize: 26
Generation 81 | Revalues: 17982 | GridSize: 33
Generation 82 | Revalues: 18204 | GridSize: 35
Generation 83 | Revalues: 18404 | GridSize: 30
Generation 84 | Revalues: 18652 | GridSize: 30
Generation 85 | Revalues: 18864 | GridSize: 38
Generation 86 | Revalues: 19100 | GridSize: 36
Generation 87 | Revalues: 19304 | GridSize: 38
Generation 88 | Revalues: 19528 | GridSize: 36
Generation 89 | Revalues: 19734 | GridSize: 42
Generation 90 | Revalues: 19978 | GridSize: 41
Generation 91 | Revalues: 20212 | GridSize: 32
Generation 92 | Revalues: 20446 | GridSize: 38
Generation 93 | Revalues: 20664 | GridSize: 43
Generation 94 | Revalues: 20894 | GridSize: 44
Generation 95 | Revalues: 21138 | GridSize: 40
Generation 96 | Revalues: 21352 | GridSize: 40
Generation 97 | Revalues: 21574 | GridSize: 43
Generation 98 | Revalues: 21764 | GridSize: 43
Generation 99 | Revalues: 21978 | GridSize: 44
Generation 100 | Revalues: 22202 | GridSize: 44
Generation 101 | Revalues: 22412 | GridSize: 55
Generation 102 | Revalues: 22636 | GridSize: 44
Generation 103 | Revalues: 22872 | GridSize: 44
Generation 104 | Revalues: 23104 | GridSize: 51
Generation 105 | Revalues: 23328 | GridSize: 44
Generation 106 | Revalues: 23544 | GridSize: 39
Generation 107 | Revalues: 23766 | GridSize: 35
Generation 108 | Revalues: 23996 | GridSize: 31
Generation 109 | Revalues: 24198 | GridSize: 35
Generation 110 | Revalues: 24422 | GridSize: 45
Generation 111 | Revalues: 24640 | GridSize: 42
Generation 112 | Revalues: 24866 | GridSize: 52
Generation 113 | Revalues: 25084 | GridSize: 45
Generation 114 | Revalues: 25290 | GridSize: 55
Generation 115 | Revalues: 25500 | GridSize: 49
Generation 116 | Revalues: 25708 | GridSize: 44
Generation 117 | Revalues: 25902 | GridSize: 47
Generation 118 | Revalues: 26132 | GridSize: 45
Generation 119 | Revalues: 26350 | GridSize: 51
Generation 120 | Revalues: 26580 | GridSize: 50
Generation 121 | Revalues: 26828 | GridSize: 37
Generation 122 | Revalues: 27048 | GridSize: 39
Generation 123 | Revalues: 27252 | GridSize: 39
Generation 124 | Revalues: 27444 | GridSize: 41
Generation 125 | Revalues: 27674 | GridSize: 32
Generation 126 | Revalues: 27890 | GridSize: 38
Generation 127 | Revalues: 28096 | GridSize: 49
Generation 128 | Revalues: 28326 | GridSize: 45
Generation 129 | Revalues: 28530 | GridSize: 35
Generation 130 | Revalues: 28766 | GridSize: 34
Generation 131 | Revalues: 28988 | GridSize: 41
Generation 132 | Revalues: 29208 | GridSize: 54
Generation 133 | Revalues: 29444 | GridSize: 46
Generation 134 | Revalues: 29646 | GridSize: 43
Generation 135 | Revalues: 29860 | GridSize: 45
Generation 136 | Revalues: 30084 | GridSize: 37
Generation 137 | Revalues: 30294 | GridSize: 35
Generation 138 | Revalues: 30532 | GridSize: 40
Generation 139 | Revalues: 30750 | GridSize: 44
Generation 140 | Revalues: 30982 | GridSize: 50
Generation 141 | Revalues: 31198 | GridSize: 48
Generation 142 | Revalues: 31418 | GridSize: 40
Generation 143 | Revalues: 31654 | GridSize: 48
Generation 144 | Revalues: 31866 | GridSize: 50
Generation 145 | Revalues: 32100 | GridSize: 38
Generation 146 | Revalues: 32314 | GridSize: 41
