Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 30180 | GridSize: 276
Generation 2 | Revalues: 33370 | GridSize: 300
Generation 3 | Revalues: 42430 | GridSize: 300
Generation 4 | Revalues: 45570 | GridSize: 299
Generation 5 | Revalues: 49650 | GridSize: 298
Generation 6 | Revalues: 52370 | GridSize: 299
Generation 7 | Revalues: 53760 | GridSize: 300
Generation 8 | Revalues: 55340 | GridSize: 300
Generation 9 | Revalues: 57400 | GridSize: 300
Generation 10 | Revalues: 58900 | GridSize: 300
Generation 11 | Revalues: 60810 | GridSize: 300
Generation 12 | Revalues: 62180 | GridSize: 300
Generation 13 | Revalues: 64160 | GridSize: 300
Generation 14 | Revalues: 66310 | GridSize: 300
Generation 15 | Revalues: 68430 | GridSize: 300
Generation 16 | Revalues: 70080 | GridSize: 300
Generation 17 | Revalues: 72050 | GridSize: 300
Generation 18 | Revalues: 74610 | GridSize: 299
Generation 19 | Revalues: 76340 | GridSize: 300
Generation 20 | Revalues: 78050 | GridSize: 300
Generation 21 | Revalues: 79450 | GridSize: 299
Generation 22 | Revalues: 81100 | GridSize: 300
Generation 23 | Revalues: 83090 | GridSize: 300
Generation 24 | Revalues: 84450 | GridSize: 300
Generation 25 | Revalues: 85780 | GridSize: 300
Generation 26 | Revalues: 87640 | GridSize: 300
Generation 27 | Revalues: 88990 | GridSize: 300
Generation 28 | Revalues: 90410 | GridSize: 300
Generation 29 | Revalues: 92180 | GridSize: 297
Generation 30 | Revalues: 93850 | GridSize: 300
Generation 31 | Revalues: 95210 | GridSize: 300
Generation 32 | Revalues: 96910 | GridSize: 300
Generation 33 | Revalues: 98310 | GridSize: 300
Generation 34 | Revalues: 99720 | GridSize: 297
Generation 35 | Revalues: 101420 | GridSize: 300
Generation 36 | Revalues: 102510 | GridSize: 300
Generation 37 | Revalues: 103920 | GridSize: 300
Generation 38 | Revalues: 105560 | GridSize: 300
Generation 39 | Revalues: 106780 | GridSize: 300
Generation 40 | Revalues: 108250 | GridSize: 297
Generation 41 | Revalues: 109690 | GridSize: 300
Generation 42 | Revalues: 110950 | GridSize: 300
Generation 43 | Revalues: 112180 | GridSize: 297
Generation 44 | Revalues: 114010 | GridSize: 300
Generation 45 | Revalues: 115310 | GridSize: 300
Generation 46 | Revalues: 116360 | GridSize: 300
Generation 47 | Revalues: 118540 | GridSize: 298
Generation 48 | Revalues: 120830 | GridSize: 300
Generation 49 | Revalues: 122070 | GridSize: 300
Generation 50 | Revalues: 123200 | GridSize: 298
Generation 51 | Revalues: 124720 | GridSize: 300
Generation 52 | Revalues: 126040 | GridSize: 300
Generation 53 | Revalues: 127340 | GridSize: 300
Generation 54 | Revalues: 129460 | GridSize: 298
Generation 55 | Revalues: 130860 | GridSize: 300
Generation 56 | Revalues: 132480 | GridSize: 300
Generation 57 | Revalues: 133600 | GridSize: 299
Generation 58 | Revalues: 135090 | GridSize: 300
