Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 15
Generation 2 | Revalues: 506 | GridSize: 18
Generation 3 | Revalues: 696 | GridSize: 22
Generation 4 | Revalues: 872 | GridSize: 19
Generation 5 | Revalues: 1102 | GridSize: 23
Generation 6 | Revalues: 1300 | GridSize: 32
Generation 7 | Revalues: 1510 | GridSize: 29
Generation 8 | Revalues: 1710 | GridSize: 29
Generation 9 | Revalues: 1924 | GridSize: 32
Generation 10 | Revalues: 2104 | GridSize: 32
Generation 11 | Revalues: 2310 | GridSize: 35
Generation 12 | Revalues: 2512 | GridSize: 34
Generation 13 | Revalues: 2734 | GridSize: 39
Generation 14 | Revalues: 2922 | GridSize: 42
Generation 15 | Revalues: 3130 | GridSize: 44
Generation 16 | Revalues: 3320 | GridSize: 48
Generation 17 | Revalues: 3536 | GridSize: 48
Generation 18 | Revalues: 3716 | GridSize: 45
Generation 19 | Revalues: 3922 | GridSize: 52
Generation 20 | Revalues: 4134 | GridSize: 49
Generation 21 | Revalues: 4338 | GridSize: 53
Generation 22 | Revalues: 4528 | GridSize: 50
Generation 23 | Revalues: 4746 | GridSize: 58
Generation 24 | Revalues: 4944 | GridSize: 65
Generation 25 | Revalues: 5124 | GridSize: 69
Generation 26 | Revalues: 5332 | GridSize: 65
Generation 27 | Revalues: 5560 | GridSize: 64
Generation 28 | Revalues: 5738 | GridSize: 59
Generation 29 | Revalues: 5956 | GridSize: 61
Generation 30 | Revalues: 6154 | GridSize: 63
Generation 31 | Revalues: 6334 | GridSize: 65
Generation 32 | Revalues: 6532 | GridSize: 65
Generation 33 | Revalues: 6722 | GridSize: 63
Generation 34 | Revalues: 6920 | GridSize: 68
Generation 35 | Revalues: 7112 | GridSize: 72
Generation 36 | Revalues: 7314 | GridSize: 72
Generation 37 | Revalues: 7488 | GridSize: 75
Generation 38 | Revalues: 7692 | GridSize: 75
Generation 39 | Revalues: 7904 | GridSize: 73
Generation 40 | Revalues: 8104 | GridSize: 77
Generation 41 | Revalues: 8312 | GridSize: 74
Generation 42 | Revalues: 8502 | GridSize: 76
Generation 43 | Revalues: 8696 | GridSize: 77
Generation 44 | Revalues: 8882 | GridSize: 76
Generation 45 | Revalues: 9090 | GridSize: 80
Generation 46 | Revalues: 9282 | GridSize: 86
Generation 47 | Revalues: 9504 | GridSize: 84
Generation 48 | Revalues: 9720 | GridSize: 84
Generation 49 | Revalues: 9882 | GridSize: 85
Generation 50 | Revalues: 10088 | GridSize: 82
Generation 51 | Revalues: 10284 | GridSize: 83
Generation 52 | Revalues: 10494 | GridSize: 86
Generation 53 | Revalues: 10704 | GridSize: 77
Generation 54 | Revalues: 10930 | GridSize: 82
Generation 55 | Revalues: 11124 | GridSize: 82
Generation 56 | Revalues: 11312 | GridSize: 84
Generation 57 | Revalues: 11516 | GridSize: 87
Generation 58 | Revalues: 11696 | GridSize: 87
Generation 59 | Revalues: 11896 | GridSize: 91
Generation 60 | Revalues: 12116 | GridSize: 88
Generation 61 | Revalues: 12320 | GridSize: 89
Generation 62 | Revalues: 12528 | GridSize: 93
Generation 63 | Revalues: 12718 | GridSize: 83
Generation 64 | Revalues: 12936 | GridSize: 76
Generation 65 | Revalues: 13128 | GridSize: 79
Generation 66 | Revalues: 13314 | GridSize: 86
Generation 67 | Revalues: 13540 | GridSize: 91
Generation 68 | Revalues: 13730 | GridSize: 89
Generation 69 | Revalues: 13938 | GridSize: 93
Generation 70 | Revalues: 14146 | GridSize: 97
Generation 71 | Revalues: 14340 | GridSize: 88
Generation 72 | Revalues: 14518 | GridSize: 95
Generation 73 | Revalues: 14704 | GridSize: 81
Generation 74 | Revalues: 14912 | GridSize: 82
Generation 75 | Revalues: 15124 | GridSize: 88
Generation 76 | Revalues: 15340 | GridSize: 88
Generation 77 | Revalues: 15526 | GridSize: 91
Generation 78 | Revalues: 15736 | GridSize: 84
Generation 79 | Revalues: 15928 | GridSize: 83
Generation 80 | Revalues: 16128 | GridSize: 81
Generation 81 | Revalues: 16344 | GridSize: 86
Generation 82 | Revalues: 16562 | GridSize: 84
Generation 83 | Revalues: 16764 | GridSize: 87
Generation 84 | Revalues: 16962 | GridSize: 91
Generation 85 | Revalues: 17152 | GridSize: 98
Generation 86 | Revalues: 17332 | GridSize: 105
Generation 87 | Revalues: 17552 | GridSize: 106
Generation 88 | Revalues: 17760 | GridSize: 101
Generation 89 | Revalues: 17962 | GridSize: 91
Generation 90 | Revalues: 18136 | GridSize: 94
Generation 91 | Revalues: 18336 | GridSize: 95
Generation 92 | Revalues: 18542 | GridSize: 101
Generation 93 | Revalues: 18750 | GridSize: 99
Generation 94 | Revalues: 18918 | GridSize: 105
Generation 95 | Revalues: 19108 | GridSize: 104
Generation 96 | Revalues: 19310 | GridSize: 108
Generation 97 | Revalues: 19518 | GridSize: 106
Generation 98 | Revalues: 19710 | GridSize: 107
Generation 99 | Revalues: 19942 | GridSize: 117
Generation 100 | Revalues: 20128 | GridSize: 109
Generation 101 | Revalues: 20332 | GridSize: 113
Generation 102 | Revalues: 20540 | GridSize: 108
Generation 103 | Revalues: 20740 | GridSize: 105
Generation 104 | Revalues: 20934 | GridSize: 103
Generation 105 | Revalues: 21140 | GridSize: 103
Generation 106 | Revalues: 21346 | GridSize: 96
Generation 107 | Revalues: 21566 | GridSize: 99
Generation 108 | Revalues: 21760 | GridSize: 103
Generation 109 | Revalues: 21982 | GridSize: 101
Generation 110 | Revalues: 22200 | GridSize: 106
Generation 111 | Revalues: 22378 | GridSize: 107
Generation 112 | Revalues: 22596 | GridSize: 108
Generation 113 | Revalues: 22788 | GridSize: 109
Generation 114 | Revalues: 22968 | GridSize: 108
Generation 115 | Revalues: 23172 | GridSize: 107
Generation 116 | Revalues: 23362 | GridSize: 104
Generation 117 | Revalues: 23562 | GridSize: 111
Generation 118 | Revalues: 23742 | GridSize: 108
Generation 119 | Revalues: 23950 | GridSize: 114
Generation 120 | Revalues: 24160 | GridSize: 120
Generation 121 | Revalues: 24356 | GridSize: 121
Generation 122 | Revalues: 24544 | GridSize: 118
Generation 123 | Revalues: 24722 | GridSize: 105
Generation 124 | Revalues: 24938 | GridSize: 106
