Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 19
Generation 3 | Revalues: 718 | GridSize: 20
Generation 4 | Revalues: 914 | GridSize: 23
Generation 5 | Revalues: 1098 | GridSize: 26
Generation 6 | Revalues: 1294 | GridSize: 20
Generation 7 | Revalues: 1502 | GridSize: 15
Generation 8 | Revalues: 1706 | GridSize: 16
Generation 9 | Revalues: 1910 | GridSize: 15
Generation 10 | Revalues: 2104 | GridSize: 15
Generation 11 | Revalues: 2288 | GridSize: 10
Generation 12 | Revalues: 2492 | GridSize: 13
Generation 13 | Revalues: 2690 | GridSize: 13
Generation 14 | Revalues: 2890 | GridSize: 18
Generation 15 | Revalues: 3080 | GridSize: 16
Generation 16 | Revalues: 3280 | GridSize: 17
Generation 17 | Revalues: 3494 | GridSize: 27
Generation 18 | Revalues: 3706 | GridSize: 28
Generation 19 | Revalues: 3896 | GridSize: 35
Generation 20 | Revalues: 4092 | GridSize: 32
Generation 21 | Revalues: 4298 | GridSize: 44
Generation 22 | Revalues: 4478 | GridSize: 41
Generation 23 | Revalues: 4682 | GridSize: 31
Generation 24 | Revalues: 4896 | GridSize: 42
Generation 25 | Revalues: 5112 | GridSize: 41
Generation 26 | Revalues: 5326 | GridSize: 44
Generation 27 | Revalues: 5542 | GridSize: 49
Generation 28 | Revalues: 5736 | GridSize: 50
Generation 29 | Revalues: 5946 | GridSize: 55
Generation 30 | Revalues: 6140 | GridSize: 56
Generation 31 | Revalues: 6344 | GridSize: 57
Generation 32 | Revalues: 6546 | GridSize: 66
Generation 33 | Revalues: 6756 | GridSize: 52
Generation 34 | Revalues: 6956 | GridSize: 51
Generation 35 | Revalues: 7162 | GridSize: 58
Generation 36 | Revalues: 7342 | GridSize: 49
Generation 37 | Revalues: 7564 | GridSize: 61
Generation 38 | Revalues: 7762 | GridSize: 63
Generation 39 | Revalues: 7968 | GridSize: 64
Generation 40 | Revalues: 8190 | GridSize: 64
Generation 41 | Revalues: 8400 | GridSize: 62
Generation 42 | Revalues: 8610 | GridSize: 62
Generation 43 | Revalues: 8804 | GridSize: 72
Generation 44 | Revalues: 9010 | GridSize: 87
Generation 45 | Revalues: 9220 | GridSize: 75
Generation 46 | Revalues: 9426 | GridSize: 85
Generation 47 | Revalues: 9640 | GridSize: 80
Generation 48 | Revalues: 9856 | GridSize: 79
Generation 49 | Revalues: 10054 | GridSize: 77
Generation 50 | Revalues: 10246 | GridSize: 81
Generation 51 | Revalues: 10446 | GridSize: 86
Generation 52 | Revalues: 10638 | GridSize: 79
Generation 53 | Revalues: 10852 | GridSize: 87
Generation 54 | Revalues: 11050 | GridSize: 104
Generation 55 | Revalues: 11258 | GridSize: 105
Generation 56 | Revalues: 11460 | GridSize: 102
Generation 57 | Revalues: 11682 | GridSize: 119
Generation 58 | Revalues: 11912 | GridSize: 108
Generation 59 | Revalues: 12124 | GridSize: 111
Generation 60 | Revalues: 12330 | GridSize: 108
