Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 22800 | GridSize: 226
Generation 2 | Revalues: 28280 | GridSize: 259
Generation 3 | Revalues: 30970 | GridSize: 267
Generation 4 | Revalues: 35030 | GridSize: 274
Generation 5 | Revalues: 38230 | GridSize: 244
Generation 6 | Revalues: 40120 | GridSize: 245
Generation 7 | Revalues: 41680 | GridSize: 248
Generation 8 | Revalues: 43370 | GridSize: 271
Generation 9 | Revalues: 47180 | GridSize: 259
Generation 10 | Revalues: 49120 | GridSize: 243
Generation 11 | Revalues: 51400 | GridSize: 243
Generation 12 | Revalues: 53230 | GridSize: 247
Generation 13 | Revalues: 54860 | GridSize: 266
Generation 14 | Revalues: 56090 | GridSize: 281
Generation 15 | Revalues: 57500 | GridSize: 263
Generation 16 | Revalues: 58730 | GridSize: 256
Generation 17 | Revalues: 60160 | GridSize: 246
Generation 18 | Revalues: 62180 | GridSize: 262
Generation 19 | Revalues: 63760 | GridSize: 260
Generation 20 | Revalues: 65090 | GridSize: 264
Generation 21 | Revalues: 66480 | GridSize: 267
Generation 22 | Revalues: 67650 | GridSize: 265
Generation 23 | Revalues: 68850 | GridSize: 271
Generation 24 | Revalues: 70660 | GridSize: 265
Generation 25 | Revalues: 72480 | GridSize: 266
Generation 26 | Revalues: 73800 | GridSize: 269
Generation 27 | Revalues: 74910 | GridSize: 284
Generation 28 | Revalues: 76190 | GridSize: 291
Generation 29 | Revalues: 77340 | GridSize: 298
Generation 30 | Revalues: 78420 | GridSize: 298
Generation 31 | Revalues: 79430 | GridSize: 300
Generation 32 | Revalues: 81250 | GridSize: 281
Generation 33 | Revalues: 82820 | GridSize: 288
Generation 34 | Revalues: 84160 | GridSize: 300
Generation 35 | Revalues: 85550 | GridSize: 300
Generation 36 | Revalues: 86670 | GridSize: 300
Generation 37 | Revalues: 87900 | GridSize: 300
Generation 38 | Revalues: 89950 | GridSize: 292
Generation 39 | Revalues: 91450 | GridSize: 293
Generation 40 | Revalues: 92700 | GridSize: 299
Generation 41 | Revalues: 93950 | GridSize: 298
Generation 42 | Revalues: 95450 | GridSize: 285
Generation 43 | Revalues: 97130 | GridSize: 300
Generation 44 | Revalues: 98270 | GridSize: 296
Generation 45 | Revalues: 99600 | GridSize: 300
Generation 46 | Revalues: 100680 | GridSize: 292
Generation 47 | Revalues: 101780 | GridSize: 300
Generation 48 | Revalues: 103300 | GridSize: 299
Generation 49 | Revalues: 104550 | GridSize: 300
Generation 50 | Revalues: 105600 | GridSize: 296
Generation 51 | Revalues: 106770 | GridSize: 300
Generation 52 | Revalues: 108040 | GridSize: 297
Generation 53 | Revalues: 109540 | GridSize: 295
Generation 54 | Revalues: 110750 | GridSize: 289
Generation 55 | Revalues: 111820 | GridSize: 298
Generation 56 | Revalues: 113000 | GridSize: 300
Generation 57 | Revalues: 114040 | GridSize: 300
Generation 58 | Revalues: 115080 | GridSize: 299
Generation 59 | Revalues: 116170 | GridSize: 300
Generation 60 | Revalues: 117430 | GridSize: 300
Generation 61 | Revalues: 118580 | GridSize: 300
Generation 62 | Revalues: 119820 | GridSize: 295
Generation 63 | Revalues: 121020 | GridSize: 299
Generation 64 | Revalues: 122120 | GridSize: 297
Generation 65 | Revalues: 123160 | GridSize: 298
Generation 66 | Revalues: 124440 | GridSize: 290
Generation 67 | Revalues: 125730 | GridSize: 300
Generation 68 | Revalues: 127370 | GridSize: 300
Generation 69 | Revalues: 128430 | GridSize: 300
Generation 70 | Revalues: 129670 | GridSize: 300
Generation 71 | Revalues: 130770 | GridSize: 299
Generation 72 | Revalues: 132020 | GridSize: 287
Generation 73 | Revalues: 133170 | GridSize: 292
Generation 74 | Revalues: 134420 | GridSize: 295
Generation 75 | Revalues: 135810 | GridSize: 300
Generation 76 | Revalues: 136860 | GridSize: 299
Generation 77 | Revalues: 138060 | GridSize: 300
Generation 78 | Revalues: 139120 | GridSize: 295
Generation 79 | Revalues: 140230 | GridSize: 299
Generation 80 | Revalues: 141420 | GridSize: 287
Generation 81 | Revalues: 142750 | GridSize: 300
Generation 82 | Revalues: 143800 | GridSize: 300
Generation 83 | Revalues: 144940 | GridSize: 294
Generation 84 | Revalues: 146040 | GridSize: 296
Generation 85 | Revalues: 147150 | GridSize: 298
Generation 86 | Revalues: 148150 | GridSize: 300
Generation 87 | Revalues: 149490 | GridSize: 299
Generation 88 | Revalues: 150710 | GridSize: 294
Generation 89 | Revalues: 151790 | GridSize: 300
Generation 90 | Revalues: 153190 | GridSize: 293
Generation 91 | Revalues: 154220 | GridSize: 300
Generation 92 | Revalues: 155570 | GridSize: 295
Generation 93 | Revalues: 156750 | GridSize: 300
Generation 94 | Revalues: 158020 | GridSize: 294
Generation 95 | Revalues: 159040 | GridSize: 300
Generation 96 | Revalues: 160120 | GridSize: 297
Generation 97 | Revalues: 161310 | GridSize: 295
Generation 98 | Revalues: 162360 | GridSize: 300
Generation 99 | Revalues: 163600 | GridSize: 300
Generation 100 | Revalues: 164830 | GridSize: 300
Generation 101 | Revalues: 165840 | GridSize: 299
Generation 102 | Revalues: 166860 | GridSize: 297
Generation 103 | Revalues: 167990 | GridSize: 300
Generation 104 | Revalues: 169170 | GridSize: 297
Generation 105 | Revalues: 170170 | GridSize: 300
Generation 106 | Revalues: 171410 | GridSize: 299
Generation 107 | Revalues: 172450 | GridSize: 298
Generation 108 | Revalues: 173600 | GridSize: 298
Generation 109 | Revalues: 174600 | GridSize: 300
Generation 110 | Revalues: 175630 | GridSize: 300
Generation 111 | Revalues: 176680 | GridSize: 300
Generation 112 | Revalues: 177790 | GridSize: 300
Generation 113 | Revalues: 178860 | GridSize: 300
Generation 114 | Revalues: 179970 | GridSize: 300
Generation 115 | Revalues: 180990 | GridSize: 300
Generation 116 | Revalues: 182060 | GridSize: 297
Generation 117 | Revalues: 183230 | GridSize: 300
Generation 118 | Revalues: 184230 | GridSize: 300
Generation 119 | Revalues: 185270 | GridSize: 299
Generation 120 | Revalues: 186290 | GridSize: 294
Generation 121 | Revalues: 187530 | GridSize: 300
Generation 122 | Revalues: 188590 | GridSize: 300
Generation 123 | Revalues: 189740 | GridSize: 299
Generation 124 | Revalues: 190760 | GridSize: 300
Generation 125 | Revalues: 191790 | GridSize: 300
Generation 126 | Revalues: 192960 | GridSize: 299
Generation 127 | Revalues: 194050 | GridSize: 300
Generation 128 | Revalues: 195310 | GridSize: 298
Generation 129 | Revalues: 196350 | GridSize: 295
Generation 130 | Revalues: 197530 | GridSize: 298
Generation 131 | Revalues: 198570 | GridSize: 299
Generation 132 | Revalues: 199640 | GridSize: 300
Generation 133 | Revalues: 200700 | GridSize: 298
Generation 134 | Revalues: 201810 | GridSize: 300
Generation 135 | Revalues: 202870 | GridSize: 300
Generation 136 | Revalues: 204080 | GridSize: 295
Generation 137 | Revalues: 205210 | GridSize: 300
Generation 138 | Revalues: 206440 | GridSize: 300
Generation 139 | Revalues: 207500 | GridSize: 300
Generation 140 | Revalues: 208570 | GridSize: 298
Generation 141 | Revalues: 209670 | GridSize: 295
Generation 142 | Revalues: 210850 | GridSize: 300
Generation 143 | Revalues: 211940 | GridSize: 300
Generation 144 | Revalues: 212940 | GridSize: 299
Generation 145 | Revalues: 214130 | GridSize: 300
Generation 146 | Revalues: 215150 | GridSize: 300
Generation 147 | Revalues: 216160 | GridSize: 300
Generation 148 | Revalues: 217510 | GridSize: 294
Generation 149 | Revalues: 218570 | GridSize: 300
Generation 150 | Revalues: 219720 | GridSize: 298
Generation 151 | Revalues: 220740 | GridSize: 297
Generation 152 | Revalues: 221810 | GridSize: 299
Generation 153 | Revalues: 222940 | GridSize: 298
Generation 154 | Revalues: 224130 | GridSize: 299
Generation 155 | Revalues: 225320 | GridSize: 300
Generation 156 | Revalues: 226360 | GridSize: 300
Generation 157 | Revalues: 227530 | GridSize: 300
Generation 158 | Revalues: 228550 | GridSize: 300
Generation 159 | Revalues: 229680 | GridSize: 296
Generation 160 | Revalues: 230750 | GridSize: 300
Generation 161 | Revalues: 232010 | GridSize: 300
Generation 162 | Revalues: 233080 | GridSize: 293
Generation 163 | Revalues: 234180 | GridSize: 298
Generation 164 | Revalues: 235330 | GridSize: 300
Generation 165 | Revalues: 236630 | GridSize: 300
Generation 166 | Revalues: 237760 | GridSize: 300
Generation 167 | Revalues: 238940 | GridSize: 300
Generation 168 | Revalues: 240020 | GridSize: 298
Generation 169 | Revalues: 241070 | GridSize: 300
Generation 170 | Revalues: 242090 | GridSize: 300
Generation 171 | Revalues: 243110 | GridSize: 300
Generation 172 | Revalues: 244300 | GridSize: 299
Generation 173 | Revalues: 245600 | GridSize: 300
Generation 174 | Revalues: 246640 | GridSize: 298
Generation 175 | Revalues: 247760 | GridSize: 299
Generation 176 | Revalues: 248760 | GridSize: 300
Generation 177 | Revalues: 249780 | GridSize: 298
Generation 178 | Revalues: 251200 | GridSize: 300
