Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 10
Generation 3 | Revalues: 752 | GridSize: 12
Generation 4 | Revalues: 966 | GridSize: 11
Generation 5 | Revalues: 1178 | GridSize: 13
Generation 6 | Revalues: 1396 | GridSize: 18
Generation 7 | Revalues: 1638 | GridSize: 12
Generation 8 | Revalues: 1880 | GridSize: 14
Generation 9 | Revalues: 2088 | GridSize: 10
Generation 10 | Revalues: 2318 | GridSize: 8
Generation 11 | Revalues: 2526 | GridSize: 14
Generation 12 | Revalues: 2752 | GridSize: 12
Generation 13 | Revalues: 2966 | GridSize: 10
Generation 14 | Revalues: 3204 | GridSize: 15
Generation 15 | Revalues: 3420 | GridSize: 20
Generation 16 | Revalues: 3640 | GridSize: 27
Generation 17 | Revalues: 3890 | GridSize: 19
Generation 18 | Revalues: 4122 | GridSize: 15
Generation 19 | Revalues: 4334 | GridSize: 19
Generation 20 | Revalues: 4592 | GridSize: 19
Generation 21 | Revalues: 4800 | GridSize: 18
Generation 22 | Revalues: 5034 | GridSize: 26
Generation 23 | Revalues: 5240 | GridSize: 21
Generation 24 | Revalues: 5450 | GridSize: 21
Generation 25 | Revalues: 5656 | GridSize: 21
Generation 26 | Revalues: 5904 | GridSize: 13
Generation 27 | Revalues: 6154 | GridSize: 20
Generation 28 | Revalues: 6368 | GridSize: 27
Generation 29 | Revalues: 6602 | GridSize: 20
Generation 30 | Revalues: 6820 | GridSize: 24
Generation 31 | Revalues: 7034 | GridSize: 23
Generation 32 | Revalues: 7266 | GridSize: 28
Generation 33 | Revalues: 7494 | GridSize: 29
Generation 34 | Revalues: 7710 | GridSize: 30
Generation 35 | Revalues: 7944 | GridSize: 28
Generation 36 | Revalues: 8166 | GridSize: 25
Generation 37 | Revalues: 8396 | GridSize: 25
Generation 38 | Revalues: 8586 | GridSize: 28
Generation 39 | Revalues: 8824 | GridSize: 28
Generation 40 | Revalues: 9064 | GridSize: 29
Generation 41 | Revalues: 9286 | GridSize: 28
Generation 42 | Revalues: 9500 | GridSize: 32
Generation 43 | Revalues: 9730 | GridSize: 31
Generation 44 | Revalues: 9968 | GridSize: 37
Generation 45 | Revalues: 10188 | GridSize: 30
Generation 46 | Revalues: 10400 | GridSize: 26
Generation 47 | Revalues: 10622 | GridSize: 29
Generation 48 | Revalues: 10862 | GridSize: 33
Generation 49 | Revalues: 11064 | GridSize: 35
Generation 50 | Revalues: 11290 | GridSize: 28
Generation 51 | Revalues: 11510 | GridSize: 25
Generation 52 | Revalues: 11746 | GridSize: 22
Generation 53 | Revalues: 11976 | GridSize: 25
Generation 54 | Revalues: 12204 | GridSize: 30
Generation 55 | Revalues: 12420 | GridSize: 34
Generation 56 | Revalues: 12628 | GridSize: 21
Generation 57 | Revalues: 12876 | GridSize: 27
Generation 58 | Revalues: 13098 | GridSize: 28
Generation 59 | Revalues: 13306 | GridSize: 36
Generation 60 | Revalues: 13526 | GridSize: 30
Generation 61 | Revalues: 13756 | GridSize: 35
Generation 62 | Revalues: 13960 | GridSize: 39
Generation 63 | Revalues: 14166 | GridSize: 42
Generation 64 | Revalues: 14388 | GridSize: 43
Generation 65 | Revalues: 14596 | GridSize: 41
Generation 66 | Revalues: 14812 | GridSize: 40
Generation 67 | Revalues: 15032 | GridSize: 36
Generation 68 | Revalues: 15252 | GridSize: 37
Generation 69 | Revalues: 15456 | GridSize: 40
Generation 70 | Revalues: 15668 | GridSize: 38
Generation 71 | Revalues: 15862 | GridSize: 42
Generation 72 | Revalues: 16046 | GridSize: 35
Generation 73 | Revalues: 16282 | GridSize: 36
Generation 74 | Revalues: 16482 | GridSize: 39
Generation 75 | Revalues: 16708 | GridSize: 39
Generation 76 | Revalues: 16928 | GridSize: 38
Generation 77 | Revalues: 17160 | GridSize: 33
Generation 78 | Revalues: 17384 | GridSize: 30
Generation 79 | Revalues: 17618 | GridSize: 34
Generation 80 | Revalues: 17840 | GridSize: 31
Generation 81 | Revalues: 18042 | GridSize: 34
Generation 82 | Revalues: 18278 | GridSize: 42
Generation 83 | Revalues: 18504 | GridSize: 42
Generation 84 | Revalues: 18722 | GridSize: 50
Generation 85 | Revalues: 18950 | GridSize: 48
Generation 86 | Revalues: 19196 | GridSize: 38
Generation 87 | Revalues: 19424 | GridSize: 41
Generation 88 | Revalues: 19650 | GridSize: 37
Generation 89 | Revalues: 19874 | GridSize: 45
Generation 90 | Revalues: 20090 | GridSize: 51
Generation 91 | Revalues: 20344 | GridSize: 44
Generation 92 | Revalues: 20534 | GridSize: 47
Generation 93 | Revalues: 20750 | GridSize: 36
Generation 94 | Revalues: 20976 | GridSize: 47
Generation 95 | Revalues: 21206 | GridSize: 45
Generation 96 | Revalues: 21450 | GridSize: 47
