Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 286 | GridSize: 16
Generation 2 | Revalues: 460 | GridSize: 24
Generation 3 | Revalues: 646 | GridSize: 30
Generation 4 | Revalues: 828 | GridSize: 32
Generation 5 | Revalues: 1000 | GridSize: 45
Generation 6 | Revalues: 1182 | GridSize: 42
Generation 7 | Revalues: 1362 | GridSize: 36
Generation 8 | Revalues: 1560 | GridSize: 36
Generation 9 | Revalues: 1792 | GridSize: 36
Generation 10 | Revalues: 1988 | GridSize: 43
Generation 11 | Revalues: 2184 | GridSize: 50
Generation 12 | Revalues: 2384 | GridSize: 54
Generation 13 | Revalues: 2578 | GridSize: 52
Generation 14 | Revalues: 2772 | GridSize: 56
Generation 15 | Revalues: 2994 | GridSize: 62
Generation 16 | Revalues: 3212 | GridSize: 61
Generation 17 | Revalues: 3410 | GridSize: 66
Generation 18 | Revalues: 3610 | GridSize: 69
Generation 19 | Revalues: 3800 | GridSize: 76
Generation 20 | Revalues: 3984 | GridSize: 76
Generation 21 | Revalues: 4166 | GridSize: 77
Generation 22 | Revalues: 4358 | GridSize: 83
Generation 23 | Revalues: 4566 | GridSize: 81
Generation 24 | Revalues: 4778 | GridSize: 87
Generation 25 | Revalues: 4980 | GridSize: 90
Generation 26 | Revalues: 5182 | GridSize: 95
Generation 27 | Revalues: 5394 | GridSize: 102
Generation 28 | Revalues: 5582 | GridSize: 109
Generation 29 | Revalues: 5748 | GridSize: 110
Generation 30 | Revalues: 5942 | GridSize: 102
Generation 31 | Revalues: 6160 | GridSize: 102
Generation 32 | Revalues: 6368 | GridSize: 103
Generation 33 | Revalues: 6568 | GridSize: 99
Generation 34 | Revalues: 6760 | GridSize: 100
Generation 35 | Revalues: 6944 | GridSize: 109
Generation 36 | Revalues: 7140 | GridSize: 104
Generation 37 | Revalues: 7332 | GridSize: 98
Generation 38 | Revalues: 7512 | GridSize: 103
Generation 39 | Revalues: 7708 | GridSize: 88
Generation 40 | Revalues: 7916 | GridSize: 86
Generation 41 | Revalues: 8152 | GridSize: 82
Generation 42 | Revalues: 8370 | GridSize: 94
Generation 43 | Revalues: 8548 | GridSize: 94
Generation 44 | Revalues: 8738 | GridSize: 98
Generation 45 | Revalues: 8944 | GridSize: 102
Generation 46 | Revalues: 9158 | GridSize: 101
Generation 47 | Revalues: 9366 | GridSize: 115
Generation 48 | Revalues: 9558 | GridSize: 127
Generation 49 | Revalues: 9756 | GridSize: 124
Generation 50 | Revalues: 9972 | GridSize: 141
Generation 51 | Revalues: 10166 | GridSize: 145
Generation 52 | Revalues: 10386 | GridSize: 151
Generation 53 | Revalues: 10596 | GridSize: 141
