Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 4
Generation 2 | Revalues: 534 | GridSize: 6
Generation 3 | Revalues: 742 | GridSize: 8
Generation 4 | Revalues: 964 | GridSize: 10
Generation 5 | Revalues: 1186 | GridSize: 13
Generation 6 | Revalues: 1380 | GridSize: 10
Generation 7 | Revalues: 1586 | GridSize: 12
Generation 8 | Revalues: 1808 | GridSize: 12
Generation 9 | Revalues: 2010 | GridSize: 17
Generation 10 | Revalues: 2254 | GridSize: 18
Generation 11 | Revalues: 2462 | GridSize: 14
Generation 12 | Revalues: 2696 | GridSize: 18
Generation 13 | Revalues: 2942 | GridSize: 18
Generation 14 | Revalues: 3186 | GridSize: 16
Generation 15 | Revalues: 3402 | GridSize: 16
Generation 16 | Revalues: 3632 | GridSize: 22
Generation 17 | Revalues: 3868 | GridSize: 25
Generation 18 | Revalues: 4102 | GridSize: 25
Generation 19 | Revalues: 4316 | GridSize: 23
Generation 20 | Revalues: 4550 | GridSize: 22
Generation 21 | Revalues: 4774 | GridSize: 23
Generation 22 | Revalues: 4996 | GridSize: 24
Generation 23 | Revalues: 5216 | GridSize: 24
Generation 24 | Revalues: 5432 | GridSize: 24
Generation 25 | Revalues: 5654 | GridSize: 15
Generation 26 | Revalues: 5848 | GridSize: 20
Generation 27 | Revalues: 6070 | GridSize: 20
Generation 28 | Revalues: 6284 | GridSize: 23
Generation 29 | Revalues: 6468 | GridSize: 20
Generation 30 | Revalues: 6672 | GridSize: 22
Generation 31 | Revalues: 6870 | GridSize: 18
Generation 32 | Revalues: 7102 | GridSize: 21
Generation 33 | Revalues: 7330 | GridSize: 18
Generation 34 | Revalues: 7548 | GridSize: 19
Generation 35 | Revalues: 7760 | GridSize: 18
Generation 36 | Revalues: 7960 | GridSize: 22
Generation 37 | Revalues: 8176 | GridSize: 25
Generation 38 | Revalues: 8390 | GridSize: 27
Generation 39 | Revalues: 8622 | GridSize: 28
Generation 40 | Revalues: 8820 | GridSize: 29
Generation 41 | Revalues: 9048 | GridSize: 33
Generation 42 | Revalues: 9272 | GridSize: 30
Generation 43 | Revalues: 9482 | GridSize: 33
Generation 44 | Revalues: 9672 | GridSize: 32
Generation 45 | Revalues: 9924 | GridSize: 34
Generation 46 | Revalues: 10144 | GridSize: 32
