Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 15
Generation 2 | Revalues: 472 | GridSize: 28
Generation 3 | Revalues: 650 | GridSize: 22
Generation 4 | Revalues: 868 | GridSize: 26
Generation 5 | Revalues: 1068 | GridSize: 37
Generation 6 | Revalues: 1272 | GridSize: 23
Generation 7 | Revalues: 1458 | GridSize: 22
Generation 8 | Revalues: 1666 | GridSize: 12
Generation 9 | Revalues: 1884 | GridSize: 13
Generation 10 | Revalues: 2086 | GridSize: 17
Generation 11 | Revalues: 2288 | GridSize: 20
Generation 12 | Revalues: 2486 | GridSize: 23
Generation 13 | Revalues: 2670 | GridSize: 28
Generation 14 | Revalues: 2874 | GridSize: 26
Generation 15 | Revalues: 3088 | GridSize: 29
Generation 16 | Revalues: 3280 | GridSize: 27
Generation 17 | Revalues: 3468 | GridSize: 18
Generation 18 | Revalues: 3666 | GridSize: 23
Generation 19 | Revalues: 3898 | GridSize: 27
Generation 20 | Revalues: 4130 | GridSize: 34
Generation 21 | Revalues: 4306 | GridSize: 41
Generation 22 | Revalues: 4524 | GridSize: 39
Generation 23 | Revalues: 4726 | GridSize: 38
Generation 24 | Revalues: 4940 | GridSize: 31
Generation 25 | Revalues: 5152 | GridSize: 40
Generation 26 | Revalues: 5340 | GridSize: 42
Generation 27 | Revalues: 5528 | GridSize: 45
Generation 28 | Revalues: 5734 | GridSize: 49
Generation 29 | Revalues: 5926 | GridSize: 39
Generation 30 | Revalues: 6140 | GridSize: 41
Generation 31 | Revalues: 6340 | GridSize: 39
Generation 32 | Revalues: 6524 | GridSize: 51
Generation 33 | Revalues: 6732 | GridSize: 49
Generation 34 | Revalues: 6948 | GridSize: 52
Generation 35 | Revalues: 7150 | GridSize: 52
Generation 36 | Revalues: 7366 | GridSize: 56
Generation 37 | Revalues: 7574 | GridSize: 55
Generation 38 | Revalues: 7776 | GridSize: 63
Generation 39 | Revalues: 8006 | GridSize: 65
Generation 40 | Revalues: 8218 | GridSize: 64
Generation 41 | Revalues: 8424 | GridSize: 59
Generation 42 | Revalues: 8620 | GridSize: 67
Generation 43 | Revalues: 8850 | GridSize: 70
Generation 44 | Revalues: 9044 | GridSize: 72
Generation 45 | Revalues: 9234 | GridSize: 71
Generation 46 | Revalues: 9432 | GridSize: 74
Generation 47 | Revalues: 9636 | GridSize: 77
Generation 48 | Revalues: 9810 | GridSize: 79
Generation 49 | Revalues: 10000 | GridSize: 87
Generation 50 | Revalues: 10230 | GridSize: 93
Generation 51 | Revalues: 10426 | GridSize: 91
Generation 52 | Revalues: 10606 | GridSize: 89
Generation 53 | Revalues: 10806 | GridSize: 92
Generation 54 | Revalues: 10994 | GridSize: 92
Generation 55 | Revalues: 11168 | GridSize: 91
Generation 56 | Revalues: 11348 | GridSize: 92
Generation 57 | Revalues: 11558 | GridSize: 90
Generation 58 | Revalues: 11766 | GridSize: 92
Generation 59 | Revalues: 11982 | GridSize: 89
Generation 60 | Revalues: 12186 | GridSize: 95
Generation 61 | Revalues: 12380 | GridSize: 96
Generation 62 | Revalues: 12554 | GridSize: 99
Generation 63 | Revalues: 12764 | GridSize: 104
Generation 64 | Revalues: 12942 | GridSize: 111
Generation 65 | Revalues: 13128 | GridSize: 109
Generation 66 | Revalues: 13328 | GridSize: 101
Generation 67 | Revalues: 13528 | GridSize: 106
Generation 68 | Revalues: 13734 | GridSize: 115
Generation 69 | Revalues: 13938 | GridSize: 116
Generation 70 | Revalues: 14140 | GridSize: 123
Generation 71 | Revalues: 14342 | GridSize: 122
Generation 72 | Revalues: 14540 | GridSize: 121
Generation 73 | Revalues: 14764 | GridSize: 121
Generation 74 | Revalues: 14978 | GridSize: 121
Generation 75 | Revalues: 15186 | GridSize: 126
Generation 76 | Revalues: 15398 | GridSize: 133
Generation 77 | Revalues: 15584 | GridSize: 133
Generation 78 | Revalues: 15782 | GridSize: 139
Generation 79 | Revalues: 15990 | GridSize: 147
Generation 80 | Revalues: 16190 | GridSize: 146
Generation 81 | Revalues: 16390 | GridSize: 152
Generation 82 | Revalues: 16606 | GridSize: 145
Generation 83 | Revalues: 16822 | GridSize: 149
Generation 84 | Revalues: 17032 | GridSize: 147
Generation 85 | Revalues: 17240 | GridSize: 148
Generation 86 | Revalues: 17452 | GridSize: 162
Generation 87 | Revalues: 17636 | GridSize: 160
Generation 88 | Revalues: 17844 | GridSize: 164
Generation 89 | Revalues: 18052 | GridSize: 162
Generation 90 | Revalues: 18244 | GridSize: 154
Generation 91 | Revalues: 18426 | GridSize: 158
Generation 92 | Revalues: 18648 | GridSize: 160
Generation 93 | Revalues: 18842 | GridSize: 164
Generation 94 | Revalues: 19028 | GridSize: 157
Generation 95 | Revalues: 19220 | GridSize: 159
Generation 96 | Revalues: 19428 | GridSize: 163
Generation 97 | Revalues: 19632 | GridSize: 164
Generation 98 | Revalues: 19838 | GridSize: 156
Generation 99 | Revalues: 20040 | GridSize: 161
Generation 100 | Revalues: 20236 | GridSize: 159
Generation 101 | Revalues: 20426 | GridSize: 153
Generation 102 | Revalues: 20620 | GridSize: 154
Generation 103 | Revalues: 20832 | GridSize: 153
Generation 104 | Revalues: 21036 | GridSize: 158
Generation 105 | Revalues: 21242 | GridSize: 156
Generation 106 | Revalues: 21454 | GridSize: 158
Generation 107 | Revalues: 21648 | GridSize: 161
Generation 108 | Revalues: 21858 | GridSize: 163
Generation 109 | Revalues: 22086 | GridSize: 164
Generation 110 | Revalues: 22286 | GridSize: 166
Generation 111 | Revalues: 22464 | GridSize: 177
Generation 112 | Revalues: 22686 | GridSize: 186
Generation 113 | Revalues: 22892 | GridSize: 175
Generation 114 | Revalues: 23104 | GridSize: 181
Generation 115 | Revalues: 23288 | GridSize: 180
Generation 116 | Revalues: 23498 | GridSize: 184
Generation 117 | Revalues: 23680 | GridSize: 189
Generation 118 | Revalues: 23890 | GridSize: 193
Generation 119 | Revalues: 24080 | GridSize: 189
Generation 120 | Revalues: 24298 | GridSize: 178
Generation 121 | Revalues: 24494 | GridSize: 185
Generation 122 | Revalues: 24680 | GridSize: 184
Generation 123 | Revalues: 24882 | GridSize: 183
Generation 124 | Revalues: 25072 | GridSize: 190
Generation 125 | Revalues: 25252 | GridSize: 187
Generation 126 | Revalues: 25446 | GridSize: 189
Generation 127 | Revalues: 25642 | GridSize: 198
Generation 128 | Revalues: 25848 | GridSize: 199
Generation 129 | Revalues: 26036 | GridSize: 201
Generation 130 | Revalues: 26226 | GridSize: 202
Generation 131 | Revalues: 26470 | GridSize: 207
Generation 132 | Revalues: 26678 | GridSize: 208
Generation 133 | Revalues: 26876 | GridSize: 212
Generation 134 | Revalues: 27058 | GridSize: 214
Generation 135 | Revalues: 27244 | GridSize: 209
Generation 136 | Revalues: 27410 | GridSize: 213
Generation 137 | Revalues: 27624 | GridSize: 212
Generation 138 | Revalues: 27812 | GridSize: 215
Generation 139 | Revalues: 27984 | GridSize: 210
Generation 140 | Revalues: 28178 | GridSize: 216
Generation 141 | Revalues: 28368 | GridSize: 223
Generation 142 | Revalues: 28566 | GridSize: 224
Generation 143 | Revalues: 28742 | GridSize: 222
Generation 144 | Revalues: 28954 | GridSize: 221
Generation 145 | Revalues: 29160 | GridSize: 224
Generation 146 | Revalues: 29362 | GridSize: 222
Generation 147 | Revalues: 29560 | GridSize: 221
Generation 148 | Revalues: 29758 | GridSize: 220
Generation 149 | Revalues: 29950 | GridSize: 227
Generation 150 | Revalues: 30154 | GridSize: 231
Generation 151 | Revalues: 30370 | GridSize: 226
Generation 152 | Revalues: 30602 | GridSize: 228
Generation 153 | Revalues: 30808 | GridSize: 231
Generation 154 | Revalues: 31024 | GridSize: 231
Generation 155 | Revalues: 31196 | GridSize: 235
Generation 156 | Revalues: 31406 | GridSize: 236
Generation 157 | Revalues: 31602 | GridSize: 228
Generation 158 | Revalues: 31778 | GridSize: 235
Generation 159 | Revalues: 32002 | GridSize: 242
Generation 160 | Revalues: 32198 | GridSize: 244
Generation 161 | Revalues: 32402 | GridSize: 240
Generation 162 | Revalues: 32618 | GridSize: 240
Generation 163 | Revalues: 32820 | GridSize: 240
Generation 164 | Revalues: 33018 | GridSize: 241
Generation 165 | Revalues: 33230 | GridSize: 244
Generation 166 | Revalues: 33416 | GridSize: 244
Generation 167 | Revalues: 33614 | GridSize: 243
Generation 168 | Revalues: 33824 | GridSize: 250
Generation 169 | Revalues: 34018 | GridSize: 249
Generation 170 | Revalues: 34200 | GridSize: 240
Generation 171 | Revalues: 34416 | GridSize: 245
Generation 172 | Revalues: 34620 | GridSize: 247
Generation 173 | Revalues: 34816 | GridSize: 252
Generation 174 | Revalues: 35008 | GridSize: 252
Generation 175 | Revalues: 35196 | GridSize: 256
Generation 176 | Revalues: 35390 | GridSize: 254
Generation 177 | Revalues: 35604 | GridSize: 257
Generation 178 | Revalues: 35802 | GridSize: 258
Generation 179 | Revalues: 35974 | GridSize: 260
Generation 180 | Revalues: 36204 | GridSize: 270
