Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 18750 | GridSize: 94
Generation 2 | Revalues: 20670 | GridSize: 121
Generation 3 | Revalues: 22600 | GridSize: 118
Generation 4 | Revalues: 25810 | GridSize: 113
Generation 5 | Revalues: 27570 | GridSize: 116
Generation 6 | Revalues: 30210 | GridSize: 137
Generation 7 | Revalues: 32490 | GridSize: 142
Generation 8 | Revalues: 36170 | GridSize: 140
Generation 9 | Revalues: 38650 | GridSize: 143
Generation 10 | Revalues: 40010 | GridSize: 146
Generation 11 | Revalues: 41870 | GridSize: 141
Generation 12 | Revalues: 44210 | GridSize: 142
Generation 13 | Revalues: 45360 | GridSize: 134
Generation 14 | Revalues: 46900 | GridSize: 138
Generation 15 | Revalues: 48640 | GridSize: 147
Generation 16 | Revalues: 50590 | GridSize: 146
Generation 17 | Revalues: 51930 | GridSize: 152
Generation 18 | Revalues: 54100 | GridSize: 158
Generation 19 | Revalues: 55500 | GridSize: 155
Generation 20 | Revalues: 57210 | GridSize: 164
Generation 21 | Revalues: 58810 | GridSize: 162
Generation 22 | Revalues: 61090 | GridSize: 164
Generation 23 | Revalues: 62320 | GridSize: 164
Generation 24 | Revalues: 63600 | GridSize: 165
Generation 25 | Revalues: 65000 | GridSize: 169
Generation 26 | Revalues: 66320 | GridSize: 157
Generation 27 | Revalues: 68000 | GridSize: 161
Generation 28 | Revalues: 69860 | GridSize: 157
Generation 29 | Revalues: 71170 | GridSize: 158
Generation 30 | Revalues: 73180 | GridSize: 152
Generation 31 | Revalues: 75100 | GridSize: 152
Generation 32 | Revalues: 76750 | GridSize: 154
Generation 33 | Revalues: 78030 | GridSize: 156
Generation 34 | Revalues: 79260 | GridSize: 159
Generation 35 | Revalues: 80320 | GridSize: 163
Generation 36 | Revalues: 81880 | GridSize: 168
Generation 37 | Revalues: 83630 | GridSize: 169
Generation 38 | Revalues: 84800 | GridSize: 173
Generation 39 | Revalues: 86740 | GridSize: 168
Generation 40 | Revalues: 88320 | GridSize: 176
Generation 41 | Revalues: 89880 | GridSize: 168
Generation 42 | Revalues: 91660 | GridSize: 158
Generation 43 | Revalues: 92860 | GridSize: 163
Generation 44 | Revalues: 93940 | GridSize: 169
Generation 45 | Revalues: 95050 | GridSize: 163
Generation 46 | Revalues: 96450 | GridSize: 170
Generation 47 | Revalues: 98150 | GridSize: 176
Generation 48 | Revalues: 99540 | GridSize: 177
Generation 49 | Revalues: 100650 | GridSize: 182
Generation 50 | Revalues: 101950 | GridSize: 180
Generation 51 | Revalues: 103390 | GridSize: 177
Generation 52 | Revalues: 104460 | GridSize: 172
Generation 53 | Revalues: 105800 | GridSize: 163
Generation 54 | Revalues: 107210 | GridSize: 170
Generation 55 | Revalues: 108470 | GridSize: 172
Generation 56 | Revalues: 109620 | GridSize: 159
Generation 57 | Revalues: 111840 | GridSize: 154
Generation 58 | Revalues: 112900 | GridSize: 159
Generation 59 | Revalues: 114870 | GridSize: 156
Generation 60 | Revalues: 116370 | GridSize: 161
Generation 61 | Revalues: 118310 | GridSize: 162
Generation 62 | Revalues: 119750 | GridSize: 165
Generation 63 | Revalues: 121680 | GridSize: 165
Generation 64 | Revalues: 122850 | GridSize: 169
Generation 65 | Revalues: 124420 | GridSize: 171
Generation 66 | Revalues: 125750 | GridSize: 179
Generation 67 | Revalues: 127020 | GridSize: 185
Generation 68 | Revalues: 128220 | GridSize: 185
Generation 69 | Revalues: 129910 | GridSize: 186
Generation 70 | Revalues: 131110 | GridSize: 181
Generation 71 | Revalues: 132480 | GridSize: 182
Generation 72 | Revalues: 133640 | GridSize: 182
Generation 73 | Revalues: 134720 | GridSize: 183
Generation 74 | Revalues: 135820 | GridSize: 184
Generation 75 | Revalues: 136960 | GridSize: 187
Generation 76 | Revalues: 138160 | GridSize: 185
Generation 77 | Revalues: 139320 | GridSize: 190
Generation 78 | Revalues: 140870 | GridSize: 189
Generation 79 | Revalues: 142240 | GridSize: 188
Generation 80 | Revalues: 144360 | GridSize: 187
Generation 81 | Revalues: 145390 | GridSize: 190
Generation 82 | Revalues: 146500 | GridSize: 187
Generation 83 | Revalues: 147780 | GridSize: 188
