Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 318 | GridSize: 15
Generation 2 | Revalues: 506 | GridSize: 18
Generation 3 | Revalues: 740 | GridSize: 29
Generation 4 | Revalues: 960 | GridSize: 21
Generation 5 | Revalues: 1192 | GridSize: 22
Generation 6 | Revalues: 1386 | GridSize: 18
Generation 7 | Revalues: 1604 | GridSize: 14
Generation 8 | Revalues: 1832 | GridSize: 24
Generation 9 | Revalues: 2022 | GridSize: 23
Generation 10 | Revalues: 2218 | GridSize: 21
Generation 11 | Revalues: 2438 | GridSize: 18
Generation 12 | Revalues: 2614 | GridSize: 22
Generation 13 | Revalues: 2800 | GridSize: 24
Generation 14 | Revalues: 2998 | GridSize: 31
Generation 15 | Revalues: 3152 | GridSize: 31
Generation 16 | Revalues: 3386 | GridSize: 36
Generation 17 | Revalues: 3590 | GridSize: 32
Generation 18 | Revalues: 3770 | GridSize: 29
Generation 19 | Revalues: 3966 | GridSize: 32
Generation 20 | Revalues: 4152 | GridSize: 36
Generation 21 | Revalues: 4340 | GridSize: 37
Generation 22 | Revalues: 4548 | GridSize: 35
Generation 23 | Revalues: 4746 | GridSize: 36
Generation 24 | Revalues: 4954 | GridSize: 30
Generation 25 | Revalues: 5128 | GridSize: 39
Generation 26 | Revalues: 5324 | GridSize: 42
Generation 27 | Revalues: 5546 | GridSize: 41
Generation 28 | Revalues: 5722 | GridSize: 44
Generation 29 | Revalues: 5932 | GridSize: 56
Generation 30 | Revalues: 6100 | GridSize: 55
Generation 31 | Revalues: 6300 | GridSize: 58
Generation 32 | Revalues: 6496 | GridSize: 55
Generation 33 | Revalues: 6686 | GridSize: 55
Generation 34 | Revalues: 6908 | GridSize: 64
Generation 35 | Revalues: 7076 | GridSize: 66
Generation 36 | Revalues: 7270 | GridSize: 60
Generation 37 | Revalues: 7482 | GridSize: 57
Generation 38 | Revalues: 7676 | GridSize: 60
Generation 39 | Revalues: 7882 | GridSize: 68
Generation 40 | Revalues: 8088 | GridSize: 67
Generation 41 | Revalues: 8262 | GridSize: 72
Generation 42 | Revalues: 8484 | GridSize: 75
Generation 43 | Revalues: 8684 | GridSize: 75
Generation 44 | Revalues: 8856 | GridSize: 81
Generation 45 | Revalues: 9044 | GridSize: 82
Generation 46 | Revalues: 9242 | GridSize: 81
Generation 47 | Revalues: 9424 | GridSize: 79
Generation 48 | Revalues: 9612 | GridSize: 82
Generation 49 | Revalues: 9808 | GridSize: 79
Generation 50 | Revalues: 10008 | GridSize: 81
