Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 31580 | GridSize: 296
Generation 2 | Revalues: 38060 | GridSize: 300
Generation 3 | Revalues: 46100 | GridSize: 300
Generation 4 | Revalues: 50380 | GridSize: 300
Generation 5 | Revalues: 53210 | GridSize: 299
Generation 6 | Revalues: 56550 | GridSize: 299
Generation 7 | Revalues: 59200 | GridSize: 300
Generation 8 | Revalues: 61600 | GridSize: 300
Generation 9 | Revalues: 63290 | GridSize: 300
Generation 10 | Revalues: 65260 | GridSize: 300
Generation 11 | Revalues: 67660 | GridSize: 300
Generation 12 | Revalues: 69490 | GridSize: 300
Generation 13 | Revalues: 71390 | GridSize: 300
Generation 14 | Revalues: 73920 | GridSize: 300
Generation 15 | Revalues: 76230 | GridSize: 299
Generation 16 | Revalues: 77880 | GridSize: 300
Generation 17 | Revalues: 79470 | GridSize: 300
Generation 18 | Revalues: 81080 | GridSize: 300
Generation 19 | Revalues: 82730 | GridSize: 300
Generation 20 | Revalues: 85030 | GridSize: 300
Generation 21 | Revalues: 86740 | GridSize: 300
Generation 22 | Revalues: 89250 | GridSize: 298
Generation 23 | Revalues: 90710 | GridSize: 300
Generation 24 | Revalues: 92380 | GridSize: 300
Generation 25 | Revalues: 93950 | GridSize: 300
Generation 26 | Revalues: 95460 | GridSize: 299
Generation 27 | Revalues: 97420 | GridSize: 300
Generation 28 | Revalues: 99080 | GridSize: 300
Generation 29 | Revalues: 100460 | GridSize: 299
Generation 30 | Revalues: 101850 | GridSize: 300
Generation 31 | Revalues: 103310 | GridSize: 299
Generation 32 | Revalues: 105010 | GridSize: 300
Generation 33 | Revalues: 107310 | GridSize: 300
Generation 34 | Revalues: 109250 | GridSize: 300
Generation 35 | Revalues: 110840 | GridSize: 300
Generation 36 | Revalues: 112390 | GridSize: 297
Generation 37 | Revalues: 114330 | GridSize: 300
Generation 38 | Revalues: 115790 | GridSize: 300
Generation 39 | Revalues: 117060 | GridSize: 300
Generation 40 | Revalues: 118570 | GridSize: 300
Generation 41 | Revalues: 120180 | GridSize: 300
Generation 42 | Revalues: 121640 | GridSize: 300
Generation 43 | Revalues: 123420 | GridSize: 300
Generation 44 | Revalues: 125140 | GridSize: 300
Generation 45 | Revalues: 126740 | GridSize: 300
Generation 46 | Revalues: 128200 | GridSize: 300
Generation 47 | Revalues: 129450 | GridSize: 300
Generation 48 | Revalues: 130760 | GridSize: 300
Generation 49 | Revalues: 131870 | GridSize: 300
Generation 50 | Revalues: 133190 | GridSize: 300
Generation 51 | Revalues: 134350 | GridSize: 297
Generation 52 | Revalues: 135770 | GridSize: 300
Generation 53 | Revalues: 137290 | GridSize: 300
Generation 54 | Revalues: 138780 | GridSize: 300
Generation 55 | Revalues: 140130 | GridSize: 300
Generation 56 | Revalues: 141450 | GridSize: 297
Generation 57 | Revalues: 142800 | GridSize: 300
Generation 58 | Revalues: 144050 | GridSize: 300
Generation 59 | Revalues: 145390 | GridSize: 300
Generation 60 | Revalues: 146620 | GridSize: 300
Generation 61 | Revalues: 148110 | GridSize: 300
Generation 62 | Revalues: 149400 | GridSize: 300
Generation 63 | Revalues: 150770 | GridSize: 300
Generation 64 | Revalues: 152170 | GridSize: 300
Generation 65 | Revalues: 153400 | GridSize: 298
Generation 66 | Revalues: 154870 | GridSize: 300
Generation 67 | Revalues: 156410 | GridSize: 300
Generation 68 | Revalues: 157940 | GridSize: 300
Generation 69 | Revalues: 158990 | GridSize: 300
Generation 70 | Revalues: 160490 | GridSize: 299
Generation 71 | Revalues: 161740 | GridSize: 300
Generation 72 | Revalues: 163200 | GridSize: 300
Generation 73 | Revalues: 164530 | GridSize: 300
Generation 74 | Revalues: 165730 | GridSize: 300
Generation 75 | Revalues: 167060 | GridSize: 300
Generation 76 | Revalues: 169020 | GridSize: 300
Generation 77 | Revalues: 170390 | GridSize: 300
Generation 78 | Revalues: 171550 | GridSize: 300
Generation 79 | Revalues: 172710 | GridSize: 298
Generation 80 | Revalues: 174230 | GridSize: 299
Generation 81 | Revalues: 175480 | GridSize: 300
Generation 82 | Revalues: 176770 | GridSize: 300
Generation 83 | Revalues: 177950 | GridSize: 300
Generation 84 | Revalues: 179290 | GridSize: 300
Generation 85 | Revalues: 180500 | GridSize: 300
Generation 86 | Revalues: 181770 | GridSize: 299
Generation 87 | Revalues: 183180 | GridSize: 299
Generation 88 | Revalues: 184710 | GridSize: 300
Generation 89 | Revalues: 186300 | GridSize: 300
Generation 90 | Revalues: 187620 | GridSize: 300
Generation 91 | Revalues: 188650 | GridSize: 300
Generation 92 | Revalues: 189840 | GridSize: 299
Generation 93 | Revalues: 190990 | GridSize: 300
Generation 94 | Revalues: 192810 | GridSize: 300
Generation 95 | Revalues: 194020 | GridSize: 300
Generation 96 | Revalues: 195190 | GridSize: 300
Generation 97 | Revalues: 196380 | GridSize: 300
Generation 98 | Revalues: 197770 | GridSize: 300
Generation 99 | Revalues: 199000 | GridSize: 300
Generation 100 | Revalues: 200360 | GridSize: 300
Generation 101 | Revalues: 201400 | GridSize: 300
Generation 102 | Revalues: 202640 | GridSize: 300
Generation 103 | Revalues: 203700 | GridSize: 300
Generation 104 | Revalues: 205050 | GridSize: 300
Generation 105 | Revalues: 206120 | GridSize: 300
Generation 106 | Revalues: 207660 | GridSize: 297
Generation 107 | Revalues: 208950 | GridSize: 300
Generation 108 | Revalues: 210130 | GridSize: 300
Generation 109 | Revalues: 211190 | GridSize: 300
Generation 110 | Revalues: 212400 | GridSize: 300
Generation 111 | Revalues: 213440 | GridSize: 300
Generation 112 | Revalues: 214510 | GridSize: 300
Generation 113 | Revalues: 215790 | GridSize: 300
Generation 114 | Revalues: 216940 | GridSize: 300
Generation 115 | Revalues: 218210 | GridSize: 300
Generation 116 | Revalues: 219510 | GridSize: 300
Generation 117 | Revalues: 220650 | GridSize: 300
Generation 118 | Revalues: 221990 | GridSize: 300
Generation 119 | Revalues: 223150 | GridSize: 300
Generation 120 | Revalues: 224180 | GridSize: 298
Generation 121 | Revalues: 225380 | GridSize: 300
Generation 122 | Revalues: 226610 | GridSize: 299
Generation 123 | Revalues: 227660 | GridSize: 300
Generation 124 | Revalues: 228750 | GridSize: 300
Generation 125 | Revalues: 230130 | GridSize: 300
Generation 126 | Revalues: 231350 | GridSize: 300
Generation 127 | Revalues: 232420 | GridSize: 300
Generation 128 | Revalues: 233730 | GridSize: 300
Generation 129 | Revalues: 234980 | GridSize: 300
Generation 130 | Revalues: 236030 | GridSize: 300
Generation 131 | Revalues: 237120 | GridSize: 300
Generation 132 | Revalues: 238120 | GridSize: 300
Generation 133 | Revalues: 239400 | GridSize: 300
Generation 134 | Revalues: 240690 | GridSize: 299
Generation 135 | Revalues: 242110 | GridSize: 300
Generation 136 | Revalues: 243280 | GridSize: 300
Generation 137 | Revalues: 244450 | GridSize: 300
Generation 138 | Revalues: 245590 | GridSize: 300
Generation 139 | Revalues: 246630 | GridSize: 300
Generation 140 | Revalues: 247980 | GridSize: 300
Generation 141 | Revalues: 249060 | GridSize: 300
Generation 142 | Revalues: 250280 | GridSize: 300
Generation 143 | Revalues: 251490 | GridSize: 300
