Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 26210 | GridSize: 298
Generation 2 | Revalues: 29620 | GridSize: 300
Generation 3 | Revalues: 35100 | GridSize: 300
Generation 4 | Revalues: 36630 | GridSize: 300
Generation 5 | Revalues: 38730 | GridSize: 300
Generation 6 | Revalues: 41110 | GridSize: 300
Generation 7 | Revalues: 42610 | GridSize: 299
Generation 8 | Revalues: 44100 | GridSize: 300
Generation 9 | Revalues: 46370 | GridSize: 299
Generation 10 | Revalues: 47640 | GridSize: 300
Generation 11 | Revalues: 49510 | GridSize: 300
Generation 12 | Revalues: 50880 | GridSize: 298
Generation 13 | Revalues: 52620 | GridSize: 300
Generation 14 | Revalues: 54020 | GridSize: 300
Generation 15 | Revalues: 55580 | GridSize: 298
Generation 16 | Revalues: 57370 | GridSize: 300
Generation 17 | Revalues: 58520 | GridSize: 300
Generation 18 | Revalues: 59870 | GridSize: 300
Generation 19 | Revalues: 61550 | GridSize: 298
Generation 20 | Revalues: 62810 | GridSize: 299
Generation 21 | Revalues: 64510 | GridSize: 298
Generation 22 | Revalues: 65810 | GridSize: 298
Generation 23 | Revalues: 67030 | GridSize: 300
Generation 24 | Revalues: 68200 | GridSize: 300
Generation 25 | Revalues: 69490 | GridSize: 299
Generation 26 | Revalues: 70850 | GridSize: 300
Generation 27 | Revalues: 72320 | GridSize: 300
Generation 28 | Revalues: 73450 | GridSize: 300
Generation 29 | Revalues: 75080 | GridSize: 300
Generation 30 | Revalues: 76670 | GridSize: 300
Generation 31 | Revalues: 78150 | GridSize: 300
Generation 32 | Revalues: 79420 | GridSize: 295
Generation 33 | Revalues: 80730 | GridSize: 300
Generation 34 | Revalues: 82520 | GridSize: 300
Generation 35 | Revalues: 83760 | GridSize: 300
Generation 36 | Revalues: 85510 | GridSize: 298
Generation 37 | Revalues: 86690 | GridSize: 295
Generation 38 | Revalues: 87820 | GridSize: 300
Generation 39 | Revalues: 89110 | GridSize: 300
Generation 40 | Revalues: 90440 | GridSize: 300
Generation 41 | Revalues: 92150 | GridSize: 300
Generation 42 | Revalues: 93360 | GridSize: 299
Generation 43 | Revalues: 94460 | GridSize: 299
Generation 44 | Revalues: 95590 | GridSize: 299
Generation 45 | Revalues: 96760 | GridSize: 300
Generation 46 | Revalues: 98480 | GridSize: 300
Generation 47 | Revalues: 99890 | GridSize: 300
Generation 48 | Revalues: 100970 | GridSize: 300
Generation 49 | Revalues: 102270 | GridSize: 298
Generation 50 | Revalues: 103660 | GridSize: 296
Generation 51 | Revalues: 104780 | GridSize: 298
Generation 52 | Revalues: 105930 | GridSize: 300
Generation 53 | Revalues: 107420 | GridSize: 300
Generation 54 | Revalues: 108550 | GridSize: 300
Generation 55 | Revalues: 109640 | GridSize: 300
Generation 56 | Revalues: 110810 | GridSize: 300
Generation 57 | Revalues: 111890 | GridSize: 300
Generation 58 | Revalues: 113500 | GridSize: 299
Generation 59 | Revalues: 114580 | GridSize: 300
Generation 60 | Revalues: 115920 | GridSize: 300
Generation 61 | Revalues: 117150 | GridSize: 300
Generation 62 | Revalues: 118420 | GridSize: 300
Generation 63 | Revalues: 119460 | GridSize: 300
Generation 64 | Revalues: 120610 | GridSize: 300
Generation 65 | Revalues: 121680 | GridSize: 300
Generation 66 | Revalues: 122800 | GridSize: 300
Generation 67 | Revalues: 123910 | GridSize: 298
Generation 68 | Revalues: 125100 | GridSize: 300
Generation 69 | Revalues: 126230 | GridSize: 300
Generation 70 | Revalues: 127420 | GridSize: 299
Generation 71 | Revalues: 128640 | GridSize: 299
Generation 72 | Revalues: 129730 | GridSize: 300
Generation 73 | Revalues: 130920 | GridSize: 300
Generation 74 | Revalues: 132020 | GridSize: 300
Generation 75 | Revalues: 133140 | GridSize: 300
Generation 76 | Revalues: 134370 | GridSize: 300
Generation 77 | Revalues: 135540 | GridSize: 298
Generation 78 | Revalues: 136860 | GridSize: 300
Generation 79 | Revalues: 137860 | GridSize: 300
Generation 80 | Revalues: 138980 | GridSize: 296
Generation 81 | Revalues: 140120 | GridSize: 300
Generation 82 | Revalues: 141300 | GridSize: 300
Generation 83 | Revalues: 142470 | GridSize: 300
Generation 84 | Revalues: 143680 | GridSize: 300
Generation 85 | Revalues: 144880 | GridSize: 300
Generation 86 | Revalues: 146100 | GridSize: 300
Generation 87 | Revalues: 147390 | GridSize: 300
Generation 88 | Revalues: 148390 | GridSize: 300
Generation 89 | Revalues: 149480 | GridSize: 300
Generation 90 | Revalues: 150540 | GridSize: 300
Generation 91 | Revalues: 151850 | GridSize: 300
Generation 92 | Revalues: 152880 | GridSize: 300
Generation 93 | Revalues: 153900 | GridSize: 300
Generation 94 | Revalues: 155000 | GridSize: 300
Generation 95 | Revalues: 156090 | GridSize: 300
Generation 96 | Revalues: 157460 | GridSize: 297
Generation 97 | Revalues: 158610 | GridSize: 300
Generation 98 | Revalues: 159970 | GridSize: 300
Generation 99 | Revalues: 161160 | GridSize: 300
Generation 100 | Revalues: 162360 | GridSize: 296
Generation 101 | Revalues: 163790 | GridSize: 300
Generation 102 | Revalues: 164940 | GridSize: 296
Generation 103 | Revalues: 166160 | GridSize: 300
Generation 104 | Revalues: 167220 | GridSize: 300
Generation 105 | Revalues: 168380 | GridSize: 300
Generation 106 | Revalues: 169660 | GridSize: 300
Generation 107 | Revalues: 170860 | GridSize: 300
Generation 108 | Revalues: 171880 | GridSize: 300
Generation 109 | Revalues: 172930 | GridSize: 300
Generation 110 | Revalues: 174100 | GridSize: 300
Generation 111 | Revalues: 175200 | GridSize: 300
Generation 112 | Revalues: 176360 | GridSize: 300
