Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 356 | GridSize: 6
Generation 2 | Revalues: 582 | GridSize: 9
Generation 3 | Revalues: 822 | GridSize: 9
Generation 4 | Revalues: 1026 | GridSize: 17
Generation 5 | Revalues: 1266 | GridSize: 12
Generation 6 | Revalues: 1508 | GridSize: 13
Generation 7 | Revalues: 1724 | GridSize: 11
Generation 8 | Revalues: 1912 | GridSize: 10
Generation 9 | Revalues: 2150 | GridSize: 10
Generation 10 | Revalues: 2368 | GridSize: 15
Generation 11 | Revalues: 2580 | GridSize: 9
Generation 12 | Revalues: 2800 | GridSize: 15
Generation 13 | Revalues: 3016 | GridSize: 16
Generation 14 | Revalues: 3222 | GridSize: 16
Generation 15 | Revalues: 3432 | GridSize: 10
Generation 16 | Revalues: 3634 | GridSize: 13
Generation 17 | Revalues: 3854 | GridSize: 19
Generation 18 | Revalues: 4066 | GridSize: 23
Generation 19 | Revalues: 4280 | GridSize: 16
Generation 20 | Revalues: 4488 | GridSize: 15
Generation 21 | Revalues: 4712 | GridSize: 23
Generation 22 | Revalues: 4900 | GridSize: 22
Generation 23 | Revalues: 5124 | GridSize: 22
Generation 24 | Revalues: 5370 | GridSize: 22
Generation 25 | Revalues: 5616 | GridSize: 21
Generation 26 | Revalues: 5820 | GridSize: 19
Generation 27 | Revalues: 6024 | GridSize: 13
Generation 28 | Revalues: 6228 | GridSize: 22
Generation 29 | Revalues: 6446 | GridSize: 21
Generation 30 | Revalues: 6668 | GridSize: 23
Generation 31 | Revalues: 6882 | GridSize: 26
Generation 32 | Revalues: 7088 | GridSize: 28
Generation 33 | Revalues: 7320 | GridSize: 22
Generation 34 | Revalues: 7528 | GridSize: 19
Generation 35 | Revalues: 7756 | GridSize: 17
Generation 36 | Revalues: 7972 | GridSize: 22
Generation 37 | Revalues: 8194 | GridSize: 22
Generation 38 | Revalues: 8410 | GridSize: 21
Generation 39 | Revalues: 8612 | GridSize: 14
Generation 40 | Revalues: 8848 | GridSize: 13
Generation 41 | Revalues: 9074 | GridSize: 24
Generation 42 | Revalues: 9262 | GridSize: 30
Generation 43 | Revalues: 9478 | GridSize: 18
Generation 44 | Revalues: 9682 | GridSize: 33
Generation 45 | Revalues: 9934 | GridSize: 25
Generation 46 | Revalues: 10162 | GridSize: 27
Generation 47 | Revalues: 10372 | GridSize: 26
Generation 48 | Revalues: 10594 | GridSize: 15
Generation 49 | Revalues: 10816 | GridSize: 24
Generation 50 | Revalues: 11072 | GridSize: 23
Generation 51 | Revalues: 11300 | GridSize: 15
Generation 52 | Revalues: 11512 | GridSize: 14
Generation 53 | Revalues: 11742 | GridSize: 17
Generation 54 | Revalues: 11986 | GridSize: 21
Generation 55 | Revalues: 12232 | GridSize: 22
Generation 56 | Revalues: 12448 | GridSize: 24
Generation 57 | Revalues: 12668 | GridSize: 24
Generation 58 | Revalues: 12886 | GridSize: 30
Generation 59 | Revalues: 13104 | GridSize: 23
Generation 60 | Revalues: 13330 | GridSize: 18
Generation 61 | Revalues: 13532 | GridSize: 25
Generation 62 | Revalues: 13728 | GridSize: 26
Generation 63 | Revalues: 13944 | GridSize: 25
Generation 64 | Revalues: 14160 | GridSize: 28
Generation 65 | Revalues: 14374 | GridSize: 25
Generation 66 | Revalues: 14614 | GridSize: 22
Generation 67 | Revalues: 14822 | GridSize: 22
Generation 68 | Revalues: 15046 | GridSize: 28
Generation 69 | Revalues: 15278 | GridSize: 22
Generation 70 | Revalues: 15502 | GridSize: 24
Generation 71 | Revalues: 15698 | GridSize: 31
Generation 72 | Revalues: 15906 | GridSize: 23
Generation 73 | Revalues: 16098 | GridSize: 16
Generation 74 | Revalues: 16310 | GridSize: 24
Generation 75 | Revalues: 16526 | GridSize: 24
Generation 76 | Revalues: 16748 | GridSize: 22
Generation 77 | Revalues: 16986 | GridSize: 21
Generation 78 | Revalues: 17174 | GridSize: 22
Generation 79 | Revalues: 17376 | GridSize: 18
Generation 80 | Revalues: 17602 | GridSize: 21
Generation 81 | Revalues: 17838 | GridSize: 28
Generation 82 | Revalues: 18076 | GridSize: 26
Generation 83 | Revalues: 18298 | GridSize: 25
Generation 84 | Revalues: 18514 | GridSize: 19
Generation 85 | Revalues: 18716 | GridSize: 13
Generation 86 | Revalues: 18934 | GridSize: 11
Generation 87 | Revalues: 19146 | GridSize: 22
Generation 88 | Revalues: 19346 | GridSize: 20
Generation 89 | Revalues: 19562 | GridSize: 14
Generation 90 | Revalues: 19784 | GridSize: 18
Generation 91 | Revalues: 19998 | GridSize: 14
Generation 92 | Revalues: 20234 | GridSize: 12
Generation 93 | Revalues: 20420 | GridSize: 17
Generation 94 | Revalues: 20638 | GridSize: 20
Generation 95 | Revalues: 20888 | GridSize: 27
Generation 96 | Revalues: 21122 | GridSize: 21
Generation 97 | Revalues: 21334 | GridSize: 23
Generation 98 | Revalues: 21594 | GridSize: 27
Generation 99 | Revalues: 21818 | GridSize: 14
Generation 100 | Revalues: 22012 | GridSize: 17
Generation 101 | Revalues: 22230 | GridSize: 20
Generation 102 | Revalues: 22454 | GridSize: 20
Generation 103 | Revalues: 22676 | GridSize: 25
Generation 104 | Revalues: 22898 | GridSize: 30
Generation 105 | Revalues: 23130 | GridSize: 25
Generation 106 | Revalues: 23334 | GridSize: 30
Generation 107 | Revalues: 23550 | GridSize: 27
Generation 108 | Revalues: 23754 | GridSize: 22
Generation 109 | Revalues: 23970 | GridSize: 25
Generation 110 | Revalues: 24192 | GridSize: 23
Generation 111 | Revalues: 24398 | GridSize: 21
Generation 112 | Revalues: 24652 | GridSize: 17
Generation 113 | Revalues: 24864 | GridSize: 16
Generation 114 | Revalues: 25076 | GridSize: 25
Generation 115 | Revalues: 25308 | GridSize: 24
Generation 116 | Revalues: 25532 | GridSize: 32
Generation 117 | Revalues: 25756 | GridSize: 28
Generation 118 | Revalues: 26004 | GridSize: 22
Generation 119 | Revalues: 26228 | GridSize: 19
Generation 120 | Revalues: 26448 | GridSize: 21
Generation 121 | Revalues: 26702 | GridSize: 21
Generation 122 | Revalues: 26922 | GridSize: 22
Generation 123 | Revalues: 27156 | GridSize: 32
Generation 124 | Revalues: 27382 | GridSize: 38
Generation 125 | Revalues: 27630 | GridSize: 29
Generation 126 | Revalues: 27850 | GridSize: 25
Generation 127 | Revalues: 28076 | GridSize: 28
Generation 128 | Revalues: 28288 | GridSize: 25
Generation 129 | Revalues: 28498 | GridSize: 26
Generation 130 | Revalues: 28712 | GridSize: 23
Generation 131 | Revalues: 28952 | GridSize: 27
Generation 132 | Revalues: 29186 | GridSize: 36
Generation 133 | Revalues: 29440 | GridSize: 31
Generation 134 | Revalues: 29664 | GridSize: 30
Generation 135 | Revalues: 29906 | GridSize: 28
Generation 136 | Revalues: 30118 | GridSize: 27
Generation 137 | Revalues: 30336 | GridSize: 30
Generation 138 | Revalues: 30572 | GridSize: 26
Generation 139 | Revalues: 30798 | GridSize: 27
Generation 140 | Revalues: 31008 | GridSize: 29
Generation 141 | Revalues: 31222 | GridSize: 32
Generation 142 | Revalues: 31444 | GridSize: 37
Generation 143 | Revalues: 31654 | GridSize: 37
Generation 144 | Revalues: 31866 | GridSize: 36
Generation 145 | Revalues: 32090 | GridSize: 25
Generation 146 | Revalues: 32290 | GridSize: 23
Generation 147 | Revalues: 32500 | GridSize: 25
Generation 148 | Revalues: 32728 | GridSize: 19
Generation 149 | Revalues: 32984 | GridSize: 16
Generation 150 | Revalues: 33220 | GridSize: 21
Generation 151 | Revalues: 33432 | GridSize: 24
Generation 152 | Revalues: 33632 | GridSize: 24
Generation 153 | Revalues: 33854 | GridSize: 29
Generation 154 | Revalues: 34076 | GridSize: 27
Generation 155 | Revalues: 34312 | GridSize: 31
Generation 156 | Revalues: 34530 | GridSize: 23
Generation 157 | Revalues: 34746 | GridSize: 24
Generation 158 | Revalues: 34964 | GridSize: 25
Generation 159 | Revalues: 35180 | GridSize: 29
Generation 160 | Revalues: 35402 | GridSize: 29
Generation 161 | Revalues: 35614 | GridSize: 32
Generation 162 | Revalues: 35846 | GridSize: 35
Generation 163 | Revalues: 36040 | GridSize: 42
Generation 164 | Revalues: 36264 | GridSize: 38
Generation 165 | Revalues: 36498 | GridSize: 29
Generation 166 | Revalues: 36730 | GridSize: 34
Generation 167 | Revalues: 36980 | GridSize: 31
Generation 168 | Revalues: 37214 | GridSize: 34
Generation 169 | Revalues: 37432 | GridSize: 35
Generation 170 | Revalues: 37636 | GridSize: 31
Generation 171 | Revalues: 37846 | GridSize: 38
Generation 172 | Revalues: 38054 | GridSize: 38
Generation 173 | Revalues: 38288 | GridSize: 38
Generation 174 | Revalues: 38514 | GridSize: 35
Generation 175 | Revalues: 38738 | GridSize: 40
Generation 176 | Revalues: 38972 | GridSize: 39
Generation 177 | Revalues: 39178 | GridSize: 35
Generation 178 | Revalues: 39396 | GridSize: 42
Generation 179 | Revalues: 39614 | GridSize: 31
Generation 180 | Revalues: 39836 | GridSize: 29
Generation 181 | Revalues: 40056 | GridSize: 32
Generation 182 | Revalues: 40260 | GridSize: 33
Generation 183 | Revalues: 40494 | GridSize: 31
Generation 184 | Revalues: 40706 | GridSize: 37
Generation 185 | Revalues: 40918 | GridSize: 33
Generation 186 | Revalues: 41110 | GridSize: 35
Generation 187 | Revalues: 41344 | GridSize: 30
Generation 188 | Revalues: 41554 | GridSize: 28
Generation 189 | Revalues: 41784 | GridSize: 30
Generation 190 | Revalues: 42010 | GridSize: 32
Generation 191 | Revalues: 42212 | GridSize: 24
Generation 192 | Revalues: 42432 | GridSize: 26
Generation 193 | Revalues: 42666 | GridSize: 27
Generation 194 | Revalues: 42890 | GridSize: 29
Generation 195 | Revalues: 43096 | GridSize: 30
Generation 196 | Revalues: 43320 | GridSize: 34
Generation 197 | Revalues: 43558 | GridSize: 35
Generation 198 | Revalues: 43764 | GridSize: 34
Generation 199 | Revalues: 43996 | GridSize: 37
Generation 200 | Revalues: 44202 | GridSize: 30
Generation 201 | Revalues: 44434 | GridSize: 30
Generation 202 | Revalues: 44656 | GridSize: 37
Generation 203 | Revalues: 44880 | GridSize: 33
Generation 204 | Revalues: 45084 | GridSize: 33
