Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 308 | GridSize: 23
Generation 2 | Revalues: 478 | GridSize: 19
Generation 3 | Revalues: 678 | GridSize: 21
Generation 4 | Revalues: 884 | GridSize: 26
Generation 5 | Revalues: 1084 | GridSize: 26
Generation 6 | Revalues: 1300 | GridSize: 25
Generation 7 | Revalues: 1496 | GridSize: 28
Generation 8 | Revalues: 1722 | GridSize: 26
Generation 9 | Revalues: 1938 | GridSize: 34
Generation 10 | Revalues: 2136 | GridSize: 43
Generation 11 | Revalues: 2324 | GridSize: 40
Generation 12 | Revalues: 2504 | GridSize: 45
Generation 13 | Revalues: 2698 | GridSize: 51
Generation 14 | Revalues: 2872 | GridSize: 55
Generation 15 | Revalues: 3070 | GridSize: 56
Generation 16 | Revalues: 3272 | GridSize: 68
Generation 17 | Revalues: 3490 | GridSize: 70
Generation 18 | Revalues: 3706 | GridSize: 71
Generation 19 | Revalues: 3924 | GridSize: 68
Generation 20 | Revalues: 4144 | GridSize: 71
Generation 21 | Revalues: 4342 | GridSize: 72
Generation 22 | Revalues: 4518 | GridSize: 79
Generation 23 | Revalues: 4720 | GridSize: 83
Generation 24 | Revalues: 4904 | GridSize: 87
Generation 25 | Revalues: 5114 | GridSize: 90
Generation 26 | Revalues: 5320 | GridSize: 88
Generation 27 | Revalues: 5516 | GridSize: 87
Generation 28 | Revalues: 5720 | GridSize: 93
Generation 29 | Revalues: 5922 | GridSize: 91
Generation 30 | Revalues: 6128 | GridSize: 97
Generation 31 | Revalues: 6348 | GridSize: 102
Generation 32 | Revalues: 6536 | GridSize: 103
Generation 33 | Revalues: 6756 | GridSize: 103
Generation 34 | Revalues: 6956 | GridSize: 102
Generation 35 | Revalues: 7132 | GridSize: 108
Generation 36 | Revalues: 7362 | GridSize: 110
Generation 37 | Revalues: 7554 | GridSize: 110
Generation 38 | Revalues: 7754 | GridSize: 109
Generation 39 | Revalues: 7940 | GridSize: 108
Generation 40 | Revalues: 8142 | GridSize: 111
Generation 41 | Revalues: 8370 | GridSize: 115
Generation 42 | Revalues: 8574 | GridSize: 115
Generation 43 | Revalues: 8766 | GridSize: 114
Generation 44 | Revalues: 8972 | GridSize: 119
Generation 45 | Revalues: 9160 | GridSize: 121
Generation 46 | Revalues: 9360 | GridSize: 121
Generation 47 | Revalues: 9586 | GridSize: 125
Generation 48 | Revalues: 9758 | GridSize: 123
Generation 49 | Revalues: 9946 | GridSize: 127
Generation 50 | Revalues: 10162 | GridSize: 130
Generation 51 | Revalues: 10362 | GridSize: 131
Generation 52 | Revalues: 10552 | GridSize: 133
Generation 53 | Revalues: 10748 | GridSize: 133
Generation 54 | Revalues: 10952 | GridSize: 143
Generation 55 | Revalues: 11132 | GridSize: 146
Generation 56 | Revalues: 11332 | GridSize: 142
Generation 57 | Revalues: 11534 | GridSize: 138
Generation 58 | Revalues: 11736 | GridSize: 139
Generation 59 | Revalues: 11930 | GridSize: 140
Generation 60 | Revalues: 12118 | GridSize: 145
Generation 61 | Revalues: 12306 | GridSize: 148
Generation 62 | Revalues: 12486 | GridSize: 149
Generation 63 | Revalues: 12672 | GridSize: 151
Generation 64 | Revalues: 12852 | GridSize: 151
Generation 65 | Revalues: 13030 | GridSize: 147
Generation 66 | Revalues: 13214 | GridSize: 142
Generation 67 | Revalues: 13396 | GridSize: 141
Generation 68 | Revalues: 13612 | GridSize: 144
Generation 69 | Revalues: 13802 | GridSize: 148
Generation 70 | Revalues: 14010 | GridSize: 147
Generation 71 | Revalues: 14226 | GridSize: 145
Generation 72 | Revalues: 14424 | GridSize: 149
Generation 73 | Revalues: 14622 | GridSize: 149
Generation 74 | Revalues: 14816 | GridSize: 155
Generation 75 | Revalues: 15034 | GridSize: 156
Generation 76 | Revalues: 15256 | GridSize: 150
Generation 77 | Revalues: 15478 | GridSize: 157
Generation 78 | Revalues: 15694 | GridSize: 159
Generation 79 | Revalues: 15892 | GridSize: 161
Generation 80 | Revalues: 16102 | GridSize: 165
Generation 81 | Revalues: 16292 | GridSize: 163
Generation 82 | Revalues: 16498 | GridSize: 167
Generation 83 | Revalues: 16706 | GridSize: 169
Generation 84 | Revalues: 16898 | GridSize: 168
Generation 85 | Revalues: 17082 | GridSize: 168
Generation 86 | Revalues: 17282 | GridSize: 170
Generation 87 | Revalues: 17466 | GridSize: 171
Generation 88 | Revalues: 17686 | GridSize: 171
Generation 89 | Revalues: 17884 | GridSize: 170
Generation 90 | Revalues: 18086 | GridSize: 170
Generation 91 | Revalues: 18270 | GridSize: 171
Generation 92 | Revalues: 18468 | GridSize: 174
Generation 93 | Revalues: 18672 | GridSize: 176
Generation 94 | Revalues: 18842 | GridSize: 176
Generation 95 | Revalues: 19060 | GridSize: 179
Generation 96 | Revalues: 19258 | GridSize: 177
Generation 97 | Revalues: 19466 | GridSize: 176
Generation 98 | Revalues: 19672 | GridSize: 177
Generation 99 | Revalues: 19890 | GridSize: 173
Generation 100 | Revalues: 20084 | GridSize: 174
Generation 101 | Revalues: 20302 | GridSize: 175
Generation 102 | Revalues: 20504 | GridSize: 175
Generation 103 | Revalues: 20710 | GridSize: 171
Generation 104 | Revalues: 20906 | GridSize: 167
Generation 105 | Revalues: 21092 | GridSize: 169
Generation 106 | Revalues: 21286 | GridSize: 172
Generation 107 | Revalues: 21480 | GridSize: 178
Generation 108 | Revalues: 21680 | GridSize: 175
Generation 109 | Revalues: 21868 | GridSize: 171
Generation 110 | Revalues: 22060 | GridSize: 169
Generation 111 | Revalues: 22256 | GridSize: 172
Generation 112 | Revalues: 22454 | GridSize: 172
Generation 113 | Revalues: 22666 | GridSize: 170
Generation 114 | Revalues: 22862 | GridSize: 169
Generation 115 | Revalues: 23068 | GridSize: 169
Generation 116 | Revalues: 23300 | GridSize: 170
Generation 117 | Revalues: 23472 | GridSize: 161
Generation 118 | Revalues: 23686 | GridSize: 164
Generation 119 | Revalues: 23904 | GridSize: 164
Generation 120 | Revalues: 24118 | GridSize: 165
Generation 121 | Revalues: 24326 | GridSize: 164
Generation 122 | Revalues: 24528 | GridSize: 167
Generation 123 | Revalues: 24716 | GridSize: 170
Generation 124 | Revalues: 24914 | GridSize: 166
Generation 125 | Revalues: 25090 | GridSize: 170
Generation 126 | Revalues: 25274 | GridSize: 166
Generation 127 | Revalues: 25468 | GridSize: 166
Generation 128 | Revalues: 25684 | GridSize: 168
Generation 129 | Revalues: 25904 | GridSize: 164
Generation 130 | Revalues: 26102 | GridSize: 163
Generation 131 | Revalues: 26288 | GridSize: 164
Generation 132 | Revalues: 26496 | GridSize: 162
Generation 133 | Revalues: 26664 | GridSize: 165
Generation 134 | Revalues: 26890 | GridSize: 166
Generation 135 | Revalues: 27086 | GridSize: 168
Generation 136 | Revalues: 27294 | GridSize: 168
Generation 137 | Revalues: 27482 | GridSize: 172
Generation 138 | Revalues: 27680 | GridSize: 172
Generation 139 | Revalues: 27870 | GridSize: 173
Generation 140 | Revalues: 28084 | GridSize: 174
Generation 141 | Revalues: 28278 | GridSize: 176
Generation 142 | Revalues: 28444 | GridSize: 178
Generation 143 | Revalues: 28632 | GridSize: 179
Generation 144 | Revalues: 28842 | GridSize: 173
Generation 145 | Revalues: 29032 | GridSize: 175
Generation 146 | Revalues: 29218 | GridSize: 179
Generation 147 | Revalues: 29394 | GridSize: 180
Generation 148 | Revalues: 29604 | GridSize: 176
Generation 149 | Revalues: 29826 | GridSize: 180
Generation 150 | Revalues: 30028 | GridSize: 181
Generation 151 | Revalues: 30220 | GridSize: 181
Generation 152 | Revalues: 30426 | GridSize: 181
Generation 153 | Revalues: 30616 | GridSize: 181
Generation 154 | Revalues: 30800 | GridSize: 180
Generation 155 | Revalues: 30994 | GridSize: 180
Generation 156 | Revalues: 31210 | GridSize: 183
Generation 157 | Revalues: 31392 | GridSize: 183
Generation 158 | Revalues: 31582 | GridSize: 186
Generation 159 | Revalues: 31782 | GridSize: 184
Generation 160 | Revalues: 31978 | GridSize: 183
Generation 161 | Revalues: 32176 | GridSize: 184
Generation 162 | Revalues: 32372 | GridSize: 187
Generation 163 | Revalues: 32572 | GridSize: 191
Generation 164 | Revalues: 32794 | GridSize: 191
Generation 165 | Revalues: 33002 | GridSize: 192
Generation 166 | Revalues: 33178 | GridSize: 190
Generation 167 | Revalues: 33362 | GridSize: 186
Generation 168 | Revalues: 33540 | GridSize: 187
Generation 169 | Revalues: 33726 | GridSize: 189
Generation 170 | Revalues: 33918 | GridSize: 191
Generation 171 | Revalues: 34092 | GridSize: 193
Generation 172 | Revalues: 34310 | GridSize: 189
Generation 173 | Revalues: 34526 | GridSize: 189
Generation 174 | Revalues: 34736 | GridSize: 190
Generation 175 | Revalues: 34950 | GridSize: 194
Generation 176 | Revalues: 35170 | GridSize: 195
Generation 177 | Revalues: 35376 | GridSize: 196
Generation 178 | Revalues: 35576 | GridSize: 184
Generation 179 | Revalues: 35772 | GridSize: 183
Generation 180 | Revalues: 35980 | GridSize: 186
Generation 181 | Revalues: 36200 | GridSize: 183
Generation 182 | Revalues: 36418 | GridSize: 184
Generation 183 | Revalues: 36616 | GridSize: 184
Generation 184 | Revalues: 36842 | GridSize: 185
Generation 185 | Revalues: 37060 | GridSize: 189
Generation 186 | Revalues: 37272 | GridSize: 190
Generation 187 | Revalues: 37472 | GridSize: 188
Generation 188 | Revalues: 37656 | GridSize: 189
Generation 189 | Revalues: 37844 | GridSize: 189
Generation 190 | Revalues: 38052 | GridSize: 190
Generation 191 | Revalues: 38262 | GridSize: 190
Generation 192 | Revalues: 38476 | GridSize: 187
Generation 193 | Revalues: 38678 | GridSize: 189
Generation 194 | Revalues: 38872 | GridSize: 189
Generation 195 | Revalues: 39076 | GridSize: 189
Generation 196 | Revalues: 39284 | GridSize: 190
Generation 197 | Revalues: 39460 | GridSize: 192
Generation 198 | Revalues: 39660 | GridSize: 194
Generation 199 | Revalues: 39852 | GridSize: 194
Generation 200 | Revalues: 40046 | GridSize: 193
Generation 201 | Revalues: 40262 | GridSize: 191
Generation 202 | Revalues: 40432 | GridSize: 189
Generation 203 | Revalues: 40610 | GridSize: 189
Generation 204 | Revalues: 40836 | GridSize: 190
Generation 205 | Revalues: 41022 | GridSize: 184
Generation 206 | Revalues: 41226 | GridSize: 182
Generation 207 | Revalues: 41426 | GridSize: 185
Generation 208 | Revalues: 41622 | GridSize: 183
Generation 209 | Revalues: 41814 | GridSize: 187
Generation 210 | Revalues: 42024 | GridSize: 185
Generation 211 | Revalues: 42240 | GridSize: 184
Generation 212 | Revalues: 42456 | GridSize: 182
Generation 213 | Revalues: 42636 | GridSize: 182
Generation 214 | Revalues: 42832 | GridSize: 184
Generation 215 | Revalues: 43030 | GridSize: 185
Generation 216 | Revalues: 43242 | GridSize: 190
Generation 217 | Revalues: 43450 | GridSize: 192
Generation 218 | Revalues: 43628 | GridSize: 192
Generation 219 | Revalues: 43824 | GridSize: 191
Generation 220 | Revalues: 44020 | GridSize: 194
Generation 221 | Revalues: 44208 | GridSize: 193
Generation 222 | Revalues: 44392 | GridSize: 194
Generation 223 | Revalues: 44590 | GridSize: 193
Generation 224 | Revalues: 44776 | GridSize: 193
Generation 225 | Revalues: 44992 | GridSize: 187
Generation 226 | Revalues: 45216 | GridSize: 190
Generation 227 | Revalues: 45406 | GridSize: 188
Generation 228 | Revalues: 45620 | GridSize: 188
Generation 229 | Revalues: 45826 | GridSize: 189
Generation 230 | Revalues: 46022 | GridSize: 189
Generation 231 | Revalues: 46212 | GridSize: 192
Generation 232 | Revalues: 46414 | GridSize: 192
Generation 233 | Revalues: 46620 | GridSize: 193
Generation 234 | Revalues: 46802 | GridSize: 187
Generation 235 | Revalues: 47002 | GridSize: 187
Generation 236 | Revalues: 47190 | GridSize: 189
Generation 237 | Revalues: 47400 | GridSize: 189
Generation 238 | Revalues: 47574 | GridSize: 188
Generation 239 | Revalues: 47780 | GridSize: 186
Generation 240 | Revalues: 47982 | GridSize: 185
Generation 241 | Revalues: 48188 | GridSize: 184
Generation 242 | Revalues: 48374 | GridSize: 181
Generation 243 | Revalues: 48578 | GridSize: 183
Generation 244 | Revalues: 48778 | GridSize: 186
Generation 245 | Revalues: 48950 | GridSize: 187
Generation 246 | Revalues: 49156 | GridSize: 188
Generation 247 | Revalues: 49368 | GridSize: 189
Generation 248 | Revalues: 49568 | GridSize: 189
Generation 249 | Revalues: 49770 | GridSize: 185
Generation 250 | Revalues: 49976 | GridSize: 183
Generation 251 | Revalues: 50176 | GridSize: 183
Generation 252 | Revalues: 50364 | GridSize: 183
Generation 253 | Revalues: 50560 | GridSize: 181
Generation 254 | Revalues: 50744 | GridSize: 184
Generation 255 | Revalues: 50952 | GridSize: 181
Generation 256 | Revalues: 51150 | GridSize: 180
