Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 21220 | GridSize: 230
Generation 2 | Revalues: 23270 | GridSize: 248
Generation 3 | Revalues: 27150 | GridSize: 255
Generation 4 | Revalues: 29100 | GridSize: 275
Generation 5 | Revalues: 31020 | GridSize: 285
Generation 6 | Revalues: 32790 | GridSize: 299
Generation 7 | Revalues: 34190 | GridSize: 298
Generation 8 | Revalues: 35680 | GridSize: 300
Generation 9 | Revalues: 37620 | GridSize: 299
Generation 10 | Revalues: 38920 | GridSize: 300
Generation 11 | Revalues: 40630 | GridSize: 300
Generation 12 | Revalues: 42060 | GridSize: 300
Generation 13 | Revalues: 43230 | GridSize: 300
Generation 14 | Revalues: 44510 | GridSize: 300
Generation 15 | Revalues: 45640 | GridSize: 299
Generation 16 | Revalues: 46890 | GridSize: 297
Generation 17 | Revalues: 48130 | GridSize: 300
Generation 18 | Revalues: 49510 | GridSize: 300
Generation 19 | Revalues: 50960 | GridSize: 300
Generation 20 | Revalues: 52420 | GridSize: 297
Generation 21 | Revalues: 53670 | GridSize: 299
Generation 22 | Revalues: 54950 | GridSize: 300
Generation 23 | Revalues: 56270 | GridSize: 300
Generation 24 | Revalues: 58140 | GridSize: 300
Generation 25 | Revalues: 59370 | GridSize: 299
Generation 26 | Revalues: 60650 | GridSize: 298
Generation 27 | Revalues: 61730 | GridSize: 296
Generation 28 | Revalues: 63210 | GridSize: 295
Generation 29 | Revalues: 64540 | GridSize: 299
Generation 30 | Revalues: 65630 | GridSize: 299
Generation 31 | Revalues: 67080 | GridSize: 300
Generation 32 | Revalues: 68240 | GridSize: 294
Generation 33 | Revalues: 69530 | GridSize: 299
Generation 34 | Revalues: 70600 | GridSize: 300
Generation 35 | Revalues: 71900 | GridSize: 300
Generation 36 | Revalues: 73610 | GridSize: 298
Generation 37 | Revalues: 74740 | GridSize: 300
Generation 38 | Revalues: 75810 | GridSize: 295
Generation 39 | Revalues: 76920 | GridSize: 299
Generation 40 | Revalues: 78060 | GridSize: 300
Generation 41 | Revalues: 79430 | GridSize: 300
Generation 42 | Revalues: 80550 | GridSize: 300
Generation 43 | Revalues: 81730 | GridSize: 294
Generation 44 | Revalues: 83290 | GridSize: 289
Generation 45 | Revalues: 85290 | GridSize: 291
Generation 46 | Revalues: 86730 | GridSize: 298
Generation 47 | Revalues: 88350 | GridSize: 299
Generation 48 | Revalues: 89820 | GridSize: 297
Generation 49 | Revalues: 91150 | GridSize: 300
Generation 50 | Revalues: 92270 | GridSize: 300
Generation 51 | Revalues: 93580 | GridSize: 284
Generation 52 | Revalues: 94820 | GridSize: 293
Generation 53 | Revalues: 96030 | GridSize: 300
Generation 54 | Revalues: 97310 | GridSize: 297
Generation 55 | Revalues: 98650 | GridSize: 294
Generation 56 | Revalues: 100010 | GridSize: 291
Generation 57 | Revalues: 101230 | GridSize: 300
Generation 58 | Revalues: 102440 | GridSize: 299
Generation 59 | Revalues: 104010 | GridSize: 300
Generation 60 | Revalues: 105200 | GridSize: 300
Generation 61 | Revalues: 106300 | GridSize: 300
Generation 62 | Revalues: 107460 | GridSize: 300
Generation 63 | Revalues: 109040 | GridSize: 298
Generation 64 | Revalues: 110330 | GridSize: 297
Generation 65 | Revalues: 111600 | GridSize: 300
Generation 66 | Revalues: 112820 | GridSize: 300
Generation 67 | Revalues: 114070 | GridSize: 296
Generation 68 | Revalues: 115120 | GridSize: 298
Generation 69 | Revalues: 116250 | GridSize: 298
Generation 70 | Revalues: 117540 | GridSize: 298
Generation 71 | Revalues: 118610 | GridSize: 297
Generation 72 | Revalues: 119650 | GridSize: 300
Generation 73 | Revalues: 121030 | GridSize: 300
Generation 74 | Revalues: 122310 | GridSize: 294
Generation 75 | Revalues: 124000 | GridSize: 298
Generation 76 | Revalues: 125280 | GridSize: 300
Generation 77 | Revalues: 126330 | GridSize: 300
Generation 78 | Revalues: 127390 | GridSize: 300
Generation 79 | Revalues: 128840 | GridSize: 299
Generation 80 | Revalues: 129890 | GridSize: 298
Generation 81 | Revalues: 131150 | GridSize: 299
