Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 302 | GridSize: 4
Generation 2 | Revalues: 540 | GridSize: 5
Generation 3 | Revalues: 738 | GridSize: 14
Generation 4 | Revalues: 960 | GridSize: 10
Generation 5 | Revalues: 1182 | GridSize: 6
Generation 6 | Revalues: 1410 | GridSize: 12
Generation 7 | Revalues: 1642 | GridSize: 17
Generation 8 | Revalues: 1876 | GridSize: 18
Generation 9 | Revalues: 2132 | GridSize: 7
Generation 10 | Revalues: 2350 | GridSize: 8
Generation 11 | Revalues: 2584 | GridSize: 10
Generation 12 | Revalues: 2788 | GridSize: 13
Generation 13 | Revalues: 3008 | GridSize: 13
Generation 14 | Revalues: 3248 | GridSize: 18
Generation 15 | Revalues: 3484 | GridSize: 21
Generation 16 | Revalues: 3720 | GridSize: 18
Generation 17 | Revalues: 3964 | GridSize: 14
Generation 18 | Revalues: 4160 | GridSize: 11
Generation 19 | Revalues: 4394 | GridSize: 16
Generation 20 | Revalues: 4620 | GridSize: 13
Generation 21 | Revalues: 4860 | GridSize: 12
Generation 22 | Revalues: 5076 | GridSize: 15
Generation 23 | Revalues: 5296 | GridSize: 15
Generation 24 | Revalues: 5528 | GridSize: 17
Generation 25 | Revalues: 5742 | GridSize: 18
Generation 26 | Revalues: 5966 | GridSize: 14
Generation 27 | Revalues: 6204 | GridSize: 18
Generation 28 | Revalues: 6400 | GridSize: 18
Generation 29 | Revalues: 6616 | GridSize: 19
Generation 30 | Revalues: 6812 | GridSize: 15
Generation 31 | Revalues: 7022 | GridSize: 18
Generation 32 | Revalues: 7234 | GridSize: 19
Generation 33 | Revalues: 7458 | GridSize: 16
Generation 34 | Revalues: 7650 | GridSize: 14
Generation 35 | Revalues: 7868 | GridSize: 20
Generation 36 | Revalues: 8080 | GridSize: 15
Generation 37 | Revalues: 8328 | GridSize: 16
Generation 38 | Revalues: 8518 | GridSize: 15
Generation 39 | Revalues: 8712 | GridSize: 18
Generation 40 | Revalues: 8930 | GridSize: 16
Generation 41 | Revalues: 9152 | GridSize: 17
Generation 42 | Revalues: 9380 | GridSize: 18
Generation 43 | Revalues: 9588 | GridSize: 15
Generation 44 | Revalues: 9802 | GridSize: 14
Generation 45 | Revalues: 9994 | GridSize: 20
