Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 40920 | GridSize: 300
Generation 2 | Revalues: 52180 | GridSize: 300
Generation 3 | Revalues: 58000 | GridSize: 299
Generation 4 | Revalues: 62270 | GridSize: 296
Generation 5 | Revalues: 66130 | GridSize: 293
Generation 6 | Revalues: 68920 | GridSize: 290
Generation 7 | Revalues: 71740 | GridSize: 300
Generation 8 | Revalues: 73750 | GridSize: 300
Generation 9 | Revalues: 77220 | GridSize: 300
Generation 10 | Revalues: 80020 | GridSize: 300
Generation 11 | Revalues: 81660 | GridSize: 300
Generation 12 | Revalues: 84310 | GridSize: 300
Generation 13 | Revalues: 86300 | GridSize: 300
Generation 14 | Revalues: 88150 | GridSize: 299
Generation 15 | Revalues: 89490 | GridSize: 300
Generation 16 | Revalues: 91340 | GridSize: 299
Generation 17 | Revalues: 93350 | GridSize: 300
Generation 18 | Revalues: 94900 | GridSize: 299
Generation 19 | Revalues: 96890 | GridSize: 300
Generation 20 | Revalues: 99170 | GridSize: 300
Generation 21 | Revalues: 101140 | GridSize: 298
Generation 22 | Revalues: 103030 | GridSize: 300
Generation 23 | Revalues: 104710 | GridSize: 300
Generation 24 | Revalues: 106490 | GridSize: 300
Generation 25 | Revalues: 108000 | GridSize: 300
Generation 26 | Revalues: 109360 | GridSize: 298
Generation 27 | Revalues: 111270 | GridSize: 300
Generation 28 | Revalues: 112750 | GridSize: 300
Generation 29 | Revalues: 114490 | GridSize: 300
Generation 30 | Revalues: 116890 | GridSize: 300
Generation 31 | Revalues: 118820 | GridSize: 300
Generation 32 | Revalues: 119930 | GridSize: 300
Generation 33 | Revalues: 121610 | GridSize: 299
Generation 34 | Revalues: 123900 | GridSize: 300
Generation 35 | Revalues: 125770 | GridSize: 300
Generation 36 | Revalues: 127160 | GridSize: 300
Generation 37 | Revalues: 129770 | GridSize: 300
Generation 38 | Revalues: 131220 | GridSize: 300
Generation 39 | Revalues: 132980 | GridSize: 300
Generation 40 | Revalues: 134290 | GridSize: 300
Generation 41 | Revalues: 136020 | GridSize: 300
Generation 42 | Revalues: 137280 | GridSize: 300
Generation 43 | Revalues: 139330 | GridSize: 300
Generation 44 | Revalues: 140540 | GridSize: 300
Generation 45 | Revalues: 142070 | GridSize: 300
Generation 46 | Revalues: 143640 | GridSize: 300
Generation 47 | Revalues: 145600 | GridSize: 295
Generation 48 | Revalues: 146820 | GridSize: 299
Generation 49 | Revalues: 148090 | GridSize: 300
Generation 50 | Revalues: 149510 | GridSize: 297
Generation 51 | Revalues: 150890 | GridSize: 300
Generation 52 | Revalues: 152630 | GridSize: 300
Generation 53 | Revalues: 154370 | GridSize: 297
Generation 54 | Revalues: 155550 | GridSize: 300
Generation 55 | Revalues: 156820 | GridSize: 297
Generation 56 | Revalues: 158290 | GridSize: 296
Generation 57 | Revalues: 159490 | GridSize: 300
Generation 58 | Revalues: 160760 | GridSize: 300
Generation 59 | Revalues: 161900 | GridSize: 300
Generation 60 | Revalues: 163640 | GridSize: 300
Generation 61 | Revalues: 164740 | GridSize: 300
Generation 62 | Revalues: 166730 | GridSize: 299
Generation 63 | Revalues: 168370 | GridSize: 296
Generation 64 | Revalues: 169780 | GridSize: 298
Generation 65 | Revalues: 171120 | GridSize: 300
Generation 66 | Revalues: 172600 | GridSize: 300
Generation 67 | Revalues: 174200 | GridSize: 300
Generation 68 | Revalues: 175590 | GridSize: 300
Generation 69 | Revalues: 176970 | GridSize: 300
Generation 70 | Revalues: 178150 | GridSize: 300
Generation 71 | Revalues: 179630 | GridSize: 300
Generation 72 | Revalues: 180830 | GridSize: 300
Generation 73 | Revalues: 182450 | GridSize: 300
Generation 74 | Revalues: 183600 | GridSize: 300
Generation 75 | Revalues: 185280 | GridSize: 300
Generation 76 | Revalues: 186430 | GridSize: 300
Generation 77 | Revalues: 188130 | GridSize: 299
Generation 78 | Revalues: 189380 | GridSize: 300
Generation 79 | Revalues: 190500 | GridSize: 299
Generation 80 | Revalues: 191780 | GridSize: 300
Generation 81 | Revalues: 192930 | GridSize: 299
Generation 82 | Revalues: 194100 | GridSize: 299
Generation 83 | Revalues: 195160 | GridSize: 300
Generation 84 | Revalues: 196500 | GridSize: 300
Generation 85 | Revalues: 198020 | GridSize: 300
Generation 86 | Revalues: 199590 | GridSize: 300
Generation 87 | Revalues: 200940 | GridSize: 300
Generation 88 | Revalues: 202150 | GridSize: 300
Generation 89 | Revalues: 203400 | GridSize: 300
Generation 90 | Revalues: 205010 | GridSize: 299
Generation 91 | Revalues: 206210 | GridSize: 300
Generation 92 | Revalues: 207530 | GridSize: 300
Generation 93 | Revalues: 209430 | GridSize: 299
Generation 94 | Revalues: 210850 | GridSize: 300
Generation 95 | Revalues: 212130 | GridSize: 300
Generation 96 | Revalues: 213220 | GridSize: 300
Generation 97 | Revalues: 214490 | GridSize: 300
Generation 98 | Revalues: 215620 | GridSize: 300
Generation 99 | Revalues: 216690 | GridSize: 297
Generation 100 | Revalues: 217820 | GridSize: 300
Generation 101 | Revalues: 218980 | GridSize: 300
Generation 102 | Revalues: 220130 | GridSize: 299
Generation 103 | Revalues: 221330 | GridSize: 300
Generation 104 | Revalues: 222650 | GridSize: 296
Generation 105 | Revalues: 224250 | GridSize: 297
Generation 106 | Revalues: 225430 | GridSize: 300
Generation 107 | Revalues: 226750 | GridSize: 300
Generation 108 | Revalues: 227900 | GridSize: 300
Generation 109 | Revalues: 229760 | GridSize: 300
Generation 110 | Revalues: 230980 | GridSize: 300
Generation 111 | Revalues: 232100 | GridSize: 300
Generation 112 | Revalues: 233360 | GridSize: 297
Generation 113 | Revalues: 234550 | GridSize: 299
Generation 114 | Revalues: 236060 | GridSize: 300
Generation 115 | Revalues: 237320 | GridSize: 299
Generation 116 | Revalues: 238620 | GridSize: 300
Generation 117 | Revalues: 240100 | GridSize: 300
Generation 118 | Revalues: 242080 | GridSize: 300
Generation 119 | Revalues: 243580 | GridSize: 300
Generation 120 | Revalues: 245100 | GridSize: 300
Generation 121 | Revalues: 246700 | GridSize: 300
Generation 122 | Revalues: 247990 | GridSize: 300
Generation 123 | Revalues: 249510 | GridSize: 299
Generation 124 | Revalues: 250840 | GridSize: 300
Generation 125 | Revalues: 252120 | GridSize: 298
Generation 126 | Revalues: 253260 | GridSize: 300
Generation 127 | Revalues: 254880 | GridSize: 300
Generation 128 | Revalues: 256450 | GridSize: 300
Generation 129 | Revalues: 257610 | GridSize: 300
Generation 130 | Revalues: 258870 | GridSize: 300
Generation 131 | Revalues: 260060 | GridSize: 300
Generation 132 | Revalues: 261200 | GridSize: 300
Generation 133 | Revalues: 262840 | GridSize: 299
Generation 134 | Revalues: 264110 | GridSize: 300
Generation 135 | Revalues: 265250 | GridSize: 300
Generation 136 | Revalues: 266470 | GridSize: 300
Generation 137 | Revalues: 267780 | GridSize: 300
Generation 138 | Revalues: 268900 | GridSize: 300
Generation 139 | Revalues: 269990 | GridSize: 300
Generation 140 | Revalues: 271460 | GridSize: 300
Generation 141 | Revalues: 272790 | GridSize: 300
Generation 142 | Revalues: 273840 | GridSize: 299
Generation 143 | Revalues: 275010 | GridSize: 300
Generation 144 | Revalues: 276200 | GridSize: 300
Generation 145 | Revalues: 277330 | GridSize: 300
Generation 146 | Revalues: 278360 | GridSize: 300
Generation 147 | Revalues: 280100 | GridSize: 300
Generation 148 | Revalues: 281240 | GridSize: 300
Generation 149 | Revalues: 282480 | GridSize: 300
Generation 150 | Revalues: 283500 | GridSize: 300
Generation 151 | Revalues: 284870 | GridSize: 300
Generation 152 | Revalues: 285980 | GridSize: 300
Generation 153 | Revalues: 287460 | GridSize: 300
Generation 154 | Revalues: 288770 | GridSize: 300
Generation 155 | Revalues: 289940 | GridSize: 300
Generation 156 | Revalues: 290940 | GridSize: 300
Generation 157 | Revalues: 292420 | GridSize: 300
Generation 158 | Revalues: 293520 | GridSize: 300
Generation 159 | Revalues: 294530 | GridSize: 300
Generation 160 | Revalues: 295590 | GridSize: 300
Generation 161 | Revalues: 296620 | GridSize: 300
Generation 162 | Revalues: 297860 | GridSize: 300
Generation 163 | Revalues: 298990 | GridSize: 299
Generation 164 | Revalues: 300110 | GridSize: 300
Generation 165 | Revalues: 301180 | GridSize: 300
Generation 166 | Revalues: 302580 | GridSize: 300
Generation 167 | Revalues: 303740 | GridSize: 300
Generation 168 | Revalues: 305070 | GridSize: 300
Generation 169 | Revalues: 306240 | GridSize: 300
Generation 170 | Revalues: 307440 | GridSize: 300
Generation 171 | Revalues: 308560 | GridSize: 300
Generation 172 | Revalues: 309870 | GridSize: 300
Generation 173 | Revalues: 310880 | GridSize: 300
Generation 174 | Revalues: 312080 | GridSize: 300
Generation 175 | Revalues: 313290 | GridSize: 300
Generation 176 | Revalues: 314690 | GridSize: 300
Generation 177 | Revalues: 316110 | GridSize: 300
Generation 178 | Revalues: 317200 | GridSize: 300
Generation 179 | Revalues: 318260 | GridSize: 298
Generation 180 | Revalues: 319330 | GridSize: 299
Generation 181 | Revalues: 320510 | GridSize: 300
Generation 182 | Revalues: 321560 | GridSize: 300
Generation 183 | Revalues: 322860 | GridSize: 300
Generation 184 | Revalues: 324070 | GridSize: 300
Generation 185 | Revalues: 325140 | GridSize: 300
Generation 186 | Revalues: 326520 | GridSize: 300
Generation 187 | Revalues: 327710 | GridSize: 300
Generation 188 | Revalues: 329070 | GridSize: 300
Generation 189 | Revalues: 330250 | GridSize: 299
Generation 190 | Revalues: 331650 | GridSize: 300
Generation 191 | Revalues: 333100 | GridSize: 300
Generation 192 | Revalues: 334430 | GridSize: 300
Generation 193 | Revalues: 335700 | GridSize: 300
Generation 194 | Revalues: 336760 | GridSize: 300
Generation 195 | Revalues: 337870 | GridSize: 296
Generation 196 | Revalues: 338980 | GridSize: 300
Generation 197 | Revalues: 340150 | GridSize: 300
Generation 198 | Revalues: 341230 | GridSize: 300
Generation 199 | Revalues: 342390 | GridSize: 300
Generation 200 | Revalues: 343490 | GridSize: 300
Generation 201 | Revalues: 344670 | GridSize: 300
Generation 202 | Revalues: 345740 | GridSize: 300
Generation 203 | Revalues: 347190 | GridSize: 298
Generation 204 | Revalues: 348330 | GridSize: 300
Generation 205 | Revalues: 349430 | GridSize: 300
Generation 206 | Revalues: 350490 | GridSize: 300
Generation 207 | Revalues: 351660 | GridSize: 300
Generation 208 | Revalues: 353060 | GridSize: 299
Generation 209 | Revalues: 354150 | GridSize: 300
Generation 210 | Revalues: 355190 | GridSize: 300
Generation 211 | Revalues: 356290 | GridSize: 300
Generation 212 | Revalues: 357420 | GridSize: 300
Generation 213 | Revalues: 359090 | GridSize: 300
Generation 214 | Revalues: 360360 | GridSize: 300
Generation 215 | Revalues: 361730 | GridSize: 298
Generation 216 | Revalues: 362880 | GridSize: 300
Generation 217 | Revalues: 363960 | GridSize: 299
Generation 218 | Revalues: 365200 | GridSize: 300
Generation 219 | Revalues: 366360 | GridSize: 299
Generation 220 | Revalues: 367600 | GridSize: 300
Generation 221 | Revalues: 368700 | GridSize: 300
Generation 222 | Revalues: 369980 | GridSize: 300
Generation 223 | Revalues: 371390 | GridSize: 300
Generation 224 | Revalues: 372510 | GridSize: 300
Generation 225 | Revalues: 373590 | GridSize: 299
Generation 226 | Revalues: 374740 | GridSize: 300
Generation 227 | Revalues: 375850 | GridSize: 300
Generation 228 | Revalues: 376950 | GridSize: 300
Generation 229 | Revalues: 378040 | GridSize: 299
Generation 230 | Revalues: 379140 | GridSize: 300
Generation 231 | Revalues: 380200 | GridSize: 300
Generation 232 | Revalues: 382400 | GridSize: 300
Generation 233 | Revalues: 383530 | GridSize: 300
Generation 234 | Revalues: 384760 | GridSize: 300
Generation 235 | Revalues: 386190 | GridSize: 300
Generation 236 | Revalues: 387570 | GridSize: 300
Generation 237 | Revalues: 388570 | GridSize: 300
Generation 238 | Revalues: 389810 | GridSize: 300
Generation 239 | Revalues: 391040 | GridSize: 299
Generation 240 | Revalues: 392110 | GridSize: 300
Generation 241 | Revalues: 393360 | GridSize: 300
Generation 242 | Revalues: 394440 | GridSize: 300
Generation 243 | Revalues: 395530 | GridSize: 300
Generation 244 | Revalues: 396780 | GridSize: 300
Generation 245 | Revalues: 397890 | GridSize: 299
Generation 246 | Revalues: 398950 | GridSize: 300
Generation 247 | Revalues: 400240 | GridSize: 300
Generation 248 | Revalues: 401620 | GridSize: 300
Generation 249 | Revalues: 402630 | GridSize: 300
Generation 250 | Revalues: 403750 | GridSize: 300
Generation 251 | Revalues: 405090 | GridSize: 300
Generation 252 | Revalues: 406380 | GridSize: 299
Generation 253 | Revalues: 407710 | GridSize: 299
Generation 254 | Revalues: 409010 | GridSize: 298
Generation 255 | Revalues: 410360 | GridSize: 300
Generation 256 | Revalues: 411370 | GridSize: 300
Generation 257 | Revalues: 412540 | GridSize: 300
Generation 258 | Revalues: 413820 | GridSize: 300
Generation 259 | Revalues: 414900 | GridSize: 300
Generation 260 | Revalues: 416010 | GridSize: 300
Generation 261 | Revalues: 417100 | GridSize: 299
Generation 262 | Revalues: 418220 | GridSize: 300
Generation 263 | Revalues: 419220 | GridSize: 300
Generation 264 | Revalues: 420400 | GridSize: 299
Generation 265 | Revalues: 421630 | GridSize: 300
Generation 266 | Revalues: 422870 | GridSize: 300
Generation 267 | Revalues: 424060 | GridSize: 300
Generation 268 | Revalues: 425210 | GridSize: 300
Generation 269 | Revalues: 426360 | GridSize: 300
Generation 270 | Revalues: 427610 | GridSize: 300
Generation 271 | Revalues: 428720 | GridSize: 300
Generation 272 | Revalues: 429860 | GridSize: 300
Generation 273 | Revalues: 430920 | GridSize: 297
Generation 274 | Revalues: 432220 | GridSize: 300
Generation 275 | Revalues: 433380 | GridSize: 300
Generation 276 | Revalues: 434430 | GridSize: 300
Generation 277 | Revalues: 435610 | GridSize: 300
Generation 278 | Revalues: 436770 | GridSize: 300
Generation 279 | Revalues: 438050 | GridSize: 300
Generation 280 | Revalues: 439350 | GridSize: 300
Generation 281 | Revalues: 440530 | GridSize: 300
Generation 282 | Revalues: 441590 | GridSize: 300
Generation 283 | Revalues: 442910 | GridSize: 300
Generation 284 | Revalues: 443910 | GridSize: 300
Generation 285 | Revalues: 445110 | GridSize: 300
Generation 286 | Revalues: 446180 | GridSize: 300
Generation 287 | Revalues: 447360 | GridSize: 299
Generation 288 | Revalues: 448440 | GridSize: 299
Generation 289 | Revalues: 449550 | GridSize: 298
Generation 290 | Revalues: 450730 | GridSize: 300
Generation 291 | Revalues: 451780 | GridSize: 300
Generation 292 | Revalues: 452820 | GridSize: 299
Generation 293 | Revalues: 453900 | GridSize: 300
Generation 294 | Revalues: 455050 | GridSize: 300
Generation 295 | Revalues: 456170 | GridSize: 300
Generation 296 | Revalues: 457290 | GridSize: 298
Generation 297 | Revalues: 458330 | GridSize: 300
Generation 298 | Revalues: 459490 | GridSize: 300
Generation 299 | Revalues: 460620 | GridSize: 300
Generation 300 | Revalues: 461830 | GridSize: 300
Generation 301 | Revalues: 462920 | GridSize: 300
Generation 302 | Revalues: 464040 | GridSize: 300
Generation 303 | Revalues: 465130 | GridSize: 300
Generation 304 | Revalues: 466210 | GridSize: 300
Generation 305 | Revalues: 467690 | GridSize: 300
Generation 306 | Revalues: 468810 | GridSize: 300
Generation 307 | Revalues: 470110 | GridSize: 300
Generation 308 | Revalues: 471150 | GridSize: 300
Generation 309 | Revalues: 472290 | GridSize: 300
Generation 310 | Revalues: 473310 | GridSize: 300
Generation 311 | Revalues: 474380 | GridSize: 300
Generation 312 | Revalues: 475450 | GridSize: 299
Generation 313 | Revalues: 476600 | GridSize: 300
Generation 314 | Revalues: 477650 | GridSize: 300
Generation 315 | Revalues: 478900 | GridSize: 300
Generation 316 | Revalues: 479990 | GridSize: 300
Generation 317 | Revalues: 481170 | GridSize: 300
Generation 318 | Revalues: 482270 | GridSize: 300
Generation 319 | Revalues: 483390 | GridSize: 300
Generation 320 | Revalues: 484420 | GridSize: 300
Generation 321 | Revalues: 485490 | GridSize: 300
Generation 322 | Revalues: 486520 | GridSize: 300
Generation 323 | Revalues: 487580 | GridSize: 299
Generation 324 | Revalues: 488610 | GridSize: 300
Generation 325 | Revalues: 489720 | GridSize: 300
Generation 326 | Revalues: 490750 | GridSize: 300
Generation 327 | Revalues: 491770 | GridSize: 300
Generation 328 | Revalues: 493060 | GridSize: 300
Generation 329 | Revalues: 494140 | GridSize: 300
Generation 330 | Revalues: 495240 | GridSize: 300
Generation 331 | Revalues: 496360 | GridSize: 300
Generation 332 | Revalues: 497400 | GridSize: 299
Generation 333 | Revalues: 498420 | GridSize: 300
Generation 334 | Revalues: 499470 | GridSize: 299
Generation 335 | Revalues: 500750 | GridSize: 300
Generation 336 | Revalues: 501840 | GridSize: 300
Generation 337 | Revalues: 502860 | GridSize: 298
Generation 338 | Revalues: 504010 | GridSize: 298
Generation 339 | Revalues: 505080 | GridSize: 300
