Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 8
Generation 2 | Revalues: 490 | GridSize: 14
Generation 3 | Revalues: 690 | GridSize: 14
Generation 4 | Revalues: 910 | GridSize: 12
Generation 5 | Revalues: 1106 | GridSize: 14
Generation 6 | Revalues: 1314 | GridSize: 17
Generation 7 | Revalues: 1524 | GridSize: 22
Generation 8 | Revalues: 1712 | GridSize: 19
Generation 9 | Revalues: 1956 | GridSize: 29
Generation 10 | Revalues: 2172 | GridSize: 38
Generation 11 | Revalues: 2370 | GridSize: 42
Generation 12 | Revalues: 2558 | GridSize: 39
Generation 13 | Revalues: 2790 | GridSize: 26
Generation 14 | Revalues: 2994 | GridSize: 40
Generation 15 | Revalues: 3174 | GridSize: 40
Generation 16 | Revalues: 3380 | GridSize: 35
Generation 17 | Revalues: 3572 | GridSize: 48
Generation 18 | Revalues: 3780 | GridSize: 41
Generation 19 | Revalues: 3970 | GridSize: 50
Generation 20 | Revalues: 4180 | GridSize: 62
Generation 21 | Revalues: 4378 | GridSize: 61
Generation 22 | Revalues: 4580 | GridSize: 61
Generation 23 | Revalues: 4816 | GridSize: 52
Generation 24 | Revalues: 5000 | GridSize: 54
Generation 25 | Revalues: 5200 | GridSize: 47
Generation 26 | Revalues: 5404 | GridSize: 48
Generation 27 | Revalues: 5622 | GridSize: 44
Generation 28 | Revalues: 5804 | GridSize: 33
Generation 29 | Revalues: 6010 | GridSize: 39
Generation 30 | Revalues: 6206 | GridSize: 40
Generation 31 | Revalues: 6402 | GridSize: 47
Generation 32 | Revalues: 6624 | GridSize: 56
Generation 33 | Revalues: 6844 | GridSize: 63
Generation 34 | Revalues: 7062 | GridSize: 66
Generation 35 | Revalues: 7272 | GridSize: 61
Generation 36 | Revalues: 7472 | GridSize: 64
Generation 37 | Revalues: 7670 | GridSize: 60
Generation 38 | Revalues: 7870 | GridSize: 58
Generation 39 | Revalues: 8072 | GridSize: 56
Generation 40 | Revalues: 8268 | GridSize: 56
Generation 41 | Revalues: 8464 | GridSize: 62
Generation 42 | Revalues: 8682 | GridSize: 49
Generation 43 | Revalues: 8866 | GridSize: 52
Generation 44 | Revalues: 9080 | GridSize: 51
Generation 45 | Revalues: 9284 | GridSize: 59
Generation 46 | Revalues: 9500 | GridSize: 67
Generation 47 | Revalues: 9704 | GridSize: 84
Generation 48 | Revalues: 9920 | GridSize: 62
Generation 49 | Revalues: 10132 | GridSize: 63
Generation 50 | Revalues: 10312 | GridSize: 59
Generation 51 | Revalues: 10536 | GridSize: 49
Generation 52 | Revalues: 10736 | GridSize: 54
Generation 53 | Revalues: 10952 | GridSize: 63
Generation 54 | Revalues: 11148 | GridSize: 69
Generation 55 | Revalues: 11350 | GridSize: 79
Generation 56 | Revalues: 11574 | GridSize: 67
Generation 57 | Revalues: 11780 | GridSize: 79
Generation 58 | Revalues: 11984 | GridSize: 81
Generation 59 | Revalues: 12170 | GridSize: 79
Generation 60 | Revalues: 12380 | GridSize: 83
Generation 61 | Revalues: 12560 | GridSize: 92
Generation 62 | Revalues: 12750 | GridSize: 98
Generation 63 | Revalues: 12958 | GridSize: 94
Generation 64 | Revalues: 13168 | GridSize: 86
Generation 65 | Revalues: 13366 | GridSize: 92
Generation 66 | Revalues: 13590 | GridSize: 87
Generation 67 | Revalues: 13806 | GridSize: 89
Generation 68 | Revalues: 14018 | GridSize: 90
Generation 69 | Revalues: 14238 | GridSize: 108
Generation 70 | Revalues: 14426 | GridSize: 104
Generation 71 | Revalues: 14630 | GridSize: 105
Generation 72 | Revalues: 14824 | GridSize: 96
Generation 73 | Revalues: 15018 | GridSize: 103
Generation 74 | Revalues: 15226 | GridSize: 100
Generation 75 | Revalues: 15406 | GridSize: 97
Generation 76 | Revalues: 15604 | GridSize: 92
Generation 77 | Revalues: 15792 | GridSize: 95
Generation 78 | Revalues: 16008 | GridSize: 106
Generation 79 | Revalues: 16232 | GridSize: 92
Generation 80 | Revalues: 16406 | GridSize: 100
Generation 81 | Revalues: 16600 | GridSize: 94
Generation 82 | Revalues: 16802 | GridSize: 97
Generation 83 | Revalues: 17020 | GridSize: 103
Generation 84 | Revalues: 17226 | GridSize: 98
Generation 85 | Revalues: 17422 | GridSize: 100
Generation 86 | Revalues: 17616 | GridSize: 81
Generation 87 | Revalues: 17810 | GridSize: 72
Generation 88 | Revalues: 18006 | GridSize: 78
Generation 89 | Revalues: 18202 | GridSize: 93
Generation 90 | Revalues: 18422 | GridSize: 71
Generation 91 | Revalues: 18638 | GridSize: 77
Generation 92 | Revalues: 18852 | GridSize: 85
Generation 93 | Revalues: 19066 | GridSize: 77
Generation 94 | Revalues: 19260 | GridSize: 77
Generation 95 | Revalues: 19472 | GridSize: 90
Generation 96 | Revalues: 19666 | GridSize: 98
Generation 97 | Revalues: 19864 | GridSize: 104
Generation 98 | Revalues: 20050 | GridSize: 107
Generation 99 | Revalues: 20260 | GridSize: 120
Generation 100 | Revalues: 20456 | GridSize: 115
Generation 101 | Revalues: 20630 | GridSize: 114
Generation 102 | Revalues: 20824 | GridSize: 115
Generation 103 | Revalues: 21026 | GridSize: 122
Generation 104 | Revalues: 21226 | GridSize: 125
Generation 105 | Revalues: 21436 | GridSize: 119
Generation 106 | Revalues: 21616 | GridSize: 116
Generation 107 | Revalues: 21816 | GridSize: 100
Generation 108 | Revalues: 22022 | GridSize: 102
Generation 109 | Revalues: 22246 | GridSize: 105
Generation 110 | Revalues: 22468 | GridSize: 113
Generation 111 | Revalues: 22674 | GridSize: 102
Generation 112 | Revalues: 22886 | GridSize: 95
Generation 113 | Revalues: 23084 | GridSize: 94
Generation 114 | Revalues: 23290 | GridSize: 104
Generation 115 | Revalues: 23488 | GridSize: 101
Generation 116 | Revalues: 23678 | GridSize: 100
Generation 117 | Revalues: 23878 | GridSize: 101
Generation 118 | Revalues: 24072 | GridSize: 106
Generation 119 | Revalues: 24272 | GridSize: 115
Generation 120 | Revalues: 24480 | GridSize: 103
Generation 121 | Revalues: 24668 | GridSize: 103
Generation 122 | Revalues: 24860 | GridSize: 119
Generation 123 | Revalues: 25082 | GridSize: 119
Generation 124 | Revalues: 25278 | GridSize: 114
Generation 125 | Revalues: 25468 | GridSize: 101
Generation 126 | Revalues: 25658 | GridSize: 105
Generation 127 | Revalues: 25850 | GridSize: 113
Generation 128 | Revalues: 26040 | GridSize: 125
Generation 129 | Revalues: 26242 | GridSize: 129
Generation 130 | Revalues: 26450 | GridSize: 135
Generation 131 | Revalues: 26662 | GridSize: 139
Generation 132 | Revalues: 26852 | GridSize: 133
Generation 133 | Revalues: 27066 | GridSize: 128
Generation 134 | Revalues: 27260 | GridSize: 121
Generation 135 | Revalues: 27466 | GridSize: 123
Generation 136 | Revalues: 27650 | GridSize: 126
Generation 137 | Revalues: 27824 | GridSize: 134
Generation 138 | Revalues: 28024 | GridSize: 131
Generation 139 | Revalues: 28226 | GridSize: 135
Generation 140 | Revalues: 28430 | GridSize: 134
Generation 141 | Revalues: 28652 | GridSize: 137
Generation 142 | Revalues: 28872 | GridSize: 148
Generation 143 | Revalues: 29086 | GridSize: 147
Generation 144 | Revalues: 29302 | GridSize: 152
Generation 145 | Revalues: 29502 | GridSize: 150
Generation 146 | Revalues: 29736 | GridSize: 127
Generation 147 | Revalues: 29944 | GridSize: 128
Generation 148 | Revalues: 30122 | GridSize: 130
Generation 149 | Revalues: 30310 | GridSize: 132
Generation 150 | Revalues: 30510 | GridSize: 134
Generation 151 | Revalues: 30692 | GridSize: 148
Generation 152 | Revalues: 30886 | GridSize: 137
Generation 153 | Revalues: 31090 | GridSize: 129
Generation 154 | Revalues: 31294 | GridSize: 126
Generation 155 | Revalues: 31490 | GridSize: 142
Generation 156 | Revalues: 31692 | GridSize: 152
Generation 157 | Revalues: 31890 | GridSize: 163
Generation 158 | Revalues: 32090 | GridSize: 151
Generation 159 | Revalues: 32306 | GridSize: 145
Generation 160 | Revalues: 32498 | GridSize: 142
Generation 161 | Revalues: 32694 | GridSize: 145
Generation 162 | Revalues: 32892 | GridSize: 154
Generation 163 | Revalues: 33086 | GridSize: 158
Generation 164 | Revalues: 33274 | GridSize: 151
Generation 165 | Revalues: 33492 | GridSize: 147
Generation 166 | Revalues: 33714 | GridSize: 152
Generation 167 | Revalues: 33916 | GridSize: 163
Generation 168 | Revalues: 34116 | GridSize: 156
Generation 169 | Revalues: 34328 | GridSize: 152
Generation 170 | Revalues: 34532 | GridSize: 143
Generation 171 | Revalues: 34732 | GridSize: 146
Generation 172 | Revalues: 34912 | GridSize: 146
Generation 173 | Revalues: 35082 | GridSize: 137
Generation 174 | Revalues: 35298 | GridSize: 156
Generation 175 | Revalues: 35476 | GridSize: 158
Generation 176 | Revalues: 35664 | GridSize: 169
Generation 177 | Revalues: 35888 | GridSize: 168
Generation 178 | Revalues: 36062 | GridSize: 183
Generation 179 | Revalues: 36256 | GridSize: 178
Generation 180 | Revalues: 36462 | GridSize: 175
Generation 181 | Revalues: 36686 | GridSize: 166
Generation 182 | Revalues: 36884 | GridSize: 172
Generation 183 | Revalues: 37102 | GridSize: 166
Generation 184 | Revalues: 37312 | GridSize: 177
Generation 185 | Revalues: 37506 | GridSize: 193
Generation 186 | Revalues: 37702 | GridSize: 173
