Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 14
Generation 2 | Revalues: 500 | GridSize: 22
Generation 3 | Revalues: 706 | GridSize: 15
Generation 4 | Revalues: 900 | GridSize: 19
Generation 5 | Revalues: 1096 | GridSize: 17
Generation 6 | Revalues: 1310 | GridSize: 16
Generation 7 | Revalues: 1494 | GridSize: 18
Generation 8 | Revalues: 1702 | GridSize: 20
Generation 9 | Revalues: 1900 | GridSize: 25
Generation 10 | Revalues: 2110 | GridSize: 22
Generation 11 | Revalues: 2320 | GridSize: 27
Generation 12 | Revalues: 2522 | GridSize: 28
Generation 13 | Revalues: 2724 | GridSize: 34
Generation 14 | Revalues: 2922 | GridSize: 33
Generation 15 | Revalues: 3140 | GridSize: 25
Generation 16 | Revalues: 3312 | GridSize: 31
Generation 17 | Revalues: 3508 | GridSize: 36
Generation 18 | Revalues: 3688 | GridSize: 37
Generation 19 | Revalues: 3890 | GridSize: 42
Generation 20 | Revalues: 4094 | GridSize: 44
Generation 21 | Revalues: 4290 | GridSize: 51
Generation 22 | Revalues: 4488 | GridSize: 57
Generation 23 | Revalues: 4680 | GridSize: 64
Generation 24 | Revalues: 4892 | GridSize: 56
Generation 25 | Revalues: 5110 | GridSize: 60
Generation 26 | Revalues: 5312 | GridSize: 64
Generation 27 | Revalues: 5518 | GridSize: 69
Generation 28 | Revalues: 5720 | GridSize: 73
Generation 29 | Revalues: 5924 | GridSize: 73
Generation 30 | Revalues: 6112 | GridSize: 81
Generation 31 | Revalues: 6324 | GridSize: 88
Generation 32 | Revalues: 6522 | GridSize: 81
Generation 33 | Revalues: 6704 | GridSize: 89
Generation 34 | Revalues: 6902 | GridSize: 71
Generation 35 | Revalues: 7096 | GridSize: 73
Generation 36 | Revalues: 7294 | GridSize: 73
Generation 37 | Revalues: 7496 | GridSize: 83
Generation 38 | Revalues: 7694 | GridSize: 82
Generation 39 | Revalues: 7886 | GridSize: 81
Generation 40 | Revalues: 8092 | GridSize: 82
Generation 41 | Revalues: 8294 | GridSize: 93
Generation 42 | Revalues: 8484 | GridSize: 82
Generation 43 | Revalues: 8688 | GridSize: 85
Generation 44 | Revalues: 8872 | GridSize: 93
Generation 45 | Revalues: 9066 | GridSize: 94
Generation 46 | Revalues: 9262 | GridSize: 101
Generation 47 | Revalues: 9466 | GridSize: 104
Generation 48 | Revalues: 9666 | GridSize: 107
Generation 49 | Revalues: 9856 | GridSize: 107
Generation 50 | Revalues: 10058 | GridSize: 98
Generation 51 | Revalues: 10250 | GridSize: 102
Generation 52 | Revalues: 10444 | GridSize: 96
Generation 53 | Revalues: 10624 | GridSize: 94
Generation 54 | Revalues: 10858 | GridSize: 94
Generation 55 | Revalues: 11046 | GridSize: 102
Generation 56 | Revalues: 11222 | GridSize: 106
Generation 57 | Revalues: 11384 | GridSize: 106
Generation 58 | Revalues: 11574 | GridSize: 107
Generation 59 | Revalues: 11768 | GridSize: 106
Generation 60 | Revalues: 11958 | GridSize: 107
Generation 61 | Revalues: 12148 | GridSize: 110
Generation 62 | Revalues: 12328 | GridSize: 114
Generation 63 | Revalues: 12514 | GridSize: 120
Generation 64 | Revalues: 12722 | GridSize: 122
Generation 65 | Revalues: 12900 | GridSize: 125
Generation 66 | Revalues: 13094 | GridSize: 118
Generation 67 | Revalues: 13280 | GridSize: 122
Generation 68 | Revalues: 13492 | GridSize: 105
Generation 69 | Revalues: 13686 | GridSize: 105
Generation 70 | Revalues: 13864 | GridSize: 104
Generation 71 | Revalues: 14062 | GridSize: 102
Generation 72 | Revalues: 14262 | GridSize: 100
Generation 73 | Revalues: 14448 | GridSize: 97
Generation 74 | Revalues: 14662 | GridSize: 96
Generation 75 | Revalues: 14848 | GridSize: 95
Generation 76 | Revalues: 15044 | GridSize: 96
Generation 77 | Revalues: 15244 | GridSize: 96
Generation 78 | Revalues: 15448 | GridSize: 98
Generation 79 | Revalues: 15634 | GridSize: 102
Generation 80 | Revalues: 15860 | GridSize: 100
Generation 81 | Revalues: 16056 | GridSize: 109
Generation 82 | Revalues: 16228 | GridSize: 111
Generation 83 | Revalues: 16426 | GridSize: 113
Generation 84 | Revalues: 16624 | GridSize: 117
Generation 85 | Revalues: 16804 | GridSize: 120
Generation 86 | Revalues: 17020 | GridSize: 108
Generation 87 | Revalues: 17214 | GridSize: 109
Generation 88 | Revalues: 17404 | GridSize: 108
Generation 89 | Revalues: 17612 | GridSize: 109
Generation 90 | Revalues: 17814 | GridSize: 110
Generation 91 | Revalues: 18016 | GridSize: 109
Generation 92 | Revalues: 18238 | GridSize: 111
Generation 93 | Revalues: 18434 | GridSize: 112
Generation 94 | Revalues: 18650 | GridSize: 109
Generation 95 | Revalues: 18870 | GridSize: 114
Generation 96 | Revalues: 19068 | GridSize: 116
Generation 97 | Revalues: 19302 | GridSize: 111
Generation 98 | Revalues: 19522 | GridSize: 105
Generation 99 | Revalues: 19728 | GridSize: 111
Generation 100 | Revalues: 19952 | GridSize: 119
Generation 101 | Revalues: 20144 | GridSize: 114
Generation 102 | Revalues: 20334 | GridSize: 120
Generation 103 | Revalues: 20522 | GridSize: 126
Generation 104 | Revalues: 20716 | GridSize: 127
Generation 105 | Revalues: 20926 | GridSize: 120
Generation 106 | Revalues: 21112 | GridSize: 121
Generation 107 | Revalues: 21308 | GridSize: 120
Generation 108 | Revalues: 21492 | GridSize: 127
Generation 109 | Revalues: 21676 | GridSize: 125
Generation 110 | Revalues: 21870 | GridSize: 129
Generation 111 | Revalues: 22052 | GridSize: 132
Generation 112 | Revalues: 22236 | GridSize: 132
Generation 113 | Revalues: 22442 | GridSize: 127
Generation 114 | Revalues: 22652 | GridSize: 130
Generation 115 | Revalues: 22862 | GridSize: 132
Generation 116 | Revalues: 23082 | GridSize: 133
Generation 117 | Revalues: 23270 | GridSize: 128
Generation 118 | Revalues: 23466 | GridSize: 135
Generation 119 | Revalues: 23654 | GridSize: 126
Generation 120 | Revalues: 23860 | GridSize: 120
Generation 121 | Revalues: 24054 | GridSize: 131
Generation 122 | Revalues: 24256 | GridSize: 131
Generation 123 | Revalues: 24462 | GridSize: 129
Generation 124 | Revalues: 24652 | GridSize: 135
Generation 125 | Revalues: 24842 | GridSize: 127
Generation 126 | Revalues: 25050 | GridSize: 134
Generation 127 | Revalues: 25258 | GridSize: 146
Generation 128 | Revalues: 25446 | GridSize: 148
Generation 129 | Revalues: 25668 | GridSize: 150
Generation 130 | Revalues: 25860 | GridSize: 154
Generation 131 | Revalues: 26068 | GridSize: 155
Generation 132 | Revalues: 26270 | GridSize: 156
Generation 133 | Revalues: 26478 | GridSize: 150
Generation 134 | Revalues: 26668 | GridSize: 147
Generation 135 | Revalues: 26860 | GridSize: 144
