Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 4690 | GridSize: 30
Generation 2 | Revalues: 7540 | GridSize: 44
Generation 3 | Revalues: 9410 | GridSize: 45
Generation 4 | Revalues: 11130 | GridSize: 48
Generation 5 | Revalues: 12300 | GridSize: 53
Generation 6 | Revalues: 13310 | GridSize: 54
Generation 7 | Revalues: 14500 | GridSize: 49
Generation 8 | Revalues: 15980 | GridSize: 54
Generation 9 | Revalues: 17190 | GridSize: 58
Generation 10 | Revalues: 19100 | GridSize: 54
Generation 11 | Revalues: 20800 | GridSize: 46
Generation 12 | Revalues: 22000 | GridSize: 46
Generation 13 | Revalues: 23780 | GridSize: 45
Generation 14 | Revalues: 24970 | GridSize: 47
Generation 15 | Revalues: 26120 | GridSize: 49
Generation 16 | Revalues: 27210 | GridSize: 47
Generation 17 | Revalues: 28280 | GridSize: 46
Generation 18 | Revalues: 29540 | GridSize: 47
Generation 19 | Revalues: 30720 | GridSize: 34
Generation 20 | Revalues: 31730 | GridSize: 36
Generation 21 | Revalues: 32760 | GridSize: 37
Generation 22 | Revalues: 33850 | GridSize: 37
Generation 23 | Revalues: 34900 | GridSize: 36
Generation 24 | Revalues: 36040 | GridSize: 37
Generation 25 | Revalues: 37100 | GridSize: 37
Generation 26 | Revalues: 38150 | GridSize: 37
Generation 27 | Revalues: 39230 | GridSize: 38
Generation 28 | Revalues: 40310 | GridSize: 40
Generation 29 | Revalues: 41350 | GridSize: 40
Generation 30 | Revalues: 42400 | GridSize: 40
Generation 31 | Revalues: 43420 | GridSize: 41
Generation 32 | Revalues: 44610 | GridSize: 41
Generation 33 | Revalues: 45640 | GridSize: 43
Generation 34 | Revalues: 46810 | GridSize: 43
Generation 35 | Revalues: 47860 | GridSize: 44
Generation 36 | Revalues: 49220 | GridSize: 44
Generation 37 | Revalues: 50310 | GridSize: 44
Generation 38 | Revalues: 51430 | GridSize: 46
Generation 39 | Revalues: 52490 | GridSize: 49
Generation 40 | Revalues: 53520 | GridSize: 49
Generation 41 | Revalues: 54540 | GridSize: 49
Generation 42 | Revalues: 55590 | GridSize: 49
Generation 43 | Revalues: 56650 | GridSize: 49
Generation 44 | Revalues: 57690 | GridSize: 49
Generation 45 | Revalues: 58800 | GridSize: 49
Generation 46 | Revalues: 59830 | GridSize: 49
Generation 47 | Revalues: 60860 | GridSize: 49
Generation 48 | Revalues: 62060 | GridSize: 49
Generation 49 | Revalues: 63120 | GridSize: 49
Generation 50 | Revalues: 64170 | GridSize: 49
Generation 51 | Revalues: 65330 | GridSize: 49
Generation 52 | Revalues: 66360 | GridSize: 48
Generation 53 | Revalues: 67570 | GridSize: 49
Generation 54 | Revalues: 68620 | GridSize: 49
Generation 55 | Revalues: 69890 | GridSize: 49
Generation 56 | Revalues: 70990 | GridSize: 49
Generation 57 | Revalues: 72130 | GridSize: 49
Generation 58 | Revalues: 73260 | GridSize: 50
Generation 59 | Revalues: 74310 | GridSize: 50
Generation 60 | Revalues: 75600 | GridSize: 49
Generation 61 | Revalues: 76850 | GridSize: 48
Generation 62 | Revalues: 77880 | GridSize: 49
Generation 63 | Revalues: 79070 | GridSize: 51
Generation 64 | Revalues: 80180 | GridSize: 52
Generation 65 | Revalues: 81240 | GridSize: 53
Generation 66 | Revalues: 82340 | GridSize: 54
Generation 67 | Revalues: 83370 | GridSize: 54
Generation 68 | Revalues: 84390 | GridSize: 54
Generation 69 | Revalues: 85410 | GridSize: 54
Generation 70 | Revalues: 86440 | GridSize: 55
Generation 71 | Revalues: 87470 | GridSize: 57
Generation 72 | Revalues: 88590 | GridSize: 59
Generation 73 | Revalues: 89600 | GridSize: 59
Generation 74 | Revalues: 90790 | GridSize: 57
Generation 75 | Revalues: 91800 | GridSize: 57
Generation 76 | Revalues: 92960 | GridSize: 56
Generation 77 | Revalues: 93970 | GridSize: 56
Generation 78 | Revalues: 95020 | GridSize: 56
Generation 79 | Revalues: 96050 | GridSize: 56
Generation 80 | Revalues: 97110 | GridSize: 56
Generation 81 | Revalues: 98230 | GridSize: 56
Generation 82 | Revalues: 99250 | GridSize: 56
Generation 83 | Revalues: 100450 | GridSize: 56
Generation 84 | Revalues: 101530 | GridSize: 56
Generation 85 | Revalues: 102670 | GridSize: 56
Generation 86 | Revalues: 104020 | GridSize: 56
Generation 87 | Revalues: 105030 | GridSize: 56
Generation 88 | Revalues: 106130 | GridSize: 56
Generation 89 | Revalues: 107310 | GridSize: 56
Generation 90 | Revalues: 108330 | GridSize: 56
Generation 91 | Revalues: 109460 | GridSize: 56
Generation 92 | Revalues: 110480 | GridSize: 56
Generation 93 | Revalues: 111530 | GridSize: 56
Generation 94 | Revalues: 112570 | GridSize: 56
Generation 95 | Revalues: 113650 | GridSize: 57
Generation 96 | Revalues: 114670 | GridSize: 57
