Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24030 | GridSize: 261
Generation 2 | Revalues: 32810 | GridSize: 300
Generation 3 | Revalues: 37330 | GridSize: 299
Generation 4 | Revalues: 41980 | GridSize: 300
Generation 5 | Revalues: 43730 | GridSize: 300
Generation 6 | Revalues: 45340 | GridSize: 300
Generation 7 | Revalues: 49660 | GridSize: 298
Generation 8 | Revalues: 51840 | GridSize: 298
Generation 9 | Revalues: 53810 | GridSize: 300
Generation 10 | Revalues: 55140 | GridSize: 299
Generation 11 | Revalues: 56800 | GridSize: 300
Generation 12 | Revalues: 58200 | GridSize: 300
Generation 13 | Revalues: 60380 | GridSize: 298
Generation 14 | Revalues: 61620 | GridSize: 300
Generation 15 | Revalues: 63100 | GridSize: 293
Generation 16 | Revalues: 64680 | GridSize: 300
Generation 17 | Revalues: 66180 | GridSize: 300
Generation 18 | Revalues: 68520 | GridSize: 293
Generation 19 | Revalues: 69990 | GridSize: 290
Generation 20 | Revalues: 71250 | GridSize: 297
Generation 21 | Revalues: 72830 | GridSize: 300
Generation 22 | Revalues: 74340 | GridSize: 299
Generation 23 | Revalues: 75870 | GridSize: 300
Generation 24 | Revalues: 77310 | GridSize: 300
Generation 25 | Revalues: 78440 | GridSize: 300
Generation 26 | Revalues: 80060 | GridSize: 299
Generation 27 | Revalues: 81460 | GridSize: 300
Generation 28 | Revalues: 83030 | GridSize: 297
Generation 29 | Revalues: 84420 | GridSize: 300
Generation 30 | Revalues: 85790 | GridSize: 300
Generation 31 | Revalues: 87260 | GridSize: 299
Generation 32 | Revalues: 88550 | GridSize: 300
Generation 33 | Revalues: 89870 | GridSize: 300
Generation 34 | Revalues: 91200 | GridSize: 300
Generation 35 | Revalues: 92820 | GridSize: 298
Generation 36 | Revalues: 94470 | GridSize: 300
Generation 37 | Revalues: 96050 | GridSize: 300
Generation 38 | Revalues: 97280 | GridSize: 300
Generation 39 | Revalues: 98500 | GridSize: 298
Generation 40 | Revalues: 100070 | GridSize: 300
Generation 41 | Revalues: 101420 | GridSize: 300
Generation 42 | Revalues: 103020 | GridSize: 300
Generation 43 | Revalues: 104430 | GridSize: 300
Generation 44 | Revalues: 105720 | GridSize: 300
Generation 45 | Revalues: 106820 | GridSize: 299
Generation 46 | Revalues: 108240 | GridSize: 300
Generation 47 | Revalues: 109510 | GridSize: 300
Generation 48 | Revalues: 110750 | GridSize: 300
Generation 49 | Revalues: 112060 | GridSize: 299
Generation 50 | Revalues: 113520 | GridSize: 300
Generation 51 | Revalues: 114840 | GridSize: 300
Generation 52 | Revalues: 116220 | GridSize: 299
Generation 53 | Revalues: 117650 | GridSize: 299
Generation 54 | Revalues: 118820 | GridSize: 300
Generation 55 | Revalues: 120120 | GridSize: 299
Generation 56 | Revalues: 121310 | GridSize: 300
Generation 57 | Revalues: 122800 | GridSize: 300
Generation 58 | Revalues: 124150 | GridSize: 300
Generation 59 | Revalues: 125930 | GridSize: 300
Generation 60 | Revalues: 127250 | GridSize: 299
Generation 61 | Revalues: 128400 | GridSize: 298
Generation 62 | Revalues: 129810 | GridSize: 300
Generation 63 | Revalues: 131170 | GridSize: 300
Generation 64 | Revalues: 132290 | GridSize: 294
Generation 65 | Revalues: 133560 | GridSize: 300
Generation 66 | Revalues: 134850 | GridSize: 300
Generation 67 | Revalues: 136140 | GridSize: 300
Generation 68 | Revalues: 137190 | GridSize: 300
Generation 69 | Revalues: 138330 | GridSize: 299
Generation 70 | Revalues: 139540 | GridSize: 300
Generation 71 | Revalues: 140640 | GridSize: 300
Generation 72 | Revalues: 141880 | GridSize: 300
Generation 73 | Revalues: 143200 | GridSize: 300
Generation 74 | Revalues: 144420 | GridSize: 300
Generation 75 | Revalues: 146020 | GridSize: 299
Generation 76 | Revalues: 147330 | GridSize: 300
Generation 77 | Revalues: 148560 | GridSize: 300
Generation 78 | Revalues: 149990 | GridSize: 300
Generation 79 | Revalues: 151470 | GridSize: 300
Generation 80 | Revalues: 152610 | GridSize: 300
Generation 81 | Revalues: 153980 | GridSize: 300
Generation 82 | Revalues: 155410 | GridSize: 300
Generation 83 | Revalues: 156500 | GridSize: 299
Generation 84 | Revalues: 157980 | GridSize: 300
Generation 85 | Revalues: 159180 | GridSize: 300
Generation 86 | Revalues: 160390 | GridSize: 300
Generation 87 | Revalues: 161570 | GridSize: 300
Generation 88 | Revalues: 162760 | GridSize: 300
Generation 89 | Revalues: 163940 | GridSize: 300
Generation 90 | Revalues: 165030 | GridSize: 299
Generation 91 | Revalues: 166350 | GridSize: 300
Generation 92 | Revalues: 167510 | GridSize: 297
Generation 93 | Revalues: 168630 | GridSize: 300
Generation 94 | Revalues: 170260 | GridSize: 300
Generation 95 | Revalues: 171460 | GridSize: 299
Generation 96 | Revalues: 172880 | GridSize: 300
Generation 97 | Revalues: 173980 | GridSize: 300
Generation 98 | Revalues: 175040 | GridSize: 300
Generation 99 | Revalues: 176320 | GridSize: 300
Generation 100 | Revalues: 177610 | GridSize: 300
Generation 101 | Revalues: 178850 | GridSize: 300
Generation 102 | Revalues: 180010 | GridSize: 299
Generation 103 | Revalues: 181050 | GridSize: 300
Generation 104 | Revalues: 182210 | GridSize: 300
Generation 105 | Revalues: 183210 | GridSize: 300
Generation 106 | Revalues: 184270 | GridSize: 300
Generation 107 | Revalues: 185630 | GridSize: 300
