Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 7
Generation 2 | Revalues: 556 | GridSize: 11
Generation 3 | Revalues: 782 | GridSize: 13
Generation 4 | Revalues: 998 | GridSize: 11
Generation 5 | Revalues: 1212 | GridSize: 8
Generation 6 | Revalues: 1414 | GridSize: 7
Generation 7 | Revalues: 1628 | GridSize: 11
Generation 8 | Revalues: 1846 | GridSize: 9
Generation 9 | Revalues: 2062 | GridSize: 9
Generation 10 | Revalues: 2296 | GridSize: 13
Generation 11 | Revalues: 2536 | GridSize: 15
Generation 12 | Revalues: 2770 | GridSize: 19
Generation 13 | Revalues: 2958 | GridSize: 21
Generation 14 | Revalues: 3166 | GridSize: 20
Generation 15 | Revalues: 3378 | GridSize: 22
Generation 16 | Revalues: 3606 | GridSize: 16
Generation 17 | Revalues: 3824 | GridSize: 14
Generation 18 | Revalues: 4034 | GridSize: 21
Generation 19 | Revalues: 4262 | GridSize: 30
Generation 20 | Revalues: 4458 | GridSize: 34
Generation 21 | Revalues: 4678 | GridSize: 27
Generation 22 | Revalues: 4902 | GridSize: 22
Generation 23 | Revalues: 5106 | GridSize: 23
Generation 24 | Revalues: 5316 | GridSize: 28
Generation 25 | Revalues: 5536 | GridSize: 20
Generation 26 | Revalues: 5782 | GridSize: 21
Generation 27 | Revalues: 6014 | GridSize: 22
Generation 28 | Revalues: 6208 | GridSize: 19
Generation 29 | Revalues: 6450 | GridSize: 10
Generation 30 | Revalues: 6662 | GridSize: 14
Generation 31 | Revalues: 6884 | GridSize: 16
Generation 32 | Revalues: 7114 | GridSize: 17
Generation 33 | Revalues: 7308 | GridSize: 25
Generation 34 | Revalues: 7548 | GridSize: 25
Generation 35 | Revalues: 7762 | GridSize: 28
Generation 36 | Revalues: 7982 | GridSize: 27
Generation 37 | Revalues: 8212 | GridSize: 22
Generation 38 | Revalues: 8400 | GridSize: 24
Generation 39 | Revalues: 8650 | GridSize: 25
Generation 40 | Revalues: 8884 | GridSize: 25
Generation 41 | Revalues: 9096 | GridSize: 23
Generation 42 | Revalues: 9328 | GridSize: 23
Generation 43 | Revalues: 9574 | GridSize: 22
Generation 44 | Revalues: 9796 | GridSize: 26
Generation 45 | Revalues: 10022 | GridSize: 28
Generation 46 | Revalues: 10246 | GridSize: 28
Generation 47 | Revalues: 10474 | GridSize: 29
Generation 48 | Revalues: 10684 | GridSize: 29
Generation 49 | Revalues: 10876 | GridSize: 26
Generation 50 | Revalues: 11094 | GridSize: 24
Generation 51 | Revalues: 11310 | GridSize: 28
Generation 52 | Revalues: 11532 | GridSize: 27
Generation 53 | Revalues: 11772 | GridSize: 26
Generation 54 | Revalues: 12008 | GridSize: 31
Generation 55 | Revalues: 12224 | GridSize: 25
Generation 56 | Revalues: 12444 | GridSize: 21
Generation 57 | Revalues: 12678 | GridSize: 28
Generation 58 | Revalues: 12882 | GridSize: 29
