Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 332 | GridSize: 8
Generation 2 | Revalues: 560 | GridSize: 13
Generation 3 | Revalues: 788 | GridSize: 17
Generation 4 | Revalues: 978 | GridSize: 16
Generation 5 | Revalues: 1210 | GridSize: 17
Generation 6 | Revalues: 1416 | GridSize: 19
Generation 7 | Revalues: 1628 | GridSize: 24
Generation 8 | Revalues: 1826 | GridSize: 11
Generation 9 | Revalues: 2022 | GridSize: 13
Generation 10 | Revalues: 2236 | GridSize: 14
Generation 11 | Revalues: 2472 | GridSize: 18
Generation 12 | Revalues: 2700 | GridSize: 11
Generation 13 | Revalues: 2912 | GridSize: 14
Generation 14 | Revalues: 3146 | GridSize: 16
Generation 15 | Revalues: 3362 | GridSize: 14
Generation 16 | Revalues: 3586 | GridSize: 12
Generation 17 | Revalues: 3802 | GridSize: 17
Generation 18 | Revalues: 4008 | GridSize: 16
Generation 19 | Revalues: 4228 | GridSize: 17
Generation 20 | Revalues: 4442 | GridSize: 16
Generation 21 | Revalues: 4644 | GridSize: 19
Generation 22 | Revalues: 4834 | GridSize: 25
Generation 23 | Revalues: 5070 | GridSize: 25
Generation 24 | Revalues: 5286 | GridSize: 27
Generation 25 | Revalues: 5508 | GridSize: 22
Generation 26 | Revalues: 5702 | GridSize: 21
Generation 27 | Revalues: 5900 | GridSize: 23
Generation 28 | Revalues: 6150 | GridSize: 21
Generation 29 | Revalues: 6350 | GridSize: 33
Generation 30 | Revalues: 6558 | GridSize: 30
Generation 31 | Revalues: 6770 | GridSize: 31
Generation 32 | Revalues: 6988 | GridSize: 24
Generation 33 | Revalues: 7200 | GridSize: 23
Generation 34 | Revalues: 7444 | GridSize: 27
Generation 35 | Revalues: 7656 | GridSize: 23
Generation 36 | Revalues: 7888 | GridSize: 20
Generation 37 | Revalues: 8102 | GridSize: 27
Generation 38 | Revalues: 8300 | GridSize: 26
Generation 39 | Revalues: 8534 | GridSize: 31
Generation 40 | Revalues: 8746 | GridSize: 36
Generation 41 | Revalues: 8964 | GridSize: 30
Generation 42 | Revalues: 9166 | GridSize: 30
Generation 43 | Revalues: 9382 | GridSize: 27
Generation 44 | Revalues: 9608 | GridSize: 31
Generation 45 | Revalues: 9830 | GridSize: 29
Generation 46 | Revalues: 10030 | GridSize: 28
Generation 47 | Revalues: 10254 | GridSize: 26
Generation 48 | Revalues: 10476 | GridSize: 23
Generation 49 | Revalues: 10678 | GridSize: 32
Generation 50 | Revalues: 10900 | GridSize: 21
Generation 51 | Revalues: 11096 | GridSize: 20
Generation 52 | Revalues: 11314 | GridSize: 29
Generation 53 | Revalues: 11520 | GridSize: 32
Generation 54 | Revalues: 11730 | GridSize: 33
Generation 55 | Revalues: 11956 | GridSize: 33
Generation 56 | Revalues: 12200 | GridSize: 28
Generation 57 | Revalues: 12408 | GridSize: 31
Generation 58 | Revalues: 12622 | GridSize: 37
Generation 59 | Revalues: 12818 | GridSize: 36
Generation 60 | Revalues: 13070 | GridSize: 37
Generation 61 | Revalues: 13280 | GridSize: 36
Generation 62 | Revalues: 13496 | GridSize: 33
Generation 63 | Revalues: 13714 | GridSize: 41
Generation 64 | Revalues: 13934 | GridSize: 30
Generation 65 | Revalues: 14142 | GridSize: 31
Generation 66 | Revalues: 14370 | GridSize: 34
Generation 67 | Revalues: 14596 | GridSize: 31
Generation 68 | Revalues: 14830 | GridSize: 35
Generation 69 | Revalues: 15060 | GridSize: 29
Generation 70 | Revalues: 15286 | GridSize: 29
Generation 71 | Revalues: 15492 | GridSize: 33
Generation 72 | Revalues: 15702 | GridSize: 35
Generation 73 | Revalues: 15920 | GridSize: 44
Generation 74 | Revalues: 16114 | GridSize: 46
Generation 75 | Revalues: 16352 | GridSize: 44
Generation 76 | Revalues: 16562 | GridSize: 42
Generation 77 | Revalues: 16786 | GridSize: 43
Generation 78 | Revalues: 17024 | GridSize: 41
Generation 79 | Revalues: 17242 | GridSize: 44
Generation 80 | Revalues: 17472 | GridSize: 42
Generation 81 | Revalues: 17706 | GridSize: 52
Generation 82 | Revalues: 17932 | GridSize: 42
Generation 83 | Revalues: 18148 | GridSize: 42
Generation 84 | Revalues: 18382 | GridSize: 36
Generation 85 | Revalues: 18620 | GridSize: 39
Generation 86 | Revalues: 18844 | GridSize: 45
Generation 87 | Revalues: 19076 | GridSize: 48
Generation 88 | Revalues: 19290 | GridSize: 41
Generation 89 | Revalues: 19506 | GridSize: 48
Generation 90 | Revalues: 19712 | GridSize: 51
Generation 91 | Revalues: 19896 | GridSize: 45
Generation 92 | Revalues: 20120 | GridSize: 54
Generation 93 | Revalues: 20332 | GridSize: 44
Generation 94 | Revalues: 20576 | GridSize: 46
Generation 95 | Revalues: 20774 | GridSize: 52
Generation 96 | Revalues: 20998 | GridSize: 57
Generation 97 | Revalues: 21234 | GridSize: 44
Generation 98 | Revalues: 21468 | GridSize: 43
Generation 99 | Revalues: 21702 | GridSize: 38
Generation 100 | Revalues: 21908 | GridSize: 39
Generation 101 | Revalues: 22124 | GridSize: 44
Generation 102 | Revalues: 22364 | GridSize: 47
Generation 103 | Revalues: 22566 | GridSize: 49
Generation 104 | Revalues: 22794 | GridSize: 57
Generation 105 | Revalues: 23032 | GridSize: 52
Generation 106 | Revalues: 23236 | GridSize: 50
Generation 107 | Revalues: 23472 | GridSize: 44
Generation 108 | Revalues: 23668 | GridSize: 42
Generation 109 | Revalues: 23884 | GridSize: 44
Generation 110 | Revalues: 24118 | GridSize: 45
Generation 111 | Revalues: 24328 | GridSize: 43
Generation 112 | Revalues: 24562 | GridSize: 40
Generation 113 | Revalues: 24784 | GridSize: 44
Generation 114 | Revalues: 25020 | GridSize: 42
Generation 115 | Revalues: 25258 | GridSize: 42
Generation 116 | Revalues: 25468 | GridSize: 43
Generation 117 | Revalues: 25668 | GridSize: 47
Generation 118 | Revalues: 25886 | GridSize: 44
Generation 119 | Revalues: 26098 | GridSize: 47
Generation 120 | Revalues: 26330 | GridSize: 44
Generation 121 | Revalues: 26536 | GridSize: 43
Generation 122 | Revalues: 26734 | GridSize: 44
Generation 123 | Revalues: 26986 | GridSize: 42
Generation 124 | Revalues: 27232 | GridSize: 41
Generation 125 | Revalues: 27444 | GridSize: 35
Generation 126 | Revalues: 27662 | GridSize: 42
Generation 127 | Revalues: 27880 | GridSize: 43
Generation 128 | Revalues: 28104 | GridSize: 47
Generation 129 | Revalues: 28308 | GridSize: 44
Generation 130 | Revalues: 28546 | GridSize: 49
Generation 131 | Revalues: 28764 | GridSize: 57
Generation 132 | Revalues: 29010 | GridSize: 57
Generation 133 | Revalues: 29238 | GridSize: 58
Generation 134 | Revalues: 29418 | GridSize: 61
Generation 135 | Revalues: 29620 | GridSize: 62
Generation 136 | Revalues: 29834 | GridSize: 64
Generation 137 | Revalues: 30052 | GridSize: 73
Generation 138 | Revalues: 30258 | GridSize: 68
Generation 139 | Revalues: 30468 | GridSize: 65
Generation 140 | Revalues: 30688 | GridSize: 65
Generation 141 | Revalues: 30922 | GridSize: 61
Generation 142 | Revalues: 31132 | GridSize: 61
Generation 143 | Revalues: 31354 | GridSize: 60
Generation 144 | Revalues: 31598 | GridSize: 55
Generation 145 | Revalues: 31824 | GridSize: 59
Generation 146 | Revalues: 32044 | GridSize: 62
Generation 147 | Revalues: 32280 | GridSize: 67
Generation 148 | Revalues: 32472 | GridSize: 69
Generation 149 | Revalues: 32698 | GridSize: 72
Generation 150 | Revalues: 32914 | GridSize: 74
Generation 151 | Revalues: 33130 | GridSize: 67
Generation 152 | Revalues: 33336 | GridSize: 68
Generation 153 | Revalues: 33562 | GridSize: 75
Generation 154 | Revalues: 33772 | GridSize: 77
Generation 155 | Revalues: 33990 | GridSize: 77
Generation 156 | Revalues: 34228 | GridSize: 80
Generation 157 | Revalues: 34478 | GridSize: 86
Generation 158 | Revalues: 34700 | GridSize: 85
Generation 159 | Revalues: 34926 | GridSize: 87
Generation 160 | Revalues: 35166 | GridSize: 87
Generation 161 | Revalues: 35384 | GridSize: 79
Generation 162 | Revalues: 35598 | GridSize: 73
Generation 163 | Revalues: 35810 | GridSize: 70
Generation 164 | Revalues: 36018 | GridSize: 61
Generation 165 | Revalues: 36258 | GridSize: 59
Generation 166 | Revalues: 36496 | GridSize: 59
Generation 167 | Revalues: 36700 | GridSize: 68
Generation 168 | Revalues: 36932 | GridSize: 65
Generation 169 | Revalues: 37168 | GridSize: 54
Generation 170 | Revalues: 37400 | GridSize: 58
Generation 171 | Revalues: 37644 | GridSize: 61
Generation 172 | Revalues: 37840 | GridSize: 61
Generation 173 | Revalues: 38062 | GridSize: 63
Generation 174 | Revalues: 38262 | GridSize: 66
Generation 175 | Revalues: 38468 | GridSize: 64
Generation 176 | Revalues: 38704 | GridSize: 69
Generation 177 | Revalues: 38932 | GridSize: 75
Generation 178 | Revalues: 39128 | GridSize: 70
Generation 179 | Revalues: 39320 | GridSize: 72
Generation 180 | Revalues: 39564 | GridSize: 72
Generation 181 | Revalues: 39776 | GridSize: 72
Generation 182 | Revalues: 40002 | GridSize: 76
Generation 183 | Revalues: 40240 | GridSize: 72
Generation 184 | Revalues: 40458 | GridSize: 73
Generation 185 | Revalues: 40696 | GridSize: 72
Generation 186 | Revalues: 40932 | GridSize: 71
Generation 187 | Revalues: 41158 | GridSize: 69
Generation 188 | Revalues: 41396 | GridSize: 68
Generation 189 | Revalues: 41622 | GridSize: 68
Generation 190 | Revalues: 41846 | GridSize: 69
Generation 191 | Revalues: 42066 | GridSize: 75
Generation 192 | Revalues: 42296 | GridSize: 75
Generation 193 | Revalues: 42534 | GridSize: 70
Generation 194 | Revalues: 42756 | GridSize: 70
Generation 195 | Revalues: 42956 | GridSize: 71
Generation 196 | Revalues: 43192 | GridSize: 69
Generation 197 | Revalues: 43426 | GridSize: 68
Generation 198 | Revalues: 43632 | GridSize: 64
Generation 199 | Revalues: 43840 | GridSize: 68
Generation 200 | Revalues: 44058 | GridSize: 69
Generation 201 | Revalues: 44272 | GridSize: 63
Generation 202 | Revalues: 44488 | GridSize: 67
Generation 203 | Revalues: 44700 | GridSize: 69
Generation 204 | Revalues: 44900 | GridSize: 67
Generation 205 | Revalues: 45110 | GridSize: 74
Generation 206 | Revalues: 45350 | GridSize: 71
Generation 207 | Revalues: 45550 | GridSize: 65
Generation 208 | Revalues: 45756 | GridSize: 66
Generation 209 | Revalues: 45956 | GridSize: 74
Generation 210 | Revalues: 46164 | GridSize: 71
Generation 211 | Revalues: 46366 | GridSize: 73
Generation 212 | Revalues: 46624 | GridSize: 77
Generation 213 | Revalues: 46850 | GridSize: 82
Generation 214 | Revalues: 47068 | GridSize: 80
Generation 215 | Revalues: 47284 | GridSize: 81
Generation 216 | Revalues: 47522 | GridSize: 83
Generation 217 | Revalues: 47736 | GridSize: 84
Generation 218 | Revalues: 47940 | GridSize: 83
Generation 219 | Revalues: 48144 | GridSize: 86
Generation 220 | Revalues: 48366 | GridSize: 84
Generation 221 | Revalues: 48632 | GridSize: 85
Generation 222 | Revalues: 48838 | GridSize: 86
Generation 223 | Revalues: 49062 | GridSize: 92
Generation 224 | Revalues: 49294 | GridSize: 82
Generation 225 | Revalues: 49542 | GridSize: 83
Generation 226 | Revalues: 49768 | GridSize: 84
Generation 227 | Revalues: 49998 | GridSize: 87
Generation 228 | Revalues: 50236 | GridSize: 82
Generation 229 | Revalues: 50440 | GridSize: 84
Generation 230 | Revalues: 50654 | GridSize: 72
Generation 231 | Revalues: 50886 | GridSize: 79
Generation 232 | Revalues: 51098 | GridSize: 82
Generation 233 | Revalues: 51320 | GridSize: 80
Generation 234 | Revalues: 51568 | GridSize: 75
Generation 235 | Revalues: 51792 | GridSize: 81
Generation 236 | Revalues: 52024 | GridSize: 84
Generation 237 | Revalues: 52236 | GridSize: 86
Generation 238 | Revalues: 52444 | GridSize: 87
Generation 239 | Revalues: 52662 | GridSize: 87
Generation 240 | Revalues: 52890 | GridSize: 89
Generation 241 | Revalues: 53122 | GridSize: 94
Generation 242 | Revalues: 53336 | GridSize: 94
Generation 243 | Revalues: 53566 | GridSize: 95
Generation 244 | Revalues: 53792 | GridSize: 97
Generation 245 | Revalues: 54014 | GridSize: 107
Generation 246 | Revalues: 54246 | GridSize: 110
Generation 247 | Revalues: 54454 | GridSize: 114
Generation 248 | Revalues: 54668 | GridSize: 117
Generation 249 | Revalues: 54912 | GridSize: 121
Generation 250 | Revalues: 55130 | GridSize: 119
Generation 251 | Revalues: 55374 | GridSize: 114
Generation 252 | Revalues: 55598 | GridSize: 113
Generation 253 | Revalues: 55848 | GridSize: 113
Generation 254 | Revalues: 56070 | GridSize: 110
Generation 255 | Revalues: 56292 | GridSize: 117
Generation 256 | Revalues: 56534 | GridSize: 116
Generation 257 | Revalues: 56732 | GridSize: 118
Generation 258 | Revalues: 56954 | GridSize: 117
Generation 259 | Revalues: 57190 | GridSize: 115
Generation 260 | Revalues: 57414 | GridSize: 116
Generation 261 | Revalues: 57654 | GridSize: 113
Generation 262 | Revalues: 57858 | GridSize: 115
Generation 263 | Revalues: 58092 | GridSize: 115
Generation 264 | Revalues: 58314 | GridSize: 107
Generation 265 | Revalues: 58570 | GridSize: 108
Generation 266 | Revalues: 58788 | GridSize: 114
Generation 267 | Revalues: 59000 | GridSize: 116
Generation 268 | Revalues: 59204 | GridSize: 116
Generation 269 | Revalues: 59432 | GridSize: 119
Generation 270 | Revalues: 59658 | GridSize: 123
Generation 271 | Revalues: 59886 | GridSize: 120
Generation 272 | Revalues: 60134 | GridSize: 122
Generation 273 | Revalues: 60380 | GridSize: 117
Generation 274 | Revalues: 60618 | GridSize: 119
Generation 275 | Revalues: 60846 | GridSize: 122
Generation 276 | Revalues: 61068 | GridSize: 126
Generation 277 | Revalues: 61312 | GridSize: 126
Generation 278 | Revalues: 61528 | GridSize: 132
Generation 279 | Revalues: 61742 | GridSize: 131
Generation 280 | Revalues: 61962 | GridSize: 128
Generation 281 | Revalues: 62178 | GridSize: 128
Generation 282 | Revalues: 62380 | GridSize: 130
Generation 283 | Revalues: 62602 | GridSize: 130
Generation 284 | Revalues: 62810 | GridSize: 129
Generation 285 | Revalues: 63036 | GridSize: 130
Generation 286 | Revalues: 63266 | GridSize: 133
Generation 287 | Revalues: 63500 | GridSize: 134
Generation 288 | Revalues: 63740 | GridSize: 131
Generation 289 | Revalues: 63954 | GridSize: 135
Generation 290 | Revalues: 64154 | GridSize: 137
Generation 291 | Revalues: 64372 | GridSize: 140
Generation 292 | Revalues: 64598 | GridSize: 133
Generation 293 | Revalues: 64826 | GridSize: 131
Generation 294 | Revalues: 65040 | GridSize: 131
Generation 295 | Revalues: 65260 | GridSize: 132
Generation 296 | Revalues: 65472 | GridSize: 136
Generation 297 | Revalues: 65680 | GridSize: 134
Generation 298 | Revalues: 65890 | GridSize: 134
Generation 299 | Revalues: 66128 | GridSize: 132
Generation 300 | Revalues: 66358 | GridSize: 138
Generation 301 | Revalues: 66572 | GridSize: 137
Generation 302 | Revalues: 66764 | GridSize: 142
Generation 303 | Revalues: 66966 | GridSize: 141
Generation 304 | Revalues: 67170 | GridSize: 141
Generation 305 | Revalues: 67376 | GridSize: 141
Generation 306 | Revalues: 67586 | GridSize: 141
Generation 307 | Revalues: 67824 | GridSize: 137
Generation 308 | Revalues: 68044 | GridSize: 129
Generation 309 | Revalues: 68262 | GridSize: 130
Generation 310 | Revalues: 68460 | GridSize: 130
Generation 311 | Revalues: 68688 | GridSize: 134
Generation 312 | Revalues: 68904 | GridSize: 132
Generation 313 | Revalues: 69132 | GridSize: 128
Generation 314 | Revalues: 69344 | GridSize: 130
Generation 315 | Revalues: 69560 | GridSize: 125
Generation 316 | Revalues: 69780 | GridSize: 125
Generation 317 | Revalues: 70028 | GridSize: 127
Generation 318 | Revalues: 70250 | GridSize: 128
Generation 319 | Revalues: 70472 | GridSize: 130
Generation 320 | Revalues: 70692 | GridSize: 130
Generation 321 | Revalues: 70926 | GridSize: 127
Generation 322 | Revalues: 71136 | GridSize: 127
Generation 323 | Revalues: 71358 | GridSize: 126
Generation 324 | Revalues: 71586 | GridSize: 123
Generation 325 | Revalues: 71810 | GridSize: 121
Generation 326 | Revalues: 72018 | GridSize: 124
Generation 327 | Revalues: 72260 | GridSize: 130
Generation 328 | Revalues: 72484 | GridSize: 129
Generation 329 | Revalues: 72708 | GridSize: 123
Generation 330 | Revalues: 72942 | GridSize: 127
Generation 331 | Revalues: 73162 | GridSize: 124
Generation 332 | Revalues: 73392 | GridSize: 123
Generation 333 | Revalues: 73586 | GridSize: 119
Generation 334 | Revalues: 73796 | GridSize: 121
Generation 335 | Revalues: 74008 | GridSize: 122
Generation 336 | Revalues: 74212 | GridSize: 122
Generation 337 | Revalues: 74434 | GridSize: 124
Generation 338 | Revalues: 74650 | GridSize: 125
