Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 13
Generation 2 | Revalues: 522 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 16
Generation 4 | Revalues: 938 | GridSize: 14
Generation 5 | Revalues: 1144 | GridSize: 16
Generation 6 | Revalues: 1336 | GridSize: 19
Generation 7 | Revalues: 1544 | GridSize: 27
Generation 8 | Revalues: 1754 | GridSize: 36
Generation 9 | Revalues: 1966 | GridSize: 33
Generation 10 | Revalues: 2152 | GridSize: 35
Generation 11 | Revalues: 2356 | GridSize: 28
Generation 12 | Revalues: 2566 | GridSize: 32
Generation 13 | Revalues: 2796 | GridSize: 38
Generation 14 | Revalues: 3008 | GridSize: 42
Generation 15 | Revalues: 3218 | GridSize: 41
Generation 16 | Revalues: 3402 | GridSize: 39
Generation 17 | Revalues: 3604 | GridSize: 34
Generation 18 | Revalues: 3806 | GridSize: 35
Generation 19 | Revalues: 4014 | GridSize: 43
Generation 20 | Revalues: 4202 | GridSize: 43
Generation 21 | Revalues: 4406 | GridSize: 41
Generation 22 | Revalues: 4620 | GridSize: 42
Generation 23 | Revalues: 4834 | GridSize: 46
Generation 24 | Revalues: 5034 | GridSize: 48
Generation 25 | Revalues: 5232 | GridSize: 55
Generation 26 | Revalues: 5426 | GridSize: 60
Generation 27 | Revalues: 5612 | GridSize: 57
Generation 28 | Revalues: 5852 | GridSize: 52
Generation 29 | Revalues: 6042 | GridSize: 58
Generation 30 | Revalues: 6234 | GridSize: 64
Generation 31 | Revalues: 6440 | GridSize: 66
Generation 32 | Revalues: 6668 | GridSize: 65
Generation 33 | Revalues: 6880 | GridSize: 71
Generation 34 | Revalues: 7068 | GridSize: 72
Generation 35 | Revalues: 7274 | GridSize: 73
Generation 36 | Revalues: 7478 | GridSize: 73
Generation 37 | Revalues: 7656 | GridSize: 77
Generation 38 | Revalues: 7840 | GridSize: 68
Generation 39 | Revalues: 8044 | GridSize: 68
Generation 40 | Revalues: 8244 | GridSize: 64
Generation 41 | Revalues: 8456 | GridSize: 65
Generation 42 | Revalues: 8654 | GridSize: 57
Generation 43 | Revalues: 8868 | GridSize: 54
Generation 44 | Revalues: 9060 | GridSize: 57
Generation 45 | Revalues: 9260 | GridSize: 58
Generation 46 | Revalues: 9488 | GridSize: 64
Generation 47 | Revalues: 9694 | GridSize: 62
Generation 48 | Revalues: 9898 | GridSize: 63
Generation 49 | Revalues: 10108 | GridSize: 73
Generation 50 | Revalues: 10330 | GridSize: 75
Generation 51 | Revalues: 10540 | GridSize: 71
Generation 52 | Revalues: 10746 | GridSize: 69
Generation 53 | Revalues: 10948 | GridSize: 75
Generation 54 | Revalues: 11144 | GridSize: 84
Generation 55 | Revalues: 11346 | GridSize: 79
Generation 56 | Revalues: 11540 | GridSize: 85
Generation 57 | Revalues: 11728 | GridSize: 86
Generation 58 | Revalues: 11922 | GridSize: 90
Generation 59 | Revalues: 12106 | GridSize: 93
Generation 60 | Revalues: 12274 | GridSize: 92
Generation 61 | Revalues: 12468 | GridSize: 95
Generation 62 | Revalues: 12678 | GridSize: 100
Generation 63 | Revalues: 12888 | GridSize: 94
Generation 64 | Revalues: 13108 | GridSize: 91
Generation 65 | Revalues: 13310 | GridSize: 86
Generation 66 | Revalues: 13516 | GridSize: 83
Generation 67 | Revalues: 13710 | GridSize: 82
Generation 68 | Revalues: 13920 | GridSize: 89
Generation 69 | Revalues: 14122 | GridSize: 88
Generation 70 | Revalues: 14314 | GridSize: 89
Generation 71 | Revalues: 14536 | GridSize: 89
Generation 72 | Revalues: 14746 | GridSize: 91
Generation 73 | Revalues: 14980 | GridSize: 88
Generation 74 | Revalues: 15220 | GridSize: 77
Generation 75 | Revalues: 15430 | GridSize: 90
Generation 76 | Revalues: 15644 | GridSize: 90
Generation 77 | Revalues: 15828 | GridSize: 88
Generation 78 | Revalues: 16046 | GridSize: 96
Generation 79 | Revalues: 16238 | GridSize: 97
Generation 80 | Revalues: 16448 | GridSize: 107
Generation 81 | Revalues: 16664 | GridSize: 104
Generation 82 | Revalues: 16852 | GridSize: 108
Generation 83 | Revalues: 17044 | GridSize: 110
Generation 84 | Revalues: 17252 | GridSize: 111
Generation 85 | Revalues: 17460 | GridSize: 123
Generation 86 | Revalues: 17652 | GridSize: 124
Generation 87 | Revalues: 17854 | GridSize: 126
Generation 88 | Revalues: 18078 | GridSize: 125
Generation 89 | Revalues: 18264 | GridSize: 126
Generation 90 | Revalues: 18454 | GridSize: 134
Generation 91 | Revalues: 18650 | GridSize: 143
Generation 92 | Revalues: 18890 | GridSize: 152
Generation 93 | Revalues: 19088 | GridSize: 142
Generation 94 | Revalues: 19314 | GridSize: 133
Generation 95 | Revalues: 19526 | GridSize: 137
Generation 96 | Revalues: 19716 | GridSize: 127
Generation 97 | Revalues: 19904 | GridSize: 110
Generation 98 | Revalues: 20096 | GridSize: 118
Generation 99 | Revalues: 20310 | GridSize: 117
Generation 100 | Revalues: 20510 | GridSize: 103
Generation 101 | Revalues: 20708 | GridSize: 106
Generation 102 | Revalues: 20928 | GridSize: 107
Generation 103 | Revalues: 21134 | GridSize: 107
Generation 104 | Revalues: 21350 | GridSize: 110
Generation 105 | Revalues: 21560 | GridSize: 112
Generation 106 | Revalues: 21770 | GridSize: 108
Generation 107 | Revalues: 21956 | GridSize: 99
Generation 108 | Revalues: 22128 | GridSize: 97
Generation 109 | Revalues: 22310 | GridSize: 99
Generation 110 | Revalues: 22498 | GridSize: 103
Generation 111 | Revalues: 22680 | GridSize: 99
Generation 112 | Revalues: 22868 | GridSize: 99
Generation 113 | Revalues: 23064 | GridSize: 101
Generation 114 | Revalues: 23268 | GridSize: 98
Generation 115 | Revalues: 23456 | GridSize: 100
Generation 116 | Revalues: 23654 | GridSize: 103
Generation 117 | Revalues: 23874 | GridSize: 108
Generation 118 | Revalues: 24098 | GridSize: 113
Generation 119 | Revalues: 24292 | GridSize: 111
Generation 120 | Revalues: 24488 | GridSize: 117
Generation 121 | Revalues: 24674 | GridSize: 118
Generation 122 | Revalues: 24886 | GridSize: 120
Generation 123 | Revalues: 25082 | GridSize: 123
Generation 124 | Revalues: 25248 | GridSize: 127
Generation 125 | Revalues: 25430 | GridSize: 131
Generation 126 | Revalues: 25624 | GridSize: 133
Generation 127 | Revalues: 25816 | GridSize: 139
Generation 128 | Revalues: 26010 | GridSize: 137
Generation 129 | Revalues: 26222 | GridSize: 128
Generation 130 | Revalues: 26400 | GridSize: 117
Generation 131 | Revalues: 26624 | GridSize: 118
Generation 132 | Revalues: 26816 | GridSize: 116
Generation 133 | Revalues: 27026 | GridSize: 116
Generation 134 | Revalues: 27240 | GridSize: 105
Generation 135 | Revalues: 27432 | GridSize: 107
Generation 136 | Revalues: 27640 | GridSize: 114
Generation 137 | Revalues: 27852 | GridSize: 116
Generation 138 | Revalues: 28058 | GridSize: 122
Generation 139 | Revalues: 28258 | GridSize: 129
Generation 140 | Revalues: 28466 | GridSize: 129
Generation 141 | Revalues: 28644 | GridSize: 133
Generation 142 | Revalues: 28850 | GridSize: 137
Generation 143 | Revalues: 29044 | GridSize: 134
Generation 144 | Revalues: 29256 | GridSize: 127
Generation 145 | Revalues: 29450 | GridSize: 125
Generation 146 | Revalues: 29666 | GridSize: 125
Generation 147 | Revalues: 29862 | GridSize: 127
Generation 148 | Revalues: 30098 | GridSize: 117
Generation 149 | Revalues: 30312 | GridSize: 114
Generation 150 | Revalues: 30500 | GridSize: 106
Generation 151 | Revalues: 30676 | GridSize: 109
Generation 152 | Revalues: 30864 | GridSize: 116
Generation 153 | Revalues: 31074 | GridSize: 109
Generation 154 | Revalues: 31260 | GridSize: 116
Generation 155 | Revalues: 31464 | GridSize: 119
Generation 156 | Revalues: 31662 | GridSize: 122
Generation 157 | Revalues: 31854 | GridSize: 115
Generation 158 | Revalues: 32064 | GridSize: 116
Generation 159 | Revalues: 32248 | GridSize: 107
Generation 160 | Revalues: 32456 | GridSize: 109
Generation 161 | Revalues: 32632 | GridSize: 104
Generation 162 | Revalues: 32818 | GridSize: 115
Generation 163 | Revalues: 33034 | GridSize: 115
Generation 164 | Revalues: 33252 | GridSize: 107
Generation 165 | Revalues: 33446 | GridSize: 110
Generation 166 | Revalues: 33660 | GridSize: 108
Generation 167 | Revalues: 33846 | GridSize: 106
Generation 168 | Revalues: 34014 | GridSize: 104
Generation 169 | Revalues: 34216 | GridSize: 107
Generation 170 | Revalues: 34414 | GridSize: 112
Generation 171 | Revalues: 34640 | GridSize: 112
Generation 172 | Revalues: 34842 | GridSize: 108
Generation 173 | Revalues: 35046 | GridSize: 111
Generation 174 | Revalues: 35256 | GridSize: 120
Generation 175 | Revalues: 35466 | GridSize: 119
Generation 176 | Revalues: 35670 | GridSize: 117
Generation 177 | Revalues: 35852 | GridSize: 117
Generation 178 | Revalues: 36064 | GridSize: 111
Generation 179 | Revalues: 36254 | GridSize: 114
Generation 180 | Revalues: 36438 | GridSize: 112
Generation 181 | Revalues: 36638 | GridSize: 107
Generation 182 | Revalues: 36842 | GridSize: 108
Generation 183 | Revalues: 37062 | GridSize: 112
Generation 184 | Revalues: 37270 | GridSize: 112
Generation 185 | Revalues: 37472 | GridSize: 106
Generation 186 | Revalues: 37684 | GridSize: 117
Generation 187 | Revalues: 37862 | GridSize: 122
Generation 188 | Revalues: 38080 | GridSize: 117
Generation 189 | Revalues: 38274 | GridSize: 119
Generation 190 | Revalues: 38464 | GridSize: 114
Generation 191 | Revalues: 38676 | GridSize: 118
Generation 192 | Revalues: 38848 | GridSize: 117
Generation 193 | Revalues: 39040 | GridSize: 123
Generation 194 | Revalues: 39254 | GridSize: 123
Generation 195 | Revalues: 39476 | GridSize: 118
Generation 196 | Revalues: 39660 | GridSize: 128
Generation 197 | Revalues: 39872 | GridSize: 124
Generation 198 | Revalues: 40078 | GridSize: 128
Generation 199 | Revalues: 40264 | GridSize: 122
Generation 200 | Revalues: 40472 | GridSize: 125
Generation 201 | Revalues: 40710 | GridSize: 137
Generation 202 | Revalues: 40914 | GridSize: 126
Generation 203 | Revalues: 41116 | GridSize: 132
Generation 204 | Revalues: 41300 | GridSize: 134
Generation 205 | Revalues: 41514 | GridSize: 120
Generation 206 | Revalues: 41708 | GridSize: 130
Generation 207 | Revalues: 41884 | GridSize: 129
Generation 208 | Revalues: 42096 | GridSize: 120
Generation 209 | Revalues: 42310 | GridSize: 122
Generation 210 | Revalues: 42512 | GridSize: 124
Generation 211 | Revalues: 42708 | GridSize: 126
Generation 212 | Revalues: 42934 | GridSize: 128
Generation 213 | Revalues: 43130 | GridSize: 129
Generation 214 | Revalues: 43342 | GridSize: 121
Generation 215 | Revalues: 43546 | GridSize: 129
Generation 216 | Revalues: 43760 | GridSize: 131
Generation 217 | Revalues: 43950 | GridSize: 120
Generation 218 | Revalues: 44138 | GridSize: 129
Generation 219 | Revalues: 44328 | GridSize: 132
Generation 220 | Revalues: 44542 | GridSize: 129
Generation 221 | Revalues: 44736 | GridSize: 131
Generation 222 | Revalues: 44908 | GridSize: 134
Generation 223 | Revalues: 45114 | GridSize: 145
Generation 224 | Revalues: 45314 | GridSize: 142
Generation 225 | Revalues: 45502 | GridSize: 153
Generation 226 | Revalues: 45706 | GridSize: 158
Generation 227 | Revalues: 45908 | GridSize: 150
Generation 228 | Revalues: 46088 | GridSize: 149
Generation 229 | Revalues: 46284 | GridSize: 149
Generation 230 | Revalues: 46496 | GridSize: 152
Generation 231 | Revalues: 46696 | GridSize: 147
Generation 232 | Revalues: 46900 | GridSize: 150
Generation 233 | Revalues: 47114 | GridSize: 147
Generation 234 | Revalues: 47326 | GridSize: 151
Generation 235 | Revalues: 47518 | GridSize: 152
Generation 236 | Revalues: 47724 | GridSize: 163
Generation 237 | Revalues: 47920 | GridSize: 165
Generation 238 | Revalues: 48098 | GridSize: 162
Generation 239 | Revalues: 48284 | GridSize: 160
Generation 240 | Revalues: 48478 | GridSize: 158
Generation 241 | Revalues: 48666 | GridSize: 167
Generation 242 | Revalues: 48880 | GridSize: 154
Generation 243 | Revalues: 49098 | GridSize: 161
Generation 244 | Revalues: 49306 | GridSize: 152
Generation 245 | Revalues: 49516 | GridSize: 152
Generation 246 | Revalues: 49708 | GridSize: 152
Generation 247 | Revalues: 49912 | GridSize: 146
Generation 248 | Revalues: 50116 | GridSize: 148
Generation 249 | Revalues: 50316 | GridSize: 144
Generation 250 | Revalues: 50510 | GridSize: 142
Generation 251 | Revalues: 50696 | GridSize: 150
Generation 252 | Revalues: 50892 | GridSize: 154
Generation 253 | Revalues: 51106 | GridSize: 152
Generation 254 | Revalues: 51316 | GridSize: 163
Generation 255 | Revalues: 51516 | GridSize: 167
Generation 256 | Revalues: 51710 | GridSize: 165
Generation 257 | Revalues: 51908 | GridSize: 163
Generation 258 | Revalues: 52112 | GridSize: 167
Generation 259 | Revalues: 52304 | GridSize: 167
Generation 260 | Revalues: 52524 | GridSize: 168
Generation 261 | Revalues: 52726 | GridSize: 167
Generation 262 | Revalues: 52946 | GridSize: 166
Generation 263 | Revalues: 53166 | GridSize: 159
Generation 264 | Revalues: 53372 | GridSize: 167
Generation 265 | Revalues: 53572 | GridSize: 174
Generation 266 | Revalues: 53748 | GridSize: 167
