Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 276 | GridSize: 7
Generation 2 | Revalues: 482 | GridSize: 5
Generation 3 | Revalues: 646 | GridSize: 11
Generation 4 | Revalues: 844 | GridSize: 8
Generation 5 | Revalues: 1040 | GridSize: 14
Generation 6 | Revalues: 1258 | GridSize: 18
Generation 7 | Revalues: 1436 | GridSize: 27
Generation 8 | Revalues: 1628 | GridSize: 22
Generation 9 | Revalues: 1852 | GridSize: 23
Generation 10 | Revalues: 2052 | GridSize: 24
Generation 11 | Revalues: 2248 | GridSize: 28
Generation 12 | Revalues: 2454 | GridSize: 25
Generation 13 | Revalues: 2636 | GridSize: 25
Generation 14 | Revalues: 2824 | GridSize: 31
Generation 15 | Revalues: 3026 | GridSize: 28
Generation 16 | Revalues: 3208 | GridSize: 34
Generation 17 | Revalues: 3404 | GridSize: 39
Generation 18 | Revalues: 3626 | GridSize: 45
Generation 19 | Revalues: 3846 | GridSize: 51
Generation 20 | Revalues: 4038 | GridSize: 51
Generation 21 | Revalues: 4262 | GridSize: 51
Generation 22 | Revalues: 4472 | GridSize: 50
Generation 23 | Revalues: 4674 | GridSize: 55
Generation 24 | Revalues: 4886 | GridSize: 69
Generation 25 | Revalues: 5052 | GridSize: 71
Generation 26 | Revalues: 5228 | GridSize: 77
Generation 27 | Revalues: 5430 | GridSize: 80
Generation 28 | Revalues: 5620 | GridSize: 71
Generation 29 | Revalues: 5812 | GridSize: 72
Generation 30 | Revalues: 6030 | GridSize: 72
Generation 31 | Revalues: 6238 | GridSize: 75
Generation 32 | Revalues: 6452 | GridSize: 66
Generation 33 | Revalues: 6654 | GridSize: 77
Generation 34 | Revalues: 6850 | GridSize: 86
Generation 35 | Revalues: 7034 | GridSize: 79
Generation 36 | Revalues: 7248 | GridSize: 84
Generation 37 | Revalues: 7460 | GridSize: 86
Generation 38 | Revalues: 7642 | GridSize: 92
Generation 39 | Revalues: 7832 | GridSize: 86
Generation 40 | Revalues: 8016 | GridSize: 93
Generation 41 | Revalues: 8236 | GridSize: 77
Generation 42 | Revalues: 8436 | GridSize: 84
Generation 43 | Revalues: 8630 | GridSize: 97
Generation 44 | Revalues: 8828 | GridSize: 93
Generation 45 | Revalues: 9040 | GridSize: 101
Generation 46 | Revalues: 9220 | GridSize: 91
Generation 47 | Revalues: 9396 | GridSize: 90
Generation 48 | Revalues: 9598 | GridSize: 92
Generation 49 | Revalues: 9792 | GridSize: 94
Generation 50 | Revalues: 9990 | GridSize: 92
Generation 51 | Revalues: 10204 | GridSize: 109
Generation 52 | Revalues: 10408 | GridSize: 100
Generation 53 | Revalues: 10626 | GridSize: 99
Generation 54 | Revalues: 10834 | GridSize: 104
Generation 55 | Revalues: 11026 | GridSize: 107
Generation 56 | Revalues: 11240 | GridSize: 101
Generation 57 | Revalues: 11440 | GridSize: 106
Generation 58 | Revalues: 11634 | GridSize: 110
Generation 59 | Revalues: 11844 | GridSize: 113
Generation 60 | Revalues: 12036 | GridSize: 107
Generation 61 | Revalues: 12252 | GridSize: 115
Generation 62 | Revalues: 12446 | GridSize: 124
Generation 63 | Revalues: 12630 | GridSize: 127
Generation 64 | Revalues: 12836 | GridSize: 124
Generation 65 | Revalues: 13036 | GridSize: 118
Generation 66 | Revalues: 13202 | GridSize: 116
Generation 67 | Revalues: 13420 | GridSize: 121
Generation 68 | Revalues: 13652 | GridSize: 128
Generation 69 | Revalues: 13858 | GridSize: 111
Generation 70 | Revalues: 14050 | GridSize: 108
Generation 71 | Revalues: 14248 | GridSize: 111
Generation 72 | Revalues: 14458 | GridSize: 111
Generation 73 | Revalues: 14636 | GridSize: 105
Generation 74 | Revalues: 14852 | GridSize: 100
Generation 75 | Revalues: 15034 | GridSize: 102
Generation 76 | Revalues: 15244 | GridSize: 109
Generation 77 | Revalues: 15464 | GridSize: 111
Generation 78 | Revalues: 15688 | GridSize: 109
Generation 79 | Revalues: 15882 | GridSize: 115
Generation 80 | Revalues: 16086 | GridSize: 110
Generation 81 | Revalues: 16300 | GridSize: 120
Generation 82 | Revalues: 16502 | GridSize: 133
Generation 83 | Revalues: 16692 | GridSize: 134
Generation 84 | Revalues: 16866 | GridSize: 140
Generation 85 | Revalues: 17066 | GridSize: 143
Generation 86 | Revalues: 17266 | GridSize: 150
Generation 87 | Revalues: 17462 | GridSize: 149
Generation 88 | Revalues: 17662 | GridSize: 144
Generation 89 | Revalues: 17870 | GridSize: 139
Generation 90 | Revalues: 18068 | GridSize: 141
Generation 91 | Revalues: 18264 | GridSize: 132
Generation 92 | Revalues: 18466 | GridSize: 135
Generation 93 | Revalues: 18674 | GridSize: 142
Generation 94 | Revalues: 18906 | GridSize: 144
Generation 95 | Revalues: 19118 | GridSize: 145
