Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 74550 | GridSize: 299
Generation 2 | Revalues: 82830 | GridSize: 300
Generation 3 | Revalues: 87020 | GridSize: 300
Generation 4 | Revalues: 91730 | GridSize: 300
Generation 5 | Revalues: 95090 | GridSize: 300
Generation 6 | Revalues: 99300 | GridSize: 300
Generation 7 | Revalues: 101530 | GridSize: 300
Generation 8 | Revalues: 103430 | GridSize: 300
Generation 9 | Revalues: 110640 | GridSize: 298
Generation 10 | Revalues: 112920 | GridSize: 300
Generation 11 | Revalues: 115410 | GridSize: 300
Generation 12 | Revalues: 117610 | GridSize: 300
Generation 13 | Revalues: 120390 | GridSize: 299
Generation 14 | Revalues: 122100 | GridSize: 300
Generation 15 | Revalues: 124860 | GridSize: 300
Generation 16 | Revalues: 127940 | GridSize: 300
Generation 17 | Revalues: 130830 | GridSize: 300
Generation 18 | Revalues: 133380 | GridSize: 300
Generation 19 | Revalues: 136060 | GridSize: 300
Generation 20 | Revalues: 139450 | GridSize: 300
Generation 21 | Revalues: 141170 | GridSize: 300
Generation 22 | Revalues: 143760 | GridSize: 300
Generation 23 | Revalues: 145410 | GridSize: 300
Generation 24 | Revalues: 147270 | GridSize: 300
Generation 25 | Revalues: 148390 | GridSize: 300
Generation 26 | Revalues: 150500 | GridSize: 300
Generation 27 | Revalues: 153400 | GridSize: 300
Generation 28 | Revalues: 155550 | GridSize: 300
Generation 29 | Revalues: 158060 | GridSize: 300
Generation 30 | Revalues: 159820 | GridSize: 300
Generation 31 | Revalues: 161990 | GridSize: 300
Generation 32 | Revalues: 165130 | GridSize: 300
Generation 33 | Revalues: 167880 | GridSize: 300
Generation 34 | Revalues: 169900 | GridSize: 300
Generation 35 | Revalues: 172710 | GridSize: 300
Generation 36 | Revalues: 175500 | GridSize: 300
Generation 37 | Revalues: 177110 | GridSize: 300
Generation 38 | Revalues: 178360 | GridSize: 300
Generation 39 | Revalues: 179790 | GridSize: 300
Generation 40 | Revalues: 181950 | GridSize: 300
Generation 41 | Revalues: 183800 | GridSize: 299
Generation 42 | Revalues: 185780 | GridSize: 297
Generation 43 | Revalues: 187570 | GridSize: 300
Generation 44 | Revalues: 189000 | GridSize: 300
Generation 45 | Revalues: 190210 | GridSize: 300
Generation 46 | Revalues: 191780 | GridSize: 300
Generation 47 | Revalues: 193820 | GridSize: 300
Generation 48 | Revalues: 195490 | GridSize: 300
Generation 49 | Revalues: 196570 | GridSize: 300
Generation 50 | Revalues: 198270 | GridSize: 300
Generation 51 | Revalues: 200400 | GridSize: 300
Generation 52 | Revalues: 202520 | GridSize: 300
Generation 53 | Revalues: 204530 | GridSize: 300
Generation 54 | Revalues: 206270 | GridSize: 300
Generation 55 | Revalues: 208290 | GridSize: 300
Generation 56 | Revalues: 209670 | GridSize: 300
Generation 57 | Revalues: 211110 | GridSize: 300
Generation 58 | Revalues: 212590 | GridSize: 300
Generation 59 | Revalues: 214070 | GridSize: 300
Generation 60 | Revalues: 215820 | GridSize: 300
Generation 61 | Revalues: 217970 | GridSize: 300
Generation 62 | Revalues: 219660 | GridSize: 300
Generation 63 | Revalues: 221460 | GridSize: 300
Generation 64 | Revalues: 222850 | GridSize: 300
Generation 65 | Revalues: 224720 | GridSize: 300
Generation 66 | Revalues: 226470 | GridSize: 300
Generation 67 | Revalues: 228090 | GridSize: 300
Generation 68 | Revalues: 229840 | GridSize: 299
Generation 69 | Revalues: 231490 | GridSize: 300
Generation 70 | Revalues: 233500 | GridSize: 300
Generation 71 | Revalues: 235160 | GridSize: 300
Generation 72 | Revalues: 236650 | GridSize: 300
