Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 39880 | GridSize: 300
Generation 2 | Revalues: 44220 | GridSize: 300
Generation 3 | Revalues: 48040 | GridSize: 300
Generation 4 | Revalues: 49710 | GridSize: 300
Generation 5 | Revalues: 53300 | GridSize: 300
Generation 6 | Revalues: 55240 | GridSize: 300
Generation 7 | Revalues: 57710 | GridSize: 300
Generation 8 | Revalues: 59600 | GridSize: 300
Generation 9 | Revalues: 62060 | GridSize: 300
Generation 10 | Revalues: 63980 | GridSize: 298
Generation 11 | Revalues: 66900 | GridSize: 298
Generation 12 | Revalues: 69110 | GridSize: 300
Generation 13 | Revalues: 71350 | GridSize: 300
Generation 14 | Revalues: 73540 | GridSize: 300
Generation 15 | Revalues: 75510 | GridSize: 300
Generation 16 | Revalues: 77050 | GridSize: 300
Generation 17 | Revalues: 78370 | GridSize: 300
Generation 18 | Revalues: 79940 | GridSize: 300
Generation 19 | Revalues: 81550 | GridSize: 300
Generation 20 | Revalues: 82990 | GridSize: 299
Generation 21 | Revalues: 85710 | GridSize: 300
Generation 22 | Revalues: 87240 | GridSize: 300
Generation 23 | Revalues: 88650 | GridSize: 300
Generation 24 | Revalues: 90260 | GridSize: 300
Generation 25 | Revalues: 91940 | GridSize: 300
Generation 26 | Revalues: 93820 | GridSize: 300
Generation 27 | Revalues: 95410 | GridSize: 300
Generation 28 | Revalues: 96760 | GridSize: 300
Generation 29 | Revalues: 98330 | GridSize: 300
Generation 30 | Revalues: 99550 | GridSize: 300
Generation 31 | Revalues: 100820 | GridSize: 300
Generation 32 | Revalues: 102310 | GridSize: 300
Generation 33 | Revalues: 103730 | GridSize: 300
Generation 34 | Revalues: 104980 | GridSize: 300
Generation 35 | Revalues: 106850 | GridSize: 300
Generation 36 | Revalues: 108560 | GridSize: 300
Generation 37 | Revalues: 109860 | GridSize: 300
Generation 38 | Revalues: 111490 | GridSize: 300
Generation 39 | Revalues: 112730 | GridSize: 300
Generation 40 | Revalues: 114390 | GridSize: 300
Generation 41 | Revalues: 116030 | GridSize: 300
Generation 42 | Revalues: 117570 | GridSize: 300
Generation 43 | Revalues: 119750 | GridSize: 299
