Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 18
Generation 2 | Revalues: 512 | GridSize: 21
Generation 3 | Revalues: 716 | GridSize: 24
Generation 4 | Revalues: 926 | GridSize: 28
Generation 5 | Revalues: 1106 | GridSize: 20
Generation 6 | Revalues: 1318 | GridSize: 27
Generation 7 | Revalues: 1518 | GridSize: 28
Generation 8 | Revalues: 1720 | GridSize: 31
Generation 9 | Revalues: 1938 | GridSize: 37
Generation 10 | Revalues: 2120 | GridSize: 45
Generation 11 | Revalues: 2324 | GridSize: 43
Generation 12 | Revalues: 2524 | GridSize: 52
Generation 13 | Revalues: 2730 | GridSize: 48
Generation 14 | Revalues: 2918 | GridSize: 52
Generation 15 | Revalues: 3130 | GridSize: 54
Generation 16 | Revalues: 3308 | GridSize: 54
Generation 17 | Revalues: 3484 | GridSize: 58
Generation 18 | Revalues: 3678 | GridSize: 62
Generation 19 | Revalues: 3886 | GridSize: 75
Generation 20 | Revalues: 4084 | GridSize: 80
Generation 21 | Revalues: 4276 | GridSize: 78
Generation 22 | Revalues: 4468 | GridSize: 76
Generation 23 | Revalues: 4658 | GridSize: 87
Generation 24 | Revalues: 4860 | GridSize: 77
Generation 25 | Revalues: 5088 | GridSize: 85
Generation 26 | Revalues: 5268 | GridSize: 95
Generation 27 | Revalues: 5488 | GridSize: 95
Generation 28 | Revalues: 5694 | GridSize: 104
Generation 29 | Revalues: 5892 | GridSize: 111
Generation 30 | Revalues: 6104 | GridSize: 101
Generation 31 | Revalues: 6276 | GridSize: 102
Generation 32 | Revalues: 6500 | GridSize: 107
Generation 33 | Revalues: 6696 | GridSize: 107
Generation 34 | Revalues: 6892 | GridSize: 112
Generation 35 | Revalues: 7078 | GridSize: 109
Generation 36 | Revalues: 7308 | GridSize: 120
Generation 37 | Revalues: 7524 | GridSize: 114
Generation 38 | Revalues: 7734 | GridSize: 111
Generation 39 | Revalues: 7936 | GridSize: 109
Generation 40 | Revalues: 8142 | GridSize: 112
Generation 41 | Revalues: 8354 | GridSize: 119
Generation 42 | Revalues: 8572 | GridSize: 124
Generation 43 | Revalues: 8766 | GridSize: 127
Generation 44 | Revalues: 8978 | GridSize: 126
Generation 45 | Revalues: 9168 | GridSize: 131
Generation 46 | Revalues: 9386 | GridSize: 146
Generation 47 | Revalues: 9574 | GridSize: 143
Generation 48 | Revalues: 9756 | GridSize: 146
Generation 49 | Revalues: 9950 | GridSize: 135
Generation 50 | Revalues: 10128 | GridSize: 126
Generation 51 | Revalues: 10348 | GridSize: 129
Generation 52 | Revalues: 10532 | GridSize: 121
Generation 53 | Revalues: 10730 | GridSize: 133
Generation 54 | Revalues: 10918 | GridSize: 138
Generation 55 | Revalues: 11140 | GridSize: 148
Generation 56 | Revalues: 11336 | GridSize: 145
Generation 57 | Revalues: 11512 | GridSize: 150
Generation 58 | Revalues: 11714 | GridSize: 155
Generation 59 | Revalues: 11890 | GridSize: 160
Generation 60 | Revalues: 12094 | GridSize: 163
