Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 11
Generation 2 | Revalues: 518 | GridSize: 4
Generation 3 | Revalues: 748 | GridSize: 13
Generation 4 | Revalues: 972 | GridSize: 8
Generation 5 | Revalues: 1190 | GridSize: 15
Generation 6 | Revalues: 1396 | GridSize: 17
Generation 7 | Revalues: 1626 | GridSize: 16
Generation 8 | Revalues: 1862 | GridSize: 8
Generation 9 | Revalues: 2058 | GridSize: 14
Generation 10 | Revalues: 2270 | GridSize: 12
Generation 11 | Revalues: 2498 | GridSize: 15
Generation 12 | Revalues: 2728 | GridSize: 12
Generation 13 | Revalues: 2950 | GridSize: 15
Generation 14 | Revalues: 3180 | GridSize: 6
Generation 15 | Revalues: 3388 | GridSize: 9
Generation 16 | Revalues: 3618 | GridSize: 14
Generation 17 | Revalues: 3808 | GridSize: 13
Generation 18 | Revalues: 4016 | GridSize: 15
Generation 19 | Revalues: 4244 | GridSize: 10
Generation 20 | Revalues: 4468 | GridSize: 15
Generation 21 | Revalues: 4708 | GridSize: 26
Generation 22 | Revalues: 4928 | GridSize: 18
Generation 23 | Revalues: 5148 | GridSize: 23
Generation 24 | Revalues: 5364 | GridSize: 23
Generation 25 | Revalues: 5574 | GridSize: 29
Generation 26 | Revalues: 5772 | GridSize: 27
Generation 27 | Revalues: 5986 | GridSize: 27
Generation 28 | Revalues: 6208 | GridSize: 25
Generation 29 | Revalues: 6430 | GridSize: 28
Generation 30 | Revalues: 6650 | GridSize: 25
Generation 31 | Revalues: 6876 | GridSize: 20
Generation 32 | Revalues: 7102 | GridSize: 28
Generation 33 | Revalues: 7318 | GridSize: 26
Generation 34 | Revalues: 7530 | GridSize: 20
Generation 35 | Revalues: 7740 | GridSize: 17
Generation 36 | Revalues: 7988 | GridSize: 24
Generation 37 | Revalues: 8206 | GridSize: 33
Generation 38 | Revalues: 8418 | GridSize: 25
Generation 39 | Revalues: 8636 | GridSize: 19
Generation 40 | Revalues: 8830 | GridSize: 26
Generation 41 | Revalues: 9036 | GridSize: 27
Generation 42 | Revalues: 9286 | GridSize: 17
Generation 43 | Revalues: 9500 | GridSize: 20
Generation 44 | Revalues: 9720 | GridSize: 25
Generation 45 | Revalues: 9940 | GridSize: 26
Generation 46 | Revalues: 10172 | GridSize: 24
Generation 47 | Revalues: 10394 | GridSize: 28
Generation 48 | Revalues: 10642 | GridSize: 27
Generation 49 | Revalues: 10868 | GridSize: 24
Generation 50 | Revalues: 11088 | GridSize: 32
Generation 51 | Revalues: 11306 | GridSize: 27
Generation 52 | Revalues: 11514 | GridSize: 25
Generation 53 | Revalues: 11764 | GridSize: 24
Generation 54 | Revalues: 11998 | GridSize: 30
Generation 55 | Revalues: 12190 | GridSize: 37
Generation 56 | Revalues: 12396 | GridSize: 25
Generation 57 | Revalues: 12594 | GridSize: 29
Generation 58 | Revalues: 12824 | GridSize: 38
Generation 59 | Revalues: 13036 | GridSize: 34
Generation 60 | Revalues: 13262 | GridSize: 29
Generation 61 | Revalues: 13498 | GridSize: 25
Generation 62 | Revalues: 13704 | GridSize: 28
Generation 63 | Revalues: 13920 | GridSize: 31
Generation 64 | Revalues: 14130 | GridSize: 29
Generation 65 | Revalues: 14332 | GridSize: 28
Generation 66 | Revalues: 14556 | GridSize: 38
Generation 67 | Revalues: 14754 | GridSize: 29
Generation 68 | Revalues: 14962 | GridSize: 35
Generation 69 | Revalues: 15160 | GridSize: 40
Generation 70 | Revalues: 15384 | GridSize: 32
Generation 71 | Revalues: 15620 | GridSize: 29
Generation 72 | Revalues: 15852 | GridSize: 21
Generation 73 | Revalues: 16082 | GridSize: 24
Generation 74 | Revalues: 16304 | GridSize: 35
Generation 75 | Revalues: 16522 | GridSize: 33
Generation 76 | Revalues: 16766 | GridSize: 27
Generation 77 | Revalues: 16996 | GridSize: 20
Generation 78 | Revalues: 17220 | GridSize: 25
Generation 79 | Revalues: 17430 | GridSize: 30
Generation 80 | Revalues: 17636 | GridSize: 29
Generation 81 | Revalues: 17852 | GridSize: 30
Generation 82 | Revalues: 18080 | GridSize: 38
Generation 83 | Revalues: 18288 | GridSize: 37
Generation 84 | Revalues: 18482 | GridSize: 41
Generation 85 | Revalues: 18726 | GridSize: 36
Generation 86 | Revalues: 18942 | GridSize: 45
Generation 87 | Revalues: 19156 | GridSize: 37
Generation 88 | Revalues: 19368 | GridSize: 34
Generation 89 | Revalues: 19604 | GridSize: 39
Generation 90 | Revalues: 19854 | GridSize: 47
Generation 91 | Revalues: 20086 | GridSize: 55
Generation 92 | Revalues: 20302 | GridSize: 26
Generation 93 | Revalues: 20522 | GridSize: 35
Generation 94 | Revalues: 20738 | GridSize: 32
Generation 95 | Revalues: 20966 | GridSize: 26
Generation 96 | Revalues: 21198 | GridSize: 38
Generation 97 | Revalues: 21410 | GridSize: 38
Generation 98 | Revalues: 21646 | GridSize: 37
Generation 99 | Revalues: 21890 | GridSize: 36
Generation 100 | Revalues: 22120 | GridSize: 35
Generation 101 | Revalues: 22348 | GridSize: 35
Generation 102 | Revalues: 22562 | GridSize: 39
Generation 103 | Revalues: 22788 | GridSize: 37
Generation 104 | Revalues: 23000 | GridSize: 50
Generation 105 | Revalues: 23212 | GridSize: 38
Generation 106 | Revalues: 23414 | GridSize: 31
Generation 107 | Revalues: 23628 | GridSize: 29
Generation 108 | Revalues: 23842 | GridSize: 24
Generation 109 | Revalues: 24034 | GridSize: 28
Generation 110 | Revalues: 24270 | GridSize: 31
Generation 111 | Revalues: 24498 | GridSize: 36
Generation 112 | Revalues: 24736 | GridSize: 35
Generation 113 | Revalues: 24962 | GridSize: 37
Generation 114 | Revalues: 25172 | GridSize: 37
Generation 115 | Revalues: 25394 | GridSize: 39
Generation 116 | Revalues: 25598 | GridSize: 41
Generation 117 | Revalues: 25804 | GridSize: 27
Generation 118 | Revalues: 26030 | GridSize: 30
Generation 119 | Revalues: 26260 | GridSize: 32
Generation 120 | Revalues: 26460 | GridSize: 30
Generation 121 | Revalues: 26692 | GridSize: 22
Generation 122 | Revalues: 26906 | GridSize: 34
Generation 123 | Revalues: 27166 | GridSize: 27
Generation 124 | Revalues: 27380 | GridSize: 36
Generation 125 | Revalues: 27594 | GridSize: 32
Generation 126 | Revalues: 27808 | GridSize: 43
Generation 127 | Revalues: 28022 | GridSize: 41
