Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 12
Generation 2 | Revalues: 494 | GridSize: 23
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 920 | GridSize: 28
Generation 5 | Revalues: 1150 | GridSize: 36
Generation 6 | Revalues: 1352 | GridSize: 39
Generation 7 | Revalues: 1538 | GridSize: 48
Generation 8 | Revalues: 1756 | GridSize: 52
Generation 9 | Revalues: 1948 | GridSize: 57
Generation 10 | Revalues: 2172 | GridSize: 70
Generation 11 | Revalues: 2356 | GridSize: 70
Generation 12 | Revalues: 2536 | GridSize: 69
Generation 13 | Revalues: 2746 | GridSize: 72
Generation 14 | Revalues: 2930 | GridSize: 76
Generation 15 | Revalues: 3130 | GridSize: 77
Generation 16 | Revalues: 3338 | GridSize: 86
Generation 17 | Revalues: 3528 | GridSize: 89
Generation 18 | Revalues: 3706 | GridSize: 111
Generation 19 | Revalues: 3916 | GridSize: 92
Generation 20 | Revalues: 4108 | GridSize: 88
Generation 21 | Revalues: 4286 | GridSize: 96
Generation 22 | Revalues: 4480 | GridSize: 95
Generation 23 | Revalues: 4664 | GridSize: 110
Generation 24 | Revalues: 4868 | GridSize: 121
Generation 25 | Revalues: 5072 | GridSize: 103
Generation 26 | Revalues: 5278 | GridSize: 100
Generation 27 | Revalues: 5466 | GridSize: 111
Generation 28 | Revalues: 5654 | GridSize: 104
Generation 29 | Revalues: 5840 | GridSize: 105
Generation 30 | Revalues: 6004 | GridSize: 111
Generation 31 | Revalues: 6188 | GridSize: 106
Generation 32 | Revalues: 6398 | GridSize: 97
Generation 33 | Revalues: 6600 | GridSize: 100
Generation 34 | Revalues: 6824 | GridSize: 108
Generation 35 | Revalues: 7022 | GridSize: 113
Generation 36 | Revalues: 7222 | GridSize: 112
Generation 37 | Revalues: 7404 | GridSize: 110
Generation 38 | Revalues: 7600 | GridSize: 113
Generation 39 | Revalues: 7808 | GridSize: 105
Generation 40 | Revalues: 7990 | GridSize: 83
Generation 41 | Revalues: 8206 | GridSize: 96
Generation 42 | Revalues: 8398 | GridSize: 104
Generation 43 | Revalues: 8604 | GridSize: 112
Generation 44 | Revalues: 8814 | GridSize: 113
Generation 45 | Revalues: 8992 | GridSize: 119
Generation 46 | Revalues: 9194 | GridSize: 112
Generation 47 | Revalues: 9414 | GridSize: 124
Generation 48 | Revalues: 9612 | GridSize: 140
Generation 49 | Revalues: 9800 | GridSize: 142
Generation 50 | Revalues: 9994 | GridSize: 157
Generation 51 | Revalues: 10198 | GridSize: 146
Generation 52 | Revalues: 10384 | GridSize: 137
Generation 53 | Revalues: 10578 | GridSize: 140
Generation 54 | Revalues: 10770 | GridSize: 139
Generation 55 | Revalues: 10974 | GridSize: 133
Generation 56 | Revalues: 11170 | GridSize: 133
Generation 57 | Revalues: 11358 | GridSize: 128
Generation 58 | Revalues: 11558 | GridSize: 131
Generation 59 | Revalues: 11750 | GridSize: 117
Generation 60 | Revalues: 11952 | GridSize: 96
Generation 61 | Revalues: 12138 | GridSize: 106
Generation 62 | Revalues: 12318 | GridSize: 100
Generation 63 | Revalues: 12542 | GridSize: 99
Generation 64 | Revalues: 12738 | GridSize: 99
Generation 65 | Revalues: 12928 | GridSize: 105
Generation 66 | Revalues: 13124 | GridSize: 103
Generation 67 | Revalues: 13302 | GridSize: 113
Generation 68 | Revalues: 13506 | GridSize: 115
Generation 69 | Revalues: 13716 | GridSize: 114
Generation 70 | Revalues: 13918 | GridSize: 94
Generation 71 | Revalues: 14140 | GridSize: 90
Generation 72 | Revalues: 14356 | GridSize: 116
Generation 73 | Revalues: 14540 | GridSize: 97
Generation 74 | Revalues: 14742 | GridSize: 117
Generation 75 | Revalues: 14920 | GridSize: 118
Generation 76 | Revalues: 15108 | GridSize: 127
Generation 77 | Revalues: 15332 | GridSize: 130
Generation 78 | Revalues: 15520 | GridSize: 117
Generation 79 | Revalues: 15736 | GridSize: 137
Generation 80 | Revalues: 15954 | GridSize: 141
Generation 81 | Revalues: 16172 | GridSize: 111
Generation 82 | Revalues: 16354 | GridSize: 119
Generation 83 | Revalues: 16554 | GridSize: 141
Generation 84 | Revalues: 16762 | GridSize: 136
Generation 85 | Revalues: 16980 | GridSize: 124
Generation 86 | Revalues: 17184 | GridSize: 106
Generation 87 | Revalues: 17358 | GridSize: 105
Generation 88 | Revalues: 17540 | GridSize: 114
Generation 89 | Revalues: 17744 | GridSize: 107
Generation 90 | Revalues: 17966 | GridSize: 118
Generation 91 | Revalues: 18164 | GridSize: 115
Generation 92 | Revalues: 18338 | GridSize: 123
Generation 93 | Revalues: 18548 | GridSize: 140
Generation 94 | Revalues: 18734 | GridSize: 130
Generation 95 | Revalues: 18948 | GridSize: 143
Generation 96 | Revalues: 19160 | GridSize: 151
Generation 97 | Revalues: 19356 | GridSize: 155
Generation 98 | Revalues: 19550 | GridSize: 176
Generation 99 | Revalues: 19752 | GridSize: 150
Generation 100 | Revalues: 19944 | GridSize: 154
Generation 101 | Revalues: 20138 | GridSize: 159
Generation 102 | Revalues: 20340 | GridSize: 166
Generation 103 | Revalues: 20548 | GridSize: 148
Generation 104 | Revalues: 20730 | GridSize: 138
Generation 105 | Revalues: 20922 | GridSize: 136
Generation 106 | Revalues: 21108 | GridSize: 137
Generation 107 | Revalues: 21310 | GridSize: 149
Generation 108 | Revalues: 21504 | GridSize: 148
Generation 109 | Revalues: 21718 | GridSize: 146
Generation 110 | Revalues: 21922 | GridSize: 147
Generation 111 | Revalues: 22116 | GridSize: 150
Generation 112 | Revalues: 22324 | GridSize: 146
Generation 113 | Revalues: 22498 | GridSize: 134
Generation 114 | Revalues: 22726 | GridSize: 111
Generation 115 | Revalues: 22912 | GridSize: 124
Generation 116 | Revalues: 23112 | GridSize: 137
Generation 117 | Revalues: 23336 | GridSize: 116
Generation 118 | Revalues: 23536 | GridSize: 115
Generation 119 | Revalues: 23724 | GridSize: 129
Generation 120 | Revalues: 23904 | GridSize: 146
Generation 121 | Revalues: 24100 | GridSize: 140
Generation 122 | Revalues: 24294 | GridSize: 159
Generation 123 | Revalues: 24490 | GridSize: 158
Generation 124 | Revalues: 24706 | GridSize: 150
Generation 125 | Revalues: 24902 | GridSize: 153
Generation 126 | Revalues: 25116 | GridSize: 142
Generation 127 | Revalues: 25342 | GridSize: 141
Generation 128 | Revalues: 25536 | GridSize: 149
