Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 34
Generation 2 | Revalues: 506 | GridSize: 34
Generation 3 | Revalues: 712 | GridSize: 31
Generation 4 | Revalues: 904 | GridSize: 36
Generation 5 | Revalues: 1106 | GridSize: 36
Generation 6 | Revalues: 1322 | GridSize: 43
Generation 7 | Revalues: 1510 | GridSize: 22
Generation 8 | Revalues: 1670 | GridSize: 41
Generation 9 | Revalues: 1862 | GridSize: 40
Generation 10 | Revalues: 2062 | GridSize: 28
Generation 11 | Revalues: 2284 | GridSize: 45
Generation 12 | Revalues: 2482 | GridSize: 36
Generation 13 | Revalues: 2686 | GridSize: 41
Generation 14 | Revalues: 2864 | GridSize: 31
Generation 15 | Revalues: 3090 | GridSize: 40
Generation 16 | Revalues: 3286 | GridSize: 54
Generation 17 | Revalues: 3490 | GridSize: 54
Generation 18 | Revalues: 3686 | GridSize: 60
Generation 19 | Revalues: 3872 | GridSize: 50
Generation 20 | Revalues: 4064 | GridSize: 50
Generation 21 | Revalues: 4264 | GridSize: 51
Generation 22 | Revalues: 4486 | GridSize: 48
Generation 23 | Revalues: 4700 | GridSize: 45
Generation 24 | Revalues: 4902 | GridSize: 69
Generation 25 | Revalues: 5098 | GridSize: 47
Generation 26 | Revalues: 5304 | GridSize: 44
Generation 27 | Revalues: 5468 | GridSize: 42
Generation 28 | Revalues: 5676 | GridSize: 61
Generation 29 | Revalues: 5854 | GridSize: 50
Generation 30 | Revalues: 6056 | GridSize: 50
Generation 31 | Revalues: 6256 | GridSize: 50
Generation 32 | Revalues: 6444 | GridSize: 53
Generation 33 | Revalues: 6636 | GridSize: 64
Generation 34 | Revalues: 6812 | GridSize: 67
Generation 35 | Revalues: 7006 | GridSize: 65
Generation 36 | Revalues: 7206 | GridSize: 69
Generation 37 | Revalues: 7384 | GridSize: 71
Generation 38 | Revalues: 7564 | GridSize: 74
Generation 39 | Revalues: 7750 | GridSize: 81
Generation 40 | Revalues: 7934 | GridSize: 96
Generation 41 | Revalues: 8144 | GridSize: 95
Generation 42 | Revalues: 8356 | GridSize: 86
Generation 43 | Revalues: 8556 | GridSize: 89
Generation 44 | Revalues: 8732 | GridSize: 96
Generation 45 | Revalues: 8964 | GridSize: 104
Generation 46 | Revalues: 9186 | GridSize: 95
Generation 47 | Revalues: 9384 | GridSize: 90
Generation 48 | Revalues: 9606 | GridSize: 72
Generation 49 | Revalues: 9836 | GridSize: 68
Generation 50 | Revalues: 10014 | GridSize: 66
Generation 51 | Revalues: 10212 | GridSize: 68
Generation 52 | Revalues: 10418 | GridSize: 71
Generation 53 | Revalues: 10622 | GridSize: 74
Generation 54 | Revalues: 10810 | GridSize: 77
Generation 55 | Revalues: 10998 | GridSize: 88
Generation 56 | Revalues: 11190 | GridSize: 100
Generation 57 | Revalues: 11406 | GridSize: 112
Generation 58 | Revalues: 11598 | GridSize: 98
Generation 59 | Revalues: 11802 | GridSize: 107
Generation 60 | Revalues: 11994 | GridSize: 118
Generation 61 | Revalues: 12194 | GridSize: 115
Generation 62 | Revalues: 12380 | GridSize: 116
Generation 63 | Revalues: 12588 | GridSize: 119
Generation 64 | Revalues: 12788 | GridSize: 108
Generation 65 | Revalues: 12994 | GridSize: 108
Generation 66 | Revalues: 13168 | GridSize: 105
Generation 67 | Revalues: 13360 | GridSize: 111
Generation 68 | Revalues: 13548 | GridSize: 109
Generation 69 | Revalues: 13750 | GridSize: 106
Generation 70 | Revalues: 13954 | GridSize: 100
Generation 71 | Revalues: 14144 | GridSize: 101
Generation 72 | Revalues: 14346 | GridSize: 115
Generation 73 | Revalues: 14552 | GridSize: 88
Generation 74 | Revalues: 14754 | GridSize: 84
Generation 75 | Revalues: 14942 | GridSize: 84
Generation 76 | Revalues: 15158 | GridSize: 94
Generation 77 | Revalues: 15360 | GridSize: 95
Generation 78 | Revalues: 15548 | GridSize: 95
Generation 79 | Revalues: 15744 | GridSize: 104
Generation 80 | Revalues: 15938 | GridSize: 122
Generation 81 | Revalues: 16120 | GridSize: 127
Generation 82 | Revalues: 16314 | GridSize: 134
Generation 83 | Revalues: 16534 | GridSize: 136
Generation 84 | Revalues: 16742 | GridSize: 152
Generation 85 | Revalues: 16944 | GridSize: 134
Generation 86 | Revalues: 17154 | GridSize: 124
Generation 87 | Revalues: 17332 | GridSize: 107
Generation 88 | Revalues: 17552 | GridSize: 119
Generation 89 | Revalues: 17742 | GridSize: 126
Generation 90 | Revalues: 17956 | GridSize: 116
Generation 91 | Revalues: 18144 | GridSize: 109
Generation 92 | Revalues: 18338 | GridSize: 103
Generation 93 | Revalues: 18554 | GridSize: 116
Generation 94 | Revalues: 18760 | GridSize: 115
Generation 95 | Revalues: 18940 | GridSize: 122
Generation 96 | Revalues: 19128 | GridSize: 129
Generation 97 | Revalues: 19334 | GridSize: 133
Generation 98 | Revalues: 19562 | GridSize: 131
Generation 99 | Revalues: 19762 | GridSize: 126
Generation 100 | Revalues: 19976 | GridSize: 130
Generation 101 | Revalues: 20162 | GridSize: 118
Generation 102 | Revalues: 20368 | GridSize: 124
Generation 103 | Revalues: 20588 | GridSize: 119
Generation 104 | Revalues: 20782 | GridSize: 124
Generation 105 | Revalues: 20988 | GridSize: 128
Generation 106 | Revalues: 21176 | GridSize: 138
