Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 13
Generation 2 | Revalues: 508 | GridSize: 23
Generation 3 | Revalues: 712 | GridSize: 24
Generation 4 | Revalues: 912 | GridSize: 17
Generation 5 | Revalues: 1118 | GridSize: 18
Generation 6 | Revalues: 1312 | GridSize: 28
Generation 7 | Revalues: 1486 | GridSize: 27
Generation 8 | Revalues: 1686 | GridSize: 21
Generation 9 | Revalues: 1902 | GridSize: 22
Generation 10 | Revalues: 2124 | GridSize: 23
Generation 11 | Revalues: 2342 | GridSize: 24
Generation 12 | Revalues: 2528 | GridSize: 24
Generation 13 | Revalues: 2736 | GridSize: 21
Generation 14 | Revalues: 2948 | GridSize: 30
Generation 15 | Revalues: 3122 | GridSize: 33
Generation 16 | Revalues: 3314 | GridSize: 42
Generation 17 | Revalues: 3528 | GridSize: 39
Generation 18 | Revalues: 3744 | GridSize: 46
Generation 19 | Revalues: 3956 | GridSize: 42
Generation 20 | Revalues: 4154 | GridSize: 41
Generation 21 | Revalues: 4352 | GridSize: 40
Generation 22 | Revalues: 4564 | GridSize: 46
Generation 23 | Revalues: 4772 | GridSize: 51
Generation 24 | Revalues: 4948 | GridSize: 54
Generation 25 | Revalues: 5156 | GridSize: 53
Generation 26 | Revalues: 5334 | GridSize: 57
Generation 27 | Revalues: 5558 | GridSize: 67
Generation 28 | Revalues: 5780 | GridSize: 64
Generation 29 | Revalues: 5956 | GridSize: 75
Generation 30 | Revalues: 6154 | GridSize: 77
Generation 31 | Revalues: 6352 | GridSize: 79
Generation 32 | Revalues: 6570 | GridSize: 74
Generation 33 | Revalues: 6748 | GridSize: 77
Generation 34 | Revalues: 6958 | GridSize: 72
Generation 35 | Revalues: 7158 | GridSize: 74
Generation 36 | Revalues: 7348 | GridSize: 82
Generation 37 | Revalues: 7554 | GridSize: 73
Generation 38 | Revalues: 7742 | GridSize: 72
Generation 39 | Revalues: 7936 | GridSize: 66
Generation 40 | Revalues: 8136 | GridSize: 61
Generation 41 | Revalues: 8328 | GridSize: 67
Generation 42 | Revalues: 8530 | GridSize: 65
Generation 43 | Revalues: 8746 | GridSize: 71
Generation 44 | Revalues: 8962 | GridSize: 81
Generation 45 | Revalues: 9162 | GridSize: 77
Generation 46 | Revalues: 9360 | GridSize: 76
Generation 47 | Revalues: 9550 | GridSize: 78
Generation 48 | Revalues: 9754 | GridSize: 84
Generation 49 | Revalues: 9946 | GridSize: 92
Generation 50 | Revalues: 10130 | GridSize: 94
Generation 51 | Revalues: 10326 | GridSize: 98
Generation 52 | Revalues: 10528 | GridSize: 97
Generation 53 | Revalues: 10704 | GridSize: 106
