Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 17450 | GridSize: 178
Generation 2 | Revalues: 21650 | GridSize: 238
Generation 3 | Revalues: 26050 | GridSize: 268
Generation 4 | Revalues: 29090 | GridSize: 268
Generation 5 | Revalues: 31170 | GridSize: 291
Generation 6 | Revalues: 33180 | GridSize: 290
Generation 7 | Revalues: 35060 | GridSize: 298
Generation 8 | Revalues: 36840 | GridSize: 300
Generation 9 | Revalues: 38230 | GridSize: 295
Generation 10 | Revalues: 39820 | GridSize: 298
Generation 11 | Revalues: 41150 | GridSize: 293
Generation 12 | Revalues: 43380 | GridSize: 299
Generation 13 | Revalues: 44680 | GridSize: 300
Generation 14 | Revalues: 46810 | GridSize: 285
Generation 15 | Revalues: 48490 | GridSize: 291
Generation 16 | Revalues: 49670 | GridSize: 296
Generation 17 | Revalues: 51350 | GridSize: 296
Generation 18 | Revalues: 52610 | GridSize: 294
Generation 19 | Revalues: 54250 | GridSize: 297
Generation 20 | Revalues: 56170 | GridSize: 297
Generation 21 | Revalues: 57650 | GridSize: 300
Generation 22 | Revalues: 59100 | GridSize: 300
Generation 23 | Revalues: 60510 | GridSize: 293
Generation 24 | Revalues: 62500 | GridSize: 298
Generation 25 | Revalues: 64420 | GridSize: 300
Generation 26 | Revalues: 66260 | GridSize: 296
Generation 27 | Revalues: 67450 | GridSize: 300
Generation 28 | Revalues: 69120 | GridSize: 300
Generation 29 | Revalues: 70440 | GridSize: 298
Generation 30 | Revalues: 71870 | GridSize: 297
Generation 31 | Revalues: 73230 | GridSize: 299
Generation 32 | Revalues: 74350 | GridSize: 295
Generation 33 | Revalues: 75810 | GridSize: 300
Generation 34 | Revalues: 77220 | GridSize: 300
Generation 35 | Revalues: 78500 | GridSize: 300
Generation 36 | Revalues: 79770 | GridSize: 300
Generation 37 | Revalues: 81430 | GridSize: 299
Generation 38 | Revalues: 82630 | GridSize: 298
Generation 39 | Revalues: 83980 | GridSize: 300
Generation 40 | Revalues: 85560 | GridSize: 300
Generation 41 | Revalues: 86800 | GridSize: 299
Generation 42 | Revalues: 88010 | GridSize: 297
Generation 43 | Revalues: 89150 | GridSize: 300
Generation 44 | Revalues: 90880 | GridSize: 294
Generation 45 | Revalues: 92310 | GridSize: 300
Generation 46 | Revalues: 93420 | GridSize: 294
Generation 47 | Revalues: 94510 | GridSize: 298
Generation 48 | Revalues: 95940 | GridSize: 300
Generation 49 | Revalues: 97140 | GridSize: 298
Generation 50 | Revalues: 98260 | GridSize: 300
Generation 51 | Revalues: 99400 | GridSize: 298
Generation 52 | Revalues: 100590 | GridSize: 300
Generation 53 | Revalues: 101650 | GridSize: 300
Generation 54 | Revalues: 102760 | GridSize: 299
Generation 55 | Revalues: 104080 | GridSize: 289
Generation 56 | Revalues: 105250 | GridSize: 300
Generation 57 | Revalues: 106500 | GridSize: 300
Generation 58 | Revalues: 107820 | GridSize: 300
Generation 59 | Revalues: 109170 | GridSize: 300
Generation 60 | Revalues: 110600 | GridSize: 298
Generation 61 | Revalues: 111730 | GridSize: 296
Generation 62 | Revalues: 112830 | GridSize: 300
Generation 63 | Revalues: 113940 | GridSize: 300
Generation 64 | Revalues: 115050 | GridSize: 299
Generation 65 | Revalues: 116050 | GridSize: 299
Generation 66 | Revalues: 117100 | GridSize: 300
Generation 67 | Revalues: 118280 | GridSize: 300
Generation 68 | Revalues: 119470 | GridSize: 299
Generation 69 | Revalues: 120680 | GridSize: 300
Generation 70 | Revalues: 121700 | GridSize: 300
Generation 71 | Revalues: 122890 | GridSize: 300
Generation 72 | Revalues: 124170 | GridSize: 295
Generation 73 | Revalues: 125220 | GridSize: 300
Generation 74 | Revalues: 126430 | GridSize: 300
Generation 75 | Revalues: 127470 | GridSize: 296
Generation 76 | Revalues: 128540 | GridSize: 300
Generation 77 | Revalues: 129570 | GridSize: 300
Generation 78 | Revalues: 130610 | GridSize: 297
Generation 79 | Revalues: 131700 | GridSize: 300
Generation 80 | Revalues: 132800 | GridSize: 299
Generation 81 | Revalues: 133850 | GridSize: 300
Generation 82 | Revalues: 134930 | GridSize: 296
Generation 83 | Revalues: 136230 | GridSize: 300
Generation 84 | Revalues: 137290 | GridSize: 299
Generation 85 | Revalues: 138390 | GridSize: 300
Generation 86 | Revalues: 139440 | GridSize: 299
Generation 87 | Revalues: 140450 | GridSize: 300
Generation 88 | Revalues: 141620 | GridSize: 300
Generation 89 | Revalues: 142790 | GridSize: 300
Generation 90 | Revalues: 143900 | GridSize: 296
Generation 91 | Revalues: 144950 | GridSize: 300
Generation 92 | Revalues: 146070 | GridSize: 300
