Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 294 | GridSize: 20
Generation 2 | Revalues: 484 | GridSize: 26
Generation 3 | Revalues: 698 | GridSize: 27
Generation 4 | Revalues: 902 | GridSize: 34
Generation 5 | Revalues: 1116 | GridSize: 38
Generation 6 | Revalues: 1310 | GridSize: 43
Generation 7 | Revalues: 1496 | GridSize: 42
Generation 8 | Revalues: 1708 | GridSize: 46
Generation 9 | Revalues: 1916 | GridSize: 48
Generation 10 | Revalues: 2126 | GridSize: 56
Generation 11 | Revalues: 2312 | GridSize: 58
Generation 12 | Revalues: 2502 | GridSize: 58
Generation 13 | Revalues: 2722 | GridSize: 57
Generation 14 | Revalues: 2940 | GridSize: 71
Generation 15 | Revalues: 3146 | GridSize: 74
Generation 16 | Revalues: 3352 | GridSize: 71
Generation 17 | Revalues: 3534 | GridSize: 80
Generation 18 | Revalues: 3754 | GridSize: 84
Generation 19 | Revalues: 3970 | GridSize: 97
Generation 20 | Revalues: 4156 | GridSize: 82
Generation 21 | Revalues: 4378 | GridSize: 69
Generation 22 | Revalues: 4570 | GridSize: 78
Generation 23 | Revalues: 4778 | GridSize: 74
Generation 24 | Revalues: 4964 | GridSize: 68
Generation 25 | Revalues: 5152 | GridSize: 75
Generation 26 | Revalues: 5352 | GridSize: 75
Generation 27 | Revalues: 5554 | GridSize: 75
Generation 28 | Revalues: 5770 | GridSize: 84
Generation 29 | Revalues: 5958 | GridSize: 84
Generation 30 | Revalues: 6158 | GridSize: 80
Generation 31 | Revalues: 6370 | GridSize: 86
Generation 32 | Revalues: 6550 | GridSize: 86
Generation 33 | Revalues: 6758 | GridSize: 81
Generation 34 | Revalues: 6962 | GridSize: 81
Generation 35 | Revalues: 7134 | GridSize: 86
Generation 36 | Revalues: 7320 | GridSize: 78
Generation 37 | Revalues: 7532 | GridSize: 78
Generation 38 | Revalues: 7734 | GridSize: 81
Generation 39 | Revalues: 7930 | GridSize: 84
Generation 40 | Revalues: 8130 | GridSize: 97
Generation 41 | Revalues: 8286 | GridSize: 96
Generation 42 | Revalues: 8500 | GridSize: 89
Generation 43 | Revalues: 8732 | GridSize: 88
Generation 44 | Revalues: 8944 | GridSize: 86
Generation 45 | Revalues: 9138 | GridSize: 85
Generation 46 | Revalues: 9346 | GridSize: 95
Generation 47 | Revalues: 9556 | GridSize: 104
Generation 48 | Revalues: 9738 | GridSize: 112
Generation 49 | Revalues: 9918 | GridSize: 113
Generation 50 | Revalues: 10132 | GridSize: 115
Generation 51 | Revalues: 10346 | GridSize: 98
Generation 52 | Revalues: 10550 | GridSize: 93
Generation 53 | Revalues: 10752 | GridSize: 99
Generation 54 | Revalues: 10964 | GridSize: 97
Generation 55 | Revalues: 11180 | GridSize: 102
Generation 56 | Revalues: 11400 | GridSize: 107
Generation 57 | Revalues: 11592 | GridSize: 110
Generation 58 | Revalues: 11784 | GridSize: 106
Generation 59 | Revalues: 11978 | GridSize: 100
Generation 60 | Revalues: 12174 | GridSize: 107
Generation 61 | Revalues: 12354 | GridSize: 107
Generation 62 | Revalues: 12566 | GridSize: 115
Generation 63 | Revalues: 12772 | GridSize: 108
Generation 64 | Revalues: 12982 | GridSize: 113
Generation 65 | Revalues: 13188 | GridSize: 116
Generation 66 | Revalues: 13392 | GridSize: 116
Generation 67 | Revalues: 13592 | GridSize: 116
Generation 68 | Revalues: 13794 | GridSize: 121
Generation 69 | Revalues: 13976 | GridSize: 119
Generation 70 | Revalues: 14200 | GridSize: 120
Generation 71 | Revalues: 14382 | GridSize: 119
Generation 72 | Revalues: 14596 | GridSize: 118
Generation 73 | Revalues: 14788 | GridSize: 124
Generation 74 | Revalues: 14994 | GridSize: 125
Generation 75 | Revalues: 15212 | GridSize: 126
Generation 76 | Revalues: 15410 | GridSize: 128
Generation 77 | Revalues: 15610 | GridSize: 128
Generation 78 | Revalues: 15848 | GridSize: 124
Generation 79 | Revalues: 16042 | GridSize: 125
Generation 80 | Revalues: 16224 | GridSize: 130
Generation 81 | Revalues: 16432 | GridSize: 134
Generation 82 | Revalues: 16610 | GridSize: 127
Generation 83 | Revalues: 16816 | GridSize: 135
Generation 84 | Revalues: 17026 | GridSize: 137
Generation 85 | Revalues: 17210 | GridSize: 132
Generation 86 | Revalues: 17424 | GridSize: 138
Generation 87 | Revalues: 17630 | GridSize: 138
Generation 88 | Revalues: 17826 | GridSize: 143
Generation 89 | Revalues: 18004 | GridSize: 134
Generation 90 | Revalues: 18174 | GridSize: 132
Generation 91 | Revalues: 18390 | GridSize: 139
Generation 92 | Revalues: 18586 | GridSize: 150
Generation 93 | Revalues: 18762 | GridSize: 144
Generation 94 | Revalues: 18958 | GridSize: 136
Generation 95 | Revalues: 19172 | GridSize: 125
Generation 96 | Revalues: 19380 | GridSize: 132
Generation 97 | Revalues: 19576 | GridSize: 133
Generation 98 | Revalues: 19770 | GridSize: 139
Generation 99 | Revalues: 19972 | GridSize: 141
Generation 100 | Revalues: 20188 | GridSize: 141
Generation 101 | Revalues: 20418 | GridSize: 146
Generation 102 | Revalues: 20624 | GridSize: 140
Generation 103 | Revalues: 20816 | GridSize: 139
Generation 104 | Revalues: 21006 | GridSize: 146
Generation 105 | Revalues: 21210 | GridSize: 149
Generation 106 | Revalues: 21406 | GridSize: 154
Generation 107 | Revalues: 21620 | GridSize: 162
Generation 108 | Revalues: 21818 | GridSize: 159
Generation 109 | Revalues: 22002 | GridSize: 152
Generation 110 | Revalues: 22208 | GridSize: 148
Generation 111 | Revalues: 22394 | GridSize: 147
Generation 112 | Revalues: 22590 | GridSize: 146
Generation 113 | Revalues: 22800 | GridSize: 148
Generation 114 | Revalues: 23000 | GridSize: 139
Generation 115 | Revalues: 23194 | GridSize: 147
Generation 116 | Revalues: 23378 | GridSize: 139
Generation 117 | Revalues: 23560 | GridSize: 148
Generation 118 | Revalues: 23774 | GridSize: 143
Generation 119 | Revalues: 23942 | GridSize: 142
Generation 120 | Revalues: 24144 | GridSize: 147
Generation 121 | Revalues: 24336 | GridSize: 141
Generation 122 | Revalues: 24564 | GridSize: 142
Generation 123 | Revalues: 24746 | GridSize: 147
Generation 124 | Revalues: 24942 | GridSize: 144
Generation 125 | Revalues: 25148 | GridSize: 155
Generation 126 | Revalues: 25346 | GridSize: 157
Generation 127 | Revalues: 25532 | GridSize: 150
Generation 128 | Revalues: 25724 | GridSize: 153
Generation 129 | Revalues: 25900 | GridSize: 155
Generation 130 | Revalues: 26114 | GridSize: 149
Generation 131 | Revalues: 26308 | GridSize: 145
Generation 132 | Revalues: 26502 | GridSize: 152
Generation 133 | Revalues: 26704 | GridSize: 158
Generation 134 | Revalues: 26908 | GridSize: 149
Generation 135 | Revalues: 27118 | GridSize: 155
Generation 136 | Revalues: 27320 | GridSize: 163
Generation 137 | Revalues: 27508 | GridSize: 163
Generation 138 | Revalues: 27720 | GridSize: 168
Generation 139 | Revalues: 27904 | GridSize: 170
Generation 140 | Revalues: 28124 | GridSize: 166
Generation 141 | Revalues: 28332 | GridSize: 162
Generation 142 | Revalues: 28542 | GridSize: 157
Generation 143 | Revalues: 28752 | GridSize: 160
Generation 144 | Revalues: 28954 | GridSize: 161
Generation 145 | Revalues: 29158 | GridSize: 167
Generation 146 | Revalues: 29350 | GridSize: 162
Generation 147 | Revalues: 29536 | GridSize: 166
Generation 148 | Revalues: 29768 | GridSize: 156
Generation 149 | Revalues: 29964 | GridSize: 158
Generation 150 | Revalues: 30194 | GridSize: 152
Generation 151 | Revalues: 30418 | GridSize: 153
Generation 152 | Revalues: 30626 | GridSize: 150
Generation 153 | Revalues: 30840 | GridSize: 152
Generation 154 | Revalues: 31026 | GridSize: 157
Generation 155 | Revalues: 31240 | GridSize: 164
Generation 156 | Revalues: 31442 | GridSize: 165
Generation 157 | Revalues: 31662 | GridSize: 169
Generation 158 | Revalues: 31866 | GridSize: 175
Generation 159 | Revalues: 32066 | GridSize: 186
Generation 160 | Revalues: 32276 | GridSize: 181
Generation 161 | Revalues: 32474 | GridSize: 185
Generation 162 | Revalues: 32678 | GridSize: 180
Generation 163 | Revalues: 32852 | GridSize: 183
Generation 164 | Revalues: 33042 | GridSize: 182
Generation 165 | Revalues: 33238 | GridSize: 185
Generation 166 | Revalues: 33462 | GridSize: 180
Generation 167 | Revalues: 33654 | GridSize: 176
Generation 168 | Revalues: 33868 | GridSize: 174
Generation 169 | Revalues: 34056 | GridSize: 181
Generation 170 | Revalues: 34236 | GridSize: 179
Generation 171 | Revalues: 34460 | GridSize: 183
Generation 172 | Revalues: 34666 | GridSize: 183
Generation 173 | Revalues: 34850 | GridSize: 179
Generation 174 | Revalues: 35030 | GridSize: 178
Generation 175 | Revalues: 35214 | GridSize: 174
Generation 176 | Revalues: 35436 | GridSize: 183
Generation 177 | Revalues: 35624 | GridSize: 184
Generation 178 | Revalues: 35816 | GridSize: 188
Generation 179 | Revalues: 36014 | GridSize: 193
Generation 180 | Revalues: 36200 | GridSize: 205
Generation 181 | Revalues: 36428 | GridSize: 194
Generation 182 | Revalues: 36610 | GridSize: 200
Generation 183 | Revalues: 36822 | GridSize: 202
Generation 184 | Revalues: 37006 | GridSize: 197
Generation 185 | Revalues: 37208 | GridSize: 193
Generation 186 | Revalues: 37408 | GridSize: 196
Generation 187 | Revalues: 37620 | GridSize: 199
Generation 188 | Revalues: 37824 | GridSize: 192
Generation 189 | Revalues: 38016 | GridSize: 194
Generation 190 | Revalues: 38242 | GridSize: 191
Generation 191 | Revalues: 38442 | GridSize: 187
Generation 192 | Revalues: 38642 | GridSize: 189
Generation 193 | Revalues: 38814 | GridSize: 175
Generation 194 | Revalues: 39016 | GridSize: 176
Generation 195 | Revalues: 39202 | GridSize: 177
Generation 196 | Revalues: 39374 | GridSize: 179
Generation 197 | Revalues: 39576 | GridSize: 186
Generation 198 | Revalues: 39802 | GridSize: 186
Generation 199 | Revalues: 40000 | GridSize: 193
Generation 200 | Revalues: 40196 | GridSize: 202
Generation 201 | Revalues: 40384 | GridSize: 203
Generation 202 | Revalues: 40592 | GridSize: 207
Generation 203 | Revalues: 40788 | GridSize: 203
Generation 204 | Revalues: 41026 | GridSize: 206
Generation 205 | Revalues: 41226 | GridSize: 207
Generation 206 | Revalues: 41422 | GridSize: 208
Generation 207 | Revalues: 41630 | GridSize: 210
Generation 208 | Revalues: 41832 | GridSize: 209
Generation 209 | Revalues: 42010 | GridSize: 213
Generation 210 | Revalues: 42218 | GridSize: 219
Generation 211 | Revalues: 42420 | GridSize: 225
Generation 212 | Revalues: 42626 | GridSize: 225
Generation 213 | Revalues: 42852 | GridSize: 216
Generation 214 | Revalues: 43052 | GridSize: 220
Generation 215 | Revalues: 43224 | GridSize: 225
Generation 216 | Revalues: 43426 | GridSize: 221
Generation 217 | Revalues: 43624 | GridSize: 220
Generation 218 | Revalues: 43810 | GridSize: 225
Generation 219 | Revalues: 44008 | GridSize: 215
Generation 220 | Revalues: 44238 | GridSize: 218
Generation 221 | Revalues: 44456 | GridSize: 220
Generation 222 | Revalues: 44666 | GridSize: 221
Generation 223 | Revalues: 44860 | GridSize: 215
Generation 224 | Revalues: 45066 | GridSize: 210
Generation 225 | Revalues: 45272 | GridSize: 208
Generation 226 | Revalues: 45464 | GridSize: 202
Generation 227 | Revalues: 45668 | GridSize: 196
Generation 228 | Revalues: 45874 | GridSize: 198
Generation 229 | Revalues: 46060 | GridSize: 206
Generation 230 | Revalues: 46264 | GridSize: 211
Generation 231 | Revalues: 46494 | GridSize: 204
Generation 232 | Revalues: 46700 | GridSize: 205
Generation 233 | Revalues: 46910 | GridSize: 208
Generation 234 | Revalues: 47134 | GridSize: 207
Generation 235 | Revalues: 47350 | GridSize: 215
